year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2004,2931.4105988740926,2946.9433295554727,3037.2323335974033,3110.4005878104745,2936.501166543908,3026.8586218900155,3100.6505064757657
2005,2988.4567251205426,2978.7116111118535,3036.021171724424,3078.4387645049915,2970.809777298773,3026.159393346058,3072.0768775067495
2006,3048.3276739716543,2948.1909362390325,3037.409113426441,3125.3803908870455,2831.319536973921,3024.8990770576816,3156.1068690750717
2007,3126.0427365899086,2946.3799292497756,3003.000555463984,3057.8512990858335,2934.0389706922333,3015.9766541304157,3182.1820047350493
2008,2931.6173834502683,2946.377561580535,3028.2580658761153,3105.525594949203,2873.3962693492213,2992.1821457444066,3074.943660785101
2009,3018.727604568006,2947.8224048253587,3023.9649014929573,3133.465059974958,2889.213892417709,2998.7355642035554,3090.34946114221
2010,2797.370281249284,3012.382088957568,3083.996262010779,3160.711152607839,2875.2979019844547,3022.7704300148985,3146.664776455928
2011,,2998.815690131546,3075.684129508254,3201.3267064949587,2832.9753341074406,3021.9136359102354,3158.566396396145
2012,,2912.5959601285567,3005.6985266614497,3084.2156111985632,2933.9407065079085,3013.7576452463013,3114.1452967863042
2013,,2947.7788482039714,3029.249643933409,3114.31523327751,2930.340422954911,3025.9491720648134,3175.520762379765
2014,,2954.3713341778603,3045.841541669152,3188.8036732893133,2984.6764785600776,3042.911160346926,3132.9439113824455
2015,,2935.881843236156,3059.496082860849,3228.3796535197343,2895.573926631214,2979.8523106854077,3072.2031526810943
2016,,3010.113578594072,3055.873476574398,3100.7517144021986,2938.4409073637203,3079.4996600964023,3277.7713794089386
2017,,2867.166054675954,2998.0853319878443,3148.6788642318616,2936.5964855466373,3035.4614136482296,3129.4196544157044
2018,,2904.7940945282753,3028.3099506614317,3132.3661669458893,2979.015118823072,3044.6180643071266,3135.021747778145
2019,,2979.2402663772828,3038.930340620338,3132.2888091441764,2954.179223128667,3063.051693662008,3183.2661567565797
2020,,2978.7320415118174,3058.3975157757277,3149.888544366219,2948.3839139602624,3056.1000085797514,3168.408926694762
2021,,2971.73429362601,3062.5454767870997,3203.304918428808,2922.6667563453384,2995.747996380597,3039.609704314405
2022,,3003.0261337072743,3067.6451021105713,3159.8995681295023,2989.600216197676,3107.395406432619,3210.540249948782
2023,,3002.371227113917,3081.8843580161542,3207.5523403603947,3006.265181685384,3077.9103099974463,3142.1885985323947
2024,,2951.0665576996867,3093.138878729569,3173.9130000873447,2997.3807697444477,3081.4965376716677,3208.4455291844697
2025,,2981.198254019612,3073.73206838688,3157.7260155740973,2920.603604810315,3059.165305411458,3157.7430344205623
2026,,3027.5403192767085,3131.9502910367546,3222.8747627799103,3017.3882688938666,3080.7742569959287,3185.249893162915
2027,,2952.674046602307,3062.429684792522,3196.190589627958,3024.4882594310257,3089.573278260056,3155.2668682547614
2028,,2999.9858903354316,3083.670583473151,3169.6813077184083,2977.278720770406,3067.036370534574,3169.546114133322
2029,,3031.8949404231134,3105.3380355962954,3175.7071023226504,2969.412478994202,3098.8921449173927,3248.6287939895965
2030,,3037.804984631289,3115.7152477496015,3242.7899922928937,3046.8427951393787,3107.402996952165,3206.272144475917
2031,,2920.8767410287533,3052.12411817629,3207.020903187185,3020.3806702141064,3098.2594782005613,3150.3608938073085
2032,,2929.400839822178,3085.1433236641287,3207.4095765648967,3038.9655004670144,3156.421986944658,3245.9910954184916
2033,,2994.2668010310804,3083.198187151569,3211.7918976335263,2978.705706424448,3115.3753640860887,3238.051783649108
2034,,2985.9159655013896,3093.266650281235,3157.5830520141485,3030.299094299547,3139.508905519392,3230.390514904675
2035,,2934.0648406381556,3072.537927196552,3161.7389029495316,2979.8323352288708,3036.5564967637006,3085.614295593983
2036,,3037.845770093967,3097.290409056356,3157.5040576516353,2977.1793862561185,3074.800131973821,3176.3060917484327
2037,,3004.846444028233,3088.784699686598,3215.296610508164,3065.4061607806843,3115.444424803513,3146.0969115845896
2038,,3022.0405136734294,3121.6538628186618,3192.209258425189,3044.134039980795,3083.2130850818603,3114.8712208709007
2039,,2956.9166966757143,3088.285000828457,3253.735699372253,3014.6997699346284,3106.7170992396614,3235.2954026757766
2040,,3034.3024763516705,3112.629062899907,3205.3722148593138,3007.9615622542965,3114.8506961485855,3203.6236646644024
2041,,3034.109130530318,3110.9333909158386,3169.8164886971417,3099.779040136589,3144.8142007398055,3195.4566078691723
2042,,3026.9535495974123,3134.6109365624143,3267.0103870727926,3026.5113598810226,3145.0978572167164,3217.2942251275763
2043,,3100.511309292453,3176.6189299491416,3307.660527236431,3042.1279147404975,3131.2847104519406,3201.68914515224
2044,,3008.9013988854617,3123.497774829524,3227.5470711084513,3082.763465464599,3171.8423018780068,3275.3834132871657
2045,,2985.6382548355655,3083.728364432298,3247.1706059092267,2992.4591943005075,3141.4013423000283,3268.1533977520753
2046,,3000.1908433559033,3098.470502043011,3202.578822834256,3003.21048767962,3115.424617896957,3198.10621203832
2047,,3014.5736831815098,3159.026161552005,3324.8975174464113,3089.2833204654535,3196.597438021322,3333.544517937916
2048,,3054.627871571853,3152.988465856494,3273.4167014290565,3062.828785468777,3200.0212386952026,3291.6254498105104
2049,,3083.8513780226162,3161.6469877932527,3250.6890232602173,3069.7399366208497,3159.655472038824,3241.4820676001304
2050,,3067.9681343714874,3152.6573513458807,3224.9969707770274,3077.793773162388,3133.6160970121737,3205.9052378389893
2051,,3064.3024451865404,3174.244245483329,3292.349828968343,3061.47804998918,3157.508934808584,3257.2243881354357
2052,,3100.8201658201683,3173.569987700733,3272.955859685474,3127.6853210144845,3206.0675347847373,3277.8267223782673
2053,,3096.7101063545233,3199.1116364589743,3313.5443210182575,3049.089115772771,3186.6279578873937,3289.5802335200374
2054,,3097.2799076239035,3154.4186357012454,3247.334069388728,3098.8509723589054,3210.476647689448,3293.939803367897
2055,,3096.639706372818,3158.6936336986546,3216.2463814462117,3088.3430593481426,3236.1692272898667,3318.9538014013
2056,,2989.7536603615763,3130.338230419864,3247.222497543627,3094.4103697521887,3239.6688496017878,3411.4819966321065
2057,,3026.9876556977397,3086.0029046881773,3163.6784002009435,3121.7101236438757,3200.18867558821,3288.6323497217422
2058,,3020.8421955552026,3165.1419878000797,3266.638139976026,3130.9669815611883,3221.7844902864576,3368.7254772498463
2059,,3018.9258736953516,3188.3363544871727,3338.0567233404217,3099.45444670457,3216.7249213773753,3313.2090639391226
2060,,3108.056090119531,3225.66097449497,3402.3111998948957,3120.2590691435685,3247.347949344085,3385.509256146075
2061,,3038.495392619939,3171.2780288970216,3290.1501428938245,3076.7661401404484,3216.460058778308,3346.421668969765
2062,,3113.310626469439,3225.110469450566,3303.4637647158656,3156.550201338803,3252.9904521229946,3386.567647915667
2063,,3058.404377665117,3158.0082260894114,3290.9810145034025,3165.758981900695,3292.5324444642465,3358.8341083204455
2064,,3071.321696745511,3195.5561310107882,3302.5360681185875,3218.0640013556335,3304.8956387134767,3391.464925583111
2065,,3093.5214148546434,3184.789603999927,3258.5147201818136,3154.4253581630633,3297.7155117223037,3498.226728317895
2066,,3137.0683910272833,3217.840712773603,3303.564725756368,3128.9746079180495,3285.7582854872826,3353.2394237588505
2067,,3125.9007068721826,3170.298432936511,3223.21899208407,3190.997022689141,3321.538381116972,3432.061990399665
2068,,3127.528423895407,3223.3488086480274,3339.927198452394,3136.1736927576185,3242.987611464263,3395.383256920663
2069,,3122.4756111443294,3239.7759622775966,3343.822759321345,3214.478637267896,3331.0343109972146,3489.8740004565434
2070,,3116.568857480601,3230.152147700172,3327.3521976948377,3185.464855959594,3286.1418076401856,3464.263321135056
2071,,3109.1654726869383,3232.8772125346477,3339.189778970551,3182.4566069275093,3285.6016504322015,3390.2081395421396
2072,,3147.225863780628,3211.7680063335515,3300.464810497044,3229.1781195213434,3339.437349302437,3466.2264411721617
2073,,3061.8148078788954,3217.5769453692587,3341.1159295379507,3222.2739357047944,3318.6709889128256,3405.1755525421586
2074,,3085.327997549221,3203.5613370720803,3321.777185571994,3233.328545768346,3335.8233619758107,3406.047112418266
2075,,3082.2247453373643,3172.851737719332,3272.241980501747,3239.253466136712,3339.657818672198,3449.3704928988004
2076,,3060.7662091026177,3190.68653810416,3340.512297401753,3276.5914158041915,3400.561799774591,3521.6000890539867
2077,,3123.1162666337677,3229.8511138613735,3366.4094971962713,3279.834028683942,3359.347740322005,3452.149482869673
2078,,3124.2131419228936,3207.346979949517,3258.0515855748063,3263.5079634574313,3359.924456898234,3451.866315036241
2079,,3121.427061335551,3215.9586589004366,3300.1418286100466,3221.6367577438054,3364.62977848918,3534.599027245455
2080,,3125.673351122991,3232.1673407289395,3338.9176170134638,3252.610215438292,3382.5288148196005,3518.326834283489
