year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
1991,0.0,824.1354420081934,801.0457666002385,977.853984053595,971.1742726674179,1160.8755694068946,1157.570473313639,999.9082643128831,978.2843874212065,682.3226413300936,675.9198032996442,932.4969646503862,922.2910308008427,913.9124791293975,907.5509169205343,957.3006129028831,950.1591085519592,798.6767010242579,791.6768039185185,1019.2643906005987,1008.226374512969
1992,0.0,825.267268612904,794.9222082320466,961.9187050275923,950.5488429868394,1257.9204390240732,1256.6418020659946,996.8873889277638,981.4644038396941,671.202871992863,665.7647191132301,927.3977837290006,918.937222937843,835.1891508707076,833.1431134578311,914.7881293802525,911.3440209227588,763.0615074944349,763.8132872528126,1014.9160688823567,1000.0677444331945
1993,0.0,773.0202460546698,750.8661728560669,936.5799549543981,935.2233681338616,1260.5476194417292,1260.2249197470478,931.543784658744,918.1218178058091,726.0727618955289,720.3297112850282,900.7626292187069,889.4724875389998,922.2539403263263,910.6198345073562,996.7749121428219,992.4064879635396,808.6302624331834,801.6838624923448,995.1835928301148,984.991689675169
1994,0.0,759.921111492155,738.5237885448437,941.5186940862277,937.7089188170789,1184.4425386677967,1185.410981971964,1009.9777945888284,989.9239312076218,665.8386154013501,655.845013356879,942.5505337000457,931.0283411473044,910.6125054716467,902.3155419792333,918.6464052476219,915.869235068445,856.4709615380239,846.6417202478383,1064.9672724907975,1048.3480138344755
1995,0.0,771.7447536522955,745.7948491765219,915.405734484385,913.7457406613398,1268.4434202815908,1264.0197183391535,989.4043321839706,970.5627145089823,665.0366138930221,660.3069540099596,984.6073489948212,968.1969461104968,867.0689158614637,867.9130420376982,911.5316418175241,905.3251037153073,753.5065836567524,743.9728351692461,1054.416868954466,1038.7476374139844
1996,0.0,919.0145994989011,885.4094986797604,951.3247926923257,945.8530880017954,1221.9041562932532,1228.4008929826723,992.3330976731083,974.1674348483614,830.9233096845073,809.3576135160929,950.9932362072536,941.2594988175647,917.4579563211803,907.660916419667,879.550784014461,874.6039404351134,804.6306366608287,798.30940322686,986.2117803415254,971.7624420458337
1997,0.0,849.3102879852404,820.3684131873051,941.7527182635472,940.0751402501021,1246.7911369281694,1241.872539498065,976.5889561411354,961.5425121973606,718.4049078925564,713.2063675878403,958.205036499229,948.0218618549054,885.1558496596922,882.9061590317385,911.7003033188084,905.843200277913,864.4910536826433,851.937982814035,1006.3168712856182,987.8297805175612
1998,0.0,869.30483457526,840.5156918091593,923.1946163860202,919.5077283450278,1203.7436373575063,1210.1324075514574,999.0045790818087,977.1969294197163,785.6998251944483,770.3166877642079,937.8396206697198,926.4132483750723,962.9110301079104,955.264085951691,1019.0194708407225,1012.7324551953675,864.8837571413219,853.2566323292685,1104.839865119913,1087.320463498324
1999,0.0,757.3997201254438,735.5490992366831,899.2649823261195,896.5094037136287,1241.3216585884566,1234.5276373656623,991.3652072473437,975.8803920312275,667.1351042650708,657.9458740802702,963.4128736119405,949.8745782944936,947.5881884368923,934.8512547412411,989.0325981669289,986.0259469862845,824.3329439671852,812.5516098270073,1017.1043982734782,1000.8229295421352
2000,0.0,773.5648390987785,744.9808298500043,1006.5707560218098,996.9705639314975,1222.524979928512,1219.3572997235551,974.5385272338387,958.968184692113,731.8796991632908,716.786450456108,912.665221585371,900.351881992169,989.4964339073445,978.5316671030582,965.0893579760782,964.4038017848438,873.9721850021069,861.0446941569444,1022.5805705948792,1007.8026295084101
2001,0.0,861.4163676920252,830.104017572186,993.6541173346031,986.9195213847674,1252.6636315687151,1252.7791921008238,947.4129017533312,934.1904524745955,731.814001603484,717.6824031275432,1043.491347948387,1026.7913583864872,860.0057980932447,852.0288276915735,965.0721011130781,957.5864515394778,771.6856248000336,765.561659710449,1012.4266597509802,1002.9268631595774
2002,0.0,863.8855200677654,838.5926339782582,972.657083238398,966.0120128921421,1190.0428793529247,1184.8785302019514,921.2001521905381,907.8248461959611,728.4165260688887,720.625289042318,940.8171320571769,930.8877988044599,1005.526332261194,988.5837736321737,1005.0059080285685,998.5483232715105,752.3754932038091,750.3379609585113,1018.4083645253304,998.5959520898618
2003,0.0,876.413561090485,850.9370969872639,924.4065570660848,925.3511229184908,1187.580106738577,1194.0129445665139,972.4898979639647,952.3851060444877,822.1167643325152,808.3108244014506,976.9943530829084,966.3088264103926,1009.7368498209644,994.4834282609713,983.283984888249,974.8125897895229,802.1020257143591,789.8567856219775,1036.3761412339445,1017.2375176576834
2004,0.0,915.0210229755844,878.9925449967782,972.6298040592205,966.1160316576693,1251.8777981381008,1247.5790778081218,989.1041245321933,969.5270009952108,793.8181234875542,780.0130911335946,996.0508601662254,980.6959490653294,903.1489115370728,896.2656134045999,1014.8317676877843,1006.8018501463935,817.5898618002657,805.527373707449,1128.21113389096,1102.712781775188
2005,0.0,972.8660106511975,940.5218190621099,988.6047287462397,981.3465682207298,1254.3330219926336,1250.577755123484,1024.2787001240513,999.5144065362479,745.6496253192345,730.6835835117313,956.9585350992315,946.7844826434987,953.2379583363254,940.7472627659574,963.884452395642,960.1486669537867,876.5950114146908,869.3781020104789,1048.9948447813865,1029.1992133596561
2006,0.0,890.6946544326634,897.0662577250641,985.5590849736575,869.4881702955629,1282.9171950212803,1292.2910728498055,977.7605098578401,1007.0580988839765,735.8476098036131,707.26805716318,970.0527987355506,1054.5926220428469,916.7881964802023,855.9658798839498,1025.133906410164,983.8458106907328,886.5821247165973,861.2495613127767,1036.0183219526357,1112.420244925565
2007,0.0,833.4848999418268,816.743583668213,949.167829244921,938.3268098049634,1263.3686344462326,1232.7438419014823,1024.8689460799224,926.7682152416546,725.9546070846768,747.9290968092928,986.4718343578695,1105.6032240780514,982.579162059707,977.0626118849686,1007.035842709035,938.0489239584131,852.4310819162583,819.6828941027011,1001.6319597412921,1051.7731284483598
2008,0.0,821.950768823795,801.2876756140945,941.5445014208631,976.4426806804311,1193.0893080757282,1149.7788878563176,1047.5573025867855,1078.7486173171405,785.6925835552183,710.119389905471,1029.4582917532425,979.8828887660029,1044.0839307624706,976.932122088217,934.3289577806609,972.5482793252825,806.1154339141376,762.8387577114763,1041.1947083208238,1027.5155588146474
2009,0.0,893.229021662793,790.5891620824827,938.8162336924629,982.7122415367082,1228.5311413727463,1216.887996439926,986.8219596555873,1057.4636785961711,706.0317921018795,740.2119755188573,978.8100501986805,947.2884288306732,1034.4305435065598,949.4687476887302,1011.4591040293321,1005.4097773265503,833.7464298782479,741.1671102690916,1030.5353184816863,1063.2034125485152
2010,0.0,988.7685412058931,933.7579120017922,969.8269209704295,948.2721723937186,1295.0069355395112,1280.8790508821426,1053.4999890563813,990.3619404946087,751.2997804013867,641.4550509302549,1021.9944064743718,938.0596537629324,1000.929825674059,1007.2388601802222,1003.2652970317661,945.7748281744036,922.4166419045141,839.3164272477115,1043.4040849007179,1069.4011500048387
2011,,889.6237701234513,952.4948636117856,1000.9618574302744,874.7743502673231,1204.7982618731644,1269.7894336290342,1043.986001454335,946.7976852012634,765.8109805669483,637.5996880662551,1090.0641370682715,1033.407481289998,986.7736331470282,999.4791374702977,1055.87183489572,958.4323377284115,832.6401485927754,831.621898284819,1056.4249606755905,1112.6352763903415
2012,,815.2947108696094,885.8525518957622,915.9502856140996,956.7506706191316,1225.0364217351116,1215.2916411270123,1039.5812756717887,1044.1914441550784,726.2711413159609,675.119920524231,1035.4614187109728,1050.7732635083084,974.7187458605154,912.2726016561596,978.6091112284275,961.1822981810556,890.352434978824,805.8753327329505,1060.4035015202562,1012.5447843123911
2013,,782.975717981647,751.7179654832412,961.5642568627591,961.5623609073273,1289.6071418767588,1238.2712052271881,999.0748211954237,1089.9038285499382,801.7026093577233,723.8012709945519,1017.0073490235402,1090.0598585872258,917.6184034568121,936.0816103209199,968.0993814407307,1009.769748251756,899.0558803455087,804.2589425703513,1031.520336218423,1033.1115824371302
2014,,872.4372947485258,745.2731507405224,1021.3726182030227,953.1782770860666,1313.8240393349695,1284.568315965483,1049.17988367484,995.2514320087964,738.1306750911799,785.0543424369721,1008.6727299803001,1014.7519135203956,1084.4308323953323,963.9972354141146,947.0642806852384,1062.6631319025087,843.191446465306,871.5215973840909,1018.939924736108,1016.7729327633333
2015,,905.7182605546013,816.4507212038761,960.400688008071,934.3021788333415,1265.632628947543,1163.4525084372408,1026.817324905317,995.319218912714,696.6127809509758,686.2345386425718,1094.159529490125,949.3909914372018,995.1302649075506,927.376251345881,979.0102277873843,986.8424959743252,752.2001313940282,862.3055708939614,1150.7387468479997,1014.5443066721991
2016,,913.47356122469,972.7471913905351,983.6440966100361,958.9208540560921,1264.6722197969157,1235.0413340076982,1049.0815642126552,990.5234579640733,799.4330802425357,798.4656718735273,1088.7459379686252,906.6019770016444,942.3650165640543,978.4910049715763,1012.8405468885999,1128.0443886044445,840.5631353759723,983.6157112830579,1065.4086096555397,1034.9557734603313
2017,,963.2679217174496,767.1142030690826,950.8344708395234,956.1012531899576,1200.3645245656096,1223.7310386038546,920.848946974111,1026.2237812001727,831.5480691919302,714.6678866707689,978.3239213659974,1025.6048616594758,955.2268084448851,997.5411732363214,892.5625082592235,1077.3250087450665,814.4153264401439,868.7605487290616,1068.8054962137926,1029.224595144465
2018,,851.6795722114389,880.6441269850561,880.8650593522323,968.1833332841197,1258.4277801551377,1295.045637377812,984.040214880099,997.8501384675246,701.0807443345507,684.6888254124469,1002.352797138552,1103.111081379368,1015.6428819091329,965.8886638954805,952.561491326866,957.1060552095696,858.9306493547583,900.5836207376069,1152.6160578683402,1041.7230712494506
2019,,850.5050987805207,862.8980322668394,967.7474689562157,923.3754382729312,1225.3684263223463,1328.4317793616697,1051.9851561454652,1026.0360035081171,706.4675621555225,761.8675342168171,1051.4646570434036,1041.6113104404985,1016.9235617705244,929.9874837757552,1037.6595089038947,966.359020099685,845.6473171349216,952.7355736812519,1055.7597202233835,1043.773105783267
2020,,913.8349054476107,853.3222743301553,977.7657751012352,965.854507696492,1231.0202881098958,1210.195691149263,1032.7067121871032,1004.3331275825956,758.1384174903442,753.566389434689,1069.489623641277,1124.4318806815827,1043.4465976809379,992.0400061394539,945.4495349043063,927.2063746946062,852.935663346324,907.2642332565074,1082.405476953913,1047.1473612507734
2021,,921.7310246888342,872.7336146632651,973.1954066395367,971.3430904576949,1187.8127046224506,1260.996094999431,1000.2873130601868,978.9581101592667,748.0183732912292,725.5037320601987,989.8202704985008,988.8189515966399,995.6616611349905,912.3360640708784,1082.5999808681404,975.8848679253706,884.32568979078,853.8361544405875,1146.736070407348,993.3681686693205
2022,,916.7439650203532,829.0544153384467,991.8438077955052,973.3831763724611,1224.295342564083,1279.8388955807404,1015.5675383510231,973.5967437871443,824.2018904100373,809.4113014948525,937.1982193150914,1103.945911555133,959.0361823074309,1021.661549122734,980.4308397801951,1004.9630689157134,966.0652611642695,921.5082639889647,1063.9762183444295,1071.0019085651334
2023,,900.4894815003258,876.7745864642529,996.0269705227524,967.0990712012976,1263.0801250874615,1290.1691711957756,1097.519577646483,1018.26113497609,795.8268994831678,749.4450054692516,916.6816499369129,1030.5791064765353,1048.937335967929,1085.2901102061842,976.9465596001041,961.5385114367209,987.91213408459,852.4017579593196,1049.6566451399524,1094.9705153846817
2024,,939.6853400101736,910.2648358809734,929.4255859555522,981.807513517705,1319.069300455287,1325.838381671509,1062.7758748294266,1041.3403073060583,772.7921397549844,740.9910567217762,1079.6045839822968,1103.037461953567,1004.0473151823726,955.0092859858887,953.188237941948,969.1239799682362,946.7148726820355,897.5988679382899,1145.1499199586856,1051.618828543631
2025,,912.8369087159208,838.4420211275401,1028.6466839642521,922.0556874906476,1272.0366168701566,1300.868369376688,1053.4782015020241,991.7091532370866,876.1438867790512,810.2716336995886,1015.4651543869195,1047.7730882261862,961.519812847152,1006.8439939569321,952.4220762961893,991.3174808677995,853.8634592741605,900.2466451609284,1111.9049240724808,1001.72999300723
2026,,964.0781082858634,815.2911917187516,1056.5953324812926,1064.1722922390568,1319.8633504201289,1226.4036090759246,1035.027609246357,1011.4455064266147,747.3292406922355,770.6935007133338,1071.935048424274,1003.4854743075571,1044.5365441817812,1038.283061936113,994.2355640297692,1005.2514921190459,962.4235689197944,924.3912078007538,1123.9691782222963,1046.8880005037574
2027,,864.3567339387673,882.1912621027873,949.4479291069283,1016.2188490953886,1224.1857894380146,1272.079193694233,1049.8365379843463,1098.2429012760044,788.7417010859008,795.5479294920806,1093.1500585408571,1047.632538913373,1046.4920367436089,994.8388637424187,1027.2676111241544,1005.0435895479864,856.9706973190514,850.3973631719209,1061.2886469131747,1059.2054715650443
2028,,941.2997195935327,897.5885684993327,955.1133822545503,987.5726549047013,1254.6232021406818,1260.0716536604007,1009.9689001821168,989.0676289796791,843.9205114140505,748.1173816096316,1092.6389429044384,1132.3636433257361,1008.4672331409824,1023.2125821143304,973.0410248724074,950.3273832152356,851.6798692384536,823.6073791022768,1099.9988892090432,1028.914743402389
2029,,979.9962833261538,813.9452452922442,1002.948878865735,1102.7072484894625,1354.4775402497135,1276.010434529935,1037.2250071907392,1092.9434092130696,812.6927342928702,802.4262342813872,1041.91986035046,1142.1990789910224,968.9888087747022,957.3357697655351,1016.6324642476116,965.7890507848856,838.9908803747767,842.5597627047587,1094.8655624409287,1077.1001414182158
2030,,924.9297952525135,919.3365461861226,994.1859243619965,995.3865404482876,1329.2472622670089,1352.1042650239187,1037.178312775362,1039.8054053933754,834.2220434777341,794.4928795725377,1023.3198110315848,1097.7983984149373,975.3164342700597,910.4145506724999,943.4079076752437,1009.1246678005677,1057.4366544452678,904.9795682280737,1067.3487716374202,1068.6770030206283
2031,,912.5340402759011,926.5444417586573,968.1985557354678,1046.300432753906,1308.2523482767124,1269.4991579052582,976.4044929330366,1015.5283789600896,790.9840001080761,822.3117062147348,1142.657638036996,1051.1976983051495,909.005184820877,1043.265727163368,1013.8550032029316,1001.2120351021617,851.843019404173,845.1427256459142,1020.311180882343,1072.7461699145915
2032,,963.707530691087,901.9110915006427,989.3647453325257,990.5207297049787,1287.2343815098425,1367.4090751446643,959.01147961211,1093.3341019882587,826.814337360745,818.8533165992599,1137.4831739819524,1078.1280766524333,1056.552997374382,1096.1169253244384,962.5824576234379,1019.4493760522587,807.4494317321341,846.5009671497587,1040.9004250237515,1103.5478733328482
2033,,902.2758389053097,925.2977406424679,908.9774578582847,1026.833176387961,1310.8000533832226,1316.473246261504,1062.6204427044256,1027.910182356867,828.7959595048296,747.7824631197223,1013.1747023437752,1084.2137737971434,954.8298538222803,1056.9434064549432,1095.5098691871403,1144.4361609800585,945.0028037345091,872.0866374902075,1032.585896709408,1029.0780965381905
2034,,861.8481550755341,921.551820619587,1053.7736415207178,986.823270301049,1267.2569941732163,1333.6236291568566,1060.5316797496425,1044.8787413653617,887.3093320542807,823.2586055511783,1026.5282789689452,1125.8008777411096,928.5980404506076,973.0640058817248,1019.4919507105542,1013.9586675476157,933.688629594254,915.6047884602413,1078.2119268057745,1115.490498915101
2035,,877.3159582110138,931.1309289255205,995.4383740112175,984.9925048625814,1365.7187785622891,1308.3064691792333,1092.559744670813,996.3551679499828,855.5062350059743,796.6193357131533,1012.3310284217487,975.5919825302019,921.8986307860596,924.1120941270474,1016.1286636505115,953.7157220038459,872.6622365362609,854.7225798425907,1015.787085130883,1057.3816748483418
2036,,969.7855028861513,906.0420191563885,1034.9554286868356,1018.8664187174672,1312.3055981056377,1266.9531532235605,1033.6547408560268,1035.0918652653484,813.5920964245147,895.7328199683056,1027.3525808902323,924.4417559228864,983.8075950139441,953.7270572190982,1071.5456985653877,1013.4060207054099,808.746894970729,916.0862991235167,1111.1420667348682,997.8348889394383
2037,,901.746382927507,916.1700618581694,965.2098826023202,1021.836581824441,1312.2682734855518,1336.6548056649276,1024.312994170409,1049.474620841287,784.5610169321053,822.8447379651857,1070.2619109574784,1016.7221534210794,1005.3761011807305,970.4695731241554,1088.2454339572355,996.3595932662697,919.8131760977117,884.4432721871804,1063.7042522482648,1063.380341737733
2038,,979.096677345533,843.3206303063416,1069.4545762457028,1005.5567614444076,1319.4271842953067,1296.693519974744,1105.0672174410342,1018.7650297987138,783.5672776991382,799.4045948873668,1028.0417254362367,1059.6766241246187,937.4294149528541,1008.7623673883618,1001.5729425194227,1004.5476094440046,991.9110095594428,872.8914393002237,1086.0454006042955,1071.766564434
2039,,859.8437198491856,896.8108907918245,1057.882828525796,966.1378145235551,1405.0280347827666,1230.9278201102418,1058.3670104343532,1024.063423183964,757.4362056726918,823.3756982452255,1140.848848256598,1118.3730880346106,872.6159121123856,1061.5680318486998,994.5408651212342,1042.0829579240813,909.0965884708776,839.5719494566692,1030.6967429698914,1058.3611523822074
2040,,968.6852613779338,895.8449984926428,990.0992354764594,966.8840018468982,1359.5179817567523,1293.135307365823,979.21609819996,981.0007817854118,860.0712824429083,862.5170953378047,1073.4711891099437,1010.1895211228243,967.4070505526256,1037.5539542584156,1011.1787945275073,1058.215946152825,943.313830994522,941.7518129200403,1073.1571777593517,1053.329538514694
2041,,953.9596879978071,956.6897570395186,1023.2191959269885,1052.5195089697527,1282.3938485785584,1264.9243893892722,1124.6167404002717,994.4882526716742,811.2920284507795,834.1053489570204,1080.3734140938477,1064.9935055226015,989.9179008038936,1031.1721772727606,976.0508202102499,1014.0558845370269,869.0425824656668,896.2112498960091,1127.955310321399,1120.6552205301068
2042,,962.1126666294222,960.048198148093,985.4739222779388,975.7733895891438,1399.4592106850125,1305.0023691499948,1042.930018391703,1054.7544733373525,864.0213299464435,801.6124003337877,1106.9023207816049,1058.5218474537464,1000.8794814193684,1063.1423392524885,975.4813162728267,1064.769777329518,839.4823809621917,841.8479591171554,1080.0118619276877,1102.744142544338
2043,,933.9181448637505,951.2943769156477,1010.7225875871432,972.0313013506361,1391.4794497070454,1288.1010249602812,1098.4259479255516,1048.6076844308518,797.4809793357763,818.5102421854276,1159.6754276864767,1051.7380514100837,1024.543592575732,918.1591962346836,1055.9239208920021,1129.4072133877148,955.5871567082718,904.85518353924,1122.7166287381438,1064.7883852902055
2044,,961.89994371783,927.360178262903,986.2303434413498,1023.364996501628,1325.7820803390077,1297.6819780430133,1125.53743294057,1056.755014403192,824.5024179518105,887.0737004911657,1102.3172002668944,1145.5786992201893,977.9622687824949,1016.5223334137731,1095.079864902155,994.3461029783448,939.7135372449679,1001.0142611286892,996.4898343541138,1143.888454581796
2045,,925.6612855348949,880.5649504400262,958.2400692256108,1062.7975972376398,1235.7429470172403,1335.683177355064,1061.3511446909483,1079.8545271487683,903.9595366368276,740.60460495392,1096.1250198653142,1076.8053593003701,879.7538612305796,1021.2001853598335,1048.4323820904,980.4311105632828,999.316597744195,1021.4289416194301,1034.845149558533,1049.9821727906276
2046,,846.1786323169599,962.5324454951906,991.9592548517307,965.1700841716861,1244.689496484417,1264.5110775226676,1086.4507308024718,980.8043717364599,865.6920763559101,883.7875856864157,1036.9715319637148,1056.8070495565166,1080.0467331028358,1055.0863883676548,1004.8909266464289,1014.0223845565297,836.8755233050656,944.1013012090384,1101.3489673570543,1044.198404983791
2047,,850.5771717080988,968.1212815646968,1034.8015826912415,1008.104418162115,1299.310474412007,1376.2416375819605,1054.3768413576186,1052.1331471077447,911.1942892281922,931.0481718462088,1168.9437449651268,1089.9686532752012,1085.8811052797964,984.848371034348,989.5856847529858,1042.1355101734507,888.3612010292,969.6259408408332,1181.8175462718546,1107.0828035808331
2048,,947.2781376324219,1038.5036996545618,1089.6433164478785,1080.3036055711245,1363.7759470927124,1341.449051668085,1139.4217462141337,1107.163181533817,815.5820839755497,809.1291190295115,1162.5383289553188,1118.697556516844,1027.0388544259108,1049.8358139801821,996.4808083778253,995.3324251362983,831.2253491296401,953.8961202599298,1128.1702028059362,1113.6668655350304
2049,,952.4161931525418,969.7043613980804,1089.2492585868445,1048.5249889696352,1365.4807538384848,1301.4131999476726,1088.496807772423,1031.6749423263864,853.7741695521358,850.1345229469816,1141.701944538233,1106.6845789728955,1010.6148186021637,1123.5810122347498,1011.2059976047276,1029.2322476274762,928.3575105147834,950.1887594778764,1063.8557528685237,1022.3066133559194
2050,,942.8113957907922,980.2981350957093,1009.6615947654045,1042.1484634526632,1314.3009351756073,1306.5288721443108,1074.6354731388446,995.0486637730469,902.3472995681932,850.9452174841399,1101.558657231874,1057.8384286477685,1007.9948555572155,1011.6929486603512,1075.3851479711861,989.269586495871,918.9391153183847,952.2943353780925,1135.2078295337428,1057.6522145664571
2051,,961.9049256484982,964.0897191390986,1070.0176664499963,1024.3793193478039,1418.4455074084058,1274.158941124548,1019.072467511493,1099.8619255229146,793.0300595002973,873.4657800700134,1059.0633353423004,996.5796549480801,1110.0704133484924,1069.3164378872652,1063.1055941863915,1004.437311896038,982.500702638933,998.056115964077,1104.1236935750912,1073.3011859428966
2052,,965.4744804088059,925.2584978621267,976.0607304443488,1036.1316445332068,1359.0542021873005,1350.3632454104982,1102.5752302317082,1089.665890977236,877.2713869948257,923.7189765273406,1118.7424723651843,1069.2493796203803,1006.774281937101,1054.728698443083,1078.4799545024912,1037.0541883822593,932.7406862520893,926.3359268786317,1113.5260433412368,1154.5040497092045
2053,,950.2095606543417,887.6284389814218,1066.8749309623768,1023.7238771736397,1452.788557422347,1401.667847734982,1026.8742085667668,1130.4229601507845,904.4114927112741,885.6249069773339,1145.6216535017534,1147.070777055239,1116.4583001972765,1068.8623785733012,1042.0443948419934,1046.2359157877404,917.4194148551233,935.3285420920001,1092.775191271896,1053.5087036845748
2054,,966.462131906851,960.3670475409999,1041.7674015111766,1032.8128340625763,1336.4939659223146,1373.7343057013754,1107.1238063164874,1112.74356849867,906.0506295392711,880.0088014774196,1113.1236544622002,1184.0045919110044,1019.0290834964981,991.3119080307019,1021.9470075261479,1058.4092029509775,881.5926466745705,895.0729487431249,1084.7726873607817,1172.4042173819325
