year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2033,,362.58824926723224,532.4357441709723,613.0192734970866,317.9620541511539,498.3871111272213,599.3380058476948
2034,,429.6590513282877,507.2101827314975,605.0520512691904,381.72520112668974,512.4015565662328,666.7458100889756
2035,,420.3831864804679,525.0281264831701,611.1988713419545,471.67787290009295,554.6034587995009,622.6018424411945
2036,,441.2605478995085,526.3112786988992,592.8710607115493,468.6444583211884,543.369025275829,631.8899585545976
2037,,369.5003293845886,497.1626577238165,613.0420096296713,447.70020888216266,533.2673381419174,655.4636511654379
2038,,424.0072012071971,532.2462277703559,603.3245595033255,427.73362498159827,509.5952231074043,585.8473709240512
2039,,444.7596105366299,548.2003161481955,620.7410744234892,359.1790910703322,472.507409458877,598.4619246701848
2040,,425.5653142261204,539.9646162028906,628.2779215997639,449.91009602420405,547.0681993286435,641.4928077589211
2041,,453.93820089434837,533.1067139002608,597.8353730133086,370.11136516603943,503.90772334726364,626.7649187630892
2042,,433.51727538825486,546.7505947293857,664.5080601384648,406.2222143677261,513.6963782207312,608.7320445999632
2043,,427.36517904566574,503.466957341206,574.6317806352079,359.8039835042264,511.5290574520652,632.0242034804045
2044,,440.80238048601797,509.08185489433004,615.5216042701202,438.23033049661524,515.0882084319187,603.6256602844745
2045,,475.67572621179187,550.1714904928542,654.1336019642614,422.5685646834432,523.8266114551525,617.4345490640508
2046,,429.8947133824339,518.977121494556,606.8250614711508,417.30889220117143,544.1833718204355,658.4894923169253
2047,,446.6288587510154,530.2573537184112,598.7485398128958,379.36651780227675,523.6710477528633,614.4473962298558
2048,,340.31321382697456,492.6260042575077,617.3596086470121,322.2935849249523,490.2391899973616,583.1468881930595
2049,,476.75496953184387,533.9999090674071,631.744937988103,438.3437061396276,512.9701100684175,614.5039442909533
2050,,392.72525362758404,488.69733626377,608.9205054580841,386.5735839069712,553.0434471039765,675.4705872904592
2051,,399.3209404539091,503.3115810656925,616.1582353736644,406.71199359900095,523.1432979761191,683.6753269577098
2052,,335.5035056539209,479.7940446290591,596.3216986285354,395.0155519366043,521.0846162835101,624.0586182622621
2053,,410.9027743768201,496.3595755556827,573.1083830920379,324.5371524870361,457.4663614557777,586.2179124828217
2054,,419.5783761125335,542.4899534488584,637.0951775478059,356.57951955521014,507.42227197143984,646.4158378875982
2055,,419.616623683494,521.9518966387466,641.0443160554541,347.82490059588866,481.31715702753456,590.9511479292005
2056,,419.30148560770584,544.3463733079025,662.0085576303168,374.62871825959525,502.41745559926096,602.3147315143594
2057,,448.372779677174,524.1142263422624,574.4031197842662,364.40885897903956,502.85970203812917,661.1230840703911
2058,,402.35869615401765,518.2487437552693,605.6731198323967,359.45301235104785,502.7653094181435,613.2679859581336
2059,,358.0180263025634,476.13279588627165,561.257921967733,361.5339326929428,491.44848187293877,613.5600365776525
2060,,432.7023925195001,522.2171474602428,602.7154096524262,357.2947134254704,489.5789695749469,606.3922556332625
2061,,425.7517217200433,503.9009691727781,594.6591350490552,355.5950390250806,500.2235155854883,596.9731888576613
2062,,383.69354873048735,487.9328032874889,567.5332999439933,310.2558155987284,487.1537876769931,608.0025954238938
2063,,379.78307532929637,490.6452688900953,578.8566372792376,318.1781065839875,457.98343771202053,598.8041962289489
2064,,374.31848356453025,491.12200223558915,580.3102074200175,357.7832942613368,487.1383970038809,606.2520249063107
2065,,452.28469002084296,539.864927625902,639.8574356627179,321.7888133285258,499.3778166360706,660.9706154987468
2066,,389.59168581749645,507.1731065428896,640.6781333561694,331.2488909729671,479.7959206857839,627.187647924982
2067,,386.1270441242523,497.57626107551414,588.0768943967296,290.85947823194147,494.8955841859932,641.0545635408171
2068,,358.096146487896,481.977539933411,588.7384001546643,354.3885108520179,495.1457784770111,646.2411670555134
2069,,301.4225533001469,463.0479324011031,595.0755411347262,310.6345696172169,464.89709823111974,590.9481123127701
2070,,339.416522448072,503.9992549251224,626.350303461883,322.4157586655282,518.7235333944238,669.2286949561449
2071,,419.8889753025853,519.6605646844022,617.4957260491459,319.5431362994275,504.7856857945599,654.5267477245948
2072,,388.08676191424627,497.4412235461974,608.4444858369545,375.3574318965284,481.0237378645596,625.4317487754472
2073,,421.6539416572726,528.2225729587394,649.5627304830405,303.5047444895504,473.51691818825606,609.0173243971132
2074,,447.04600358528666,526.0809073192822,608.7998786083319,310.0624374776514,473.8650384888232,614.0140779044613
2075,,426.6227497379414,525.975302573306,592.5714512483004,302.4094798234825,466.65854677028926,606.0902908499409
2076,,346.0557327666435,524.1105048976777,662.2725702121909,272.10638373283996,453.5917619710586,606.4891601191623
2077,,343.0328732703095,472.9434068401627,580.2479225418223,269.0102059293563,465.49386927054667,602.4384446095626
2078,,364.7789390114511,478.7687431413844,581.3480354984725,328.4041769676338,485.92732836620263,609.1834843107463
2079,,409.4636789969108,501.9186821864065,577.788152996347,287.8989475005484,485.58719284881556,658.3768823221583
2080,,319.504825610631,467.4692341524284,588.8811785604398,338.69879046128943,458.6847589500527,584.7274194552921
