longitude,latitude,pr
-15.600000381469727,12.699999809265137,177.29074391132428
-15.600000381469727,12.600000381469727,197.5654569146933
-15.5,12.699999809265137,174.1122635634017
-15.5,12.600000381469727,188.97453616990163
