year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2062,,35.25,51.05952380952381,66.00000000000001,36.0,48.17045454545455,64.40000000000002
2063,,30.0,48.833333333333336,65.25000000000004,40.0,52.35227272727273,73.70000000000002
2064,,36.0,50.226190476190474,69.00000000000001,33.4,47.31818181818182,65.50000000000001
2065,,28.0,43.916666666666664,57.00000000000001,32.0,48.89772727272727,67.15
2066,,37.0,48.76190476190476,58.00000000000003,36.0,51.04545454545455,71.30000000000001
2067,,33.0,48.392857142857146,57.00000000000003,32.0,47.19318181818182,65.60000000000001
2068,,27.0,46.285714285714285,64.75,29.1,45.38636363636363,66.7
2069,,33.5,50.464285714285715,73.00000000000003,28.275,50.28409090909091,73.45000000000002
2070,,30.0,47.45238095238095,63.0,29.6,46.64772727272727,62.85000000000001
2071,,31.0,45.55952380952381,53.00000000000005,31.775,45.88636363636363,70.5
2072,,38.0,47.01190476190476,62.50000000000001,29.6,48.96590909090909,61.900000000000006
2073,,29.0,43.01190476190476,58.750000000000014,30.3,53.73863636363637,74.8
2074,,28.0,44.035714285714285,55.000000000000014,29.525,50.71590909090909,77.77500000000002
2075,,26.0,41.45238095238095,51.000000000000014,31.1,51.47727272727273,65.80000000000001
2076,,22.25,40.404761904761905,58.000000000000064,39.3,55.14772727272727,70.97500000000001
2077,,30.0,42.82142857142857,61.000000000000014,27.7,50.97727272727273,66.8
2078,,33.75,45.857142857142854,54.0,34.375,50.60227272727273,65.95000000000002
2079,,33.5,45.226190476190474,63.5,31.3,49.36363636363637,69.45000000000002
2080,,31.0,50.095238095238095,78.0,24.4,52.32954545454545,71.35000000000001
