stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.15
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.173077
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.159615
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.205769
era5_land,wet_days,rcp26,1991-2020,min,-1,0.066667
era5_land,wet_days,rcp26,2021-2050,min,-1,0.033333
era5_land,wet_days,rcp26,2051-2080,min,-1,0.041667
era5_land,wet_days,rcp26,1991-2020,max,-1,0.316667
era5_land,wet_days,rcp26,2021-2050,max,-1,0.3
era5_land,wet_days,rcp26,2051-2080,max,-1,0.366667
era5_land,wet_days,rcp26,1991-2020,centile,1,0.067667
era5_land,wet_days,rcp26,2021-2050,centile,1,0.038333
era5_land,wet_days,rcp26,2051-2080,centile,1,0.045667
era5_land,wet_days,rcp26,1991-2020,centile,10,0.078333
era5_land,wet_days,rcp26,2021-2050,centile,10,0.076667
era5_land,wet_days,rcp26,2051-2080,centile,10,0.078333
era5_land,wet_days,rcp26,1991-2020,centile,50,0.15
era5_land,wet_days,rcp26,2021-2050,centile,50,0.175
era5_land,wet_days,rcp26,2051-2080,centile,50,0.208333
era5_land,wet_days,rcp26,1991-2020,centile,90,0.268333
era5_land,wet_days,rcp26,2021-2050,centile,90,0.268333
era5_land,wet_days,rcp26,2051-2080,centile,90,0.335
era5_land,wet_days,rcp26,1991-2020,centile,99,0.311667
era5_land,wet_days,rcp26,2021-2050,centile,99,0.298
era5_land,wet_days,rcp26,2051-2080,centile,99,0.363667
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.137698
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.180556
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.180159
era5_land,wet_days,rcp45,1991-2020,min,-1,0.025
era5_land,wet_days,rcp45,2021-2050,min,-1,0.05
era5_land,wet_days,rcp45,2051-2080,min,-1,0.033333
era5_land,wet_days,rcp45,1991-2020,max,-1,0.258333
era5_land,wet_days,rcp45,2021-2050,max,-1,0.383333
era5_land,wet_days,rcp45,2051-2080,max,-1,0.408333
era5_land,wet_days,rcp45,1991-2020,centile,1,0.03
era5_land,wet_days,rcp45,2021-2050,centile,1,0.055
era5_land,wet_days,rcp45,2051-2080,centile,1,0.04
era5_land,wet_days,rcp45,1991-2020,centile,10,0.066667
era5_land,wet_days,rcp45,2021-2050,centile,10,0.091667
era5_land,wet_days,rcp45,2051-2080,centile,10,0.083333
era5_land,wet_days,rcp45,1991-2020,centile,50,0.15
era5_land,wet_days,rcp45,2021-2050,centile,50,0.183333
era5_land,wet_days,rcp45,2051-2080,centile,50,0.183333
era5_land,wet_days,rcp45,1991-2020,centile,90,0.208333
era5_land,wet_days,rcp45,2021-2050,centile,90,0.266667
era5_land,wet_days,rcp45,2051-2080,centile,90,0.275
era5_land,wet_days,rcp45,1991-2020,centile,99,0.253333
era5_land,wet_days,rcp45,2021-2050,centile,99,0.363333
era5_land,wet_days,rcp45,2051-2080,centile,99,0.383333
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.14053
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.166288
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.153409
era5_land,wet_days,rcp85,1991-2020,min,-1,0.025
era5_land,wet_days,rcp85,2021-2050,min,-1,0.008333
era5_land,wet_days,rcp85,2051-2080,min,-1,0.033333
era5_land,wet_days,rcp85,1991-2020,max,-1,0.241667
era5_land,wet_days,rcp85,2021-2050,max,-1,0.35
era5_land,wet_days,rcp85,2051-2080,max,-1,0.325
era5_land,wet_days,rcp85,1991-2020,centile,1,0.0285
era5_land,wet_days,rcp85,2021-2050,centile,1,0.013583
era5_land,wet_days,rcp85,2051-2080,centile,1,0.036833
era5_land,wet_days,rcp85,1991-2020,centile,10,0.068333
era5_land,wet_days,rcp85,2021-2050,centile,10,0.0375
era5_land,wet_days,rcp85,2051-2080,centile,10,0.06
era5_land,wet_days,rcp85,1991-2020,centile,50,0.1375
era5_land,wet_days,rcp85,2021-2050,centile,50,0.175
era5_land,wet_days,rcp85,2051-2080,centile,50,0.141667
era5_land,wet_days,rcp85,1991-2020,centile,90,0.215
era5_land,wet_days,rcp85,2021-2050,centile,90,0.249167
era5_land,wet_days,rcp85,2051-2080,centile,90,0.255833
era5_land,wet_days,rcp85,1991-2020,centile,99,0.238167
era5_land,wet_days,rcp85,2021-2050,centile,99,0.34475
era5_land,wet_days,rcp85,2051-2080,centile,99,0.31275
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.147024
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.170089
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.175595
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.025
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.008333
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.033333
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.316667
era5_land,wet_days,rcpxx,2021-2050,max,-1,0.383333
era5_land,wet_days,rcpxx,2051-2080,max,-1,0.408333
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.025
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.022083
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.033333
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.066667
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.075
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.070833
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.15
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.175
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.158333
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.229167
era5_land,wet_days,rcpxx,2021-2050,centile,90,0.275
era5_land,wet_days,rcpxx,2051-2080,centile,90,0.2875
era5_land,wet_days,rcpxx,1991-2020,centile,99,0.29375
era5_land,wet_days,rcpxx,2021-2050,centile,99,0.365
era5_land,wet_days,rcpxx,2051-2080,centile,99,0.385417
