year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2001,0.0,-13.769737776562579,-40.10391358474226,61.178041703977215,64.63165662767915,43.340502638178805,72.2104792406376,-97.24509664109883,-99.41056475935329,-126.96667097174941,-69.82261762059625,-66.66817745421304,59.61710275073392,58.480841287996554,40.45701600020129,-115.42396691247177,-198.2654487178488,-189.75608650259073,-25.9267255941636,-23.591700701420905,-45.166484404421226,-109.47846511677335,-130.86074468639072,-148.28479727827016,-19.498313927843355,-22.132683294445087
2002,0.0,-30.7288106919832,-54.72618115486557,-17.825356411550274,-18.91307996481646,-90.0464782494355,-55.19912743948771,-161.9631151006838,-164.467953236428,-191.3801241622241,-50.49615444694564,-47.59913382478453,-125.20770142974379,-129.16148840661435,-146.55478984891352,114.53952218829545,26.959098791844553,33.88135253097062,15.964326296666513,16.78084734991171,2.0626222347586918,-170.31919672835556,-188.3466758935201,-198.93431549641537,-69.96471460057319,-78.35427761735355
2003,0.0,-7.831908540756103,-31.704094856889242,-90.16354807441394,-90.00183078777582,-167.70612935606687,-125.11123268041501,-38.45493458731562,-35.86112874021137,-71.19816599815931,94.50312665820911,93.7663781973738,-28.475335537382307,-29.795704412580562,-45.58958921010981,181.43729210018955,75.88157260994512,94.34691877728619,17.586073951169055,17.112928788050795,1.6836413709934277,-33.21913073870155,-64.30314250745187,-82.83567989623361,-65.07050458394133,-72.15084226413137
2004,0.0,61.46697456268703,37.48322559877761,38.08274457407197,41.239921593932195,-41.39068076042304,-8.464063734374122,-60.52404680040172,-61.8779046225668,-90.01545794832919,73.72524484969563,75.41807371402138,21.64053097675196,10.184868693359022,-8.749908326844889,-34.05428839891374,-117.44167587327775,-103.34216495717283,61.24777514254083,57.60179602030439,38.905215014570786,-31.652379793714772,-55.39640728503855,-75.98381547475765,148.49180211288694,133.83836722769092
2005,0.0,170.90166894951017,144.59175455499053,12.211812733025909,8.892444119319407,13.732122757319303,40.64333904117484,40.04694306960528,40.40172241295704,7.71894985327981,-46.882246308492086,-46.42239585110792,-43.08699007340374,-56.00398534314627,-67.4688428384211,59.418106440016345,-27.88321683490949,-20.53170112482121,-32.010454646571816,-33.36529504139935,-52.28072509230333,68.18906702421737,42.68446014194342,21.120018808722307,13.38787768307202,-0.7543678199463102
2006,0.0,5.089377803269144,50.77799406488839,21.16628954333828,-191.31360469311585,99.18003464419189,110.97129113432402,58.51393279563081,-6.484708496565418,33.27137845452262,-84.13046593224772,-72.34774685449975,-73.71283128165305,-29.285601672693247,113.19188728397239,-169.4649500992714,-88.16451022099955,-188.45337508374269,2.704338224064486,90.13486657238582,20.26444599399656,13.429992847675294,109.406739348894,14.225562602487116,1.2133550183166335,128.2729181704167
2007,0.0,-50.342861808745965,-79.44837267360344,-6.963960974273505,-27.9304449585793,3.822273316506653,-26.120248852914756,124.59627252641894,53.004225573271015,-142.8709913579264,-106.12627468148094,-34.30352766720944,90.41007513477734,-31.001726738232264,206.10459179383497,-40.4678439325844,-12.890268414569164,40.19786260181763,54.54698050546267,38.42946902363019,-97.51804337549947,88.63532310733717,-12.91572384249912,-43.900872663635255,-80.85223285477696,150.9053184027789
2008,0.0,-83.78880719110703,-93.1411382348997,-24.369934690299488,29.800375499255097,-72.81949418720751,-130.68959080302284,-8.905377741878965,82.25723618958955,126.70634384068717,64.62799898736284,-33.42470747581456,187.6079133331532,48.999786794684496,-11.214137659694188,-49.20938741102691,154.4829269031129,51.82109949935466,66.5198071859445,-61.30382767289848,-6.764031039798738,40.1864725771984,-50.51462511362479,-159.98992893377545,16.067172912557908,-65.57176831250126
2009,0.0,33.0564470123536,-130.2834155606456,-78.6112028376142,-2.2050190873205793,11.795167869679972,-35.59268908295144,34.50848969378467,-55.71492217097784,109.02492840858804,-66.62126049971812,-22.853455422930892,73.16465175039457,-46.72085799940123,-71.98291402311952,82.91808317003415,143.02927613449538,-11.010177836740695,-195.78347518152395,101.99729031719244,45.050573535034346,167.26659760545863,9.551768708512554,-161.56433759540414,-31.556950481747663,54.537125463077246
2010,0.0,161.0075744648516,112.78940677165883,8.577617301814826,-18.77082599264577,128.8612315783853,157.99146111280243,80.27051107465286,62.709412034551406,-13.243186493632493,-33.81238114392545,-194.8856749335214,54.64248048152285,66.27396943487474,-154.13358318659448,-131.58703771678483,86.25614902113239,124.66990285541897,-132.11859612103171,23.392034778662037,-72.35758171680209,106.85347070441367,99.02877237276289,-12.872237171698998,-5.2982855374516475,88.04623407751114
2011,0.0,0.8200561951207419,127.235426689414,86.22637167416633,-169.91475175651158,-44.31295844447777,76.44041123008628,-75.53677936670738,12.314974810136846,-69.69100606512802,0.33552907024295564,-206.18363612001212,102.43863050580785,160.02204670593528,57.2614322275881,-50.07393988508193,62.23438467084543,64.13377560372373,192.08897028229876,171.06947046845835,-22.602118083973437,-57.79484399028206,-15.83729046047074,-39.58025501205839,56.91715072249872,167.6793055840658
2012,0.0,-129.92304899375358,62.15572934802094,-89.9376537818348,6.803685885959112,-58.33746470723372,-41.94864923618343,24.118493450710503,73.12507332940322,78.85769728404648,-75.37475615307403,-125.04236550211272,185.8295327862479,53.69398621204073,131.6390569137675,8.517381841500082,-9.809188704717599,-61.22515792226295,-103.04287317721901,-2.72745633924751,-21.55450295146602,-161.78491912155414,75.19609946588116,-30.48535911498675,-19.264473959541192,-76.24384524478728
2013,0.0,-139.896379926804,-176.7389676794719,6.658870676355036,22.652665620459175,100.70214134216167,-22.195241064944184,64.19639572973938,9.825340474851146,140.60242464476687,55.262118455642394,-70.80932251367949,113.81172239568696,52.08303257753232,159.15510176439966,-105.7773298941488,-79.76197303981871,-20.234267318005095,31.915164678428937,-32.15483727506762,58.5388766389342,-1.1370032645636456,88.98823965204065,-90.98523641786642,-19.87002275167106,17.147708220211825
2014,0.0,-5.308414367752903,-184.80664585006298,37.32087172617503,-0.5079902071165634,149.73469698263716,29.457759843986423,-17.041420265269608,57.01474775887618,-2.8834260543462733,-56.17043201765955,53.95229996045828,75.6185289470668,-49.15822140692762,68.33570930852329,46.75578634101521,211.5441853673933,17.04496498932167,81.80831995215794,-65.80213261803692,152.59466160579723,89.72691948658348,-3.5835865332746835,42.54650647648168,-74.15769281118446,8.637929670836456
2015,0.0,54.437392707704475,-98.18451641141019,8.45146656642828,-45.334198112865124,98.47761578772406,-112.63878584753274,-73.00570021387693,13.932136035622534,19.82715649148895,-70.47514942867201,-123.45766271646607,-85.36216922466201,186.96386758787094,-62.30876153329427,-58.078341374093725,72.96811199418198,-35.1252943149575,247.26385871610182,-0.05575870543862038,35.109024806628895,73.64914711610754,-190.71949132793043,33.79683825702068,189.50962574268078,-49.02232231131802
2016,0.0,21.26783444338662,185.9802573383654,-26.112749801772225,35.12898436900559,58.142978075447445,-51.22081085093396,62.197854511860896,32.12955199284352,-29.947770631351887,-10.715243202808779,49.93558322893432,22.48017484493812,167.99737397856643,-160.40208945726363,10.766950861894202,-20.984814819316398,35.86460320959486,0.3047189421095027,59.39231259700682,273.4025153281191,-10.547814628557717,13.743658774062169,221.35597373737346,19.76850147315554,-8.928755318108415
2017,0.0,140.36286875586438,-186.60073254775034,-2.0477501168447816,-53.82726523900374,-94.53190395243791,-17.178731086349217,76.27303991980443,-149.8210013484745,90.77192638815222,124.52963073141655,-67.46002043346743,-17.270888903861305,-40.046599434477685,69.20674377295427,-1.1480863287956709,-56.71095177490952,68.02729773106694,55.528216050160154,-143.47657451309942,194.282960994939,79.46003935095769,-52.02107582630106,8.326290417195196,31.611439423556476,0.1735817352646336
2018,0.0,-64.70034474356908,9.221908722042826,-154.25553521282836,11.668881151493224,45.82645868902591,106.7410793265799,-49.972036906432095,-36.39381546079858,-19.135115506810507,-112.18127585538014,-121.24737033684687,19.194218745710714,11.935388219295419,175.69483246776144,257.4017258011204,80.23208820957188,4.410536984552891,-9.195429243194212,-17.30097475749608,-12.941856614767403,-147.37201416694506,47.76113614484211,86.03339840674653,247.62344665489945,-35.91640887531139
2019,0.0,-32.19404690909596,18.328694999109757,-13.150048425951354,-81.2887209088808,-34.156754551623635,172.7299076362092,125.27442370338031,58.000776613255766,41.607853325012,-108.05494752264758,-6.101306042603028,40.759167021923986,61.54955994899956,115.06142558834881,-47.59791846050712,73.20634023407229,-60.33742938185469,63.015753889972984,115.77046965584168,-84.03506299752098,98.13405344566809,-30.62420685754978,183.07885778254195,57.541511086469654,67.24622121088487
2020,0.0,63.95046882104543,1.9166039833353352,-10.304452909240808,-5.638929248918885,-20.16306265189087,-92.07216479308545,-35.47272532935767,67.89359688369996,10.615873053590349,-44.11584523365718,-18.74104880543473,-9.727602177227709,111.75789863573891,255.98869948186893,-113.91007830889384,164.26793792216813,58.34179528348386,133.85319847840083,-60.83411252843234,-86.46536885841942,53.49404595618398,41.22633644447569,114.04907828143632,42.85354270634207,82.83794713981797
2021,,69.99544791946755,-10.789083214733182,-13.208278739791695,35.112033018913735,-116.79799623196868,59.3957005063653,-103.94367899645795,-25.341778433364652,-64.75970430075722,-52.09597555292521,-38.790117169992754,-32.21390338754736,17.56226503592825,-3.3415400407375273,154.02833102374552,38.7349801125124,-97.22368408594093,45.47023655040448,213.92454711578557,-18.51778891200638,-18.272798696655627,77.56649062593578,-1.5546621727567072,162.9124867164328,-117.74865054294241
2022,,36.617542271060756,-58.41681429245318,50.42455783565265,15.19464377589884,-19.47757514172008,139.9402325536612,-6.027203986469431,49.15622269309142,-33.31241772770909,118.85675504709434,90.97237444012035,-19.8170540809042,-114.96902935339313,196.0445525903956,127.32178296209122,-15.18243857403786,113.2901635117214,55.69012771333837,27.15253509160948,81.99410898563792,-78.6253697569573,212.0313938649956,120.42539336859227,97.44473425428214,177.8019581589383
2023,,39.003843104584575,25.326630430807654,63.227434635286954,49.03080733313618,-17.036326974339318,127.78679835632829,56.80682671223394,190.31554288854477,20.83417181474306,38.87293552612937,-17.930060120026155,125.20273547002216,-116.38907733563246,78.8597898819271,122.11959408261328,124.89157124677604,239.63984079457396,53.20257582890463,11.806351567875936,-31.31750265018809,84.7550490146632,257.0813768734115,-14.114857037308411,-6.338504964046024,62.26431391405367
2024,,115.05640540561808,71.59908665911553,-51.70373658378139,16.51598722758081,144.5473921997409,205.18950625310026,-166.68262273331766,87.87243244878027,46.4590677696292,12.839238753631435,-56.85527096469923,-81.93400235728495,108.89701634943003,186.58800926820277,112.70003905317571,62.827771901921096,-18.247845641471486,30.486684615882496,-111.6439479709702,11.886211737946724,84.87862510965897,147.98865204512822,112.00406631046053,177.53537403481505,-4.804304921687617
2025,,74.44509611813146,-26.47432654464592,103.48008453089506,-98.95962408466039,52.65885990357765,116.77080841152792,101.00111980483098,86.92911449866915,-28.145430915114957,174.66819608270544,96.91168066096407,-35.56745904875061,39.9923603667894,120.30027208283627,-39.08414222494912,-57.71300014312101,133.55047877929292,20.323250364257547,-88.72009956651027,22.631910833021266,35.58183371231553,-12.358153127100195,114.92087953164855,119.89518437576362,-88.80867966846836
2026,,102.24238423504539,-109.71947247720345,118.43535778001842,180.3203416551405,170.69737687342376,49.79746341465352,9.535691678804142,29.090839444499125,51.50601064781722,-34.31473666440888,47.19393403921458,81.54865237532749,123.89263643259983,-15.104609460312076,-26.96124049604623,110.55679811035225,163.32190996246345,111.18878819640713,44.44295550296056,40.30605509361567,79.6447110934896,228.69335184679994,82.1754047048521,169.23056286125166,67.0199217213858
2027,,-75.68589640319715,-2.199245216601412,-58.06228626741495,136.4614082208027,-43.05129654166467,87.46038200024759,-13.606749651797145,73.7740616070696,157.3321674288045,40.94359854196273,62.54943237066345,108.5001941711771,163.29843842195442,106.01706323149847,28.37831987995014,145.4951669764523,70.7922796683797,5.702054895406491,68.6315383842375,51.813921069866865,133.45326815706676,32.71680977516189,-17.39856175308205,9.112623499303936,6.044997273021181
2028,,88.65024500555774,56.255649015373365,-52.91680563920818,92.20504236989655,29.97807211037616,81.37054335699167,84.62177737766251,-2.7265498046563152,-9.090320548742966,141.64952068956745,1.577768522696715,18.578499580778953,134.9320086462203,234.66555076008535,-150.2239222612834,80.16366773542086,136.6628416435583,64.66355410951337,23.256058249363377,-56.52915857181779,36.82425227902104,29.26406286429392,-20.70045197570107,111.57244971014734,-62.07032433249833
2029,,151.18539852932008,-84.54426203046478,54.18050072904134,236.2872933791432,218.2118733308307,14.606352490745394,78.61106264989212,77.07087475929166,162.63869291904393,95.04928048293823,88.37322983200283,13.844854258467421,92.77908081828764,286.57539081829054,114.36280835364869,-6.86025671032894,24.481156655170707,119.25525903486141,75.53853232086703,-67.15860675687327,196.89124688460151,-38.730126146753264,-8.428733581305096,95.42565832840137,86.93657469792151
2030,,62.98364533417953,73.15307874523114,42.96157057173241,84.24485148842405,201.67080947324303,231.14612877735317,89.94989599720066,85.3031940130636,60.70204199515365,100.89875120175248,44.141538141331694,154.24416027031975,64.18503779057937,157.49329843564692,243.26277307656937,15.143694916480854,-84.52892462526052,72.9841162108687,-47.68109283923741,96.76953704807465,-104.81718652338986,371.43626785213564,96.718567219742,18.602687067485476,101.70409705351722
2031,,36.50075210588011,135.6689205638777,-10.877724433865296,147.64687590112771,173.17058451664616,-11.470204664587982,96.86345171959783,-79.8382388698733,35.41455314541008,22.30939155414353,117.19005126895718,-2.3987375586279995,261.9172608341778,80.12497276914019,100.36625799808007,-146.50316130659985,135.86125583671128,107.50681444814836,79.21762011334795,48.40999842396104,29.804359535507956,2.88060279414276,-9.664161012488421,-52.751470525251534,102.15656188964476
2032,,180.95829708184692,57.41972575515365,92.72006693873755,36.183114534685046,37.92304435577262,244.18326671125396,-57.057237260287366,-92.52333575202283,165.5460263407731,99.78644442373889,127.16005745706389,75.36389121417051,249.53983285112372,156.487877665234,277.6136716599449,128.14551423986222,265.71820979518634,67.22200095651124,-22.20496444071341,58.74488426231119,133.20577252762405,-86.51614033594797,0.35148022135490464,13.551806271720125,197.5424391916299
2033,,41.000033595462355,85.02654937575971,-95.48826860128383,97.3249120784003,120.95565133582113,115.43894168920997,105.06867893610433,100.3250699997975,32.16676486217784,95.25583615301503,-36.46013500785466,108.3116786924993,3.9434492694417713,162.8725357375297,331.0390536898094,-19.209164236149718,145.05276538567432,-57.191996377580836,209.7637269181123,340.271109287346,46.73766167175927,185.8839275788714,31.70202120439353,-28.298208054357474,-69.82430919026729
2034,,-43.86072524600513,119.95822033047853,140.03512921657784,27.489015303040105,22.107976674701604,221.26418924696054,-35.73047311291339,88.94383913416459,100.65583440789624,185.03349670519492,107.32449619855197,120.2867491064253,20.252333572978387,228.7331066081124,37.248687526981485,-45.076158496858625,-9.67418306503123,-223.24646963277792,91.77622032394493,59.181644713504284,57.05591794725342,129.99650959054998,115.64959743277859,107.01989885823969,176.92922403684497
2035,,47.65952496800446,96.57558658614198,37.95698219687574,44.23512307736564,223.2495758935247,85.34287880990723,39.445834224842656,132.76441851395793,-37.42844564450661,122.10119475854071,48.4095965633569,35.422708719450384,7.02952308377462,-51.59589089779911,148.52952053725812,-104.02638857304464,-68.46474460934678,-52.72077895515804,59.62842169728901,-7.7435369199079105,-0.29441622468993955,52.60587784351674,-5.226429888584789,-101.5583305833743,33.63835101872246
2036,,135.37938253838365,55.66120024995371,147.27136631676694,117.1892124015294,99.11451385735518,57.454967745354224,133.45413777105114,81.77715641350323,48.28947679923385,72.55501627828835,238.04060365598934,139.26115148271765,43.37620193564271,-132.71328622304554,159.33007906638704,14.142968099915834,-8.32469799779301,56.097440317560995,167.35598918461983,58.062302051823735,67.0431156735599,-117.28352015644305,121.18008368866549,100.20497652518497,-36.482961826476185
2037,,30.188564445190423,49.06546200347384,-31.809045095988495,104.6260625711302,190.4979960611363,258.8055978894554,-13.138487166957475,-1.6696981154850619,91.36101025326661,0.25646185597406657,111.90694908889554,219.57962983618972,101.87988206037835,86.95769563533895,-60.07005746500636,34.74600800115786,37.167301754841446,90.18350557113217,209.55364872986956,56.38148908624362,-15.420317270584746,101.12479368999675,35.47123376506261,0.2625915484950383,100.11542544827944
2038,,166.28021824276811,-66.00183106328359,146.98065935891236,57.70374512992248,130.6937444010182,112.98299410588334,92.79046698291495,160.9806894672256,26.318944360620662,29.302705154680098,65.03862751577572,216.15689578640922,-14.94494049385139,136.79230038255218,29.84352279095856,-89.70899533872216,84.07533370293277,5.204230790237489,66.10926229270353,56.614615627165676,-25.31568714521927,271.9512341396121,56.29617327674168,109.69516549634955,61.40873579686422
2039,,-51.53113755811182,38.077154193839306,136.9843023128824,-16.38538734300255,317.05095420915677,22.265671293067953,134.95959743313279,109.56487279973771,80.63481662184631,-21.714395987073658,106.30017241404039,181.3234153358312,200.66419139871778,197.19417878639888,287.4731611952079,-186.81638479370577,209.6198243707595,92.12740767696778,62.18213809997496,102.99209930106463,79.648503378653,128.23185003148592,-18.800376842206788,-47.32161690276598,96.80155349594361
2040,,117.86057901806862,73.11657618488607,37.05926006238451,13.192464828804077,192.9765600877031,145.03003797867405,205.5028192097875,-43.072617953828285,-44.44152312523693,178.5271772982087,209.98400332860137,200.64255594130827,84.66464717385088,9.29561703632453,25.22102148613112,12.938499196647172,98.26095921450542,3.0573698760963453,66.85839826679558,154.887061051993,-91.42665323866368,148.05912238890414,156.7087556660581,96.32142668574397,107.29728998727296
2041,,99.5777765810949,141.89142383319586,141.2765692142466,109.5679571496612,78.4591298620112,133.04395211952533,104.45837600045706,227.05507529099987,-35.88212859232863,47.22097727415667,147.44040418076293,297.10687187516214,117.64093115486821,136.99052620442762,48.19244590724156,28.145526250363673,146.20826657714588,-85.3225917183795,-11.454258664633016,78.96025802737995,-43.61661616707852,23.71406368979069,121.63618041268865,123.48038995895831,255.45079084830058
2042,,159.33295823419803,166.16329242676375,29.165410833158603,16.138527244004763,292.5980806722264,166.3015358187272,75.00462780332236,52.429040829855694,111.01369600288399,166.3369681976219,69.41497181217937,57.93893907227948,222.50223306835414,118.47571802762604,41.08092571409952,53.33544730653739,187.86623610368952,228.61202217529444,-8.69860128893606,167.35064205643812,-13.952978399419862,8.211142709782052,-9.862027828773535,115.15672245030964,219.9077723792443
2043,,87.19399909904314,162.26440904567335,93.65175677910065,60.39704441093454,275.28382982964104,167.3714750318013,80.43075097507017,154.51523711546542,79.28790056483103,78.43228522988011,102.71849572425162,-5.857722594496408,273.7965056416724,103.89369690082822,-59.04618374081019,85.7038602359221,-99.75397985533073,193.89741764278597,158.49636618129807,301.8784605278761,-118.21575890541453,153.15119078107364,92.89040482412929,144.5133914839248,97.83279475994777
2044,,102.32468951565897,118.61511596227274,21.093192213843395,81.51497249319482,172.27263351508054,170.91787888323051,160.84004556866057,194.01202213256965,116.69501281318071,106.29169346500248,225.93795167398912,115.69611536023376,190.16429365510476,218.2102199480678,109.60862404384898,-2.184218270072961,73.35674505356747,215.31765669424203,196.28829987880135,10.290211551003722,55.070855769093214,148.25034653030025,243.67435111604073,-152.30801611307743,212.4154605555441
2045,,58.519885831440206,51.7428735101721,3.860416929438088,183.3356004356183,-9.322341434514783,257.53081939775075,9.354854466329016,84.65970059299798,150.33612665340434,235.42925090988047,-41.31731262445555,117.14450997837866,126.57253683260205,127.8888080797251,114.21249419408468,-208.8447065908167,137.7262672594561,66.91447215413336,123.89452875685856,-42.65876304880294,-84.32344699447913,220.40747795951302,287.0328086259101,-32.44793739106217,47.524207882610426
2046,,-42.29431819966203,162.03076293369713,32.683464194030876,3.0036740339246535,-2.7685633881392278,90.61053599770366,121.34169401883037,165.80169333857248,-49.610297363203244,182.04817818653146,220.12161655169666,121.31578166062809,82.63157498034798,111.27027870670554,116.02429730839322,193.93546253594923,174.02464019629633,9.731452350571999,42.899062142872936,54.22335038821393,-109.18701792031425,-13.767823942172527,141.98701405752945,110.81347461614814,-7.00033608453532
2047,,-48.813677921203634,159.11972419159838,109.39663919808527,95.93508784300866,45.26450805805962,337.70142197143787,129.02715332720982,98.91744354538332,83.6315712767464,273.9276057797856,329.1138718974835,160.99521669794058,293.2190373017438,138.89201415732305,105.92619050779194,186.68817813697706,60.72564174855688,170.2427439341318,-7.07589013791312,141.98413884959336,111.57632308412985,109.50802695818129,186.71153212578474,284.22285500469525,213.03028612984917
