year,1,2,3,4,5,6,7,8,9,10,11,12
2051,4.579429912218785,4.709847500570798,3.8166693603019657,3.966310299021305,4.800112149998478,4.671679529648117,4.529930190747789,3.596639695390413,3.547262457277484,3.263291651204815,3.768906560798345,4.603585464227893
2052,4.279844182822266,4.2223744832722465,3.722921228371418,4.353634374037052,4.703154973587872,4.7896625373327195,4.703736072708236,3.860984297270914,3.3514651664853408,3.244766062489325,3.292387611417178,3.8945771955558195
2053,4.144527927883423,4.617266775934115,4.329686879498193,4.206803381330927,4.705249208744757,4.802425635753236,4.63198833734089,3.8044840587829274,3.353119464191384,3.1765794020512117,3.017491325102773,3.5230061051540726
2054,4.6041915340228305,4.201458293043093,4.0405551671034905,3.9576165709768314,4.5164923131272365,4.163336224796324,3.6464064037718003,3.3128743122359467,3.2147980791353947,2.928069609034458,2.9182393533966056,3.9617586670306078
2055,4.581142165842487,4.746495370938411,4.35799919015112,4.672284211864928,3.7697174676773355,4.612295776222211,4.3492461647289575,4.221054791476999,3.3949643398032077,3.2518515280989826,2.819213745174812,3.9930214576704084
2056,4.101584322959202,3.932370675569975,3.7707809693369208,4.105130837167265,4.45359205630893,4.510730535989214,4.100378192731262,3.64970700214857,3.568148975975306,3.165599696091064,2.9202661332718933,4.01877567730271
2057,4.284168937152348,4.587481164003795,3.865816986278858,3.948475025967362,4.143935231686038,4.8699848247219535,4.782304990047559,3.6759703844634277,3.3208060536646475,3.070820808182441,3.2477909453389793,4.299890398213038
2058,4.438202142010118,4.389457076088246,4.046370337735147,3.8597196130779086,4.325223302983091,4.448892746579887,4.481635457855694,4.020055193075288,3.2574765389069067,3.213663820665268,3.3917732252852284,4.432495739753649
2059,3.9473525516313055,3.6415255672376206,3.8241664273465936,4.312076479124689,4.945823999623888,4.538212737580533,4.072093345735495,4.050849766286765,3.2325581754519166,3.1339667409901337,3.279197081955648,2.999651322496399
2060,3.9266483114362543,4.401253089802339,3.9877969753793527,4.240461234105289,4.318827086611024,4.49483880867647,4.304936226991905,3.794631368701194,3.173800202907795,2.9161800056973703,3.1615864411314107,3.422178654566471
2061,3.82893201921868,4.352299082832539,3.6387347405117403,4.131803233210258,4.918012484504405,4.918925248422594,4.166843916154486,3.7435735472100933,4.0333383492991235,3.044803179573884,3.3229623640559662,4.191735312439925
2062,4.303113168188211,4.690758641355024,4.0012896828185065,3.943747300908762,4.347644512086336,4.618550917088841,4.262290361461427,3.949482166034498,3.150479975808151,3.054413841571418,3.092805166644174,3.7622688020963637
2063,4.157161221988675,4.615809834130821,4.159508157390087,3.9794599182933728,4.809632570349294,4.803609536938866,4.699683935533102,4.14219979808312,3.968392862239091,3.6458399993695796,3.286271410374296,3.8116543294038254
2064,4.6567628113946435,4.925210014631731,4.083136780433843,3.8631084078044298,4.48515450326391,4.944068990808146,4.263192681128316,3.950380059129971,3.2017314438258357,3.2132505359099524,2.9118975037979444,3.622269606796883
2065,4.7442035809723,4.216805724915846,3.6950022876904947,4.542509135668864,4.843913928552231,4.381503685481528,4.023172066356011,4.2024717311758275,3.3645829264417975,3.4236267549974086,3.2807778301390167,3.8330423968928815
2066,4.132689649150978,3.853108074353456,3.8847427006558743,4.613876720142292,3.797198926199623,4.086845779296735,4.120004640275156,3.340476828867802,3.2953452832554406,3.3850685556741684,2.6092962988580837,3.57669445029397
2067,3.964792818035046,4.776522645845506,3.9263010155443405,4.34930934144282,4.765123293825038,4.189378153794271,4.270117624130527,4.0200316498054205,3.60119439566795,3.078255065082943,3.808860288799212,4.099056962617867
2068,4.540868537032376,4.779201340616818,4.08782856064427,4.14809916548779,4.356039906480769,4.1438827633230755,4.319179984166861,3.9834312095992526,2.9829048771624334,3.1585317408758944,3.0591901361349594,3.918749003821464
2069,3.755747498229554,4.523433441204383,3.7901970771893994,4.330040282780775,4.153325665960976,4.534941342169753,4.193800423786609,4.587313510954323,3.1595586873443082,3.0022067986245475,2.9361338499633414,4.592283131211401
2070,4.109979065656796,3.889366370953372,4.241138639839151,4.052321153397308,4.052026010753311,4.2641642553217,4.569794849270957,3.2573909592436068,3.7232464926305777,2.9162822788877962,3.162768368849378,4.64608892847878
