year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-1.9136268409235369,-0.059287726642597516,1.8014201289807286,-1.869002171724369,-0.7043813726560914,1.3075432659581772,-1.9331716850952585,-0.3293638802426325,1.3865507507509662
1992,0.0,-2.0232728274356395,-0.03999488641659331,1.7364082556917533,-2.070030765564786,-0.76311916079457,1.2613756492104724,-2.0027711505697683,-0.35978036148868786,1.3533517137596267
1993,0.0,-2.198278356783297,-0.17051905709432474,1.7436965922721928,-2.2831638694408767,-0.7604272346558675,1.2699875677923733,-2.162517561594711,-0.36560040260493126,1.5145269539494108
1994,0.0,-1.9333478981114325,-0.12168703605114112,1.9650982133066401,-1.9129121687742106,-0.677740578202531,1.4171764710762584,-2.0228333854967913,-0.31646689769377656,1.5501630154977502
1995,0.0,-2.3047360611131604,-0.2805191586597685,1.9845001103733422,-2.2118419571277426,-0.8924768461337964,1.1705196294806812,-2.4298002918486,-0.49847337438176426,1.5064991315878455
1996,0.0,-2.158836691429786,-0.06215010320071245,2.0908354345966376,-2.3689823455696017,-0.6985412958175787,1.6586902579413578,-2.201054499201966,-0.32790322471784566,1.7336776686128974
1997,0.0,-1.982465308168141,-0.04155907881693237,2.109974737134998,-2.1991259196119053,-0.721118285587134,1.411926312635731,-2.0911608857160173,-0.33516159549624036,1.480924668210268
1998,0.0,-2.035829348890001,-0.15524444620633712,1.3972657276047613,-2.2109295126379895,-0.69901105441491,1.2232825048852174,-2.1173402560438728,-0.3664819701470773,1.3934821665936648
1999,0.0,-2.078983535722897,0.015231381923062606,2.196229399472326,-2.114903878551199,-0.6665294339229562,1.6226646612476305,-2.2020497707985345,-0.2890954610892895,1.6549927597116736
2000,0.0,-2.1473287410855173,-0.13858491838434467,1.8525973421268254,-2.220571957781771,-0.7645712767774342,1.1370841649854826,-2.331905063103047,-0.38179817031323116,1.4740209004223512
2001,0.0,-1.8416846789860695,-0.023443816876910918,1.9860218992051004,-1.8328112190874548,-0.7385985124093756,1.288770517169495,-1.8066581015725898,-0.3468861529352448,1.698746300967783
2002,0.0,-1.897712536736443,-0.0328347803182861,1.751018995234695,-1.8594084436320308,-0.7444146790107998,1.4026340160719084,-1.91055073673255,-0.3984406285344297,1.5776184374281221
2003,0.0,-2.126393101624944,-0.1874259327601902,1.6955585003002274,-2.151236450468768,-0.6612684190573932,1.4584390192220194,-2.278323479466437,-0.32259431398929145,1.5934952876612005
2004,0.0,-1.9988151778186207,-0.18175944735491528,1.6239833349192605,-1.9766291000161846,-0.6759232693199422,1.6001387269738745,-2.118317266088126,-0.3306973518854779,1.6510104398448835
2005,0.0,-2.0937121120454845,-0.2538542434771609,1.6551135106438681,-2.3062915189816495,-0.82826420878048,1.0114802828714209,-2.178787769305341,-0.4749639757129419,1.4427578446909681
2006,0.0,-1.885090547628114,-0.047060171606463364,1.8005983857111518,-2.3888222406620914,-0.8057446219754589,1.6171904643530903,-1.9955725505944055,-0.3836018396604182,1.745885849446482
2007,0.0,-2.1399429915159396,-0.21674330875286743,1.8864021381342824,-2.3666335852731146,-0.7813543285324033,1.6122468472007498,-2.266894617266856,-0.40749871276479477,1.5042211056614203
2008,0.0,-2.1457987604077076,-0.049815143091847154,1.8366410830384474,-1.9030840151172717,-0.7798883870255389,1.2662091783637908,-2.146363368776376,-0.31833813359518376,1.7441941645764834
2009,0.0,-2.111107174879277,-0.08342651401762567,1.7027209180385594,-2.1413236988989297,-0.8103513352972537,1.4880605095671673,-2.1901213266219424,-0.405662950055676,1.3828412813181084
2010,0.0,-2.052735483008969,-0.12080158180545125,1.8849066792730025,-1.9552820769359345,-0.7250662802358478,1.3779600565220773,-2.210389177807421,-0.5250413509647253,1.4282419405556093
