year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,1.8231064912661543,1.9011479146672963,-0.14843836870663907,-0.10246227567076494,-0.6874176227413074,-0.6605003705572943,0.009996978576889859,-0.0522669063159058,-1.0163527396515057,-1.6625605574936588,1.2772724242006457,1.4272614632603386,1.3550689922426682,1.1439486875416418,1.3075432659581767,1.2757825372394676,-0.025950756869720593,0.19501725094245526,0.2507121290367771,-0.1678494527105312,0.07028310512135194,-1.390740676674711,-1.3755933918373255,-1.1979299841310436,-1.205659814303048,-1.1754628848100044,-0.007602721628480635,-0.07618273648609675,-3.4668288697014775,-3.399206931844034,-1.9209564707412308,-1.740731741382001,-1.9412300098393809,-1.7149357036587192,-1.4507435493156868,-2.240010327544712,-2.345883760103202,-2.202048162867583,-1.8843083216527612,-1.869002171724369,-1.8606467623981588,-1.1576490160692243,-1.1301238354556822,-1.079196309906156,-1.2737764217714935,-1.2387115476258015,-1.2290779663734361,0.4437260307539934,0.660966098656786,1.9324570551757487,1.8415119391395267,0.6370568610218834,0.49112292324952245,1.2766535209688485,1.3900487239185548,2.57860011015482
1992,0.0,1.261375649210472,1.3064969139133387,-0.43340868372791164,-0.37398167039337604,-1.1084040233697467,-1.0933520873900586,0.6024423510244934,0.5342492958888663,-1.5290920957109009,-1.3107388025344195,1.2501125655803629,1.395184282391362,1.3229657130125148,1.6074349052639123,1.8066171896338514,1.700750787648618,0.36572511714408584,0.5756269876006979,-0.49227784856706425,-0.22198498108991283,0.03482827766824448,-1.2756298415525995,-1.2369559413658358,-1.0891256510341225,-1.7123506117936067,-1.725134662796449,-0.9610314894481795,-0.9128507766448646,-3.404793879034943,-3.317401972564664,-1.8780306606520139,-1.762537139944842,-1.966209552389875,-1.8848949313291987,-1.7038862068041514,-2.105431546714385,-2.186562874773599,-2.022826819738702,-2.059583369131546,-2.070030765564786,-2.006833550367534,-1.348040895642916,-1.2136011490927454,-1.1742718291350367,-1.290682705332534,-1.2259394660408842,-1.236048769184164,0.8054798687312743,1.0186034274567775,1.7686515932987132,1.7113197206208246,1.2752863878080243,1.145186535817122,1.268312526856381,1.3567279360648612,2.7599453653699513
1993,0.0,1.2699875677923722,1.3061097606210255,-0.2305355787327774,-0.1573846856831458,-1.0686762418583369,-1.0185314911500605,0.48081814097742037,0.40741876345452877,-1.703321479795651,-1.037699137348289,1.5459449009226314,1.6469252112997945,1.571830148624617,1.4681216517797115,1.5742208073722357,1.5297483893085864,0.03939625888085363,0.24799455307317508,-0.6823689596081759,-0.34285259359774045,-0.09664008788889511,-1.9703750851497492,-1.9100791796337413,-1.789379764191458,-1.722387764871896,-1.7527495185846105,-0.7677602050156622,-0.7078124932388326,-2.9603801511511745,-2.8182439758376643,-1.8983441501167122,-1.791070677469099,-1.9856311360546397,-1.7467828457580232,-1.530792665619576,-2.541952796501453,-2.714987604506086,-2.6439388767225735,-2.255254174691684,-2.2831638694408767,-2.182171608876941,-0.7774210925001104,-0.6621715988389514,-0.7263582393485806,-1.0755459438393145,-1.0739424241725735,-1.0320309186417445,1.0354914380949847,1.2627491507923776,1.793134515109583,1.7778520386319128,1.0499183584906764,0.9172197643071842,1.3034913097914556,1.3775340357168286,1.8239037240869198
1994,0.0,1.4171764710762584,1.5314830330898404,-0.29687453520347207,-0.19097694890166483,-0.8202964158085781,-0.8165647632027353,0.7305747889680194,0.6754262479898892,-1.0344519523067912,-1.3859909732520896,0.9886263380965594,1.058108922862785,0.9916529966517162,2.0149325432568936,2.105345901933087,2.044589411965306,-0.2513597054094583,-0.07328937646338263,-0.3955588566824755,-0.4165755587378892,-0.2376393993935939,-1.7146763025170975,-1.6287311237079392,-1.4530138064446163,-1.027226582550706,-0.9321772203243706,-0.7762908047287103,-0.7532942490652186,-3.1972153840109314,-3.0907983682185716,-1.9517906088918835,-1.8087911436607338,-2.047553332886639,-1.340691500561345,-1.069721370921547,-2.424146546010364,-2.62488814300485,-2.524311475998445,-1.8595770549896287,-1.9129121687742106,-1.8003538589881618,-1.21133241683301,-1.0772272877092806,-1.0831516657159797,-1.390042735766317,-1.3704389059141775,-1.3548964624245698,1.426203958247863,1.552238569098629,1.7657608935056257,1.6940273753590662,0.7650692991102894,0.636350693773275,1.2063395302172382,1.3397022217586867,2.6244644488393356
1995,0.0,1.3889123735895852,1.5362095686702573,-0.34819204191751973,-0.2609387088404884,-1.0577112094523038,-1.035126067259692,0.34641224742399146,0.29665797051594067,-1.3812637476761553,-1.4585058402989302,1.016266986230784,1.1705196294806806,1.062701482308165,1.5806313418824798,1.6872497649504374,1.6629034830394194,-0.11124864669054446,0.21056806899795077,-0.6774209091522305,-0.7488342539145769,-0.39925961267758625,-1.9118666677714127,-1.8501744785684604,-1.6944537061140794,-1.4534997221013626,-1.4277083173251262,-1.0692763241867724,-0.9907839576803239,-3.300807658778671,-3.2401359665586527,-2.386582256956307,-2.2118419571277426,-2.4787188327337177,-2.187425292143668,-1.9895334238825453,-2.698757832230384,-2.8934072377166427,-2.779411694050217,-1.9773512777405737,-1.955351441856588,-1.886036434945189,-1.0467130673759926,-0.9244018582547118,-0.9201919968155732,-1.36021449559271,-1.3942788795187693,-1.3859791853944388,1.011112805948999,1.2391051978461338,2.0854673024960575,2.0640078689173595,0.5231790979131925,0.4015256038972561,0.9025466455003177,1.048184423686335,2.3040660702197897
1996,0.0,1.6586902579413576,1.7441124887141644,-0.08095726652845903,-0.068171122736981,-1.0945465530890024,-1.0779113687895632,0.6136637230248021,0.5286584991104963,-1.0342122123519988,-1.2884163679818736,1.5864064120903025,1.7375215259322236,1.639764287701492,1.7004507832912652,1.824769944664578,1.7697850963738935,0.4557876001069301,0.7241246077100862,-0.39764746186524214,-0.19787753508695305,0.07887579074026552,-1.9654192313821617,-1.8747355157898293,-1.7756873220790674,-1.2931917279389462,-1.3025066398294385,-0.480735212198212,-0.4426632803486026,-3.299540123361858,-3.186743395407988,-2.2019132826606937,-2.0156576201750185,-2.2508991466937283,-2.3898953051569576,-2.1716859795545687,-2.231124651861925,-2.3689823455696017,-2.2043176680516767,-1.9865303265061542,-1.9790896658101662,-2.004735770414017,-0.9368471376865699,-0.8237828237108682,-0.8124512131153303,-1.1498544674852997,-1.0676261261636302,-1.0912882868034246,0.3294461370743318,0.4852835496318133,2.1884315974229804,2.1745131772800375,1.0342502014564017,0.9616535197891061,1.0007159798351408,1.068419232980428,2.551130243742695
1997,0.0,1.4119263126357309,1.4878705171378401,-0.12262531289969436,-0.05941501739811317,-0.8366980398071113,-0.8124590674429821,0.31282301763801845,0.2551564368886048,-1.1699684201902003,-1.0755493968303051,1.2951884936939115,1.4805622925744366,1.4184120278621157,1.510419000955121,1.5922736119721599,1.5359960738575626,-0.09076549672728262,0.18574777891995842,-0.19764515201180366,-0.30778591273985967,-0.01134473984738138,-1.3542988142029149,-1.3241704588490513,-1.238209794668553,-1.1799347385506471,-1.1591578645973213,-0.1348370713863145,-0.10796075328156785,-3.1995006697000976,-3.049869088996859,-2.0309280222985118,-1.8467383011979992,-2.1114276384544355,-2.1991259196119053,-1.9087601110702548,-2.3627220567473586,-2.578020838233078,-2.462809933481316,-1.7886144516466582,-1.834950734608237,-1.7624141873007577,-0.985199460697312,-0.8798028832681537,-0.8973336616691692,-1.6096555806763977,-1.5989810029679417,-1.6485694516056517,0.4383859654177189,0.6040947864772246,2.259863671179967,2.1896810502353343,0.9563310957785024,0.8006720154592747,1.2419787426343556,1.3785455220591605,2.525014509418979
1998,0.0,1.5959771544423924,1.634240455035154,-0.11942709023075215,-0.10512597998230255,-1.0024408568433651,-0.9656374781988459,-0.12053661568382523,-0.1663624607346894,-1.1827003928480346,-1.3173788258359238,1.4045339527559304,1.6355717555327165,1.5685748277151155,1.126073157685349,1.223282504885216,1.176333445003079,0.3201036109443185,0.548073732924161,-0.46524208223424823,-0.15365668939643595,0.04647491824447325,-1.2996287093950734,-1.20112287025963,-1.1288920721444011,-1.1414624869317587,-1.1244568427807855,-0.9581111425432609,-0.9216903428486987,-3.225736511987991,-3.1579626570961317,-2.3226704765976103,-2.2109295126379895,-2.3834455108012413,-1.8714534261617115,-1.6711946770175126,-2.1218763069488737,-2.320258542707199,-2.1669119870468014,-1.69164151665451,-1.6913761747109373,-1.6598255789661043,-1.1845962389979507,-1.1114191732589367,-1.1056597267134456,-1.0834967125493122,-1.0248853196655254,-1.0485522171298676,1.1987284631855222,1.3716866273354982,1.3681928270000845,1.3959038931779055,0.8177079744122171,0.6981323590071531,0.93078783977829,1.1036939297825898,2.5036784910633236
1999,0.0,1.6226646612476303,1.658546572874826,-0.08432238759718969,-0.07006888511995157,-0.8473774691376914,-0.8221325648824913,0.36859975162975056,0.3031250090646389,-0.956713337801689,-1.389900134334121,1.5410260864707985,1.6982766681454629,1.658171507941272,1.5361440409303093,1.6962089580984332,1.6263840256452873,0.11711781187990677,0.3666309583353988,-0.2175554222223326,-1.0076039138191701,-0.7493968598023981,-0.6969888466663607,-0.6896205022763668,-0.5137335409289134,-1.021661915361535,-1.0161350699088272,-0.5495033694733422,-0.5407815120990547,-3.267755936393573,-3.1754628489031598,-2.1948327958312195,-2.114903878551199,-2.2662305338102895,-1.749420416570524,-1.5371124566431418,-2.3168941758578665,-2.4828487760830176,-2.366845878139293,-1.5327443551277395,-1.5978901393950857,-1.6244229036927378,-0.9639874786512508,-0.9163013941790457,-0.8769782249597999,-1.6155864952896088,-1.5671582561897055,-1.5714547374542898,0.7429958637799912,0.9170293853824658,2.3600302277227074,2.382916444960918,0.7237517563144635,0.5653429761658422,1.1842916342726495,1.2925089920093287,2.3913537889352634
2000,0.0,1.8082068389179962,1.865796491935786,-0.24865539446896268,-0.16860313607452238,-0.7809085281584038,-0.7368612536823611,0.40774490801806196,0.37282171626866467,-1.831477849874437,-1.2443519895424453,0.9663096375458631,1.137084164985481,1.116013591004367,1.389478391091584,1.5449705869518406,1.5106978018548514,-0.37718698266411943,-0.10985784827266576,-0.20571647530115733,-0.5488628934133892,-0.30221845282618176,-1.3081087574781511,-1.2580042579474315,-1.142612794537515,-1.5905840691854336,-1.5814590233733796,-0.1764649733606256,-0.21040127839068123,-3.2105557946242396,-3.1405921980875613,-2.3299316776663526,-2.220571957781771,-2.3968400614498466,-1.9756427188469283,-1.7474900779818512,-2.4794335645350265,-2.6510884179674825,-2.5694414469836713,-1.1866904737211148,-1.216761758401703,-1.2151084794813785,-1.0372545365966654,-0.8730133575425691,-0.8982897709935336,-1.416916994762178,-1.4829688781150865,-1.5582592321764044,0.7330965106955296,0.9214272132234251,1.9683770798856353,1.9113060100072174,0.6985381081945308,0.536483695596313,1.0780401888359659,1.1439287875298427,2.0617051355105867
