year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2003,5.853479853479853,4.114961961115808,2.608058608058608,5.880952380952381,4.72051282051282,2.3846153846153846,6.571428571428571,4.65934065934066,2.728937728937729,6.972527472527473
2004,4.324175824175824,4.053113553113553,2.578754578754579,5.075091575091575,4.19981684981685,3.0366300366300365,6.0366300366300365,4.284846732215153,3.1355311355311355,6.565934065934066
2005,4.915750915750916,4.590729783037475,3.243589743589744,6.313186813186813,4.696520146520148,2.399267399267399,6.4523809523809526,5.024098708309235,2.4542124542124544,6.815018315018315
2006,4.652014652014652,3.5679064525218367,2.5146520146520146,4.82051282051282,4.506318681318681,3.41025641025641,6.946886446886447,4.261711972238289,3.1684981684981683,5.461538461538462
2007,4.016483516483516,4.657650042265426,2.673992673992674,6.842490842490842,4.167582417582418,2.283882783882784,7.305860805860806,4.660786581839213,2.531135531135531,6.272893772893773
2008,4.049450549450549,4.880670611439841,2.847985347985348,6.153846153846154,4.273168498168498,2.708791208791209,6.311355311355311,5.155774050510892,2.7032967032967035,7.457875457875458
2009,6.095238095238095,5.455198647506339,2.793040293040293,8.045787545787546,4.952930402930403,2.2967032967032965,7.815018315018315,4.615384615384615,2.934065934065934,7.476190476190476
2010,5.014652014652015,4.538179768948999,1.6721611721611722,5.946886446886447,5.279212454212454,3.243589743589744,7.476190476190476,4.984769616348564,2.32967032967033,7.051282051282051
2011,5.4212454212454215,4.272189349112427,2.9542124542124544,5.91941391941392,4.382509157509157,2.056776556776557,6.538461538461538,4.574416811258916,1.2582417582417582,6.58058608058608
2012,3.913919413919414,4.048182586644126,2.302197802197802,6.456043956043956,4.808241758241758,2.888278388278388,6.994505494505495,5.005590900327742,2.525641025641025,8.734432234432234
2013,5.481684981684982,4.535080304311074,2.9871794871794872,6.307692307692308,5.0099816849816845,3.3663003663003663,7.175824175824176,4.800077115866589,2.86996336996337,6.335164835164835
2014,4.031135531135531,4.734291349675964,3.2032967032967035,5.917582417582418,4.878205128205129,3.17948717948718,6.886446886446887,4.942741469057259,3.075091575091576,6.935897435897436
2015,7.84065934065934,4.993941955480418,4.053113553113553,6.091575091575091,4.787454212454213,2.899267399267399,6.371794871794871,5.631000578369,2.8150183150183152,8.5
2016,5.686813186813187,4.494505494505495,2.243589743589744,6.221611721611722,5.094505494505493,2.417582417582417,6.705128205128205,4.83121264700212,1.9633699633699635,6.7655677655677655
2017,6.111721611721611,4.846999154691462,3.023809523809524,6.34065934065934,4.716666666666667,3.0842490842490844,6.778388278388278,4.718334297281666,2.767399267399268,7.597069597069597
2018,,4.431811777965624,2.4615384615384617,7.681318681318682,4.676373626373627,2.216117216117216,7.206959706959707,5.437439753229227,2.879120879120879,7.371794871794871
2019,,4.42589461820231,2.551282051282051,6.811355311355311,5.064743589743589,3.6062271062271054,6.741758241758242,5.084634663582031,2.1666666666666665,7.73992673992674
2020,,5.071005917159763,2.7967032967032965,7.049450549450549,4.927472527472527,1.9175824175824177,7.012820512820513,5.101889338731445,2.860805860805861,6.708791208791209
2021,,5.0869258946182025,3.067765567765568,9.04945054945055,5.197069597069596,3.1941391941391943,7.181318681318682,4.913051860420282,2.9743589743589745,7.668498168498169
2022,,5.200338123415047,3.399267399267399,6.752747252747253,4.736355311355312,3.0842490842490844,7.782051282051282,5.231058415268942,3.510989010989011,7.119047619047619
2023,,5.406734291349677,4.249084249084249,7.518315018315018,4.442857142857143,2.507326007326008,6.928571428571429,5.457007904376325,4.32051282051282,9.027472527472527
2024,,4.947027331642716,2.3241758241758244,8.010989010989011,5.2023809523809526,2.9542124542124544,7.934065934065934,5.478021978021978,3.108058608058608,8.307692307692308
2025,,4.17047055508594,1.3003663003663004,6.758241758241758,5.33003663003663,3.8736263736263736,7.17948717948718,5.350298823983034,3.051282051282051,7.3992673992674
2026,,5.08312200619893,3.4285714285714284,6.668498168498169,4.738369963369964,2.7875457875457874,5.983516483516484,5.634374397532292,3.5457875457875456,8.904761904761905
2027,,4.6360946745562135,3.639194139194139,7.551282051282051,5.507783882783882,2.575091575091576,7.155677655677656,5.953634085213032,3.267399267399268,9.723443223443224
2028,,5.074387151310229,3.421245421245421,6.622710622710622,4.733882783882785,1.912087912087912,8.653846153846153,5.478311162521689,2.765567765567765,7.908424908424909
2029,,5.367568329106789,3.467032967032967,7.917582417582418,5.318315018315019,3.001831501831502,7.305860805860806,5.516869095816464,3.4633699633699635,9.663003663003662
2030,,4.998591152437306,1.6172161172161172,7.329670329670329,5.174175824175824,3.1336996336996337,8.00915750915751,5.257856178908811,2.556776556776557,7.822344322344322
2031,,5.354043392504931,3.2765567765567765,7.712454212454213,4.996245421245421,2.6923076923076925,7.562271062271062,5.618565644881435,3.4084249084249083,7.311355311355311
2032,,4.973231896308819,2.9963369963369964,6.402930402930403,4.881959706959707,2.935897435897436,7.531135531135531,5.141218430692115,1.912087912087912,7.879120879120879
2033,,5.26232741617357,3.333333333333333,7.981684981684982,5.796703296703297,2.681318681318681,7.888278388278389,5.885964912280702,3.289377289377289,9.527472527472527
2034,,4.7690898844745,3.5494505494505493,7.56043956043956,4.616941391941393,1.9102564102564104,6.291208791208791,6.533256217466743,4.250915750915751,8.994505494505495
2035,,4.798253029022261,1.1593406593406594,7.937728937728938,5.013186813186812,2.683150183150183,7.256410256410256,5.815789473684211,3.860805860805861,7.527472527472527
2036,,5.843054381515919,3.483516483516484,8.956043956043956,4.793040293040294,1.6575091575091576,7.712454212454213,5.593310198573357,4.010989010989011,8.271062271062272
2037,,4.687517610594534,3.119047619047619,7.252747252747253,5.543589743589743,3.710622710622711,7.404761904761905,5.4241372662425285,2.652014652014652,10.023809523809524
2038,,5.384474499859115,3.804029304029304,7.353479853479853,5.636172161172161,3.774725274725274,8.12087912087912,4.937728937728937,2.765567765567765,8.426739926739927
2039,,4.920681882220344,2.8443223443223444,6.1098901098901095,5.403754578754578,3.1868131868131866,9.131868131868131,5.9158473105841525,4.206959706959707,7.862637362637362
2040,,5.361510284587208,3.7142857142857135,7.111721611721611,4.900457875457876,2.335164835164836,7.89010989010989,5.10391363022942,3.4743589743589745,7.82051282051282
2041,,5.714708368554522,2.360805860805861,7.489010989010989,5.1997252747252745,3.505494505494505,7.007326007326007,6.284750337381917,4.018315018315018,9.3003663003663
2042,,5.080586080586079,3.073260073260073,7.648351648351649,5.40467032967033,2.891941391941392,8.542124542124542,6.351262772315404,2.831501831501832,10.99084249084249
2043,,5.421949845026769,3.3076923076923075,8.558608058608058,5.914468864468865,3.0494505494505493,8.584249084249084,6.311451706188548,3.412087912087912,9.494505494505496
2044,,5.288672865595942,3.197802197802198,7.514652014652015,5.896978021978022,3.983516483516484,7.912087912087912,6.765085791401582,4.648351648351649,8.37912087912088
2045,,5.187376725838265,3.265567765567765,6.7655677655677655,5.499542124542126,3.3864468864468864,8.336996336996338,6.737516869095817,4.1007326007326,10.102564102564102
2046,,5.638067061143984,2.9725274725274726,7.095238095238095,5.3422161172161164,3.2875457875457874,8.08974358974359,6.25409678041257,3.9743589743589753,8.37912087912088
2047,,5.51338405184559,2.5384615384615383,8.738095238095237,5.506501831501832,3.056776556776557,8.521978021978022,6.817331791016001,3.952380952380953,11.276556776556776
2048,,5.085094392786701,2.946886446886447,7.873626373626373,5.526831501831501,3.111721611721612,10.875457875457876,6.323886639676114,3.2527472527472527,10.06959706959707
2049,,4.860664976049592,1.794871794871795,7.329670329670329,5.864835164835164,2.826007326007326,9.0,6.714478503952187,3.611721611721612,9.353479853479854
2050,,5.256973795435334,3.267399267399268,7.0,5.032783882783883,2.7234432234432235,7.761904761904762,6.441199151725468,3.9615384615384617,8.553113553113553
2051,,5.66793462947309,4.084249084249084,8.456043956043956,6.150274725274725,3.3736263736263736,9.91025641025641,6.708212839791787,3.84981684981685,9.723443223443224
2052,,5.75316990701606,3.847985347985348,8.510989010989011,6.152655677655678,4.496336996336996,8.598901098901099,6.264603817235396,3.617216117216117,10.553113553113551
2053,,5.413778529163144,4.04029304029304,6.897435897435898,6.011904761904762,3.521978021978022,8.877289377289378,7.33535762483131,3.983516483516484,10.007326007326007
2054,,6.091434206818823,3.098901098901099,9.428571428571429,6.020787545787545,4.177655677655678,8.06043956043956,7.435415461731251,4.166666666666667,11.172161172161172
2055,,4.842209072978305,4.042124542124542,5.928571428571429,5.490201465201466,2.6043956043956045,7.124542124542124,7.061692693271641,2.9084249084249083,12.672161172161172
2056,,5.661594815440969,3.527472527472528,8.08974358974359,5.562362637362638,3.098901098901099,7.802197802197802,6.793907846539425,3.3461538461538463,10.294871794871796
2057,,5.280924204001128,4.604395604395604,6.450549450549451,5.938186813186813,3.655677655677656,11.122710622710622,7.60834779255832,4.483516483516484,10.606227106227106
2058,,5.031135531135531,2.8827838827838828,6.695970695970696,6.791849816849817,2.948717948717949,9.084249084249084,6.778195488721804,2.9725274725274726,13.353479853479854
2059,,5.123978585517047,2.836996336996337,6.435897435897436,6.423260073260074,3.3827838827838828,9.28937728937729,8.007615191825717,3.688644688644689,11.672161172161172
2060,,4.942378134685827,1.3992673992673992,6.538461538461538,5.886080586080586,2.793040293040293,9.04945054945055,7.19115095430885,2.6849816849816848,12.545787545787546
2061,,5.433079740772048,2.8736263736263736,7.461538461538462,5.959706959706958,2.8553113553113554,9.263736263736265,7.55195681511471,2.989010989010989,12.366300366300369
2062,,5.36770921386306,2.923076923076923,7.565934065934066,6.364377289377289,4.888278388278389,9.115384615384617,7.267592057065741,4.093406593406593,11.203296703296704
2063,,5.537052690898845,4.184981684981685,8.463369963369964,5.930494505494505,3.0494505494505493,8.532967032967033,8.208116444958549,4.315018315018315,11.65934065934066
2064,,4.896027049873204,2.8956043956043955,6.946886446886447,5.838827838827839,3.4743589743589745,8.225274725274724,8.205031810294969,4.4523809523809526,12.31868131868132
2065,,6.228515074668921,4.0054945054945055,7.926739926739927,6.097069597069597,4.13919413919414,8.822344322344323,7.607094659726239,4.053113553113553,10.9010989010989
2066,,5.759368836291913,3.368131868131868,10.2985347985348,6.384065934065935,4.245421245421245,9.771062271062272,8.439464044727202,4.45970695970696,14.593406593406591
2067,,4.545083122006198,2.52014652014652,6.371794871794871,6.461904761904762,3.17032967032967,9.686813186813186,8.226527858106806,4.710622710622711,12.373626373626374
2068,,5.076641307410539,3.4945054945054945,7.703296703296703,5.887271062271062,3.730769230769231,8.77838827838828,7.952573742047428,4.708791208791209,12.122710622710622
2069,,5.348830656522964,2.415750915750916,7.725274725274725,6.60448717948718,3.9853479853479854,9.521978021978022,8.343647580489685,3.657509157509157,12.13919413919414
2070,,5.687658495350803,3.2326007326007327,7.8992673992674,6.2962454212454215,4.63919413919414,9.19047619047619,8.014266435319069,5.478021978021978,12.021978021978022
2071,,5.147506339814033,2.7014652014652016,6.5,5.885989010989011,3.957875457875458,8.891941391941392,8.518989782147676,5.615384615384615,11.274725274725276
2072,,4.664412510566357,3.2948717948717947,6.357142857142857,5.844505494505494,3.565934065934066,10.811355311355312,9.682860998650472,5.553113553113553,13.99084249084249
2073,,5.154832347140039,3.318681318681319,6.778388278388278,5.756868131868131,3.725274725274725,8.934065934065934,8.376807403123191,4.880952380952381,11.067765567765568
2074,,5.247816286277825,3.7326007326007327,7.985347985347985,5.914102564102564,3.7783882783882783,8.413919413919414,7.418160786581841,3.811355311355311,9.783882783882785
2075,,5.428712313327698,3.620879120879121,7.184981684981685,5.928205128205128,4.043956043956044,8.371794871794872,8.47946790052053,4.457875457875458,12.087912087912088
2076,,5.865032403493943,3.4285714285714284,7.362637362637362,6.1,4.448717948717949,8.582417582417582,10.12463851937536,5.152014652014652,15.413919413919414
2077,,4.997604959143421,3.452380952380953,7.157509157509158,6.01117216117216,2.9285714285714284,9.646520146520146,8.791112396375555,4.8901098901098905,12.336996336996338
2078,,5.474781628627783,3.28021978021978,7.305860805860806,6.643589743589743,4.217948717948718,9.272893772893774,8.545112781954888,4.783882783882784,11.626373626373626
2079,,5.140743871513101,2.879120879120879,7.391941391941392,6.584890109890109,4.976190476190476,9.184981684981684,9.200115673799884,3.521978021978022,12.968864468864467
2080,,6.003240349394195,3.595238095238096,8.115384615384615,7.213827838827838,3.926739926739927,10.84065934065934,9.049354154617312,7.032967032967033,12.007326007326007
2081,,5.656241194702734,3.087912087912088,8.780219780219781,6.457142857142857,3.0146520146520146,10.11904761904762,9.721708116444958,5.391941391941392,13.802197802197805
2082,,5.2916314454776,3.782051282051282,6.437728937728938,6.015842490842491,3.675824175824176,10.37912087912088,9.1800655484866,3.457875457875458,13.82967032967033
2083,,5.450126796280642,3.727106227106227,8.946886446886447,6.241483516483517,3.4047619047619047,11.023809523809524,8.755542702911123,5.194139194139194,12.65934065934066
2084,,5.349394195548042,3.457875457875458,6.985347985347985,6.504945054945054,4.053113553113553,9.37912087912088,9.09070753807596,3.9615384615384617,14.496336996336996
2085,,4.558889828120598,2.358974358974359,7.227106227106227,6.017307692307693,3.895604395604396,10.13003663003663,9.39232697127434,3.749084249084249,13.034798534798536
2086,,5.1832910679064526,2.9450549450549453,6.666666666666667,6.53580586080586,2.316849816849817,9.373626373626374,9.366975130133024,5.170329670329671,14.868131868131869
2087,,5.6632854325162025,2.271062271062271,7.227106227106227,6.608882783882782,2.8644688644688645,10.714285714285714,9.78118372855215,6.1007326007326,13.252747252747254
2088,,5.541842772612004,2.6849816849816848,9.527472527472527,5.9293040293040296,3.357142857142857,11.091575091575091,10.0472334682861,5.670329670329671,14.826007326007328
2089,,5.389123696816005,4.023809523809524,7.86080586080586,6.091483516483517,4.009157509157509,9.291208791208792,9.327549643339117,4.882783882783883,14.14102564102564
2090,,5.36320090166244,3.1135531135531136,9.66117216117216,6.82481684981685,4.095238095238095,9.84981684981685,9.83844225949489,2.379120879120879,15.031135531135533
2091,,5.373203719357566,2.76007326007326,6.62087912087912,5.502747252747254,2.9853479853479854,10.408424908424909,9.552438789280894,5.384615384615385,12.968864468864467
2092,,5.589180050718513,3.4761904761904763,8.296703296703297,6.370054945054945,3.269230769230769,9.144688644688644,9.821669558511664,6.362637362637362,13.388278388278389
2093,,5.217244294167371,1.9505494505494505,6.646520146520147,6.216849816849817,3.543956043956044,8.83882783882784,9.277038750722962,5.681318681318682,12.923076923076923
2094,,4.771766694843619,3.3974358974358974,7.472527472527473,6.559523809523808,3.051282051282051,10.37912087912088,9.30508964719491,6.065934065934066,12.0
2095,,5.765849535080306,3.706959706959707,6.950549450549451,6.1199633699633695,4.097069597069597,10.404761904761903,9.908135723925197,7.4633699633699635,12.206959706959706
