day,mean,min,max,var
1,-1.7183595370064695,-2.800549961331351,-0.010806780036892043,vas
2,-1.6769947415071917,-2.830380060368591,0.30094083302509195,vas
3,-1.6652125549411778,-2.730238628823898,0.09842050429927698,vas
4,-1.7651238040491435,-2.7564516219882624,-0.7272370191900855,vas
5,-1.8609491442520978,-3.7189859146991036,0.5357303602390143,vas
6,-1.9161373806049127,-3.2269217312905267,-0.34304342351050476,vas
7,-1.9030264135517534,-2.9263890784820745,-0.5832421925144178,vas
8,-1.7828121255279747,-2.7842117941965654,0.07960757923155495,vas
9,-1.7522853798346414,-3.264746537855489,0.11997886106950598,vas
10,-1.8178159622183006,-2.788038120167033,0.0008829230936950915,vas
11,-1.9655361227325414,-3.7393071540230647,-0.3498005888265141,vas
12,-1.989454972938152,-4.493811945199659,-0.6813681164546869,vas
13,-2.0175508899187395,-3.447253781003145,0.0855575265418353,vas
14,-1.948877063322953,-3.362143422982628,0.6470632931278009,vas
15,-1.9945458283254012,-3.546538228893864,-0.7959245899851072,vas
16,-1.93870583650832,-3.4082754134995783,-0.7733930320515868,vas
17,-1.8475711411567413,-3.1103195966476056,-0.14198628528967988,vas
18,-1.8905351132251142,-3.143890597361833,-0.10547455091442733,vas
19,-1.946885885527358,-3.0605207744407386,-0.4423426869293395,vas
20,-1.8360167008907924,-3.8007635125699766,-0.6007904381910828,vas
21,-1.7138284553171454,-3.183981104610281,0.03546300577005543,vas
22,-1.6582576980795436,-2.977253376578256,0.9931767508657479,vas
23,-1.7704143862613053,-3.0054957931001716,-0.3581145245613358,vas
24,-1.8918725743605598,-3.170832972155872,-0.6337961671605185,vas
25,-1.9166173754215814,-3.40970472607289,-0.18977186364827195,vas
26,-1.9625622777418408,-3.226702961535503,-0.6481512919182048,vas
27,-1.9099212606645195,-4.218679902488643,-0.420034822070486,vas
28,-1.8740608128964367,-3.9313404449285723,0.06939192093578318,vas
29,-1.9632766975279983,-3.5065210601401233,0.28374258184856177,vas
30,-2.0543011326999774,-3.5767297385874617,0.5149193529865246,vas
31,-2.012707593787325,-3.707192329824261,0.7714605427866899,vas
32,-1.8548142500001454,-3.147147899644544,-0.3072435940972874,vas
33,-1.7837286453917103,-2.659600762684542,-0.12464149837788893,vas
34,-1.8816942225000546,-3.224000848244458,0.40456107393175933,vas
35,-1.865764931120044,-2.933482760134589,0.2269974147395444,vas
36,-1.8880033054371352,-3.4173486676796823,-0.33471318662292787,vas
37,-1.85959530116866,-3.4317054432653302,0.1822150034864026,vas
38,-1.7623173156874756,-3.4470240496928812,-0.11007582465385612,vas
39,-1.7450488134057733,-2.941612292176796,-0.17571778725951182,vas
40,-1.7238848556312474,-2.9491445737940065,0.2217759841261653,vas
41,-1.7685753202424932,-2.855072038402969,-0.5843183482831965,vas
42,-1.8754881194644477,-2.976678894943283,-0.4945079341998625,vas
43,-1.8744375417406636,-3.0401021350193473,-0.20501173975700007,vas
44,-1.8008600008570645,-3.3483595666075465,0.1672480738419354,vas
45,-1.7343615161376778,-2.8707177730432374,-0.24426620314010772,vas
46,-1.6925663952986503,-2.896157979210258,0.4460719731005675,vas
47,-1.6186119835116088,-3.623706745864112,0.640569730450466,vas
48,-1.5717395094527866,-4.296929194538747,0.9716738697440173,vas
49,-1.7262661132841508,-4.453309692426498,0.23306394014203224,vas
50,-1.8034083139892851,-3.533715465111241,-0.3484574020219584,vas
51,-1.7940319782712089,-3.1384598338572847,-0.5400512474089755,vas
52,-1.885508564386297,-3.3166243884190685,0.0245567641026034,vas
53,-1.783839152284641,-3.559631428710394,0.08627699476159112,vas
54,-1.963657082400789,-3.6224409151303063,-0.6196651452385581,vas
55,-1.9398421028266681,-3.8891631160468023,-0.4178491589161923,vas
56,-1.9517887893966472,-3.8736844323253368,-0.6208703034544943,vas
57,-1.9967017173449715,-3.9623257238850558,-0.6752739204306991,vas
58,-1.9386075641785478,-3.598997421796387,-0.12429595155306743,vas
59,-2.0611501265547174,-4.175022609364704,-0.37644657613222954,vas
60,-1.932388125833434,-3.4085866001648526,-0.3746393548890024,vas
61,-1.783756776470503,-3.9250928817014277,0.0190379973752185,vas
62,-1.8236915248577188,-3.7224365686801355,-0.0968808740565321,vas
63,-1.8752082506965768,-3.682729233876147,-0.1339949406429053,vas
64,-1.8800099660687577,-3.4855525773595346,0.07121364023986286,vas
65,-2.079648357103702,-3.4764867031494426,-1.0122188908315046,vas
66,-2.1169237454147343,-4.036405067604362,-0.9631903334457764,vas
67,-2.0384462516802677,-4.152165860274698,-0.620329770871855,vas
68,-1.9057152924148175,-4.127323577581643,-0.359182965084344,vas
69,-1.9537712647920775,-4.33332352667033,-0.2965929572629366,vas
70,-1.9909232495862315,-3.3499032835314004,-0.2429598382367685,vas
71,-1.8595635899356855,-3.8464775026691136,0.5244828590412524,vas
72,-1.7779364091129422,-4.41041433925295,0.24479374718119576,vas
73,-1.6601912009753421,-3.7884971218734944,0.39303135145534973,vas
74,-1.5664014127363113,-3.227883159781627,-0.013490826457352329,vas
75,-1.6252693553717892,-3.3778206230533736,0.31584563772527263,vas
76,-1.834187703375377,-4.110642800307734,0.3353441855330061,vas
77,-1.8645161794139777,-4.3659523295038705,0.21266074092431703,vas
78,-1.7219204907773977,-4.018382911655053,0.2247485983557057,vas
79,-1.7723218569609471,-4.342180528622247,0.29523743780692824,vas
80,-1.9263258820545235,-3.9699999990234702,0.40548900128998633,vas
81,-1.8257584200927788,-4.305143490913814,0.8071340901340254,vas
82,-1.8423860788913653,-4.040558943860275,0.856716083163618,vas
83,-1.841838310541535,-3.589763126622277,0.37984377323439017,vas
84,-1.694186541867861,-3.62991525348351,0.22769372081063874,vas
85,-1.5812441423598755,-4.0125134917213,0.39644172948141954,vas
86,-1.687754394484125,-4.026060783568984,0.5514510167675984,vas
