longitude,latitude,rain_season_length
-15.0,13.0,-3.726666666666631
-15.0,12.899999618530273,-2.9349999999999454
-14.899999618530273,13.0,-3.526666666666671
-14.899999618530273,12.899999618530273,-3.273333333333312
