year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,14.390439987182617,14.604494848782775,14.61472961302795,14.88493122865366,14.909030794877523,14.590401958828211,14.755730266365553,14.769400203921005,14.425213214691537,14.266617878987304,14.79144797058632,14.910553353807122,14.904680983372046,13.98689590467934,13.99403525422872,13.953465889466786,14.586598662102286,14.809127467652704,14.352740755188359,14.585235029512441,14.612869772690013,14.502154365674016,14.349834409396403,14.383889001864363,14.648726236408182,14.540079766322314,14.123675618966857,14.210481390217804,14.597596441500317,14.637115276069508,14.48349432787898,14.53639886803068,14.502113984062525,14.071238037025523,14.24267627488631,14.787707955484498,14.721263491769252,14.774809415927624,14.56316527727147,14.316329332981457,14.419085610181513,14.503266756966134,14.49028615474857,14.447238256486486,14.39120771905666,14.293063253491663,14.32841994364513,14.17380923357076,14.030992220639082,14.43970659879179,14.402832900075708,15.005619175712244,15.108584000130469,14.470147716532592,14.332917338528308,14.388706110694613
2002,14.84610366821289,14.42628988182119,14.42559721980861,14.607517276526124,14.572419829011169,14.35731548340135,14.834041438093372,14.842450933200514,14.827014712404164,14.784435842213998,14.798297860683132,14.922768536189881,14.928443086157644,14.89491139650393,14.89707477344159,15.043531732023949,14.35081171555412,14.536864317494727,14.330029298810055,14.812873664454587,14.940066786674054,14.545518730934191,14.36651395934484,14.409283911818342,14.810992977536337,14.717123389950011,14.383259209731477,14.379700838823265,14.662302591223234,14.707182535510617,14.277258023697122,14.362735567638829,14.307471834314157,14.381964781802129,14.538728216417491,13.849917482253726,13.782011052848507,13.841049346022244,14.360140746572114,14.154439312462191,14.273082282230792,14.787036720293521,14.898932585418212,14.819376148614927,14.04803659841321,13.99728633400122,14.007120787508203,13.879461131527519,13.832024947172918,13.85225209085248,13.83963940021528,14.52585342295631,14.611761603992619,14.681079696822858,14.52576084327929,14.107326189190365
2003,14.17136287689209,14.63279110387496,14.599752000882857,14.033938824477657,14.09914276083085,14.644808185732835,14.654025095735406,14.708562720777431,14.40287376005229,14.834087871557706,14.57777955263635,14.719795822686585,14.752940696043414,14.406433962427169,14.40632640607835,14.401055807194814,14.412135548069063,14.572953861929738,14.029934498104213,14.80240626148668,14.944931169556199,14.508882959997456,14.331464918464608,14.364765923902983,14.366514939348992,14.258254168680494,14.367350372878711,14.398511264507452,14.183846585411656,14.225374379612607,14.161512651738862,14.23393390572894,14.174779675157719,14.667149996229856,14.813156390352761,14.748786028219987,14.694295273435214,14.732776419624722,14.798087882599276,14.557434620413549,14.690374232783814,14.60353617282696,14.646503861362913,14.557206780493631,14.255911081155958,14.225711867406647,14.181080877699506,14.494131385771771,14.325930269077183,14.150730087245448,14.096392872235617,14.52874971595864,14.556935065859367,14.535491583494668,14.412217670611676,14.438728318994189
2004,14.087509155273438,14.714607136498179,14.71208389883513,14.37482988895647,14.389873587242267,14.590060672356277,13.954927815242607,13.859622089577114,14.523501044910489,14.423314949329896,13.947404348062584,14.017533876796492,14.057945644395797,14.405838796318658,14.421323840129283,14.359574240738727,14.862154588653274,14.933239546807032,14.367952450574615,14.457358401619876,14.602800972778244,14.471865077466248,14.260546885754591,14.335550696280876,15.045297323479303,14.950162214825209,14.847795899309464,14.86209047779552,14.5302108299805,14.567173503459125,14.135594063108126,14.198815830677724,14.169758822893995,14.492037073723548,14.606197197013099,14.490482805371503,14.44255321415575,14.47417413632746,14.367453611639487,14.135722118026724,14.254950836396464,14.348314925372634,14.41639160827585,14.277095319237347,14.602818074398966,14.582878733378777,14.590958939250802,14.933256097191997,14.857600780189653,14.617902843281538,14.539070105375796,14.593726159256995,14.6929386417642,14.331123960683449,14.271813284973302,14.520635296474381
2005,14.310234069824219,14.550895619059036,14.52166738561276,14.081309308033676,14.066667355984357,13.980698566612793,14.307895577572092,14.314393775446977,14.521937551315595,14.414952603630738,13.838207537942825,13.919142794995171,13.914435641808794,14.308142355766792,14.34594609654345,14.379413921688151,14.539708571399949,14.680275185064076,14.531654471033034,14.099091270708367,14.279569280162576,13.928652729273935,13.76478776023336,13.808827932712262,15.149409094713057,15.056000525831669,14.161877401491797,14.17971365178698,14.176494485878516,14.22946547001537,13.974111603767408,14.050859687073446,14.012898429122941,14.23847982997663,14.347412413743449,13.810872783509842,13.761932730823846,13.815344763134487,14.391457172574544,14.123825925606173,14.287705324845893,14.057901563863137,14.110508819632674,14.031124821957953,14.284277011438736,14.242848268079573,14.206480044584211,14.569581143323646,14.48722876277446,14.854096913915242,14.814866270946832,14.213005154417667,14.310924411957345,14.131664645522076,13.993818836599848,15.110958453711529
2006,14.408770561218262,15.122882718176012,14.154554798523485,14.414709195549516,14.328408424925133,14.382782812441564,14.52599738149148,14.902362748333205,14.13711275666115,14.33254797746823,13.868252810301177,14.372037528698279,14.430935635323294,14.560271254776872,14.620735028274902,14.633325001244017,14.743989352092376,14.667935990390836,13.663389951713064,13.907075734877875,13.778367438411973,14.59004775375279,14.582090571721412,13.893244096313559,14.320072115243596,14.363067855939578,14.512358039618789,14.066776732197662,14.958573612486713,14.910785751100317,13.994270123128498,14.168916340655798,14.404720009561814,14.415047600885881,14.072023820846702,14.46901975233751,14.74782117620147,14.654498589164014,14.204334510636595,14.636231126581379,13.92182597230578,14.371612277518812,14.292971494634251,14.397705045989223,14.856532335238366,15.18568809516627,14.766414342625405,13.819280042921077,14.499253097868621,14.79196931898948,14.908436502701484,14.894874284094502,14.933500456144387,14.240557412341003,14.071039340022939,14.545810737016671
2007,14.669840812683105,14.331235411896007,14.435814519655304,14.564484122903893,14.15547391612521,14.157680015021498,15.069071685362253,14.347794285953398,14.957662460438689,14.837508434233659,14.66793610897124,14.03561076656037,14.330595586023852,15.086162291575931,15.065670146079034,14.356200322369169,14.403120559005847,14.761312149964239,15.173961556216478,13.909880693186423,14.635143066287885,14.720404196467342,14.589363387596428,13.846056202847876,14.41671162671354,14.929132733065629,14.339254624117835,14.410805108927264,14.34188293795212,14.080380540971115,14.900983253566938,14.539641088453068,14.322489507819007,14.210660053494697,14.099069182640154,14.44451269836554,14.669786234004818,15.387900855994134,14.4618104815406,14.334733452877693,14.145800622652482,14.471625257390945,14.768006734745148,14.263907194326631,14.900576612758291,14.602776091990798,14.299285969471196,13.602297253938687,14.39324130384792,13.929513935940122,14.519662110427511,14.365255613915714,15.15930867570792,14.14135408805479,14.108234297853118,13.836584755776164
2008,14.053311347961426,14.328190944229895,14.090287815693532,15.071068527346737,14.621119370188925,14.130649730291674,13.937622004394994,14.331705824795492,14.19744961468344,14.576877873706852,14.729913865740595,14.56917708901165,14.02705421727794,14.118568212860891,13.617195717566792,14.457262044298655,14.622476662529508,14.400381818775386,14.446126840000648,14.173705456125916,14.398347196663616,13.932198291467119,14.434653888044599,14.80535895939354,14.158785426790566,14.223280521507165,14.495447987487644,14.35286129296335,14.38481372652609,14.30838849174009,14.430161700513832,14.498751077886961,14.64514454032874,14.698166339853962,14.465199752334582,15.216040717615487,14.92587753488134,14.656755886807995,14.376892919576902,14.75043565998797,14.594870231935142,14.623462737079876,13.968694118610054,14.403881969908692,13.946033086434348,14.590151656873486,14.125989828657259,15.268955986256236,14.170673673692125,13.99497927494744,14.423252537225586,15.086345581166967,14.249294729071895,14.047632027528904,14.929057448449946,14.456000450915374
2009,14.092076301574707,14.170384052179365,14.42904474147667,13.733626256226636,14.892122237463779,14.685854257201974,14.288563045361556,14.219200896489738,14.321651501775621,14.155882344067948,14.425083103999098,14.020200953120547,14.124407811692839,14.066277077252654,14.228498373562731,14.327499939458413,14.597648580406931,14.500558273425854,13.582141095215054,14.487439651223475,14.889099242185477,13.650413648425609,14.16045838664773,14.681355254255092,14.293145530487985,14.139521394634535,14.39808069579413,14.448962142037336,15.219961669009445,14.639653148314778,14.021307933838472,14.752403239264085,14.344655345902003,14.6177363052464,13.887955469408636,14.065861895859953,14.199497634592129,14.004072632201794,14.4748275939167,14.129911589942989,14.59126174258888,14.031191987882783,14.324211506636917,14.506014091600633,14.802935029685331,14.49533790851072,14.031726782307071,14.276996136741342,14.757003094539506,14.091967604352014,14.416490743112737,14.852610312810155,14.39446698027507,14.430661696837323,14.361842476935944,14.565149070503251
2010,13.48409652709961,14.758557679615295,14.506919014327867,14.344165570482483,14.55532079871015,14.5808647159054,14.599910655636478,14.53310692381661,14.164811382347786,14.715414643048621,14.834262339605246,13.93303258295434,14.049079829243194,14.030008822022115,14.764806960143911,13.76829756755371,14.650949071936974,14.23103262910398,14.665559797615183,14.449429021012442,14.238511880153458,14.032216770812381,14.2518826728077,14.881291171658106,14.568197107425474,14.962069256484813,14.28360181498914,14.497317156142792,14.462196019392207,14.487498515489914,14.516966863594144,14.536877484449434,14.428983121178668,14.461438948510333,14.31297875711535,14.327493465526054,14.198948164354428,14.255426280728745,14.275051371618659,14.319986994302404,14.453261163059633,13.867403830697679,14.56187009806778,13.962105217620078,14.994530313022706,14.397769061311308,14.568376891300998,14.404995466953839,14.194168929108326,14.288498800911029,14.111090451201603,14.466581745987373,14.641677848765845,14.067835586480328,14.886986702010528,14.298665971660636
2011,14.65976619720459,14.001503138957474,14.227129069729862,14.790202773939262,13.97462860337769,14.44084287859487,15.112209910569128,14.698357905915302,14.201164339809475,14.338767552187328,14.169137816432071,14.906272385127572,13.764665669245579,14.611746530231626,15.151938738368834,14.776394669962368,14.117759802859123,14.593451353309373,14.615551221254151,13.61006672269184,14.224963805932617,14.890467229485742,14.859730845714488,15.167276392558923,14.51837091628963,14.647612113270254,14.785325647737801,13.706730750922306,14.784626153226153,14.735948806749823,14.532372855119329,14.859764204555923,14.55887594268809,14.775556287368932,14.416815165059075,14.566644249720309,14.935736637868121,14.46920904444699,14.466675143458854,14.86093008683973,14.940773365054687,14.856646807143106,15.091264725902754,14.322302876182183,14.435991058142017,14.58115709235172,14.776542429638148,13.784336098838635,15.028128698065396,14.357757951032054,15.288723974876222,14.644440505614035,14.36797328600501,14.52112477173451,14.911698990369675,14.495496535794572
2012,14.8446044921875,14.66501028396202,14.679523675409445,14.89686886816514,14.573564031356156,14.327463796360806,14.716848407537903,13.944478595187988,13.829059594719062,14.643027007681784,14.00046762468659,14.804953808568195,13.759900828182602,13.923956868317987,14.079836479796631,14.251529433493815,14.791522247393207,14.516708209009323,14.11198546654811,14.44304664296148,14.544408144455168,14.41680980194868,13.84329105057276,14.158815328241662,13.902005065930377,15.160079475930942,14.05879393512911,14.95748472947185,13.921357415510641,14.172097758481165,14.450264752714917,14.965655288298597,15.511616811918325,14.325654054335796,14.456292802223139,15.114626282987723,14.697824630951708,15.078788745635741,14.339714497746382,14.26882277238255,14.583246657186244,14.351184843660372,14.406303612478606,14.034417526540834,14.494477947556177,14.621758566718247,14.574246274096192,15.151854437489082,14.720823115189752,14.567431888832933,14.800976353925785,14.508147461069578,14.600623771657876,14.272447838717824,14.501342997413197,14.37414080312685
2013,14.59274673461914,14.412411798529085,14.771692450568647,14.43059327451362,14.337365029430536,14.457497411419368,14.523997153361078,14.777611657213676,14.186785061622922,14.670978724060431,14.748797828500125,14.265114017438059,14.23959479783231,13.822492422861254,14.60974852630115,14.942182546609256,14.805303900361563,15.036229207904618,14.111558917556614,14.359679509969816,13.395331155905163,13.606002939715932,13.96649412985155,14.667511312458615,13.773619441019031,14.651811656040696,14.70026388035219,14.304329707967527,14.142659771500355,14.226322280017584,14.863937118735972,14.191365451453914,14.68392123549635,14.50920684700468,14.079985763810864,14.555293164301311,14.78703464270722,14.558478174290585,13.888718376326466,14.317073218308682,14.806723751145682,14.14483771514218,14.985521130018759,14.589554992834001,14.124179060933333,14.688804594109675,14.414039095993349,14.982461970982168,14.781241396623109,14.029496979807703,14.435811495970174,14.23424804995505,14.097019314081788,14.105760379359532,14.554143779232556,15.0146733642697
