year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.44236470593979926,-0.07188384087122793,0.17721707823272764,-0.3009263612752408,-0.020609015754100922,0.3259605682356293,-0.2865020300123737,0.03763087625118415,0.5033895546673471
1992,0.0,-0.5274770450681856,-0.22154005523565085,0.21265627138226725,-0.540929029027412,-0.2137416814304312,0.3216830702695359,-0.5696292947449938,-0.17330645782583287,0.3519532306876557
1993,0.0,-0.8590937075655329,-0.1294432989184657,0.4085246552376664,-0.3651405482731214,0.010758696233387788,0.40802611879886674,-0.8783019377821206,-0.07134948059630326,0.45764070639413834
1994,0.0,-0.2514691168843797,0.0165837759606105,0.3343115481294966,-0.23438027016016177,0.18276359814850823,0.5212012967490414,-0.29691980520217615,0.14250644787828415,0.5400905246693236
1995,0.0,-0.2307069324295895,0.019314066307195378,0.25929671494443696,-0.5369286145838992,-0.11217130790253185,0.19974647603602572,-0.4864945549681126,-0.08815291271634033,0.22282317614855568
1996,0.0,-0.1262649625695424,0.002295066085646515,0.1966435155963943,-0.5918147796288653,-0.09661491659358896,0.2152128742865364,-0.5355260770051457,-0.0796313677811237,0.21994176048965078
1997,0.0,-0.08116488867607571,0.1244021383320295,0.3991576292429777,-0.3246577479591617,-0.023966279358632114,0.2307982608952004,-0.3150895227268684,0.013050392753560125,0.38415734887389114
1998,0.0,-0.44805273846559995,-0.13482197163798906,0.3335791192934631,-0.3694479424304751,0.03272590071268642,0.4040579719412588,-0.4290171921116528,0.013646096175083257,0.5515115905116322
1999,0.0,-0.40379586569123943,0.06631733052350998,0.45123900296618746,-0.5167745681229627,-0.07204215933008067,0.2579389197248686,-0.457550107017717,-0.013053404242527898,0.3340496266032061
2000,0.0,-0.38870449224703374,-0.004650428962388029,0.5503866172975588,-0.3520979866933832,-0.0571008699453313,0.2547825818301082,-0.37734349952386687,-0.007330186494821301,0.42608752803699546
2001,0.0,-0.1100569039960348,0.04279854929258748,0.3207092372803114,-0.35155886951292104,-0.0032091895345914166,0.29865963230871967,-0.2562898516009895,0.053870272572236644,0.4251349015144674
2002,0.0,-0.578581737921019,-0.08094009505618188,0.3260549023195651,-0.4844869165317943,0.03714563692603159,0.4272698243536075,-0.6123342401148049,0.005281791243545119,0.44985314057628684
2003,0.0,-0.31710413014151406,-0.028101153716477256,0.2497453268557373,-0.24846539107849708,0.013345190737933077,0.2580661362809502,-0.29458093487374676,0.007823051239249505,0.28093353811590005
2004,0.0,-0.29529068766245387,-0.0699051601310919,0.1310089610849275,-0.3460874363819439,0.011762127518895138,0.3992740092215018,-0.291712706041403,0.027951797374057123,0.3916507777492894
2005,0.0,-0.6136941540765974,-0.20575977669050863,0.31961769505315646,-0.5662834387666547,-0.21341650328110492,0.08277344119985222,-0.5489287959964508,-0.21003924063136348,0.19442367483330028
2006,0.0,-0.5765344574190031,-0.08145669014369507,0.37362900170294466,-0.35588167580282215,0.020816164184678333,0.5050137927699988,-0.5336696819906771,-0.054446891086781364,0.4378383969790116
2007,0.0,-0.49810876392258896,0.0762154889866704,0.5791357536884882,-0.44695297106266846,0.009477157991905827,0.4984724987170791,-0.3700050361241944,-0.05429581356053038,0.44235994446984556
2008,0.0,-0.5141684061486785,-0.05427106060499982,0.5450685077960482,-0.5044038230970962,-0.006565865645909863,0.4704059038422362,-0.3435349114649441,-0.06949900837649321,0.18560402187442462
2009,0.0,-0.7453982247774632,-0.2345731879334602,0.28538710756327085,-0.35105020402490017,-0.12640896224571047,0.16121226836252378,-0.4289958450399963,-0.0485012440352463,0.27989748052010854
2010,0.0,-0.4395403185054764,-0.11113875493537287,0.33053110092158894,-0.2744562441318804,-0.028548660298525607,0.2497382164196444,-0.4147098388466096,-0.05606505661838232,0.38733910908323543
2011,0.0,-0.09658615783159766,0.08109024472684591,0.34421481655164726,-0.49020429534005405,0.13334347277455158,0.6233685140837466,-0.4703286066524617,0.07723862389410288,0.5494024344786811
2012,0.0,-0.44721953722675134,-0.0910941089076352,0.08558427299461795,-0.5738570658910295,-0.018316021756499712,0.43375677989284067,-0.42313342357472816,0.07130149977653755,0.5966676137337075
2013,0.0,-0.6342531167313481,-0.21999101355755427,0.3709185304031583,-0.3449475229501697,-0.004534878112347052,0.3530289771379796,-0.36004111961027724,0.021300097571012536,0.3341847854077806
2014,0.0,-0.5601308675413833,-0.26449549050003157,0.08099281743631023,-0.5727466088812342,-0.12183308644204445,0.3487913051611067,-0.40081240078516717,-0.09939378196853282,0.1831752526872509
2015,0.0,-0.464007563087501,-0.1701689985641665,0.22279338229578727,-0.6947780535811582,-0.115324098584595,0.37673171605547046,-0.5799652621115193,-0.16737629401939005,0.18938907600388216
2016,0.0,-0.25384918775369625,-0.010644805207972396,0.19078191633486558,-0.45010931360798434,-0.08779974853948751,0.26572911242113,-0.24072075882259653,0.08696075508935706,0.5618932619561146
2017,0.0,-0.2630952528390747,0.0028445938082566177,0.2916364929581513,-0.583451434911451,-0.09908347987607984,0.527024670152793,-0.561548182529292,-0.00244806642296473,0.36093683087854356
2018,0.0,-0.36932591147997684,0.050855104434749714,0.3855892462008541,-0.30248630625202394,0.09422604271644106,0.5750614064629895,-0.48969299497216046,-0.03151602639698976,0.43980580917649437
2019,0.0,-0.14822720986591875,0.28345163221165204,0.7764028384906703,-0.3329401059935256,-0.014524531018381382,0.3631404252062604,-0.33094595490508494,0.04034552443406148,0.6472327849675209
2020,0.0,-0.5675079005814301,-0.236250045608164,0.027793733467146444,-0.3887693148140913,-0.06466780930871652,0.3995646563206781,-0.31935632369834915,-0.003277112578003399,0.5315908706611159
2021,,-0.6335012526641179,-0.06151149530105266,0.34420371313140535,-0.3150466293714018,-0.05101669842355161,0.2995137888648175,-0.7117379491350544,-0.11393337607983592,0.3652554606424009
2022,,-0.5213667198618676,-0.09387172000504365,0.24041341822731932,-0.15921718936593604,0.17164543563321333,0.4810123754744723,-0.30071901725638633,-0.03614519290982992,0.3646291187847884
2023,,-0.4203793219015239,-0.11969046025405589,0.017404216767616647,-0.26991228779990256,0.1767282938345806,0.7316511658303292,-0.3164628696073889,0.054661200282121285,0.36730922716113346
2024,,-0.4280372815779337,-0.0666623112111801,0.2967473143457923,-0.3533272973108604,-0.060872168511408996,0.2691562107239819,-0.5072692915850964,0.0019451013822805148,0.5614806778411503
2025,,-0.5701639614833262,-0.10781228424571847,0.1771950522408652,-0.37072674125599864,-0.019357216293472045,0.24869618019174122,-0.3459593680291517,0.14212494078331073,0.5878164520897706
2026,,-0.6104952967408686,0.014283436371452369,0.4409729212302559,-0.5124249268088609,0.01040688927984954,0.529005222001486,-0.5996926360306581,-0.10642729103536927,0.5630668152731766
2027,,-0.416096847987675,-0.02743080840247581,0.3118470020981267,-0.3808580137738664,0.03951263494161701,0.666009488006502,-0.6599165074355878,-0.05353627444485731,0.4004764480496239
