day,mean,min,max,var
1,0.9723619055489569,0.20189405762553078,1.6377733501685594,evspsbl
2,0.9605203849176874,0.20462108102383206,1.691899895057471,evspsbl
3,0.9583299219513517,0.21060140878910527,1.583121194925751,evspsbl
4,0.9602336587179927,0.19446809698990963,1.8623489621116436,evspsbl
5,0.9254533005234699,0.1874984917974054,1.8030721475358837,evspsbl
6,0.907829783807954,0.17395743583337397,1.9381283659726969,evspsbl
7,0.9184838409071364,0.19846021515968576,2.467376820453251,evspsbl
8,0.8802221577557432,0.1846807595278746,1.6787886278102653,evspsbl
9,0.8824415553557047,0.1500748039833215,1.7078620643072027,evspsbl
10,0.8706448718989992,0.15953734332589337,1.5671109311825657,evspsbl
11,0.859279251225849,0.15885150925327227,1.5571337715344602,evspsbl
12,0.8386900272631999,0.1671344616052401,1.5203985984108739,evspsbl
13,0.8060258541850824,0.16002367485130403,1.5485742655336048,evspsbl
14,0.7774387795646988,0.15507807301609253,1.5296922387962744,evspsbl
15,0.7859082006431702,0.14883478474552722,1.5411635234098116,evspsbl
16,0.7949833258301031,0.11712838218863933,1.5283621260055265,evspsbl
17,0.7804776289868312,0.13413390209634743,1.5967090464990923,evspsbl
18,0.7586335486144064,0.14158341547546435,1.5551281295662605,evspsbl
19,0.7613720236091915,0.14141785929728534,1.5692510043349304,evspsbl
20,0.7554439366725008,0.1391079799722328,1.594075030692629,evspsbl
21,0.7609888954643582,0.13405651234059318,1.5190888781917435,evspsbl
22,0.7567010586614338,0.1314326203222598,1.3304994293997245,evspsbl
23,0.7517137290005916,0.11951498749933968,1.414744186844514,evspsbl
24,0.7439496809408223,0.12408945254257572,1.4889043946668163,evspsbl
25,0.7466670780833676,0.1131158124568328,1.3503130023641374,evspsbl
26,0.7361342951683284,0.1134251784589002,1.5480022480910098,evspsbl
27,0.7291211269680478,0.11719840744725595,1.617575408017921,evspsbl
28,0.7047319820546291,0.1209612767531337,1.5223362438516124,evspsbl
29,0.7020075461212406,0.12365459160807796,1.4844711040035845,evspsbl
30,0.6940876433585377,0.12675721838448475,1.4439702380669468,evspsbl
31,0.7085272382458881,0.11008577513069417,1.4178613702673943,evspsbl
32,0.6929986037238173,0.10431097699690126,1.3191001227035928,evspsbl
33,0.6908969392198112,0.12001331645991088,1.381797056414075,evspsbl
34,0.6944790785060518,0.11617761243311495,1.3989415244846821,evspsbl
35,0.6747138051731641,0.11572003247924353,1.26172445480359,evspsbl
36,0.6883156991141861,0.11506217909671439,1.3929847305585032,evspsbl
37,0.6687796891680333,0.11413355922020728,1.4864005905104398,evspsbl
38,0.6668030463672794,0.11069046827612454,1.522041519593475,evspsbl
39,0.6674567313295753,0.09188486424228184,1.4964180633928987,evspsbl
40,0.6669587991134047,0.1053832532793035,1.4348009899068366,evspsbl
41,0.6378165022606,0.08444980634639757,1.4148451151213466,evspsbl
42,0.6455905432170987,0.07794109928511421,1.4270400097372842,evspsbl
43,0.6509555179733282,0.07689273434505628,1.6694044214268748,evspsbl
44,0.6586150881765308,0.07521915081847705,1.9206289059189623,evspsbl
45,0.6221901730266955,0.08275810446017973,1.2740119437044795,evspsbl
46,0.6172979089832122,0.08963041101602955,1.190597543130523,evspsbl
47,0.6328436455694783,0.09070183522482758,1.3284753169121397,evspsbl
48,0.6182179613576579,0.09030503636913335,1.287897498869001,evspsbl
49,0.6272207477813248,0.08922792793889117,1.3947706997088,evspsbl
50,0.629483199829873,0.09303900557763928,1.32672119224932,evspsbl
51,0.6220550732120878,0.09822850365896212,1.3898922725687375,evspsbl
52,0.6182880212531698,0.0942242829665338,1.3690728735774678,evspsbl
53,0.6316638688863444,0.08046415034149725,1.3779177310855517,evspsbl
54,0.62662575204522,0.08286066475462929,1.3626070156489676,evspsbl
55,0.6114451336009359,0.08537556465084989,1.275791611836384,evspsbl
56,0.6233864200006725,0.0951265421675995,1.338082857031763,evspsbl
57,0.6301806411610664,0.11223431215494983,1.3554424573746358,evspsbl
58,0.6032809955563766,0.10825566089431465,1.2416656913110502,evspsbl
59,0.5885853193459958,0.10259859567908931,1.2499842636501148,evspsbl
60,0.5938439823155484,0.09842947210478681,1.1981539968905501,evspsbl
61,0.590041485259238,0.10527151105999968,1.1290007708817764,evspsbl
62,0.5893661260403175,0.09906521512519159,1.1762176433280809,evspsbl
63,0.59085057957975,0.09698834094160329,1.2460489840735334,evspsbl
64,0.6064055477057662,0.08838300019963377,1.2847972491842965,evspsbl
65,0.6044052821484956,0.10093925262387586,1.2996018247177448,evspsbl
66,0.5996569547438653,0.10149416885272904,1.3309157195071792,evspsbl
67,0.586598530686117,0.09546086883126541,1.289960266293332,evspsbl
68,0.5883083188015312,0.09745420954140807,1.3285100203430862,evspsbl
69,0.5629395973468455,0.09262985747167077,1.3811257065026843,evspsbl
70,0.5499944704583714,0.08801922341353244,1.3146650440272136,evspsbl
71,0.5539942983488184,0.09193400061091632,1.15086207136759,evspsbl
72,0.5596369384992962,0.0917421782498389,1.2683356873236526,evspsbl
73,0.5567385159008801,0.09501442436951267,1.2745099782537241,evspsbl
74,0.5607397668728036,0.0987154144214177,1.26050610730005,evspsbl
75,0.5682121578978538,0.09932772749743726,1.222532721455476,evspsbl
76,0.5523189066760839,0.09965267617105739,1.1704789415382282,evspsbl
77,0.5458909168147337,0.08965682576486017,1.1543950772052214,evspsbl
78,0.5571781970169621,0.09162514147091584,1.288647372700857,evspsbl
79,0.5553390574750896,0.09108039062128896,1.3045952056404007,evspsbl
80,0.5454522900761613,0.08827517026140395,1.1973629504210492,evspsbl
81,0.5667952654394084,0.08556403302554275,1.2782446261049483,evspsbl
82,0.5631767944739496,0.08623248296831312,1.3237078722996007,evspsbl
83,0.544163929331616,0.07294304795276654,1.1709897258761304,evspsbl
84,0.5365862677516124,0.07883801275522648,1.2462585371363826,evspsbl
85,0.5206041295293211,0.08339171225059225,1.1999592489360131,evspsbl
86,0.5051495672520773,0.1011097067137389,1.2524635122168168,evspsbl
87,0.5285386632208015,0.0926647784049586,1.2411340024005126,evspsbl
88,0.5445548344853333,0.09752699795016817,1.2092271883885202,evspsbl
89,0.541736168422163,0.0788642553789873,1.348805381333593,evspsbl
90,0.5299315949188494,0.07810529775984179,1.3216634306697461,evspsbl
91,0.5113072565563255,0.07780163448723937,1.16870551303407,evspsbl
92,0.504305901626912,0.05542958771596294,1.1802759495173252,evspsbl
93,0.5138543216877808,0.06650267362775897,1.1885123157518458,evspsbl
94,0.5474982448131075,0.07491453748719122,1.2094349030092681,evspsbl
95,0.5275332137675858,0.08060121542547052,1.1635257555807303,evspsbl
96,0.5280988691674158,0.07546526981444562,1.1125652613090116,evspsbl
97,0.5105178063572174,0.07340514249940677,0.9409094408517409,evspsbl
98,0.5380522636320183,0.0742819506660831,1.1984674353085298,evspsbl
99,0.5488322064201542,0.08078319433810423,1.1722032687429726,evspsbl
100,0.5529774529389733,0.08410923051506167,1.12825248889512,evspsbl
101,0.5308901858979665,0.08073461537490056,1.0964313160503998,evspsbl
102,0.5032167531344564,0.07667452028178419,1.2770966838993587,evspsbl
103,0.49745520606448523,0.07887414242072051,1.185428116621614,evspsbl
104,0.4689330103566481,0.07801385602107773,1.0388727342942141,evspsbl
105,0.4916704529549253,0.07283421170596123,1.2262982653413017,evspsbl
106,0.4768625675552013,0.08111137261270081,1.2834595915669933,evspsbl
107,0.4838335435510075,0.08073264467631286,1.1929476736853983,evspsbl
108,0.49187255549710845,0.08523505464565352,1.2076163329621068,evspsbl
109,0.5122951817668311,0.06970460714786336,1.458516580934917,evspsbl
110,0.4707860131970825,0.06848921180530683,1.0415775311518982,evspsbl
111,0.4649003467874961,0.0663999035684393,1.119274542766811,evspsbl
112,0.46807094213557515,0.05977395878381625,1.1768603456222573,evspsbl
113,0.44909230107445214,0.06150797472992946,1.1149019250069623,evspsbl
114,0.48969784590704923,0.05798321436383558,1.1975905561819649,evspsbl
115,0.5478029461551194,0.059972856196061616,3.301494148010076,evspsbl
116,0.523782211679178,0.06775840549249681,2.7819102712402133,evspsbl
117,0.4682390405458475,0.04997973359733779,1.0061855585072463,evspsbl
118,0.4783406833414737,0.07776668177819332,1.897809779235992,evspsbl
119,0.44026537142902017,0.049638623568761586,1.0627564023519906,evspsbl
120,0.44189274903697395,0.07343306737215649,1.0041981942665448,evspsbl
121,0.4509790142318821,0.07100866397706553,1.0126217533783746,evspsbl
122,0.5000636704692956,0.07511753062347817,1.9694214136062027,evspsbl
123,0.47664915141743563,0.06648758586432701,1.7795142302617533,evspsbl
124,0.4339810910557636,0.06367731868572343,0.9284485893953479,evspsbl
125,0.4208812602373328,0.050991591470682295,0.9524242602228605,evspsbl
126,0.4609258504835436,0.028464243948335022,0.9743307060123185,evspsbl
127,0.42725737649400963,0.04930971016331698,0.9307548586706311,evspsbl
128,0.4320940584041369,0.05411538498416319,1.3450708114047736,evspsbl
129,0.4067119921457866,0.04706220605457482,0.8431665056585309,evspsbl
130,0.45996126171600343,0.051232737417030355,1.117827418805422,evspsbl
131,0.4781264732395395,0.05971701710915364,1.865532516190646,evspsbl
132,0.43780490897881513,0.05718209011701531,0.9795881729250493,evspsbl
133,0.4901431972820269,0.04650634999406505,1.472427582674745,evspsbl
134,0.5717695650499254,0.054123323458955035,2.257499318208547,evspsbl
135,0.5810989944195938,0.0539172152939408,3.6512884964258703,evspsbl
136,0.5874105405924845,0.05640622826071644,3.2769998535952305,evspsbl
137,0.4615193328429164,0.05166856135400287,1.0082421060787308,evspsbl
138,0.6511365121853537,0.042153322372880296,4.275635772554305,evspsbl
139,0.4811990199216264,0.06161652388958878,1.1340984214461078,evspsbl
140,0.5046978313445789,0.05602388922756047,3.7314858333196383,evspsbl
141,0.39082228887521697,0.0704927875923921,0.7956519395679973,evspsbl
142,0.4234448479287217,0.07075380756305966,0.8579668756275847,evspsbl
143,0.48316811492071626,0.061035258749133625,1.700745611659634,evspsbl
144,0.45378329438772824,0.06773899513273429,0.9739042173782199,evspsbl
145,0.46395748648148455,0.07228305998514153,1.1757026364106933,evspsbl
146,0.5754412946992564,0.06484885504418263,2.533496404753442,evspsbl
147,0.43954831744819184,0.05208160427860938,1.028201605176744,evspsbl
148,0.47241329153305783,0.05731430895076747,1.9374590126741102,evspsbl
149,0.6750057833118424,0.05787211308400155,3.18672106015611,evspsbl
150,0.696065746554872,0.09390755427684826,3.5499094540328153,evspsbl
151,0.6080349347687217,0.1153273594761755,1.7884588893331943,evspsbl
152,0.6859356774022466,0.08935631620335702,2.3418017721514164,evspsbl
153,0.73066482229327,0.10597859738132212,3.63223360132459,evspsbl
154,0.7398954040207132,0.09568589056195237,3.059259528130121,evspsbl
155,0.6050701509863772,0.24549631968655292,1.6771969292465136,evspsbl
156,0.7148229239667887,0.10509245276968768,3.527870049388801,evspsbl
157,0.6938819086391174,0.10234755290171976,3.1356051868641317,evspsbl
158,0.7478604914724769,0.20055812828893085,4.361262277259653,evspsbl
159,0.7380473781620679,0.13235325744878085,3.3435649628200688,evspsbl
160,0.8837302402292786,0.1638869314412771,2.759627318654842,evspsbl
161,0.8798367951702016,0.18227086068798273,4.100225918882122,evspsbl
162,0.6946675826270708,0.07484407965973655,2.6676061323458797,evspsbl
163,0.7611833866513346,0.16878000006874172,3.1765221697540627,evspsbl
164,0.7935769963963727,0.11781241976722345,4.069615563198398,evspsbl
165,0.7956210114524693,0.0915895209791009,2.923961347114245,evspsbl
166,0.8558821125155197,0.1521226809672106,2.8744962459052648,evspsbl
167,1.1192613519827468,0.11254285944938064,4.028576859487131,evspsbl
168,1.0661513054398455,0.11176277524871213,3.546329134878356,evspsbl
169,1.2932849818595469,0.0966098286596064,3.838249623240625,evspsbl
170,0.986379555372224,0.08869308411322371,2.8841964403919893,evspsbl
171,1.3599774741954718,0.26227736631865506,3.9584279539449625,evspsbl
172,1.413375013802442,0.1967278103165344,3.4966936013181256,evspsbl
173,1.3153776142710272,0.1640156452997911,3.618000579848506,evspsbl
174,1.5920218877038699,0.12165659237463958,3.6511508162098583,evspsbl
175,1.7760772917188865,0.2603345399534017,4.333429536099166,evspsbl
176,1.6079430945807436,0.2863585240735529,4.313504421743385,evspsbl
177,1.7604784691849935,0.3309956076556981,3.8950599912534503,evspsbl
178,1.90429573382952,0.19893563378701287,4.84704883028616,evspsbl
179,1.7509137664706427,0.2697822139163908,3.9567091925154783,evspsbl
180,2.081807630387843,0.3734165593342489,3.944528780906072,evspsbl
181,1.979051841736691,0.4197305325679166,4.46081695592543,evspsbl
182,1.698058217419043,0.32636438989013294,4.059295713532129,evspsbl
183,2.021455539112919,0.35383237708330606,4.900517520304792,evspsbl
184,1.9159721363057944,0.3778171788649219,4.648692146039187,evspsbl
185,2.084375254929468,0.39387728921134957,4.1395556375878835,evspsbl
186,2.0836765699463684,0.3795014044261717,3.8521201021428544,evspsbl
187,2.4349659215516493,0.2578625220566266,4.394350933378373,evspsbl
188,2.333325593656894,0.31719225246808436,3.8912228505036865,evspsbl
189,2.1571038745376105,0.2926728028793213,4.379513814051904,evspsbl
190,2.3482141125356324,0.3795848969532898,4.244300140434278,evspsbl
191,2.4202956101841955,0.6851663607355628,4.085321465710972,evspsbl
192,2.4395465913064553,0.31734892957631844,4.828745860781339,evspsbl
193,2.4425922197283536,0.61207552100808,4.2685313784348615,evspsbl
194,2.9138968140684236,1.2422094933663979,4.3821047295415125,evspsbl
195,2.6135130385788754,0.45404789854659966,4.60692688093779,evspsbl
196,2.59861539759438,1.303627773739572,3.8145629223742095,evspsbl
197,2.7627387195291733,1.5800188337922632,4.1043236714140985,evspsbl
198,2.694519138079752,1.018353742512568,4.256557119995979,evspsbl
199,2.796204218050648,1.1434382312531934,4.3685413095889425,evspsbl
200,2.793606687438207,1.3072816939930276,4.790911559905014,evspsbl
201,3.0132866374987137,0.6081751522014929,4.344544498619077,evspsbl
202,2.803315269904844,0.9498024959792083,4.4658424054556445,evspsbl
203,3.057574917606842,1.30001249709807,4.332955114307923,evspsbl
204,3.307347415864513,0.768986152305992,4.364955832202602,evspsbl
205,3.078093092073125,0.7923192130101592,4.22978125640244,evspsbl
206,3.0942693417942744,1.2640130411444384,4.815694348610078,evspsbl
207,3.1999892275623623,1.8782623280002702,4.417128251732932,evspsbl
208,3.3283638684600096,1.6471017350695267,4.165188965386242,evspsbl
209,3.2120252268418743,1.4795990500022635,4.514760180221189,evspsbl
210,3.104395108057841,1.4067377130044756,4.440054381805979,evspsbl
211,3.163148294192295,1.9092668719484513,4.435924201933448,evspsbl
212,3.143830916545728,1.5591029561994365,4.169734475678581,evspsbl
213,3.339384988174812,1.1830095412866426,5.565297520693679,evspsbl
214,3.1867845228233107,1.6484617669859225,4.068068758599724,evspsbl
215,3.207922924650136,1.537764068486091,4.361379972427897,evspsbl
216,3.136488882967493,1.7927098347674226,4.7324756051652805,evspsbl
217,3.1166496391830822,2.017550690314956,4.193897553944216,evspsbl
218,3.154585998598533,1.4191411482518537,4.329871138017816,evspsbl
219,3.325677461346962,1.9715207867356728,4.533580011863373,evspsbl
220,3.3323486200851438,2.3027919938238752,4.075382621894028,evspsbl
221,3.1721674215399833,1.4746330829199863,4.484212627370464,evspsbl
222,3.1626140747201266,1.51637805286229,4.342402841978341,evspsbl
223,3.2211365971562205,1.210057200500661,4.764155469116093,evspsbl
224,3.2537623220522875,1.583023411496683,5.059246834981833,evspsbl
225,3.3346499622833212,2.0852925657570385,4.322441857700918,evspsbl
226,2.9960103073766513,1.7387976143523338,4.097781448972187,evspsbl
227,3.5061911970773068,2.451373561062863,4.628618761692771,evspsbl
228,3.4896742199804662,1.8906676727457765,4.647272045646994,evspsbl
229,3.264237301183995,1.460426281039575,5.08067255842569,evspsbl
230,3.395970181752732,0.9717593866694602,4.614903342864547,evspsbl
231,3.2520457406604866,1.3751349490215214,4.785524693010043,evspsbl
232,3.3653078617804657,1.7990555406846256,5.265832024736669,evspsbl
233,3.424334058247165,2.1381266764772953,4.662876991658157,evspsbl
234,3.2653723225870164,1.1327514308089046,4.743810970364325,evspsbl
235,3.241367507648023,1.0655080587888857,4.5869097734520565,evspsbl
236,3.2039817482649644,1.2522814099375166,4.8283712548074105,evspsbl
237,3.3980727863860474,1.3929377463492574,5.5786555937151325,evspsbl
238,3.4726829756957853,1.5179050679378732,5.168612780854165,evspsbl
239,3.255229685864402,1.5898976137128513,4.659926742450661,evspsbl
240,3.379115592252445,1.205020940560831,5.390332068055891,evspsbl
241,3.5127225795466344,1.8413891500316955,5.073579235329696,evspsbl
242,3.4907964835183245,2.1841063587333105,4.852968864100538,evspsbl
243,3.5126973111522117,1.561751943035959,4.600675026306038,evspsbl
244,3.54726688229519,2.4724856760105576,4.758800567901294,evspsbl
245,3.588402551513201,1.6589532562024467,4.664042716264833,evspsbl
246,3.3971541890778414,1.781904707118021,4.681985572936722,evspsbl
247,3.4816683650363327,1.2939674497843503,5.568880247409128,evspsbl
248,3.6687126971967388,2.314540415435145,5.790546015825001,evspsbl
249,3.6543018860345713,1.508082983424934,4.822077599745659,evspsbl
250,3.9440556047684012,2.535808553795514,4.777506607524834,evspsbl
251,3.9215317440419315,2.251710419056253,5.456679699097288,evspsbl
252,3.909762013150473,2.273858812762346,4.89878309600005,evspsbl
253,3.6053283277853567,2.171308009063908,4.627802030748802,evspsbl
254,3.6609537312292697,1.3622881711957668,5.167826530863673,evspsbl
255,3.580090731981058,1.206935729041287,5.044674708548404,evspsbl
256,3.7592931198033823,1.7132299216981646,5.700560161157211,evspsbl
257,3.8085245185233827,1.0151406947845842,5.4618305672586525,evspsbl
258,3.715034084663081,1.5320670669996936,5.309837762286553,evspsbl
259,3.9334771873337977,2.2842335835042453,4.9158195062550885,evspsbl
260,3.895441411677201,1.9931443415510395,5.164686967475936,evspsbl
261,3.86409391944749,1.957006377667304,5.419066165294479,evspsbl
262,3.718452512244641,1.3706490191732854,4.6847210394428975,evspsbl
263,3.7476802539127902,1.014406515680545,5.0195702510186955,evspsbl
264,3.724797449335561,1.3521012428875052,5.37600150235804,evspsbl
265,3.8737350371640624,1.638648033685838,5.59218254440275,evspsbl
266,3.886041441024352,2.373599844849555,5.32681621022249,evspsbl
267,3.808332718174776,2.146070186587433,5.1693481658943465,evspsbl
268,3.8393223362495643,2.5594292910012753,5.1145304862280305,evspsbl
269,3.8523178933904036,2.2056842023066734,5.791121933053796,evspsbl
270,3.8980363161034544,2.628180532555044,5.322232760296223,evspsbl
271,3.8576196385173294,1.4867213349368416,4.912401239531911,evspsbl
272,3.938015262015534,1.235697275126658,5.111375519082163,evspsbl
273,3.831257773498376,2.4397321145481508,5.1501027963895485,evspsbl
274,4.062077704814702,2.939467154164846,5.177758280669306,evspsbl
275,4.109990626910842,2.4006514704296147,5.576227221375149,evspsbl
276,3.9986479322315587,2.035688256554223,5.106459735782088,evspsbl
277,3.95129662479918,2.224327845261171,5.783543489045292,evspsbl
278,4.008744207104081,2.313562486409436,5.5680557817306315,evspsbl
279,3.813204841655548,2.6718861612306295,5.112200659012334,evspsbl
280,3.924217857331675,1.6962017610468305,5.216428151462683,evspsbl
281,4.001105737765983,2.812670815391729,5.104090779873978,evspsbl
282,4.019489141848886,2.3725233357467754,5.118291382127769,evspsbl
283,4.200043499159197,2.370983249169848,5.229368342335581,evspsbl
284,3.982620526123937,1.8795810202785925,5.232756688330657,evspsbl
285,4.156541128170223,3.1359476741018186,5.159550489158685,evspsbl
286,4.294919239696539,3.1522215726872442,5.215292193129494,evspsbl
287,4.10368029294239,3.0127070964624645,4.986758237206401,evspsbl
288,4.147970744392578,2.9392611967489044,5.060664621694705,evspsbl
289,4.096900912294073,2.314775015518304,5.1943772754641335,evspsbl
290,3.9270906356146567,2.3639021004666305,4.866540626623811,evspsbl
291,3.824124230715213,2.3369436040227356,4.7867447159041125,evspsbl
292,3.9545783699540626,1.552007423409055,4.995505823432583,evspsbl
293,3.8491013551686617,2.3394778876196303,5.005997996541534,evspsbl
294,3.8694769863330074,2.2595406778809806,4.687226129704355,evspsbl
295,3.7697746013025255,2.3898365701844795,4.951776748154771,evspsbl
296,3.812461400766511,2.824301058215025,4.917223764232854,evspsbl
297,3.7602316612934867,2.038085709662064,4.815734465491867,evspsbl
298,3.6758644467643022,1.2404295571605317,4.797567384714881,evspsbl
299,3.597088087711689,1.9099959168880283,4.901532968369294,evspsbl
300,3.554274518555472,1.9609098986053275,4.456898911748957,evspsbl
301,3.3688479810427725,1.7725528375334954,4.516923693717526,evspsbl
302,3.3361189679968954,1.4500849704773455,5.061560020492645,evspsbl
303,3.4253376767011248,1.6652819382815833,5.155684606138882,evspsbl
304,3.6979659627625447,2.068063510369436,5.325333475862868,evspsbl
305,3.6603313470404664,1.5132944286660095,5.052818480273599,evspsbl
306,3.4929785238811206,1.9159532686425786,4.894592726455436,evspsbl
307,3.3638487084988213,1.480596250806145,4.908112906278866,evspsbl
308,3.3207051812748967,0.6439060357130938,4.724484231134646,evspsbl
309,3.31335126334148,2.1417585306133917,4.753269632571012,evspsbl
310,3.269957439134531,1.9194273671528146,4.4849623725327845,evspsbl
311,3.2818962798339846,1.4912257877284392,4.674713630195768,evspsbl
312,3.2846656845015434,1.9555319472310768,4.572378587545819,evspsbl
313,3.362120541379206,2.0520662791698365,4.928308633598672,evspsbl
314,3.1642962346602443,1.7839081231675213,4.75164245836378,evspsbl
315,3.0372879959996624,2.118756889820217,4.22544589946277,evspsbl
