stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,39.016667
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,36.233974
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,37.894231
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,38.821795
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,31.191667
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,29.858333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,32.075
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,50.325
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,58.408333
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,55.25
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,31.266667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,29.958333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,32.317
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,31.865
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,30.97
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,34.12
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,34.925
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,35.333333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,37.333333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,40.61
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,44.896667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,46.263333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,49.229
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,56.823333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,54.36
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,37.972619
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,40.229365
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,42.889286
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,29.333333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,30.383333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,34.516667
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,60.85
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,62.9
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,68.741667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,30.015
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,30.636667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,34.626667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,33.033333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,32.675
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,35.258333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,35.858333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,38.45
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,41.491667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,44.691667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,49.266667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,52.691667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,58.671667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,60.173333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,65.54
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,38.101515
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,41.631439
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,44.936742
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,29.658333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,32.808333
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,29.725
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,57.633333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,65.45
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,78.575
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,29.852583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,32.995583
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,30.39875
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,32.873333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,34.03
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,34.196667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,35.654167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,38.1125
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,42.616667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,49.001667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,55.908333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,60.8275
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,56.303333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,63.90125
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,75.29025
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,37.619643
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,40.238095
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,42.749405
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,29.333333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,29.858333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,29.725
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,60.85
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,65.45
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,78.575
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,29.512083
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,30.147083
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,31.0175
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,32.075
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,32.741667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,34.375
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,35.6625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,37.625
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,39.458333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,47.3
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,49.7
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,53.991667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,59.080833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,64.0475
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,73.166667
