year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2001,0.0,764.0065133879223,742.8829629819193,807.6553444157441,810.8942859980434,912.7320792471621,928.6208083908041,810.592759209927,812.6491054679275,799.4963292266928,661.0848240067955,664.6446982793914,836.4174201822846,842.6567613612006,830.241696225625,774.6830745184318,732.5907179261199,735.5170521375967,799.5937824952364,797.6014372832221,785.6420269563866,732.2128570912423,723.2198222507391,712.0693809435945,828.8468517059221,820.0260845554021
2002,0.0,743.7385521259844,726.6991298937933,802.3982711633082,804.1540620348687,902.9983264336521,915.1692543528128,779.9689160140061,784.0411006462042,773.8594494943317,688.1295804232439,689.4274319538833,785.3961141025782,788.8303741199611,776.6888291266521,828.971979651297,791.5363223693462,798.7690937975713,818.8294660433337,815.3889579135168,805.584487438125,701.6302226441123,693.6452573475992,684.8753716195317,833.406423129624,828.0266119592839
2003,0.0,747.082537658601,729.2472399801522,781.1908816229036,784.2500727318402,873.360239552928,886.4041151288692,809.3569385862793,814.9050336765888,797.2454621827221,699.6637140446835,702.9485042678004,831.1922828991314,833.1846775421322,823.8080306082118,869.796582413926,821.0351712095285,823.6688720851273,824.1565419205904,819.4166080838384,810.6072274647381,743.3053879090824,732.037263465585,717.7601955419889,810.0701886529973,805.1285418744665
2004,0.0,791.0202323875972,765.3674026037615,814.2497995815904,818.076679314765,907.9177086523151,923.5038259314884,828.1946469992024,832.557892330082,816.4127318928229,711.1913571104471,712.600959274064,844.8059250264857,844.6964043022763,834.0510248463036,792.6995245088017,750.3938013099694,757.200494438549,816.2278021593959,814.1556186688126,803.312572610824,753.9461190406512,744.3876762583689,731.3812997687685,867.3063211149606,857.7233740080051
2005,0.0,802.7196602305178,781.8253519247253,808.4974465301641,811.8135964215185,905.8615127886005,922.7659977664019,833.1468723056787,836.3371829009391,819.5264418952386,686.8401025134449,689.5798073006695,792.9540100721015,791.7301655095148,782.5737031076133,810.2633995800488,768.04938946065,774.7473055977623,782.5494714439253,779.3370387704172,766.9797427743738,764.5230847756045,756.3261094123582,742.6222189145114,849.2924289404841,840.8456452260218
2006,0.0,740.1079207907201,733.1841205636151,816.8077176677612,747.7251430408719,933.064948788224,929.6968412174025,826.4925444083694,824.0687665701801,833.6659923325071,662.5797848886061,661.8791546750986,819.8267246457169,826.5365774348027,846.4569316336931,773.2885152591143,777.7574425817629,739.3409492081937,828.3711935043475,835.3679020902382,821.4486125658973,766.5602429034086,780.7947926061811,764.0761108309505,819.3920510496632,829.2125950090895
2007,0.0,733.5742569269639,730.7758910371724,816.5555366526594,793.9363458047192,903.8759865069653,897.1245076387794,877.5249179428915,842.9038586529682,787.1075731954713,656.0626139451965,656.6819507680764,835.0438451975913,825.9683286932686,883.81567767409,807.5017640937663,802.0355043187985,776.384208765837,828.6770398509509,822.1142320555095,786.5469708256485,791.2521364088313,743.5623421610069,716.6404808524742,813.1634817760405,838.4734275534308
2008,0.0,729.0535035585276,719.153357716734,824.0576127613192,830.4042545271839,911.8613386252545,880.2181363435409,849.8931707807667,865.5208425964984,857.1032773279248,698.9231664833683,685.5410298954546,877.991474648622,839.0030434010253,816.1321386994287,806.3545100574365,833.2817115704524,827.1759281624056,815.0783505785903,788.8818426165296,825.5790158045977,766.4410833691843,756.7314356534605,691.142321675623,830.8405912980418,812.7664057839781
2009,0.0,762.376855935858,689.461299109372,798.0897125403571,817.6375497485228,905.1227918486704,911.0311807295607,845.8239730651708,857.1629723199517,869.2475713297042,671.5957140248504,675.287634477701,852.1782909481826,804.7153135551962,805.001084728643,842.4549102471926,818.3059430234323,805.4886089348781,772.0716655967251,842.0355708842919,813.1868837985453,813.4983595274359,734.7661108243717,699.7251662595045,819.9346463671916,832.7696272098858
2010,0.0,799.5996386470888,790.474257023807,799.8132383592367,815.5184806289403,941.6642828681709,962.1245908720077,860.1867980131876,864.7759421276066,829.0320294526352,704.8104131691944,652.065603114158,845.5957685056148,860.3054806082203,778.2215851088142,801.714474133629,835.923174801766,829.894014363367,782.0794261938363,823.7682092151169,769.9456430233804,805.4964566688022,752.294455627785,738.5619792287296,825.8061459068167,843.0111537428099
2011,0.0,791.2973446609576,761.8642004185851,833.9487443450262,778.865466129851,888.8637997593617,913.9567376187758,818.6677909781938,868.7300387441235,800.2596976657971,726.0630892120732,659.8760341618024,849.9634177585904,869.287323709661,829.5654967216813,794.464866476704,813.6454197341263,831.4563871170615,865.7251142489933,867.1009112445108,809.4842021027146,762.1282012286911,735.9675665566929,745.9055657684457,809.4602608754228,869.3226718239771
2012,0.0,713.5040024243301,770.4210391628499,784.7999709853252,820.0996671145992,885.8793502866863,891.5467386739004,842.8405567888476,883.3820037356986,860.0539390402271,678.4622674928073,678.94987840774,892.4330061100418,846.3913714711955,856.4165981889971,818.0369320552891,786.5040337286957,779.3414802796601,798.0461934477182,808.87602032586,802.89066283939,711.7652505997596,770.5306738020713,723.2754270925263,848.8542515389092,785.6239081695733
2013,0.0,696.1431070459628,696.8543582853899,802.4776165608059,811.0841702844089,919.7349110916562,912.2185401019013,873.9250265074832,835.912138202588,876.3525692875803,694.7561437503293,702.5803815819158,853.4099630229928,823.4075127070298,866.362242112699,765.7299857546766,789.1397106411362,792.429131203467,834.8160500926526,807.5563466062099,844.5216522995725,721.4324781952382,799.4426603403106,716.9749822675392,841.4063590040355,838.0221293039262
2014,0.0,739.4403938329119,706.0381390676234,826.0279559033431,809.1992673188827,940.1697747850523,906.546936335358,832.8006917889506,852.0719752117864,819.830900288443,698.7747123505249,713.9078260083138,879.3146079584235,834.1539699328418,838.1346296235231,814.3425214146555,868.794978274833,806.5317535472923,832.3330328304319,794.645169802234,864.0588975295188,762.9300736279545,759.4669940523493,766.546418649631,822.4196772165678,839.0110290759785
2015,0.0,784.9398403688367,720.920089128309,825.2793588471659,804.8235017328268,911.5041069787628,874.0828384751301,838.1574336494596,845.6879473820343,832.3664394863792,681.9595911214469,642.503687179033,833.0420820050178,877.0359371853538,820.9177773629167,806.1850765921527,805.2515130696063,805.0851568760384,884.7885862849096,828.8316004892424,838.5242861122974,755.7768494437337,706.3299566042379,744.2987288960555,892.0019307336952,802.4006005221877
2016,0.0,762.0351545825401,820.4454684479433,819.154660272432,812.9004406644669,901.9307334103153,904.9842545566551,868.378979450589,854.9562793286955,834.6073437825889,712.7241429066567,739.9505264652291,852.1357623593583,892.7717519086482,793.4013158600808,842.4596743330187,804.6545265832781,823.5843750579618,806.2033873577091,837.2882103787401,879.9189146909289,774.9657287785963,756.898467949937,808.547506791602,819.6713535279603,823.8335809380262
2017,0.0,809.5149811740721,700.1180552128146,815.9081147899819,806.9149897095326,902.3507538074384,915.7164240302899,860.902802764562,806.8356816557666,843.0917764280568,745.9262144938605,691.2615622134749,839.3352733106408,846.3471648908367,828.6492115311837,815.419697008698,779.7379362484924,794.515687200736,825.8062475207257,775.1803003037342,847.3358642522123,798.5979464320833,723.6249468132648,769.1059480840202,828.3481689740572,828.0420736863155
2018,0.0,733.0510301781999,759.5169560401594,792.4435087702379,821.922033068563,947.9577143294564,935.3292439256795,843.9414245437179,825.4305797387844,828.1055750813396,698.2007106477936,674.2922339968209,841.8624971582735,837.4715555280782,867.0481453449204,921.7840389844864,828.8757247081376,811.0107283335974,819.3228259146867,811.8298870042679,788.3210548165496,716.5495356653446,758.3694635691677,768.0129012863101,926.4611010499661,844.1737342260124
2019,0.0,751.3040918727306,744.6337048199925,825.9507284787453,788.5100563022418,895.9687168056163,965.7607978463498,898.8735253190926,829.8842056572887,858.8246248031996,669.8982609035775,690.7549206073495,838.8505409468232,836.5306922200973,835.6343260856952,804.7605464557403,838.0292479983696,779.8290064973637,821.7577481533299,844.6839003284774,794.1366066757089,790.354878850032,758.7367739245738,781.5913175438805,843.9202993638542,853.2331975424868
2020,0.0,779.9285821532342,753.6081976875871,814.8485154557718,829.161914606156,919.8794352418525,898.0140853161835,833.970183513849,842.8942701414503,803.5862939786575,668.2966393614292,705.5108508978624,835.787211459296,856.797296782602,901.2112717510013,789.7523573714093,849.9262567845105,815.3021843237238,861.9205437887081,807.3312477618535,794.5659749184783,778.4702495766271,770.7271000941209,792.9516225154478,843.5593998812408,834.311197923246
2021,,761.7741283271635,745.2724391890376,836.3569596066454,816.0545125594374,875.3875652679394,941.8093886514597,816.0333731827973,872.2353010400943,829.7919131699323,691.0257570079268,693.2757215678428,836.8747195686656,865.0468274641948,836.2722487601866,856.5554414855449,814.0147583809667,776.5315408296585,846.0770638276038,884.4757435556489,797.0316139609797,736.2690790090771,790.8768996964163,747.3208818149492,864.151776728452,799.36965115669
2022,,759.4027732546831,740.2347137330974,840.7548137698855,821.4739429230206,911.6585781191264,940.3710437881206,826.225506056642,861.8562106592026,818.1490126218412,735.7493324519646,704.5563947858111,829.2837143960628,805.1277967787848,872.9893877629431,847.9467108063959,802.7679181521266,835.9057351446813,835.9971368754252,821.2685038678956,853.6319016528212,738.660071388791,810.3199579071588,777.5744368533656,871.6726916543964,864.3791665100116
2023,,779.853632550293,768.6027234861667,838.8997844946894,837.2439223764891,895.7522402602063,957.1481498990775,849.9427641523034,907.8542127282906,846.9713519149227,749.7343785519679,729.983093746546,877.584836921581,781.8814043345726,855.8474477373054,856.2443301326925,861.3178509880674,876.633570330483,824.3635821853063,805.8183649542882,796.43488993341,761.9563520780587,845.695314912831,742.2622113678722,840.8792935753559,849.9406529656992
2024,,784.1653637838926,764.0794695511838,808.5653328832664,817.0036086236444,949.2295572220671,977.6660736618282,797.4548071143423,873.1467276692333,852.3923563152605,690.2332419764123,690.4932085244407,804.0295866434383,849.2828520760877,874.3766970574204,872.4622599602571,838.3069800581607,809.0687326693487,830.4665550395825,802.5914181423075,796.5666705310618,765.7990314536933,792.1250063127793,778.6664742199209,859.7655669683229,835.6411396622627
2025,,780.2818495147062,741.9659460935081,843.0440029139745,780.8879169710988,900.175139382024,957.6576273488291,864.0489985973447,871.5291580023941,853.0555425162963,739.5697597965839,722.1264276485899,803.2501114562142,854.3586094088689,852.4528335599341,831.9957657179111,780.54715328512,842.8945347094937,826.2628238765951,826.7736343666518,816.69762548478,774.6728431774316,760.534374526409,798.4109097148068,872.2301588017344,817.0441263514292
2026,,793.896837286725,711.5266986341401,856.9056545982346,871.9883311486835,960.7608517948413,938.0118002687068,831.1360275098316,851.8791199318805,823.9825094534447,681.9279631968323,723.9447262885365,849.8309534964383,890.8600296205964,839.9180162017601,815.0242632174993,829.9800240790855,823.2035697112415,863.1641113105632,815.9538772252747,837.6521086216569,798.5133031819096,808.6247955730905,782.3844702594715,895.8085540144068,876.1515181056027
2027,,752.582023806423,755.2060055646621,810.1955295565649,844.3522702023793,905.2647819934298,951.2058697405205,839.7193102689205,894.6141872643411,897.7173668361877,730.6960381047643,720.3937499837548,867.5548990448783,889.315754935569,859.1438607078223,854.9473063798721,815.2633652855095,818.7921477595046,835.8294731043097,840.299614098835,819.8393463587354,803.1869163586043,768.0494980170063,755.4444996713999,840.7400523531958,856.1494663143071
2028,,798.2175344053185,774.0544412186873,797.0259934150822,842.7543702626906,919.0684268615961,932.0778008808271,865.9034183810013,868.7273696191178,832.993006232658,739.9935196454446,716.9166469310308,870.0476490114204,886.1437594546246,906.6714789234293,768.8951029560419,825.246238429354,841.1515082989465,856.7206948123726,813.7234430155227,801.5857851403389,779.3439694568426,763.8451097243312,742.2516529037068,860.8636365988327,801.1985534537798
2029,,803.8136973348796,729.4986795886418,830.4178322977148,897.9214545389452,971.0059241703518,915.6556983270891,860.1738316668595,858.2661017013288,874.8767280381819,728.3542185715883,707.8025697408091,818.6224278766051,845.5285264696745,917.9083713195337,836.1630722200816,795.8343909400342,803.1631309600511,857.3529858657021,852.2691561220183,820.3471054993174,813.1674649590552,750.2062078169706,754.8377993313154,860.5846110280556,846.5262233113219
2030,,781.5578557831627,761.4383517489293,816.1544233543777,836.74653829168,958.8987572840551,994.3792544052258,853.6273734651177,847.1365107678716,870.0378151623227,748.4548885646905,713.9934001652643,875.1484468627057,841.7539405787195,876.1312152985181,904.5477517068964,784.7980083348509,782.559615680766,844.8565993498705,797.5140893952034,838.0274873838789,738.6529743554433,844.7622525853672,769.2409560331048,855.2044568543365,840.3634827338915
2031,,782.5395078142367,773.3282988318829,802.9197611480831,840.4525191951909,977.8685441809553,921.6643101356556,870.9455690618684,822.2254654675432,847.7162948897442,722.7097804644675,735.6947080120285,825.4126626546581,894.6936326984278,844.7275262579158,869.0629044482757,759.2928625464351,834.1047864641075,852.0273277971794,825.0823063514274,797.8847795604411,767.3231441813139,781.0428302270504,763.1087256915848,828.1339458202103,861.706365198268
2032,,808.6777799267416,772.8811491576682,856.584667140464,833.4404668075504,912.9376815887737,1000.6458577377575,822.6072786198088,829.5323196666204,867.7677974834426,736.330534928205,748.5950175925211,853.4991231095312,903.810662584704,856.833471203257,905.9109620704442,837.7606309598905,867.7417985386824,848.3776011430625,810.7933967132522,814.3321543593045,813.2639122621904,753.8752038414116,742.8634117202951,841.8846130717441,900.5397749277945
2033,,775.8117131204594,787.6642800737475,796.6998319963984,846.6572325178454,955.1713152637939,952.3614534943562,852.202621111227,889.6639992588198,847.3716540013934,726.3554286499534,740.2324058335741,852.9292394577117,845.5916063508168,872.3425935390112,931.3861635366384,786.4297429476685,838.4582658231093,816.7863472641359,885.6435530791891,904.9610701392794,766.9876782242327,810.6809684288007,764.2132106481079,847.5161755969302,798.2280320712607
2034,,753.5174308916987,778.1397234925289,861.0798278566281,828.5158562841752,915.1781196118022,980.3199245079009,820.5069049192136,903.620119285913,861.8109532492158,770.2821717747447,733.6574679497533,854.4315528719292,849.9312546527501,893.865906697654,804.2764484141046,771.0860248567647,807.3502144425947,775.6254490903011,855.6207624731142,841.549993824859,806.4932409150958,813.7910125880944,783.797150877698,870.0695247468798,886.4794030382652
2035,,784.1850347971222,826.807523607024,835.561957096638,840.5325290863441,974.6786478739741,919.3087493894818,859.4168191178635,917.5805586483032,844.1552404015988,760.2009274529939,712.6138211934583,865.6222258473272,842.4845203540121,844.9034752451157,887.8012792293971,763.6143768440861,756.1275138799062,796.6324862801662,839.7825060547868,825.829188739822,778.1699632739137,762.7155492013178,741.9495570061138,824.6655677855647,826.2731486150155
2036,,822.3770720347402,802.8075237520827,842.9045857867638,863.6157561360435,935.1538190080124,970.9656659328505,865.5092916181154,850.0494949592783,873.3531056048982,742.8743773187023,772.0418199258834,877.6895039883354,844.6449740620553,796.8281943960394,880.3822041245892,809.4754464072078,796.6032949807254,829.8582889556064,852.9387145885889,809.3313553409555,793.893777701875,708.9448479821635,779.2533820006297,869.7909946162079,825.1823343945898
2037,,757.7007548223653,778.3813518117429,805.4643733688965,865.4153162887105,956.2502383221513,985.7564075155612,850.1279379832617,839.3840984483838,888.8414215460916,709.5571808195589,752.4136680707143,897.7969738709462,871.1321773481586,844.460927918575,816.9566219561991,815.0254420649283,822.3815436632096,844.8087655393392,884.5607789358833,830.6207382771947,772.8845793640664,799.6207985213398,780.2405305730956,841.8097719558955,866.4764485103806
2038,,825.7984196596865,746.9928899647127,846.9025824766891,832.4905816520898,936.7905181759088,944.7615736163863,871.1322422837845,894.7798146760852,844.4556905774946,738.0767523898016,740.9820501508632,892.3287905712966,864.0230047921989,853.6257520425991,847.0376513527881,771.2064853637394,828.8555487555698,846.9919555345027,840.45078521492,849.7374804165047,764.93991355544,843.277001454026,766.1553470561744,856.6871518056726,857.0462301950047
2039,,758.0681283750218,779.3327164544037,871.3155597816444,814.6641361923589,1018.497807090989,921.3700788554397,887.1934732020707,885.005472280935,869.6942807096261,693.6954149199992,773.3043196652359,880.7828421159741,899.7660651119147,922.7269873689017,904.9493557358503,744.2175361279371,865.1582381470903,850.7022118742864,839.4091163945996,884.3016634748953,795.5986501650546,789.0953343101169,756.2137600576011,834.3447297839198,862.581534926197
2040,,792.3520209255373,798.5930241972831,827.8697412308836,827.171012649432,964.8731648550306,954.9191982447211,905.2111375634772,830.9812076421656,839.7289251152317,764.9570631140368,765.8199860771861,904.1725524205101,848.5958153019074,837.9710979655413,848.2781987369476,792.4711307163527,850.8365880128779,826.3530881149975,840.5917796964529,851.1044395281992,747.0129832515311,789.9734671773083,807.9760640083075,887.0166320677315,882.3924226650036
2041,,811.1664125826835,787.2928983568809,842.8830683621079,846.9020674893768,925.5816309560003,955.1487400596208,869.4879980835885,891.4449040984662,830.9128463219788,723.5393749278107,763.6680473665381,924.090782882455,865.5953119795877,854.3235502046398,825.728346504998,820.9823867957159,844.8087006278668,781.7767744181142,808.2625245676593,821.6310564531584,744.6518641079585,797.9533858889749,808.2604428149962,878.7766663021207,893.755282875125
2042,,801.8456420586936,816.989584656209,837.3198788756988,826.0743785417551,990.171832419747,962.9933479796495,875.9173711157594,859.5427792711105,879.3762483762155,759.3045240066795,728.87463951839,874.1019770129774,880.6085983947535,870.7481492774048,809.3406391259721,834.2263273511933,850.2897849267863,859.9026540580037,821.0596469254392,863.5827694432221,768.5122024365801,757.3272278295924,779.6425415691665,868.992367879378,872.3529023462131
2043,,807.2698107678559,813.9508108433995,840.1629240062057,852.7311976267131,982.6215699383486,967.2511587495151,869.1073096273456,905.1822033073308,886.3868439499877,740.8685094254402,737.9200213822503,823.6135533071676,941.3067723637155,881.3181141952489,776.6552268443259,807.9806959861121,787.3446100236442,893.8837164766569,872.0724531179176,921.1384392754635,729.2895563610282,793.9143991226626,775.8173724953447,882.7332217743756,851.3920811583112
2044,,816.7724448784015,806.8106307690161,834.6332594340822,855.9071521592084,984.9485122713274,985.1516194807884,878.2859209467379,896.5442877160722,853.93917901954,756.9927466831527,787.5716949081661,861.3001194745909,914.7501481138893,895.6368257082204,858.5832990560025,813.9498740345432,809.1522946868076,890.0945853957996,879.4159473946365,833.5345576563179,805.2305257053531,804.0949904597935,812.7576918932693,804.726888131104,879.3048194744954
2045,,805.092194558451,770.3845698944554,811.275944936079,902.057430842314,948.0825447452129,996.4855390970256,840.0774732636112,867.6802755874762,906.8749798663205,747.4839512272647,709.111321982974,874.992923994027,870.2998642186353,880.4611182418314,854.328922560423,749.1533795964144,837.7710125598012,829.5580442053908,867.3395945626946,805.6859308272267,726.0085253015664,817.4527839451148,848.1295607979948,832.0159391062161,847.0052253989327
2046,,760.4102192896692,828.4383256942556,834.6034523814599,817.8256187101454,920.2717049126388,958.4745255953139,884.1266079927666,889.8660653473519,862.9395809116891,754.5039787871872,798.9842816078192,893.0217305850417,853.7279106871517,872.657557427369,863.8300282989421,905.4240058819973,866.4169194442638,824.6613978206346,829.1534746667496,825.911121382831,741.3010392202136,758.1211177512453,789.9117801526877,907.981792547037,842.5036429200482
2047,,765.6738423997572,824.4851646060399,844.9602482644987,871.3502922114983,943.726569792103,1007.3120591223228,867.6692935158917,876.6777682762431,874.6223652510344,792.4761617694389,794.7218844987992,861.3971826027027,903.8544502438303,875.3176332196672,861.5338136352354,840.5819403140681,835.2297247138438,860.9510552007316,819.3849177332143,836.3067508804613,797.8232870094262,799.8075952797767,804.5593235393708,912.4640526551275,890.0345519653315
2048,,795.5101881205767,852.3686471647702,850.7122638445642,892.3823995081427,960.8227436552081,996.4404857078243,853.5060331982461,922.3455999180121,925.830598913657,745.8522340525396,737.1022579073745,882.484180597103,938.3190347012649,909.7190015326601,820.5115462253364,854.5843625439436,848.7986597129875,825.4612056988999,827.9247632322406,842.617843683719,817.5802200596888,769.3629865340743,812.3512996348732,880.1175058975605,893.8111307394308
2049,,808.0854504009551,831.6448230219507,883.0882183920746,875.9998855512881,968.9917245388667,948.5116875674715,838.4916310527856,872.5991210813822,874.9805900355805,747.187964386384,772.8318576536412,815.8463141800507,922.0913041928902,893.6200684557989,890.3776591893586,809.2974430629633,896.4493676545449,799.5462247595356,823.8294704187795,821.156716222933,788.2302597360181,795.2791437893895,815.0310035978869,832.0983644265971,864.1819854826508
2050,,808.9341181696877,842.3765772830325,836.7023762511258,865.6786924065034,957.8431482132439,963.3595063055543,848.950935683429,868.1533628807283,869.5163349245724,779.6687693371916,777.5122367163592,837.6507170763134,894.4666603435487,885.7800128732724,850.1704251905362,785.4167422265041,846.9372753085561,874.015571449047,875.4556279531203,828.9230078491332,750.3778268175174,802.8551672905094,813.0197740774288,877.9780851768624,838.1292652349405
2051,,821.3667676451357,848.0330854175718,873.129091422165,841.5085266688657,989.0082198307969,936.7175191283966,912.5911329498069,888.7760067123622,909.4203265866199,698.4987232140834,765.1556088883851,867.6602820955225,881.5413252192816,836.7912063500187,843.1032640219526,872.1160945315771,856.1332993773203,888.124694551864,865.5296944813383,829.2702793799845,741.7475438021656,797.7089712962713,847.8130716310914,868.7960582097396,866.9998634569063
