year,1,2,3,4,5,6,7,8,9,10,11,12
2051,21.27988974880152,22.45332040117986,25.17514149493492,29.101088096878108,29.130644186008674,29.01687063727982,26.26121666627456,25.470391757904018,25.579020978524518,25.92025508620986,24.566805587920662,22.103066735167673
2052,22.359052538489273,23.459198149684347,24.421258033508572,27.079862199119727,28.982298309330904,29.84146755571669,26.22201676727463,25.34999362083852,24.831711793741782,25.46189038600592,23.754358750023577,21.875582384938117
2053,20.931526983998815,22.52987097425066,24.937309611608683,27.863859901040335,29.140409895458607,28.223499150368966,26.472508650863002,25.465378162630945,25.329112854841185,26.394474753883443,25.59872288790535,23.459245781577707
2054,23.471438003346126,23.9920670521895,25.22301829940822,26.8898413945853,28.790837320835188,28.292536405149704,26.171963903678193,25.283023612475116,25.207048130020627,25.304080457444307,23.911020281016665,23.405325094860732
2055,20.912408421237366,22.81160834729267,24.289647354992617,28.229228125834144,28.320955365381188,28.409658044452275,26.25181039475095,25.19827082133768,24.992047019798346,26.074890003278494,24.106904202325335,22.193179700901556
2056,22.114469748031983,22.976908653342175,24.251212332171555,27.908507029047385,28.78436315157218,27.411778382103748,24.914010665957374,24.59854047840572,24.611694066644336,24.906602620404353,24.058836034086905,22.196261080494246
2057,20.112864998071363,22.71141756070233,25.077272232482823,24.87699761642972,28.790610414985277,27.791883586640573,25.24279896705016,24.711366026968246,25.478400388548348,25.80214203060394,25.19162130658339,23.680470554488657
2058,23.73133972219868,24.61079793850549,25.645495208045777,28.11579257581811,27.976468894639282,29.509214149255467,26.72437933214304,25.22322872998511,25.69253210843782,26.099274330201137,25.690926131423215,20.919142253011344
2059,20.399543245434433,23.068484238275524,25.127304328659964,26.01445625001245,28.620995655292504,29.222561723570884,26.598869674944336,25.651055473475175,25.418705437508997,25.836532026774677,24.43991239016987,22.223664906018357
2060,21.485630077190038,22.90315596102664,25.371254779040257,27.43041680882293,29.362130732044385,27.525340156725534,26.03043396408052,25.3340107073438,25.050696483461,25.248458192068128,23.694060050403422,22.41245149744051
2061,21.272321905686532,22.71643292966547,25.301027098559754,27.981574406388702,28.413855133452916,27.199249192010658,25.382672505176018,24.90042441885658,24.61560307758025,24.702494475617673,24.7503087348919,24.269775281238037
2062,21.576611159888465,22.821502987712822,24.221543356664675,26.567650966551316,28.23712402978792,29.127093736891183,27.234991351011,25.542136168022974,25.829803314940115,26.386248826534707,23.29939239905834,22.595497035784966
2063,21.641385396928744,22.74407716741772,25.703445736440727,27.54279654375783,29.425196731309605,29.62166584888915,29.587653330953867,26.17177152833043,25.67979288800212,26.283848067874487,24.476310495829793,24.56466273860298
