year,1,2,3,4,5,6,7,8,9,10,11,12
2051,23.36187793234321,24.051319266497046,24.864328205969063,26.261900217896237,28.37232309130528,28.663249489704093,26.429097281741374,25.343141449047092,25.26404170397361,25.90620913253346,25.2568332443986,22.642202603600975
2052,22.49080830234041,22.42270773170443,25.756832048414037,26.927008280152148,28.79275502618957,28.1143972615485,26.310111789437027,25.581285691849523,26.018957512986216,25.804627786909307,25.486499880506877,23.066743769881285
2053,21.694641007211896,22.549958457521164,25.339252248943705,27.23063913053725,27.43114257916094,28.46761117709139,26.66979729061204,25.417965508566212,25.579614383375816,26.35635981030611,25.434923808150693,23.582096095318004
2054,21.06780202013253,20.953186134368366,24.227794262751317,27.93382404371242,27.81222903051819,28.25425469201615,26.209379284666422,25.29047765102712,25.34818344929164,26.04761143369223,24.840448892318264,23.506398534076293
2055,22.16307573109391,24.34026223072544,24.850166820462363,26.971495483229106,28.04054703938939,28.030884142006663,26.633229064111056,25.734176186212576,26.124441662499965,26.84475192850482,26.0177820362448,22.54850908427792
2056,22.708332884502987,24.033837918282437,25.48275622455846,28.218086211918884,29.589201229793108,28.408550062737902,26.580414403442614,25.541749205350907,25.962594491781697,26.394415276577185,25.855409994433135,23.998249010718883
2057,23.6075021931596,25.784069295859474,25.7983550413595,28.400109585096775,29.908936925823195,27.966718627012416,27.017722204181304,25.49654088813596,25.731404447620335,26.99187175744804,23.792836883106258,22.21415832012052
2058,22.821063505922417,24.46908673770198,25.76302799042428,27.81647514342426,29.68952627471232,28.402012015971838,25.979099007701244,25.39549905354605,25.415579501793935,26.432900792204144,23.036559652852,24.05763649535893
2059,24.30411309917702,23.909295644828457,24.10626427484774,27.443199073232158,28.972480693992228,28.718989492943116,27.09060326314615,26.23540225843543,26.106206510085983,27.276538979367338,25.63768146429296,21.82148928649713
2060,22.323508789476854,23.99610279466089,24.24912994006489,26.72551697705205,29.088954872993973,28.923803752538888,27.075318254584083,26.43394205890831,26.779106213852703,27.707813399668105,26.180500534919297,23.226296958792904
2061,21.704951856345243,23.905481203644626,26.804180476295727,27.412054578718703,29.911426174264566,28.50151709005685,27.717900424335788,26.061324884876278,25.995256899331324,26.984908390178106,24.821969926124243,22.949430637753355
2062,23.331346773881247,23.99197921465236,24.390514173224503,28.554106571485722,29.915102590052978,29.13166182011585,27.396937789066367,26.151655586944305,25.962308936304158,27.284275895938308,24.694732799076895,21.987887454216512
