year,1,2,3,4,5,6,7,8,9,10,11,12
2051,-1.8356345960222473,-1.1794129634770305,-1.6044068345241425,-1.0876027441184237,0.05889660264707551,0.7703322258631256,1.1649617010817102,0.9603506555884473,0.8241098782515415,0.4204460462030875,-0.8803037382842894,-2.3621018366712727
2052,-1.5254274328911106,-1.9026648350330946,-1.4233773977872457,-1.7546825208218968,0.13405837540382615,0.8302484709457567,1.0447735936999476,1.4110465081494343,0.9338813174485245,-0.549869884933672,-0.681748551949413,-1.815073371859994
2053,-2.253638922916907,-1.9190299990196855,-2.0715968946465124,-0.8014788958687411,-0.15113036694156515,0.25819089456306366,0.1794030018312699,1.2491415660492886,0.829642581903068,0.33509019164149706,-0.8054942828298395,-1.4594803957016085
2054,-1.8602237491236993,-2.2291005757783457,-2.3847729049334685,-0.477111403752019,0.5762703077520308,0.5082088825206461,1.2801300457816107,0.7791890432964971,0.7356273380776498,0.14092902127077755,-0.9004421822100087,-1.4318193265107106
2055,-1.8196678279190854,-2.3033048262053124,-2.4999752488571962,-0.9240261200681065,0.18910018790582697,1.051146906099596,1.0814788100316433,0.973305289788759,0.772622517434674,0.7039643462721474,-0.8594252983150947,-1.527972576411601
2056,-1.7208065202678453,-1.7658315298515672,-1.2860249508054613,-2.578714817522206,-0.31203357203995286,0.47630114168515036,1.1035818229387295,0.9514205945179761,1.17131581816494,0.6753799450069372,-0.8365893758234411,-1.3282590164625367
2057,-1.7223072844745932,-1.7994126340165157,-2.480450494603461,-1.6372130735584491,-0.11574943570743998,1.005051959517176,1.122169919073767,1.238809199065495,0.9853013338734786,0.48347147583391026,-0.6240578736031746,-1.7694421557201054
2058,-2.110163735959223,-1.1622592282192143,-1.8784604036221324,-0.44584791309996497,0.5565408026398917,0.5399202405968117,1.0339659729838817,1.4202219894547825,0.8306328557701887,0.5271476141416518,-0.5982009966931561,-1.7513349246294263
2059,-1.403073635032871,-1.9955862757780263,-1.424116189914274,-0.47214946805748226,0.10014484905460329,0.9753428031359669,0.9617414287555482,1.2187171452645307,0.8515416252425989,0.3884356316812342,-1.0978384783184658,-1.8710373913626326
2060,-1.8163412128279768,-1.7971681697023,-1.6423294307183167,-0.5738228719816554,0.1498577594895126,0.7907054361662761,1.3190879717178188,1.265835327427488,0.6579103129814504,0.3288090755958726,-0.7263580340113754,-1.585126709596948
