year,1,2,3,4,5,6,7,8,9,10,11,12
2051,4.7764393208728616e-06,1.1123646018602426e-05,8.696546533190926e-06,0.005218901621284049,12.172815227290913,32.10712650900956,53.83188058160616,157.23198199539527,105.39209838086548,48.23435970024199,10.041314551337996,3.879758147927964e-05
2052,2.6641268474751455e-05,5.1646872752844646e-06,0.0017889190025888982,0.00378027310105569,0.030937261353447112,58.13288217805054,75.56937483780078,160.95197169344536,140.86889346089998,43.415279488696505,0.08007941516898352,0.11851983790168107
2053,0.008152502356000749,0.030645752524188892,0.015183196668697116,0.5872646968289819,0.0021529104263583706,25.809429095096846,39.24444483709061,101.56164308312985,136.1213693718943,55.554384557287335,2.5231236880345143,0.030336891139808527
2054,0.0003858011658800377,7.405947233695098e-07,4.34199141011955e-05,0.00599377322614145,0.11279776375935366,91.50205326947281,109.15070303648261,123.27308405202255,356.6060598119209,38.9508766032966,2.663672971010837,2.640943339379039e-06
2055,0.0021462923864537034,0.8362797094882601,0.0003985266053704012,0.00147927373981663,0.10065637066806778,24.341492771712108,261.92423816831183,206.18237685995786,85.27621288176486,58.53516805515717,0.06644330390282055,0.0004805853497491556
2056,0.00658768720604985,-2.575071909184772e-07,0.089474492834551,0.007482631712232949,0.0867150922767359,12.932682711525771,89.54033937859784,132.3516919200936,281.8660383752707,83.90460397417068,0.00524697147104948,0.0012979717033650175
2057,7.849777149042666e-08,0.003058860987378974,5.363094852940115e-07,0.03758973930234641,1.3621318930692985,2.9854323842598376,60.282140367164004,385.76177239947623,138.338150055017,30.739697808242433,0.04410372380015034,0.0009638982435267473
2058,0.0037760859885084467,0.4480588831164488,0.045141700970430826,0.027556044110510235,0.01018512820755245,4.888588627243248,58.14816337423271,217.63798715581265,139.59024115914164,20.43606856765696,0.0023413282202667507,3.8554406515957504e-05
2059,4.640210643790665e-05,0.19246771646046376,0.01734296086939704,0.1152464775166245,11.114007665173116,33.7115776896263,115.09597829846506,125.90594915777616,122.9008139247092,25.623982123365735,0.027488421571854018,0.0003947669820549686
2060,1.505153776426148e-08,0.00101959958674132,0.0025260424004862306,0.006441169136115484,11.154827578329492,64.58708743514352,70.18696673011438,182.06885952482918,91.4027396136754,37.59575617888437,0.020677016068289512,1.906205509144513e-05
2061,0.008229147274223426,-4.1180306671372264e-07,0.007104679102841076,0.013291754123218553,1.0237508867765328,13.803332470579731,67.32985099044289,192.2176039073939,135.521185403774,35.07621818888925,0.002911327812769888,0.00014484799815635646
2062,4.090097496209577e-06,8.439391389940567e-05,0.037376028803482904,5.183979882182368e-06,0.04749844222193512,10.893622728949794,78.61467423191904,141.68148061471553,171.00374151515902,58.50316837800154,8.558308204916692e-05,0.0018211893503043831
2063,0.00020632594361149058,0.11181001856848877,0.0016180276729947031,0.1285434470998996,3.1453036879333567,55.45994037027156,144.4010051684705,250.569150396935,79.57763433640417,17.594500955698813,0.0025605496167430664,0.0006616722652466186
2064,0.002952002078061841,5.736401019742586e-07,2.0265695223567344e-05,0.002433079042147703,0.0256869599094662,33.033989854011566,98.63163195930001,207.99449891793958,238.83854212982916,48.8029581583107,0.01786599195549857,5.668971624202843e-06
2065,0.00016538689504307707,3.901847039306242e-06,0.006355520750166593,0.020729253035955485,0.05342765762115214,57.40902997594133,103.42884386624537,151.75503951338538,57.26772149382633,19.257056722004155,0.03182254054802164,4.3222696513687947e-05
2066,0.0022115825593175455,1.685679052511227e-05,1.3689719758478942,0.02623278434791771,0.04743141479415539,18.96067229960157,74.52211235001423,306.51444340903635,155.26380481751374,40.99987937554555,-2.0683992402046263e-07,2.3364001921730697e-05
2067,1.3444529690598424e-07,0.00036110037719586595,6.32905004996882e-06,0.02066018178913816,0.36522086479402033,28.859627911037126,60.22608348937969,151.6575673556897,124.0466984667673,19.06013156779061,0.20200082737764985,0.0023948202044498227
2068,0.00070591009306752,0.03374593762877029,0.00022587356447458608,0.07619880127472509,13.707023919216134,61.04587453735039,162.9051205043675,139.37575422441935,173.21873064480724,38.50821684531466,5.727308154687683e-07,4.86302991134454e-06
2069,3.5231358665549896e-06,0.00032836293561477615,7.696146189522206e-06,0.004956216864459461,0.030209063076380348,53.71754262508152,50.20353887083206,179.56940575689288,119.36894043349263,33.53630709551069,0.9712947629832767,0.0017323669218760691
2070,9.331420779751918e-08,-3.271823578178373e-07,0.005121561048846057,0.022907261082562743,0.07305911256966752,14.1557739082357,53.03217334160795,116.12133588354986,262.6870870232266,7.8864639839076105,0.03191354385906981,7.396449494650326e-08
2071,-7.186149545857543e-07,1.007691181742839e-05,0.006529356487757546,0.0030728076512306036,18.233976025410197,21.433083525284424,206.0225309775627,221.49502857743357,160.71965155527096,29.562066740709973,0.00828724876040355,1.4811198124498333e-05
2072,0.004455140966846378,0.002594085414906578,0.026854097291833048,0.005477371509226012,12.468520506491924,47.23843275948269,208.56847464202292,210.45716457888295,108.11250680322465,15.902727049193926,0.02441498754891728,-3.92234828474041e-07
2073,0.000540390092734657,0.006834633529520205,0.008662140030466517,0.0001576920650954743,50.47837242219015,46.09671203445424,81.99843758405196,241.8808976838475,145.668991458293,40.77389530520252,0.021089688249053138,0.0039068706948290855
2074,1.7911145755767422e-05,0.00020437797151120303,0.0006790153137836282,0.005907835166866323,0.09246158993463242,14.604364807068901,87.72819754596729,152.01830906958173,143.11793014930254,20.034543506479253,3.525365074601716,0.004471215299620985
2075,0.01743365970840772,0.08446240001184584,0.016620147368556375,0.0023319720908470246,1.6492612916980391,39.88197970386037,65.70258187414161,122.28114468783453,64.9785316035388,38.83211773837009,5.5973394533597025,1.049377765466576e-05
2076,3.750219657434714e-05,0.00014376744188258583,0.0004534769699595638,0.038896938844865295,0.097955231974915,21.02691747555905,95.3906125075013,130.49815242839992,128.87447167299314,1.8901856829775845,0.004549330345880877,0.005909198560516609
2077,-3.6969495662272147e-07,0.11392696587688159,0.008977457501404424,0.9719730272975263,0.6685524400764377,21.6312851393813,83.25060503821142,302.0708109423235,135.9636569967659,13.607621011129709,0.0010598587198377965,-1.7973453253984929e-07
2078,0.0005222849932674641,0.003587675008781555,0.011325360405584125,0.003320327067198532,3.1278061410236764,70.84728313769067,105.86995694050367,146.73515327909635,298.09058186544127,29.783043331976913,0.09327994884364527,0.002210057664379496
2079,0.0014213401912078665,6.078563444632586e-05,0.0009260885104668539,1.5012756634410838e-05,0.030093826279750983,23.961270717744128,100.9563548263525,203.6511798976142,208.2328491535055,27.316525118370322,0.005689129145535518,0.006622063656388398
2080,1.1990897854616027e-05,0.04464099988074199,0.0032199353347441445,-6.6226460888792e-07,1.5356009181662142,17.855454599796296,133.67082928581465,345.65438189932115,64.97829322831056,29.821224738153674,0.03615511718383941,0.0018347395489823105
