year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2030,,-6.459582183927068,24.777931037700682,18.419225969232002,42.044910762140944,57.98643342730588,139.55151149561107,18.02250839149019,5.536632999025414,51.47018932037963,74.11490732813627,19.327032039169126,9.150945088138087,9.257489461881278,-44.458620425542904,100.18881550075184,-61.01054558466967,-14.867105727897751,-18.760421885535607,21.35671251601275,45.26247763313995,-24.053097621047982,48.08031649046461,-1.8846882416628432,39.6334161710015,11.59877068202536
2031,,1.9180256045183341,23.202859761377567,5.726653641669145,35.86618580375057,75.35851012721378,68.41038507072199,20.826491631356248,-26.725055344637667,58.627044853903044,42.194821553534894,48.72940241761603,-4.921454374476525,27.25799410251875,-62.32667855340492,79.55574421815822,-72.83385371497866,16.499952275886244,-16.554375503537358,46.30459363807927,21.312588617054416,0.2949873888487673,5.460423634434164,-17.095818784078347,28.550768169584444,26.470660132122475
2032,,16.610579698636002,17.837509982721258,35.35630533463518,25.413412976392237,7.707249423706116,138.74683628729076,21.898598811674674,-18.401659149422812,64.41182879211533,46.92081897826574,49.04046288438917,16.5824318976795,50.90074730046376,-37.080816041077924,99.01133008929787,-32.48856857645205,52.99281896049388,-22.282330817774664,44.93045352985246,38.05942873169124,24.498186105509376,-16.182796309809873,-19.32258994159838,33.80868180201992,57.75596672990628
2033,,-7.053554468189077,29.017882709558307,0.02962175642164766,32.05138214142721,38.678190703107475,98.50023840694666,34.514774318837,24.859126782051135,47.86081946701688,41.44255742601558,32.14675144638795,7.848487729273302,7.867099275809551,-29.99086406883407,99.93046590797871,-55.936546244029614,19.957080767250773,-51.808046853007,91.63973014509315,113.61288797489283,-2.379963491842318,33.493823335652905,-27.082057821238323,37.17214085836281,-62.00684456323006
2034,,-12.04743838966624,22.02471554033059,33.64405578696096,28.645659621849063,16.93252976861163,133.0654082465187,7.972909723235944,38.20573133202947,57.08097714918722,71.8078827338361,19.516311212292067,31.088213315722214,-15.31995118851546,-18.606374884645675,51.02056033608824,-67.20675002028361,0.6553082244377038,-63.3543186775953,66.07151978673278,68.39146518582015,19.383012174102987,36.396601309882044,4.665879074214672,58.69570189307274,36.32951747669222
2035,,-0.6996279730130937,47.38285819039402,27.38417031257677,34.78538494040026,68.34228837486626,69.67186935291079,27.85248269060412,27.342157625177606,41.26475682880823,55.92643480641527,25.546388307344614,18.465957677785354,-14.425687098166236,-61.94232271282908,80.25399820021357,-66.27229328730891,-33.290025179299846,-47.8866215635021,55.8886716582449,40.90094290514571,-7.252023245521286,-8.754953422367407,-34.587988252500736,19.485143312153696,2.2016734230114707
2036,,22.105227499225066,32.761778011580645,30.53058565997162,40.59049459783,25.949548335857344,104.71429294651307,16.457025528757185,-0.3095984227140889,58.69570033015998,28.970308020464472,57.94316739883334,17.458389342091778,-4.379986855617517,-90.1337680841757,81.39556626492708,-41.02947089649933,1.0728148322109519,-23.751694361387308,69.25944636640747,28.27765765371396,6.445579307192929,-27.851403503517076,-2.193480774945556,58.26621715483543,-7.77256513938778
2037,,-7.769137800583849,21.14945737044195,4.10048276851353,53.031721906901794,61.49804993831481,129.1779834160934,18.339010382915376,-14.569023307655243,72.49952803428505,36.82872164209607,51.20136791440768,47.65383593564775,34.78353039489639,-51.698600106533604,73.17096791378367,-44.90300513031002,13.641386173998853,-25.557416996291067,81.70118942007593,49.36449221722751,-17.677158621002036,17.10252784920135,-13.38153284359214,37.233408088205124,20.04021168559416
2038,,23.530637097590215,-5.565833556414191,24.01731139220624,26.47033820488059,37.46769223489923,90.41167384362711,29.768918351139746,24.91570666129769,52.52998028285492,37.28176175883027,40.01310779330606,45.256293625822764,4.378997495402018,-30.295302091377835,64.34097967707748,-71.15842559112252,12.079470052630313,-17.2339465171317,54.075127410042114,61.66491514777499,-6.822302184577893,47.18482916418998,-7.582180586605546,48.425168580945865,6.370576814666492
2039,,-16.400981744745195,19.95826172421971,41.83757473471201,14.142149967372006,100.3355750537039,95.7572971855243,55.303000869458856,17.222287130928407,68.75941372761258,35.509648108759166,61.68578218748826,30.964840312301703,28.965497982418356,6.630813937111725,94.634265465932,-75.39114396451964,40.778522366882726,-24.849111093430793,56.11268875782548,100.4045025343928,32.43293402598101,20.955661065622962,-21.409647026751827,16.619610248294066,20.9150976664705
2040,,5.409648349625286,27.321060118273863,15.315784923957835,24.826143699590602,65.58268591257661,109.0228906519335,50.74834215385113,-6.37781644755205,46.51626340038774,64.12816973149597,52.397666694999316,54.84180462410109,-6.45953283473591,-67.68143608551077,68.59907688479097,-48.76250329179652,38.618458184728524,-34.907762453021405,53.933436143647214,57.73997427985296,-15.462398951428668,19.03445796743108,0.2126279612250528,70.82539772145333,37.48782078727231
2041,,16.558685912811143,20.43584032156423,26.275350918062486,24.21881103197029,42.16190864608393,102.37031594855216,27.282036845543416,33.27244471506515,38.341569575965195,42.31655750266282,46.04722736694612,61.92988892289759,15.800281512685387,-42.55691553363795,50.03346717334671,-41.71188478724798,37.97436352133559,-55.013241885415255,35.010123260434966,40.27272741298134,-12.985413173749293,28.401990737253072,17.032559022799887,59.13600999363598,68.81795260945705
2042,,5.146937295638963,49.93137431263949,29.57083344231887,36.49541413862221,85.29537759442383,104.32287528810048,41.27100917623579,7.766151464816403,71.82797294338434,55.82618354758097,36.54376108613337,27.593095608295698,41.12321340549033,-31.03125961893261,40.07408359530746,-23.582024125776798,35.552719634205914,-4.5784690711443545,41.307444100952125,68.47804971408937,-17.312953454677654,-1.5136291230426195,-15.0664956360024,51.83052051857544,32.565982642119025
2043,,13.268864886972324,28.568698575560575,23.639781466781642,38.62477947638126,64.16110600610955,126.63447878423199,29.712014228020507,39.2422995374734,70.87138642034711,55.60978187468322,40.004056571426645,-10.110771645783643,59.448534887105325,-10.09258243762929,47.456188584075335,-34.932329134557676,-3.8166888479654517,22.027382231996853,82.22169386268206,119.66216915014024,-34.85680614170951,12.712804912630418,-19.744182380884013,60.944520302594356,19.795677407900484
2044,,15.062562611876274,43.70290936926472,14.780715929634425,39.43767047421852,90.55675997987464,131.7857418810254,51.29163452532521,30.958268540995277,57.42047004469964,67.77715650175946,63.701039347672804,17.532757055075308,39.70201160681131,-25.953852894806232,63.8851844975884,-48.37112587476918,10.405973114118524,17.35130020393035,86.17856982876083,35.44975702363831,12.901405763701632,24.083996424756833,9.706928823289218,11.583882794553347,34.24948246626923
2045,,9.432588346515786,12.147798183301347,13.105772422012933,68.60133936908346,44.524887306628216,151.25569791558087,11.842371830683305,29.812698788317903,89.75529735364466,69.37376367750971,12.96540816207289,39.32971036845083,4.267260758559132,-28.716408911119515,73.63321286679593,-90.66143874797717,18.643516959369663,-29.109486839038254,72.08765894942712,33.51516005379972,-39.84012091133809,35.660934387827865,30.974488395400613,32.54821936803819,14.45874154065109
2046,,-10.337218637544083,53.14664527494597,19.237440713415026,15.924715190186589,19.377988435325733,109.68928257950893,36.467393090412315,39.35240851863773,50.2677633861872,53.03429460821553,78.82241164541165,41.35006415199132,12.846168618764978,-21.360511515627195,66.30871475980484,15.193046906481186,39.09236255010137,-27.30244968943566,41.612076401677996,48.13518794457764,-25.46007548304874,-14.2511557013313,-11.247689357127001,67.6630149541927,-23.27681379828391
2047,,-5.277361029707663,61.45139501170229,22.837917645237212,51.394071447562965,36.16318964640186,147.58475173285365,41.37937687460567,40.84858607508272,57.841637459080175,81.70576600688196,98.17648438195488,11.370898089888897,44.65543618877996,-36.515126536443404,67.494845437393,-20.51770456655845,20.669039875092267,0.6786644972960403,28.40188129559465,46.77428936739784,11.401356703189094,13.864937390749219,2.7161140495352356,70.09151020522017,79.30362063180428
2048,,4.427618101108237,73.55195831541914,19.278072839737433,48.313721263293246,52.101560084437324,121.41336121080599,13.143086186259097,50.999180066893814,99.756015822981,42.02590947035651,29.102864208302435,20.800987361464422,66.67470872878903,-0.7214021629433773,56.15903756285843,-14.588495049912353,29.44596812470627,-35.95799111732413,43.49711724369149,55.87378954022461,22.876577988560484,-7.164599605656576,5.52247264158359,58.918514570822026,61.104673125039426
2049,,9.861142644313077,48.87301463431504,52.83963456335641,50.99672952605556,52.5755264276479,100.08581797245483,16.4095325560329,19.362168874797817,70.85218829136988,55.28629403092668,45.24091610096207,-19.135389569983317,55.542909208134915,-20.63257617469094,79.41162719797398,-43.99422897624595,59.555706169451014,-35.4784213414714,40.24149829844714,41.402111556218415,19.291167033168904,36.91518595110119,9.801851691426464,42.62233351586519,19.759988249033768
2050,,15.19539185228382,63.31332453149844,20.83004435749376,54.1943187037532,48.378381962724234,116.87983105902481,21.381999587571954,10.70422703082113,65.94640887919513,75.09343822749611,65.8667608817957,-0.1277130734754337,30.618962910627488,-37.955204523549355,58.90720425102586,-52.064190700896006,33.405343490672294,8.284736234046704,75.4080268739765,49.04125277600019,-18.878101201833942,29.594937888818322,7.397450337328564,57.95956274618379,4.457581096571857
2051,,14.43757029663334,71.1572631633444,47.126387839342215,34.35891386999401,84.7512727004605,91.24746925500199,50.1766600692531,28.74843539641779,100.6453655925418,29.1720717574226,62.85567910092459,19.277177487331073,28.03956047187853,-56.00754942377557,67.19004732393569,-10.835767348645732,41.808660844539645,11.323084980203475,70.6923814051363,47.234473953118595,-22.677156249340896,27.968126754406967,40.07803830019748,43.36887108709425,26.215345072609807
2052,,31.053187292030543,42.4803351506971,9.469112269597417,53.19320737253361,76.80734066091418,124.62653724694997,35.45166325024138,44.31795550357083,93.92800425121254,75.09227480973755,69.29837646357623,37.771721863112134,31.18941720553721,-22.316115145019467,39.53956352759997,-34.91937029872565,43.77008515074908,-7.8825762970768665,79.63381521948327,66.11957966460182,45.342459182852735,38.986539900677826,14.661706830922867,67.45427800977791,45.61512468300657
2053,,11.087587666312857,26.626265874088404,40.93966638363645,49.015891838530024,99.80962925508356,132.35412463579496,31.502659413381252,9.838231376487784,110.154706122388,82.81199436399515,74.5916058648836,54.77356976189253,38.49950345008642,2.147321089982597,79.80344416261414,-7.547451725503606,35.92934619568746,-23.117505030617394,89.71157136999022,74.81396480063063,40.34851323276325,39.267993891933884,2.0724421727077242,46.530464036127114,-31.127342409331504
2054,,23.16091626087382,60.67967112818246,51.14440389309084,52.62694581589676,86.70011867119092,147.46936907989652,63.768364593580145,19.544389919390596,81.60425635706702,75.98985117566099,80.89238605278683,29.92846276525347,38.187788257853526,16.146167340437614,61.46978023919269,-40.24656024265778,12.996308081040297,-18.29992708151758,76.67519754640102,71.80668759229661,30.8076644482951,15.020004340135984,-14.703732441705824,42.8798179803598,67.15201973062449
2055,,11.44833080322519,71.69526678402303,45.28116828410816,28.980203099502887,64.49695476889997,131.5230630178237,71.68985689602255,46.13116624294071,105.5819070883806,52.603141032219355,73.06376815671138,36.025857271661835,29.06985173292651,-4.373195929149006,54.45710909875834,-26.41082415098367,54.79007261738434,-36.745340994927574,73.13573194236596,109.17617762363125,1.500930896596401,33.18797188001781,30.325056014458823,48.817286309305246,33.526460132856755
2056,,15.362359813760577,55.384851540736236,-2.9881568339590103,52.310525834493774,77.06112342128336,153.8346105642563,18.289063831539124,52.70637070473799,121.46840164558898,52.871223774483724,104.78840873334343,49.05061328978354,62.58604659283719,-20.587290888201096,59.40253454917729,-19.65436189924253,31.90776084056847,-13.663800693925623,48.54471593768676,70.7595074897838,16.073246105400813,18.214282458780872,-4.898790811202161,27.49956326507231,-3.941680998490938
2057,,3.7999867333987822,46.95488886394605,41.38321421253477,55.36904138328873,48.69869869377885,113.44026324006268,18.15835152894715,30.88231265368131,92.52776874756046,67.58396838312706,71.91699861326174,44.28953461333822,22.742816439452326,-5.3174707856449,51.860284354863325,-31.786522272565662,50.652167989020654,-26.88706314443789,45.480864767003595,72.75207051253324,3.297254394388119,-0.7279190597669185,-23.461764094558703,21.072302393944028,22.417983761718233
2058,,15.639938938295018,58.62859252252292,47.950203851682545,52.284797323623934,78.12174281662283,152.19478365089503,32.66188626155554,36.15849471440424,85.1546998370809,77.74287580796158,51.00086161921786,31.38645784096184,34.41532144711891,17.44647347524824,36.7388730268151,-51.17838279892567,49.634809164786475,-21.49327666329532,64.84020765460468,82.46869479293309,26.438818529281434,-11.338120730197033,19.66391856885525,55.13730906809997,11.542769947412808
2059,,43.35508964318433,73.31812032770381,26.950408142927927,60.439437835135095,132.21948162161175,117.8789229730437,30.226469496996515,11.676227669209993,77.53532580561318,67.07745384288705,70.10362057776797,8.843795356115152,53.57105822576932,-29.863615559777827,44.56831942372446,6.246143654883781,63.93568545189714,-44.40457397613659,83.2414143772146,69.85097953913373,4.752464173174985,21.49846350516532,35.636079343953725,15.1249404317889,25.197877311944694
2060,,27.208877246287557,71.25717688418786,45.27953771235002,58.94707141037338,108.03262320397175,168.82290565045105,47.124650477957175,27.87121586440594,74.34636030777733,74.4683731462269,101.80729001394252,16.35111874657059,90.78556629392892,-2.1269919583780847,37.12818573588379,20.32464045698407,88.11853621783939,6.498594997327018,55.984115229609415,82.30183818513001,-2.391655198629678,19.674365066796327,2.3330776348630025,46.84281805718092,-22.875221689924047
2061,,30.673919750346386,63.70347872049183,14.926730379557512,49.15422668497763,74.62084015950836,173.62791897594002,23.83119304431375,28.681795958584644,66.03903912501437,58.66889637423424,92.61208424704455,58.18836356441261,43.42622365239845,-35.43024659083903,43.64909637253368,3.408757833325353,21.887314545753043,15.850997295180832,56.082824244279664,52.2004213487146,17.48245301825591,35.31696335971924,25.641468510260438,30.21887874993581,62.37499990538049
2062,,30.240344347924974,110.82455352272814,41.5856182984171,51.47909147779728,99.87474490038721,173.35342472711454,12.48217583197038,58.346224935502505,47.93451183631851,90.16841910366816,85.10043644344341,53.62943996362014,-3.1696718227976817,-35.41486814010409,90.90702284607528,1.1064745288981612,44.93379976723031,-27.35104018866309,75.64853839562261,79.1753193345321,-20.800197011202044,26.67674206688116,-2.3935821191951163,73.32786065145774,73.37019538050981
2063,,20.718522443222582,86.03293638461491,20.93049064089473,85.42414465163961,73.1147356460408,180.17611346628928,42.19303505269863,32.45881113826658,101.95739259305265,44.25334129201269,89.06681754248393,20.543425950414758,9.25866431399777,9.50437375940146,81.83020146697572,-24.215760213915473,62.58858217918737,23.396316802080946,126.46809732077804,83.90263532038057,-17.208011334878847,17.20348556848262,10.617988813495003,42.75089032543724,55.954406799994786
2064,,1.5363257146304932,75.0253111936272,46.788948980544774,88.27042913025434,95.03090999122742,144.62706671399928,34.32853080398945,48.716944361736296,77.43900975627867,78.01202174727996,86.82427444951304,1.9962761538304221,22.270778636318482,-4.461489131605276,39.46002968005928,-24.844892349107795,47.64181536389856,-20.946980820987847,86.04834923414182,84.63073500416886,-23.288915602610587,41.881817982004804,39.63418830761361,25.334296000233735,72.34769318280405
2065,,24.283517463463795,64.18285436860083,45.25650606489694,47.3500050546354,40.15027043322539,211.13143650910843,33.24828117551078,32.05483899710657,142.4132836417732,71.2553573188743,87.46931108376589,32.0310307453949,43.10694810699215,-13.20415222888687,69.13362167648393,-25.98917908297676,42.43432412391735,-38.41132640828687,82.18520799925614,74.71273626866196,13.380340800710883,35.23606794097782,36.61301807315817,36.026861666457535,45.861097605564055
2066,,15.040278999872498,91.31985593908553,17.76455172307078,95.06851217659914,58.4433911088488,144.50755409858584,9.430955660222025,25.454083755677175,71.39553171022521,70.4836830907077,108.3315396130206,64.683000653926,61.826610325809725,-2.2503223358128253,106.10343621915172,-10.076401521969956,76.32071893669013,6.040858383909381,62.902668906308236,45.904588350624635,-17.355438824816247,38.07802741718433,21.910557348188604,92.42100832157394,43.34698669636464
2067,,5.216040544155021,50.668792906715,39.8881993924565,76.31647006288881,87.9084746057415,201.14352407746537,34.59868615473761,2.823304931842813,119.39517569390682,83.9244696066387,112.91407792917948,34.77323499426825,26.920267724199903,4.7194984592890705,97.93692337735433,-13.598922153029207,58.047506507135495,19.916557842852626,69.43919869433148,63.53001371041728,-15.536606357959272,27.659795245644318,32.17451718138864,40.98404701410186,103.20627855848784
2068,,20.80097092889787,67.33314099036579,8.94402571369642,67.56620205717036,126.99282191188945,163.4873045639779,70.80056314963667,24.59885682503227,75.98980478384851,82.70319406953354,107.94516664419825,-19.009766466475867,34.67328677825276,-46.02178219374446,48.67102659037391,7.427102452346617,64.90317759451341,-9.161623144079613,60.55269883082974,80.63778593328607,-12.728942967148896,18.31644492217538,2.6881145866111638,63.21647295715002,54.53884462508677
2069,,19.591803353103614,72.19306390704696,62.26607456423176,58.032522539422644,62.111088930098504,189.55346328055407,11.302128794922965,11.506365763147187,92.84358495838887,86.5226306568427,126.4510800268597,41.56332222483434,16.66631745726636,-1.0328603994450987,80.66447187923427,-4.076465034724379,82.96204077255925,-33.09124579311947,111.60000399252931,144.80165596655388,29.473725505808943,41.813913242441004,45.30167283899095,78.20607114733048,84.28978952029729
2070,,8.415912338293538,82.45294042841738,42.43971295004985,51.52081279179038,64.60378364068151,177.1835603020611,39.355601095673364,31.797963442010314,80.76491010832433,76.82670272572182,99.40537603768985,51.559651290852116,66.99842365403765,-17.31137651984045,58.120263842683244,-3.897139888801121,52.50857374347174,-5.638405077352672,104.48562371321168,103.45101227380019,3.4285410181464613,11.028404288879074,7.136700930377856,108.45987329084937,68.48396783117369
2071,,12.682977640512263,90.06989258499561,59.073859847914264,45.21119129307954,77.01609843839833,126.82822241916551,54.49487780082518,-4.377464185830149,108.99421096703986,77.40834815891662,114.12573323639708,2.265240408749378,59.234348272709894,22.58169584933421,43.78205555676277,13.130277640037548,49.692572189672546,-39.752995391090735,67.19206855744142,73.81171540212449,14.287673964222904,57.21924198672036,21.29040648131604,76.33156704911539,85.27587635457053
2072,,30.25306378857954,102.35753108798758,46.75751092757241,76.52233103505318,70.69118039260138,170.4915280585269,39.725968114728175,38.32248226378533,106.37313940841841,65.5748646400973,129.37364253942997,8.842971360352294,10.488124727948389,0.14533205037491825,45.713139600108434,-2.4268569120354186,70.70692300260998,-14.203233225099666,75.03391626187022,136.19179281315132,10.236813885158881,45.23068250093047,30.323807576810168,60.20297913645027,33.50642314433185
2073,,32.454539417748265,82.20607391026465,7.0929539297615065,88.46024020098866,92.80828352205867,117.84208527187593,50.54721892488351,42.44702069536652,115.87515809846445,54.66979213422633,130.2227698904362,1.4055509139529931,26.130833800604933,-33.45328989424661,67.07493894000504,25.23036683532223,60.66736640999079,-18.334312045312117,43.53911335378007,161.82324549300802,-5.155231698352509,17.519030741213328,28.8963689394825,70.51603376370213,59.01127669522225
2074,,35.98313144950612,59.625255528407706,57.82757528279353,70.8499266438073,76.63776408582112,173.61529810641696,58.982923480584304,-11.516758166296086,119.65760872675196,71.31050666548958,108.62857438670676,37.66427142230964,-2.1853030260294872,19.373356363769744,94.22921183707285,13.17114126078991,109.15951125942615,16.386578332055706,93.67189706057934,74.1344891868398,30.70108562398468,36.182513853780165,50.433868979687986,62.12215587931655,57.914382493858284
2075,,21.760176367292843,97.3560405787614,60.63540068154475,44.38539672147954,105.07997810430538,183.74088020675345,29.770269755050776,65.31229415328471,98.75952955031107,48.94641043658703,151.87979423124648,24.737465415649922,5.977001183851598,19.875401751681466,45.9204054151769,-20.483806264215445,66.82427638697345,-9.591501822584178,57.988213181646415,108.47104738807616,-8.535397669248823,4.650328102232379,25.29455591291253,38.35461224518349,64.08889840416259
2076,,0.09281705553780739,87.95175246658528,37.92105215522929,80.17841622932133,72.44697045846124,188.3098434460794,39.27802204285081,2.080784377188138,106.85844472770464,103.47682325641995,152.0862349896936,22.418740342483943,19.369311647676113,54.74779599897124,54.609155181680535,-40.093745999488874,119.36442318096306,-29.10088947080044,64.83406691850428,91.3863447162114,42.85667894069411,39.199940100289496,39.43645404224958,18.500864518304525,79.11328902701393
2077,,21.161290279836976,88.36278639519287,46.66097416408843,83.41131998585433,83.17062812769427,216.33921190159617,0.8125158914883741,46.01837149493076,101.219016675391,103.77994741562748,59.57253924203337,6.750727011421986,39.45314876681755,29.846944293202114,95.03268321671794,-17.465315923854405,66.51544127965576,-29.879455364804244,71.63404673444097,132.92613549039493,-20.54732650005394,30.49601593495936,40.640584932903266,98.23755098131164,67.58044329616087
2078,,12.041508787873,105.01808537075567,51.26209440384309,80.0951020531295,136.23920043419957,180.6105047968781,35.86812375970453,42.058543302480075,94.7503184846978,54.62440854563101,135.434768497199,1.693717844808134,27.866791762004368,-14.384402725155951,55.191109908354974,-30.377234708839524,89.2560282918264,-27.58786668409789,81.65026103330683,137.34200566780146,-19.707859991142186,26.852578530186065,31.33076738593877,66.68225311703077,53.197491958863566
