year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,1320.3328119963653,1321.2213147535213,1331.6596029919067,1347.4892270280932,1320.6636098106612,1334.4417802754251,1344.6707758360087,1319.7618620367343,1336.0878507629218,1354.0899152749555
2021,,1297.070867230409,1329.284140419067,1368.9613934110243,1304.3589674611276,1336.5759805381406,1376.1037642815738,1292.9582851620346,1328.3641990828473,1361.547504923202
2022,,1298.7189697452145,1323.2206951260591,1363.3947522400656,1297.3630784141762,1337.3644311993773,1377.580668712057,1310.1836882612645,1348.0492268173853,1386.4776430169968
2023,,1296.2729311436806,1341.7131262981616,1376.5345090749934,1309.2868389297923,1341.383799938659,1377.962900769047,1278.3997910956195,1339.3305424318128,1372.0127642602572
2024,,1287.4943505060405,1320.1426991102064,1363.698659164492,1320.9653350914693,1337.7207268422806,1376.4083013601148,1306.4227055202693,1339.0415982693462,1375.8128601031901
2025,,1294.1553240317758,1330.361378668283,1370.841303935374,1309.7022755209925,1336.17997610858,1372.5876753476282,1295.8113525273693,1337.5142845479536,1367.287417563463
2026,,1316.838267987514,1338.4560952194047,1363.4653156935237,1307.392599964302,1345.061584027049,1369.9691498039201,1290.7647748698369,1346.8239529581228,1387.7909580797468
2027,,1311.6306919223762,1338.4786546035925,1370.0337958669477,1300.0915987344656,1334.8611940780306,1359.7291393544251,1305.4625884217787,1344.4470213349684,1399.7238304078303
2028,,1307.3181557132275,1330.0290413996986,1349.6885216959085,1318.345159798783,1340.4305016880749,1368.3375415978333,1293.1547864838885,1337.8955422966553,1368.8985527956484
2029,,1314.6612712688473,1338.6174302679826,1360.7669190424076,1301.573355236191,1341.1679213379293,1379.5866274914351,1310.5511874202161,1346.7457709911612,1385.6957777908576
2030,,1298.3967846695223,1337.2425618911245,1387.6551046534123,1308.418133472364,1341.0243126558114,1379.9320928137543,1302.506554798703,1347.6150528538717,1380.6111335342682
2031,,1308.4316049444524,1336.1730906684352,1376.3968551798027,1288.9968768146935,1333.654100137559,1369.542797283358,1298.7139072353543,1342.3024701558602,1379.9381908719504
2032,,1313.5963862647723,1348.2744552136426,1389.5388844921476,1300.5224619042397,1337.2489931995547,1367.651623806851,1299.234399444819,1359.1182979325977,1392.178141537998
