year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2039,,1303.93183025162,1340.291073720585,1362.1703867310773,1334.4749619637373,1420.6683870500692,1416.0901091818896,1375.6358128658242,1337.5550991272937,1389.092225723978,1355.8424601051245,1382.0185941838536,1351.297652308667,1349.2983099787837,1326.963625933477,1414.9670774622973,1244.9416680318457,1361.111334363248,1295.4837009029345,1376.4455007541908,1420.737314530758,1352.7657460223463,1341.2884730619883,1298.9231649696135,1336.9524222446594,1341.2479096628358
2040,,1325.7424603459906,1347.6538721146392,1335.6485969203231,1345.158955695956,1385.915497908942,1429.3557026482988,1371.0811541502164,1313.9549955488133,1366.849075396753,1384.4609817278613,1372.7304786913646,1375.1746166204664,1313.8732791616294,1252.6513759108545,1388.9318888811563,1271.5703087045688,1358.9512701810938,1285.425049543344,1374.2662481400125,1378.0727862762183,1304.8704130449366,1339.3672699637964,1320.5454399575904,1391.1582097178186,1357.8206327836376
2041,,1336.8914979091765,1340.7686523179295,1346.6081629144278,1344.5516230283356,1362.4947206424492,1422.7031279449175,1347.6148488419087,1353.6052567114305,1358.6743815723305,1362.6493694990281,1366.3800393633114,1382.262700919263,1336.1330935090507,1277.7758964627274,1370.366279169712,1278.6209272091173,1358.307175517701,1265.31957011095,1355.3429352568003,1360.6055394093466,1307.347398822616,1348.7348027336184,1337.3653710191652,1379.4688219900013,1389.1507646058224
2042,,1325.4797492920043,1370.2641863090048,1349.9036454386842,1356.8282261349875,1405.6281895907891,1424.6556872844658,1361.603821172601,1328.0989634611817,1392.1607849397496,1376.1589955439463,1356.8765730824987,1347.925907604661,1361.4560254018556,1289.3015523774327,1360.4068955916728,1296.7507878705885,1355.8855316305712,1315.754342925221,1361.6402560973174,1388.8108617104547,1303.0198585416877,1318.8191828733227,1305.266316360363,1372.1633325149407,1352.8987946384843
2043,,1333.6016768833376,1348.9015105719259,1343.972593463147,1358.9575914727466,1384.4939180024749,1446.9672907805973,1350.0448262243858,1359.5751115338387,1391.2041984167124,1375.9425938710485,1360.336868567792,1310.2220403505817,1379.7813468834706,1310.240229558736,1367.7890005804406,1285.4004828618076,1316.5161231483999,1342.3601942283622,1402.5545058590474,1439.9949811465056,1285.4760058546558,1333.0456169089957,1300.5886296154813,1381.2773322989597,1340.1284894042658
2044,,1335.3953746082416,1364.03572136563,1335.1135279259997,1359.7704824705838,1410.88957197624,1452.1185538773907,1371.6244465216905,1351.2910805373606,1377.753282041065,1388.1099684981248,1384.033851344038,1337.8655690514406,1360.0348236031766,1294.378959101559,1384.2179964939537,1271.9616861215961,1330.7387851104838,1337.6841122002957,1406.5113818251261,1355.7825690200036,1333.234217760067,1344.4168084211221,1330.0397408196545,1331.9166947909187,1354.5822944626345
2045,,1329.765400342881,1332.4806101796667,1333.4385844183782,1388.9341513654488,1364.8576993029935,1471.5885099119462,1332.1751838270486,1350.1455107846832,1410.08810935001,1389.706575673875,1333.2982201584382,1359.6625223648161,1324.6000727549244,1291.6164030852458,1393.9660248631612,1229.6713732483881,1338.976328955735,1291.223325157327,1392.4204709457924,1353.847972050165,1280.4926910850272,1355.9937463841932,1351.307300391766,1352.8810313644035,1334.7915535370164
2046,,1309.9955933588212,1373.4794572713113,1339.5702527097803,1336.257527186552,1339.710800431691,1430.0220945758742,1356.8002050867776,1359.685220515003,1370.6005753825525,1373.3671066045808,1399.155223641777,1361.6828761483566,1333.1789806151303,1298.972300480738,1386.6415267561702,1335.5258589028465,1359.4251745464667,1293.0303623069296,1361.9448883980433,1368.467999940943,1294.8727365133166,1306.081656295034,1309.0851226392383,1387.995826950558,1297.0559981980814
2047,,1315.0554509666576,1381.7842070080676,1343.1707296416025,1371.7268834439283,1356.4960016427672,1467.917563729219,1361.712188870971,1361.181398071448,1378.1744494554455,1402.0385780032473,1418.5092963783202,1331.7037100862542,1364.9882481851453,1283.817685459922,1387.8276574337583,1299.8151074298069,1341.0018518714576,1321.0114764936613,1348.73469329196,1367.1071013637631,1331.7341686995544,1334.1977493871145,1323.0489260459005,1390.4243222015855,1399.6364326281696
2048,,1324.7604300974735,1393.8847703117845,1339.6108848361027,1368.6465332596586,1372.4343720808026,1441.7461732071713,1333.4758981826244,1371.3319920632591,1420.0888278193463,1362.3587214667218,1349.4356762046677,1341.1337993578297,1387.0075207251543,1319.611409833422,1376.4918495592237,1305.744316946453,1349.7787801210716,1284.3748208790412,1363.8299292400568,1376.20660153659,1343.2093899849258,1313.1682123907087,1325.855284637949,1379.2513265671873,1381.4374851214047
2049,,1330.1939546406784,1369.2058266306803,1373.1724465597217,1371.3295415224209,1372.9083384240132,1420.4186299688201,1336.7423445523982,1339.6949808711631,1391.1850002877352,1375.619106027292,1365.5737280973274,1301.197422426382,1375.8757212045002,1299.7002358216744,1399.7444391943393,1276.3385830201194,1379.8885181658163,1284.854390654894,1360.5743102948124,1361.7349235525837,1339.6239790295342,1357.2479979474665,1330.1346636877918,1362.9551455122305,1340.092800245399
2050,,1335.5282038486491,1383.6461365278637,1341.162856353859,1374.5271307001185,1368.7111939590895,1437.2126430553901,1341.7148115839373,1331.0370390271864,1386.2792208755604,1395.4262502238614,1386.199572878161,1320.2050989228899,1350.9517749069928,1282.377607472816,1379.2400162473912,1268.2686212954693,1353.7381554870376,1328.617548230412,1395.7408388703418,1369.3740647723655,1301.4547107945314,1349.9277498851836,1327.7302623336939,1378.292374742549,1324.7903930929372
2051,,1334.7703822929986,1391.4900751597097,1367.4591998357075,1354.6917258663593,1405.0840846968258,1411.5802812513673,1370.5094720656184,1349.081247392783,1420.978177588907,1349.504883753788,1383.18849109729,1339.6099894836964,1348.3723724682438,1264.3252625725897,1387.522859320301,1309.4970446477196,1362.141472840905,1331.6558969765688,1391.0251934015016,1367.567285949484,1297.6556557470244,1348.3009387507723,1360.4108502965628,1363.7016830834596,1346.5481570689751
2052,,1351.3859992883959,1362.8131471470624,1329.8019242659627,1373.526019368899,1397.1401526572795,1444.9593492433153,1355.7844752466067,1364.6507674999361,1414.2608162475778,1395.4250868061029,1389.6311884599415,1358.1045338594774,1351.5222292019025,1298.0166968513458,1359.8723755239653,1285.4134416976397,1364.1028971471144,1312.4502356992884,1399.9666272158486,1386.4523916609671,1365.675271179218,1359.3193518970431,1334.9945188272882,1387.7870900061432,1365.9479366793719
2053,,1331.4203996626782,1346.9590778704537,1361.2724783800018,1369.3487038348953,1420.1424412514489,1452.6869366321603,1351.8354714097466,1330.171043372853,1430.4875181187533,1403.1448063603605,1394.924417861249,1375.1063817582578,1358.8323154464517,1322.480133086348,1400.1362561589794,1312.7853602708617,1356.2621581920528,1297.215306965748,1410.0443833663555,1395.146776796996,1360.6813252291286,1359.6008058882992,1322.405254169073,1366.8632760324924,1289.2054695870338
2054,,1343.4937282572391,1381.0124831245478,1371.4772158894561,1372.959757812262,1407.0329306675562,1467.8021810762618,1384.1011765899455,1339.877201915756,1401.9370683534323,1396.3226631720263,1401.2251980491521,1350.2612747616188,1358.5206002542188,1336.478979336803,1381.802592235558,1280.0862517537075,1333.3291200774056,1302.0328849148477,1397.0080095427663,1392.139499588662,1351.1404764446604,1335.3528163365013,1305.6290795546595,1363.212629976725,1387.4848317269898
2055,,1331.7811427995905,1392.0280787803883,1365.6139802804735,1349.3130150958682,1384.8297667652653,1451.855875014189,1392.0226688923879,1366.463978239306,1425.914719084746,1372.9359530285847,1393.3965801530767,1356.3586692680271,1349.4026637292918,1315.9596160672163,1374.7899210951236,1293.9219878453816,1375.1228846137496,1283.5874710014377,1393.4685439387313,1429.5089896199966,1321.8337428929617,1353.5207838763831,1350.6578680108241,1369.1500983056706,1353.859272129222
2056,,1335.6951718101259,1375.7176635371015,1317.3446551624063,1372.643337830859,1397.3939354176487,1474.1674225606216,1338.6218758279044,1373.0391827011033,1441.8012136419543,1373.204035770849,1425.1212207297087,1369.3834252861488,1382.9188585892025,1299.7455211081642,1379.7353465455426,1300.6784500971228,1352.2405728369338,1306.6690113024397,1368.877527934052,1391.092319486149,1336.4060581017661,1338.5470944551462,1315.4340211851631,1347.8323752614376,1316.3911309978744
2057,,1324.132798729764,1367.2877008603114,1361.7160262089,1375.701853379654,1369.0315106901442,1433.773075236428,1338.4911635253125,1351.2151246500466,1412.8605807439258,1387.9167803794924,1392.249810609627,1364.6223466097035,1343.0756284358176,1315.0153412107204,1372.1930963512286,1288.5462897237996,1370.984979985386,1293.4457488519274,1365.813676763369,1393.0848825088985,1323.6300663907534,1319.6048929365984,1296.8710479018066,1341.4051143903093,1342.7507957580835
2058,,1335.9727509346603,1378.9614045188882,1368.2830158480479,1372.6176093199892,1398.4545548129881,1472.5275956472603,1352.9946982579208,1356.4913067107695,1405.4875118334462,1398.075687804327,1371.3336736155832,1351.7192698373271,1354.7481334434842,1337.7792854716135,1357.0716850231804,1269.1544291974396,1369.9676211611518,1298.83953533307,1385.17301965097,1402.8015067892984,1346.7716305256467,1308.9946912661683,1339.9967305652206,1375.4701210644653,1331.8755819437781
2059,,1363.6879016395496,1393.6509323240691,1347.2832201392932,1380.7722498315004,1452.552293617977,1438.211734969409,1350.5592814933618,1332.0090396655753,1397.8681378019785,1387.4102658392524,1390.4364325741333,1329.1766073524805,1373.9038702221346,1290.4691964365875,1364.9011314200898,1326.578955651249,1384.2684974482625,1275.9282380202287,1403.57422637358,1390.183791535499,1325.0852761695403,1341.8312755015306,1355.968891340319,1335.4577524281542,1345.53068930831
2060,,1347.5416892426529,1391.5899888805532,1365.6123497087153,1379.2798834067387,1428.365435200337,1489.1557176468164,1367.4574624743225,1348.2040278607712,1394.6791723041426,1394.8011851425922,1422.1401020103078,1336.683930742936,1411.1183782902942,1318.2058200379872,1357.460997732249,1340.6574524533494,1408.4513482142047,1326.8314069936923,1376.3169272259747,1402.6346501814953,1317.9411567977356,1340.0071770631616,1322.6658896312283,1367.1756300535462,1297.4575903064413
2061,,1351.0067317467117,1384.0362907168571,1335.2595423759228,1369.487038681343,1394.9536521558737,1493.9607309723053,1344.164005040679,1349.01460795495,1386.3718511213797,1379.0017083705995,1412.9448962434099,1378.521175560778,1363.7590356487638,1284.9025654055263,1363.981908368899,1323.7415698296907,1342.2201265421184,1336.1838092915461,1376.415636240645,1372.53323334508,1337.8152650146212,1355.6497753560845,1345.9742805066257,1350.5516907463011,1382.7078119017458
2062,,1350.5731563442903,1431.1573655190934,1361.9184302947824,1371.8119034741626,1420.2075568967525,1493.6862367234799,1332.8149878283357,1378.6790369318678,1368.2673238326838,1410.5012311000335,1405.4332484398087,1373.9622519599855,1317.1631401735676,1284.9179438562612,1411.2398348424406,1321.4392865252635,1365.2666117635956,1292.9817718077022,1395.981350391988,1399.5081313308974,1299.5326149851633,1347.0095540632465,1317.9392298771702,1393.660672647823,1393.7030073768751
2063,,1341.051334439588,1406.3657483809802,1341.26330263726,1405.756956648005,1393.447547642406,1500.5089254626546,1362.525847049064,1352.791623134632,1422.290204589418,1364.586153288378,1409.3996295388492,1340.87623794678,1329.591476310363,1329.8371857557668,1402.163013463341,1296.1170517824498,1382.9213941755527,1343.7291287984463,1446.8009093171434,1404.2354473167459,1303.1248006614865,1337.536297564848,1330.9508008098603,1363.0837023218025,1376.28721879636
2064,,1321.8691377109958,1395.3581231899925,1367.12176097691,1408.6032411266197,1415.3637219875927,1464.9598787103646,1354.6613428003548,1369.0497563581016,1397.771821752644,1398.3448337436453,1407.1570864458783,1322.3290881501957,1342.6035906326838,1315.87132286476,1359.7928416764246,1295.4879196472575,1367.9746273602639,1299.3858311753775,1406.3811612305071,1404.9635470005342,1297.0438963937547,1362.21462997837,1359.967000303979,1345.667107996599,1392.6805051791694
2065,,1344.616329459829,1384.5156663649661,1365.5893180612622,1367.6828170510007,1360.4830824295907,1531.4642485054737,1353.581093171876,1352.3876509934719,1462.7460956381385,1391.5881693152396,1407.8021230801312,1352.3638427417602,1363.4397601033575,1307.1286597674784,1389.4664336728492,1294.3436329133885,1362.7671361202827,1281.9214855880784,1402.5180199956214,1395.0455482650273,1333.7131527970762,1355.5688799373431,1356.9458300695235,1356.3596736628228,1366.1939096019294
2066,,1335.3730909962378,1411.6526679354508,1338.097363719436,1415.4013241729645,1378.776203105214,1464.8403660949512,1329.7637676565873,1345.7868957520425,1391.7283437065905,1390.816495087073,1428.664351609386,1385.0158126502913,1382.159422322175,1318.0824896605525,1426.436248215517,1310.2564104743954,1396.6535309330554,1326.3736703802747,1383.2354809026735,1366.23740034699,1302.977373171549,1358.4108394135496,1342.243369344554,1412.7538203179392,1363.67979869273
2067,,1325.5488525405203,1371.0016049030803,1360.2210113888218,1396.6492820592541,1408.2412866021068,1521.4763360738307,1354.931498151103,1323.1561169282081,1439.7279876902721,1404.257281603004,1433.2468899255448,1355.1060469906336,1347.2530797205652,1325.0523104556544,1418.2697353737196,1306.733889843336,1378.3803185035008,1340.249369839218,1389.7720106906968,1383.8628257067826,1304.796205638406,1347.9926072420096,1352.507329177754,1361.3168590104672,1423.5390905548531
2068,,1341.1337829252632,1387.665952986731,1329.2768377100617,1387.8990140535357,1447.3256339082548,1483.8201165603432,1391.133375146002,1344.9316688213976,1396.3226167802138,1403.0360060658988,1428.2779786405636,1301.3230455298894,1355.006098774618,1274.3110298026209,1369.0038385867392,1327.759914448712,1385.2359895908787,1311.1711888522857,1380.885510827195,1400.9705979296514,1307.6038690292164,1338.6492569185407,1323.0209265829765,1383.5492849535153,1374.871656621452
2069,,1339.924615349469,1392.5258759034123,1382.598886560597,1378.365334535788,1382.4439009264638,1509.8862752769194,1331.6349407912883,1331.8391777595125,1413.1763969547542,1406.855442653208,1446.783892023225,1361.8961342211996,1336.9991294536317,1319.2999515969202,1400.9972838755996,1316.256346961641,1403.2948527689246,1287.2415662032458,1431.9328159888946,1465.1344679629192,1349.8065375021743,1362.1467252388063,1365.6344848353563,1398.5388831436958,1404.6226015166626
2070,,1328.7487243346588,1402.7857524247827,1362.7725249464152,1371.8536247881557,1384.9365956370468,1497.5163722984264,1359.6884130920387,1352.1307754383756,1401.0977221046896,1397.1595147220871,1419.7381880340552,1371.8924632872174,1387.331235650403,1303.0214354765249,1378.4530758390486,1316.4356721075642,1372.841385739837,1314.6944069190126,1424.818435709577,1423.7838242701655,1323.7613530145118,1331.3612162852444,1327.4695129267432,1428.7926852872147,1388.816779827539
2071,,1333.0157896368776,1410.402704581361,1379.4066718442796,1365.5440032894448,1397.3489104347636,1447.1610344155308,1374.8276897971905,1315.9553478105352,1429.3270229634052,1397.741160155282,1434.4585452327624,1322.5980524051147,1379.5671602690752,1342.9145078456995,1364.114867553128,1333.4630896364029,1370.0253841860379,1280.5798166052746,1387.5248805538067,1394.1445273984898,1334.6204859605882,1377.5520539830857,1341.6232184776813,1396.6643790454807,1405.6086883509358
2072,,1350.5858757849448,1422.690343084353,1367.0903229239377,1396.8551430314185,1391.0239923889667,1490.8243400548922,1360.0587801110935,1358.6552942601506,1426.7059514047837,1385.9076766364626,1449.7064545357953,1329.1757833567176,1330.8209367243137,1320.4781440467402,1366.0459515964737,1317.90595508433,1391.0397349989753,1306.1295787712656,1395.3667282582355,1456.5246048095166,1330.5696258815242,1365.5634944972958,1350.6566195731755,1380.5357911328156,1353.8392351406972
2073,,1352.7873514141136,1402.53888590663,1327.4257659261268,1408.793052197354,1413.141095518424,1438.1748972682412,1370.8800309212488,1362.7798326917318,1436.2079700948298,1375.0026041305916,1450.5555818868015,1321.7383629103183,1346.4636457969702,1286.8795221021187,1387.4077509363703,1345.5631788316875,1381.000178406356,1301.9984999510532,1363.8719253501454,1482.1560574893733,1315.1775802980128,1337.8518427375786,1349.2291809358478,1390.8488457600674,1379.3440886915876
2074,,1356.3159434458714,1379.958067524773,1378.1603872791588,1391.1827386401726,1396.9705760821864,1493.9481101027823,1379.3157354769496,1308.8160538300692,1439.9904207231173,1391.643318661855,1428.961386383072,1357.997083418675,1318.1475089703358,1339.706168360135,1414.5620238334382,1333.5039532571552,1429.4923232557915,1336.719390328421,1414.0047090569446,1394.467301183205,1351.03389762035,1356.5153258501455,1370.7666809760533,1382.4549678756819,1378.2471944902236
