year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2035,,93.36616332611052,78.29902491874323,108.42199349945828,90.02144541456884,65.50650054171182,112.08342361863488
2036,,92.6715533586132,75.69718309859155,122.704767063922,88.73322286661144,67.90195016251354,106.965872156013
2037,,88.83657231852655,68.31581798483207,107.43553629469122,92.31511694602004,66.15167930660888,124.84886240520044
2038,,91.45588434452873,71.57367280606717,113.5314192849404,88.86460391307118,64.6646803900325,120.01625135427952
2039,,91.81087486457204,74.18743228602384,113.96749729144096,85.66483971703525,64.965872156013,105.52654387865655
2040,,92.69200297941497,78.10996749729144,116.0899241603467,88.51207698680773,66.54279523293607,105.2638136511376
2041,,89.59090601300107,70.64247020585049,118.86728060671724,93.19186157670003,60.312567713976165,125.11971830985917
2042,,95.71963028169014,80.56013001083424,109.3326110509209,92.68510611178382,68.68364030335862,123.44041170097508
2043,,89.45026408450704,74.45828819068255,102.97020585048756,89.59097571856479,58.62676056338028,123.13488624052005
2044,,96.8138204225352,74.72643553629469,126.92957746478874,91.19243515390988,65.19772481040087,110.8542795232936
2045,,91.79773835319612,73.86890574214517,106.46153846153848,91.5434644063476,61.95070422535211,110.07042253521126
2046,,96.56256771397616,77.76164680390032,111.6646803900325,89.04269963673443,58.40628385698808,107.85915492957749
2047,,95.4858139219935,77.03575297941495,124.70530877573132,89.08680135109297,58.12134344528711,110.85915492957749
2048,,89.1811687432286,73.70639219934995,105.24485373781148,89.9175642087821,61.94528710725894,110.66197183098592
2049,,93.56524241603466,73.74052004333694,105.95774647887325,91.58058759798612,65.55417118093175,116.71722643553628
2050,,92.41346153846156,70.67226435536294,113.6088840736728,91.98075329806896,67.59263271939328,115.82394366197182
2051,,98.00917524377031,83.87865655471289,132.19447453954496,94.29220572302594,72.56879739978332,119.84344528710726
2052,,88.93414815817985,70.22806067172264,115.07800650054172,91.13099866165318,61.17280606717227,119.00541711809318
2053,,90.3702261646804,68.46966413867823,114.52004333694477,88.69520744375757,53.71018418201517,118.7979414951246
2054,,94.79418336944744,78.11267605633803,106.04442036836404,90.27888598559684,70.36240520043337,114.9685807150596
2055,,92.3487269772481,79.01679306608884,105.16359696641386,89.15515263526862,68.89382448537378,130.68255687974
2056,,90.89467091007585,70.91386782231852,112.55525460455038,90.6139825377605,66.26002166847238,115.35048754062838
2057,,96.42683504875409,80.59696641386782,113.5807150595883,92.61063667070296,70.72643553629469,118.05146262188516
2058,,97.66417253521126,77.0655471289274,119.19014084507042,89.44652985788032,67.57313109425786,116.01462621885156
2059,,96.61589247020584,79.09263271939328,114.44962080173347,90.97364731374672,62.21235102925244,123.29469122426868
2060,,95.27925243770316,79.20964247020585,108.704767063922,92.37553374545917,73.71397616468039,116.01950162513543
2061,,93.7226096966414,73.85807150595883,106.93120260021668,86.07730546172965,64.58179848320694,107.51679306608884
2062,,86.95050108342363,68.75297941495124,108.55796316359697,92.80479255624242,68.91549295774648,109.47616468039004
2063,,91.90408315276272,69.69501625135428,120.51787648970748,89.71780001274615,60.99945828819068,117.21993499458289
2064,,90.46025189599132,71.56013001083424,117.37811484290356,91.10034414632592,66.60780065005417,118.40465872156012
2065,,96.21404387865655,77.8044420368364,127.53900325027084,96.5915174303741,78.07042253521126,130.41170097508126
2066,,95.2517267063922,82.94799566630553,112.86836403033584,92.11267605633805,67.9409534127844,123.22914409534128
2067,,92.45601977248104,74.31473456121343,103.65601300108342,91.15445159645655,59.30931744312026,107.58288190682556
2068,,93.97474268689058,79.16955579631636,108.88624052004332,91.99821553756932,58.58559046587216,119.9382448537378
2069,,87.74170503791983,57.5092091007584,119.28927410617553,92.61143330571664,57.72643553629469,118.61213434452873
2070,,96.01750406283855,79.43824485373781,116.51895991332611,91.06341214709067,62.56067172264356,118.89869989165764
