year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,160.0,136.55,160.42307692307693,178.3,134.0,153.0595238095238,174.75000000000003,136.375,158.5909090909091,184.45000000000002
1992,131.75,125.05,150.53846153846155,167.45,129.0,154.20238095238096,176.75000000000006,129.3,156.0,185.10000000000002
1993,171.25,135.25,165.3653846153846,194.89999999999998,135.25,158.27380952380952,187.75000000000003,135.225,162.1931818181818,196.10000000000002
1994,134.0,149.9,174.84615384615384,201.55,120.5,159.35714285714286,184.25000000000009,138.175,166.38636363636363,203.2
1995,165.25,153.0,173.17307692307693,195.10000000000002,143.5,169.76190476190476,185.00000000000006,147.275,168.88636363636363,187.85000000000002
1996,173.75,141.1,169.46153846153845,206.55,145.75,170.86904761904762,194.25000000000006,138.55,171.3409090909091,204.95000000000005
1997,177.25,144.0,167.01923076923077,194.65000000000003,144.75,171.89285714285714,212.00000000000003,149.8,173.2840909090909,201.875
1998,212.25,154.4,181.75,208.5,146.0,178.86904761904762,214.25,157.925,180.11363636363637,212.62500000000003
1999,121.5,131.05,176.78846153846155,205.6,147.0,179.3452380952381,213.5,139.85,177.85227272727272,206.825
2000,174.25,149.25,184.07692307692307,204.35000000000002,159.0,178.92857142857142,201.25000000000006,160.3,184.86363636363637,212.45
2001,216.5,149.5,171.94230769230768,190.0,157.75,182.92857142857142,209.75000000000003,158.1,180.875,216.52500000000003
2002,208.0,154.35,172.53846153846155,188.3,151.0,175.63095238095238,193.50000000000009,161.35,178.8181818181818,207.70000000000002
2003,162.25,161.95,197.71153846153845,217.05,161.75,191.1904761904762,217.50000000000003,161.5,194.63636363636363,216.17499999999998
2004,187.5,163.7,191.8653846153846,214.5,165.75,187.4047619047619,206.5,165.42499999999998,192.5568181818182,214.35000000000002
2005,179.5,159.5,184.96153846153845,210.05,153.0,178.91666666666666,207.5,153.325,183.2840909090909,206.725
2006,196.75,163.8,191.78846153846155,208.1,154.5,171.82142857142858,210.25000000000003,154.20000000000002,180.67045454545453,216.67500000000004
2007,209.0,165.9,194.78846153846155,224.04999999999998,157.25,178.76190476190476,211.75000000000003,145.525,176.0568181818182,206.2
2008,179.75,161.75,189.21153846153845,211.9,156.75,187.8095238095238,220.0,156.525,189.02272727272728,207.2
2009,150.75,174.60000000000002,200.92307692307693,221.85,178.5,201.64285714285714,227.75000000000003,169.55,195.77272727272728,225.65
2010,213.0,167.7,203.21153846153845,231.85000000000002,167.0,202.67857142857142,233.50000000000006,167.6,199.8181818181818,229.92499999999998
2011,195.75,164.3,186.5,214.75,177.75,197.77380952380952,223.25,168.525,198.10227272727272,228.89999999999998
2012,156.5,170.6,193.92307692307693,219.85000000000002,163.5,195.08333333333334,224.00000000000003,144.55,190.51136363636363,236.0
2013,181.0,153.2,195.69230769230768,222.15,178.5,204.66666666666666,225.5,166.9,200.92045454545453,230.8
2014,168.25,162.15,185.32692307692307,216.0,165.25,204.07142857142858,237.25,172.95000000000002,206.0909090909091,242.0
2015,176.25,167.6,197.69230769230768,233.35000000000002,170.0,195.48809523809524,225.0,174.25,201.36363636363637,244.17500000000004
2016,210.25,178.0,199.26923076923077,232.2,187.0,202.39285714285714,215.75000000000003,165.14999999999998,198.77272727272728,229.35000000000002
2017,182.0,178.45,205.01923076923077,237.2,178.5,197.89285714285714,228.25,171.35,199.48863636363637,230.45000000000005
2018,186.0,179.35,205.3846153846154,244.65000000000003,162.0,199.88095238095238,222.75,179.85,204.0,231.10000000000002
2019,206.25,164.1,205.73076923076923,234.95000000000002,171.75,196.73809523809524,218.75000000000003,183.375,205.6931818181818,228.275
2020,206.5,160.3,189.6346153846154,211.75,180.5,201.58333333333334,224.75000000000003,173.85,207.2840909090909,233.175
2021,,150.65,186.55769230769232,206.75,182.5,212.45238095238096,244.5,184.625,215.125,242.95000000000002
2022,,198.9,214.92307692307693,230.7,171.75,198.21428571428572,225.25000000000006,184.275,210.82954545454547,238.95
2023,,186.55,213.8846153846154,245.45,180.25,211.8452380952381,238.5,191.52499999999998,214.61363636363637,235.475
2024,,188.75,204.23076923076923,222.75,174.5,205.70238095238096,241.25000000000003,198.325,214.8068181818182,236.90000000000003
2025,,167.7,202.21153846153845,233.05,194.25,219.10714285714286,240.75,185.675,213.86363636363637,242.05
2026,,164.1,197.59615384615384,225.29999999999998,178.0,210.07142857142858,233.25,183.25,220.04545454545453,246.02499999999998
2027,,186.89999999999998,209.67307692307693,236.65,184.0,213.67857142857142,240.00000000000003,191.20000000000002,220.3181818181818,243.60000000000002
2028,,184.65,212.07692307692307,248.5,190.25,208.72619047619048,224.75000000000006,186.75,211.79545454545453,241.0
2029,,155.4,196.51923076923077,225.25,184.5,215.95238095238096,235.25000000000006,202.20000000000002,225.3068181818182,244.375
2030,,176.0,215.21153846153845,236.5,180.25,208.10714285714286,245.75,184.675,213.23863636363637,240.45
2031,,172.39999999999998,211.92307692307693,247.20000000000002,198.5,222.0,242.50000000000003,168.52499999999998,214.57954545454547,245.425
2032,,175.3,222.15384615384616,274.8,183.0,214.29761904761904,246.0,185.775,219.64772727272728,253.22500000000002
2033,,161.75,208.01923076923077,280.45000000000005,195.25,225.53571428571428,258.0,183.275,223.2159090909091,261.975
2034,,169.75,195.82692307692307,226.14999999999998,182.25,210.91666666666666,241.5,201.0,229.5681818181818,256.65000000000003
2035,,174.70000000000002,218.59615384615384,251.8,184.0,210.52380952380952,236.0,192.375,219.11363636363637,245.75
2036,,178.64999999999998,209.44230769230768,249.25,196.0,216.64285714285714,237.75,198.55,224.63636363636363,245.45000000000002
2037,,167.35000000000002,204.40384615384616,238.65000000000003,207.25,230.9047619047619,264.00000000000006,211.175,234.36363636363637,255.72500000000002
2038,,194.5,218.84615384615384,251.55,194.0,223.95238095238096,253.50000000000003,219.9,236.4318181818182,257.0
2039,,198.6,222.17307692307693,247.25,206.0,225.6547619047619,244.75,228.875,249.125,272.1
2040,,200.4,219.48076923076923,236.95000000000002,203.5,223.5952380952381,242.25,209.65,231.52272727272728,247.8
2041,,196.70000000000002,221.82692307692307,261.15000000000003,189.5,218.29761904761904,249.50000000000003,207.125,231.70454545454547,254.925
2042,,191.7,210.09615384615384,234.00000000000003,200.25,229.66666666666666,254.00000000000003,207.1,228.67045454545453,248.775
2043,,179.8,212.40384615384616,241.85,211.25,232.5595238095238,252.50000000000003,218.85,241.64772727272728,271.0
2044,,194.04999999999998,224.1346153846154,257.35,217.5,234.20238095238096,262.50000000000006,220.85000000000002,242.20454545454547,264.9
2045,,181.4,213.73076923076923,240.2,195.25,223.33333333333334,254.0,225.14999999999998,240.6818181818182,256.52500000000003
2046,,181.2,215.07692307692307,240.20000000000002,192.25,223.86904761904762,255.0,215.85,239.86363636363637,267.70000000000005
2047,,205.55,218.23076923076923,235.5,204.25,228.0595238095238,246.0,220.4,241.0568181818182,273.225
2048,,192.55,212.55769230769232,234.65,193.25,228.91666666666666,261.00000000000006,227.02499999999998,252.32954545454547,280.025
2049,,183.60000000000002,213.73076923076923,256.3,207.0,228.8452380952381,258.0,215.42499999999998,240.1590909090909,261.05
2050,,208.05,224.17307692307693,239.5,209.25,236.41666666666666,253.25000000000003,216.8,244.17045454545453,265.025
2051,,201.2,228.6346153846154,250.1,195.0,233.61904761904762,259.5,191.925,240.86363636363637,275.35
2052,,203.45000000000002,217.84615384615384,229.3,204.5,237.89285714285714,267.0,229.14999999999998,253.375,278.25
2053,,198.6,213.57692307692307,229.45000000000002,211.75,233.39285714285714,261.00000000000006,237.325,263.85227272727275,281.975
2054,,193.5,226.55769230769232,244.8,193.0,226.01190476190476,259.75,226.8,252.2840909090909,277.625
2055,,171.35,212.96153846153845,246.5,214.0,239.27380952380952,262.75000000000006,238.625,264.72727272727275,294.375
2056,,204.25,225.19230769230768,248.35000000000002,190.75,230.78571428571428,259.50000000000006,242.0,260.72727272727275,279.07500000000005
2057,,174.8,209.6346153846154,238.75,199.25,238.02380952380952,270.5,237.2,258.5,278.09999999999997
2058,,185.9,208.57692307692307,241.85000000000002,217.0,242.46428571428572,262.0,237.85,260.40909090909093,285.70000000000005
