year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,0.0,-1.7382370220108228,-0.1681335842109616,1.3048621687419502,-1.8558394123319744,-0.2418987770816306,1.040719429619968,-1.9985224840060845,-0.4931253500838384,1.1182987127421824
2021,,-1.8407532937115767,-0.1925116074192671,1.2457976787359026,-1.7799023267707774,-0.21036002838771173,1.0270995701213932,-1.9558400968774214,-0.4565528958023785,1.1413989040649892
2022,,-1.6444568872613843,-0.08655155130300166,1.4993001059937885,-1.8214825145562514,-0.22801157165709743,1.1212184107758345,-2.1038479368660448,-0.4754707564747624,1.0188636995903573
2023,,-1.6629627490036525,-0.15002545238458254,1.3886197557575084,-1.8822922137527627,-0.23332492912092917,1.1676605798181494,-1.9969941873241919,-0.47720324740052256,1.1300328516491973
2024,,-1.6858784527242534,-0.14222722356742806,1.3884148508115555,-1.8693452322919448,-0.21813439908865023,1.1398826508094424,-2.072171144122088,-0.46306755694508406,1.080870600847757
2025,,-1.7751467638734737,-0.16072320739980675,1.3909377538184424,-1.9350624118784232,-0.23092183065196317,1.241560707234241,-1.9766973098499463,-0.457320194036431,1.0982176293538686
2026,,-1.7139012076374058,-0.15332064873627316,1.4847214243975013,-1.7674375766108028,-0.2278965903809938,1.0935813020503695,-2.0418561460973947,-0.4591868732708374,1.0869422953079675
2027,,-1.659478865286374,-0.1537562941914844,1.4163596575499593,-1.8356824195848631,-0.2306768827108311,0.984234527020717,-2.0771187941799094,-0.4748731053821115,1.2212934593034714
2028,,-1.7848674606694046,-0.12761233130085123,1.469583489405161,-1.8010452831590413,-0.21173666148435374,1.1364005243559407,-1.925014624389923,-0.4800684076751472,1.0442985526550932
2029,,-1.800158518891248,-0.13989415960604418,1.5147766997641827,-1.7828545051684692,-0.23484459477286568,1.075392076162223,-1.8655669803572397,-0.4575008150499437,1.2147262896003266
2030,,-1.6532083262015327,-0.15285116206422125,1.5478605202546403,-1.9176099310691193,-0.25613792865745194,1.0577020700956288,-1.932036099290468,-0.45620365121008777,1.1309361261143647
2031,,-1.656890473202921,-0.10863723725932345,1.363784622105855,-1.9850246920930417,-0.23412964361299143,1.1519762964324929,-2.023465283216017,-0.482306355423048,1.0823869992090558
2032,,-1.6859609405125888,-0.12492197440982977,1.4588118394936127,-1.790891246500454,-0.21811141970726244,1.2495723261798894,-1.945902498283327,-0.477317290924775,1.1172456443680143
2033,,-1.7556268715754997,-0.17055927605625215,1.3752212977356197,-1.7606465113514993,-0.20618382367646132,1.0721651288080478,-1.9555479664557236,-0.4427413675584246,1.1137441640203916
2034,,-1.7226103650181257,-0.18539182410690458,1.4866229231001848,-1.92791327646243,-0.26355514624802556,1.0218929178154241,-1.976982995591598,-0.43663415845808795,1.081421034871358
2035,,-1.7833977106861736,-0.09410015831486863,1.505963207789888,-1.8318697217261715,-0.24027426446397945,1.0986201524222587,-1.9694209398953286,-0.4915142086986364,1.0308645780072072
2036,,-1.765163660682773,-0.1395750476206743,1.392786386242032,-1.8254132379156225,-0.22589298875970987,1.07481172060607,-2.0606935926250527,-0.44309690360263915,1.1304827166841058
2037,,-1.711433205314183,-0.1382366830089962,1.448152763573138,-1.784929857950651,-0.2336876582388199,1.2260539571530291,-2.107221943289917,-0.4685716584157577,1.0777052309633615
2038,,-1.6236539915596104,-0.1444308544390919,1.3864526051189177,-1.8172554222010753,-0.24287324458372017,1.0983999442819747,-2.018796853358984,-0.4494863186819128,1.1534150002810193
2039,,-1.6159272534915672,-0.10131865748914738,1.4769584754987735,-1.9664569718461173,-0.23695520456188948,1.0554886550913336,-1.8427496108227275,-0.43376921782381656,1.181763987993133
2040,,-1.7358290268357477,-0.10215785288467671,1.558276456327138,-1.8379107740786687,-0.1954168121079992,1.328716174812319,-1.8074298930834414,-0.4491510001114181,1.084139212934257
2041,,-1.6933944786192419,-0.11959204483785431,1.4693767930486918,-2.054766443730422,-0.238517011688736,1.2748348815467756,-1.8496908452109153,-0.46138547327321044,1.1310994625608388
2042,,-1.7966306592100896,-0.13041808757244439,1.4820265658148908,-1.9299210990018842,-0.21695429619832363,1.245542719498483,-1.9350466648627507,-0.4528151499044121,1.1256817683887324
2043,,-1.6243185526514807,-0.10833341389449558,1.5301467186287407,-1.6295885185475143,-0.1809877242857836,1.267544107718104,-1.888133227865458,-0.4349828545378172,1.1149298021495926
2044,,-1.634121665917059,-0.1048760141041356,1.461209007063412,-1.7591195163887114,-0.1825213020994831,1.1604464392819571,-1.8026862157940375,-0.39804525855459455,1.2033089275564601
