year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,28.25,26.5,31.653846153846153,40.50000000000001,26.475,33.7,46.875,26.525,34.65909090909091,44.725
1992,28.5,27.299999999999997,35.30769230769231,40.45,23.975,33.2625,41.825,26.8,34.93181818181818,43.4
1993,49.0,23.3,32.80769230769231,51.2,23.650000000000002,35.8375,50.25,23.849999999999998,34.69318181818182,51.95000000000002
1994,54.75,19.55,33.48076923076923,42.5,26.775,37.9,51.2,23.975,38.19318181818182,50.600000000000016
1995,38.0,29.299999999999997,35.0,43.1,27.424999999999997,34.5,42.775,27.125,36.0,45.45
1996,23.0,19.6,30.326923076923077,44.400000000000006,17.325,29.025,38.025000000000006,18.424999999999997,29.920454545454547,37.725
1997,34.25,28.3,38.86538461538461,43.55,21.849999999999998,35.875,46.45,26.025000000000002,37.375,52.225000000000016
1998,39.25,21.65,31.75,44.900000000000006,23.5,35.3,47.175000000000004,25.5,34.71590909090909,47.925000000000004
1999,45.5,29.25,36.90384615384615,40.85,27.424999999999997,34.5375,46.325,26.725,36.43181818181818,48.80000000000001
2000,18.75,23.4,35.32692307692308,47.05000000000001,26.450000000000003,33.425,43.125,25.775000000000002,33.97727272727273,45.15000000000001
2001,30.75,25.75,36.84615384615385,46.3,22.25,32.55,44.275000000000006,24.525,34.96590909090909,44.95
2002,28.25,22.75,39.51923076923077,57.8,27.849999999999998,38.0875,49.95,20.05,37.75,50.25
2003,35.0,20.35,30.346153846153847,39.2,21.025,30.5375,40.425000000000004,21.575,31.988636363636363,41.35
2004,16.5,25.300000000000004,33.21153846153846,39.9,21.95,33.8875,46.325,23.875,34.42045454545455,48.82500000000001
2005,37.25,24.1,35.09615384615385,44.550000000000004,25.0,31.7875,40.95,23.200000000000003,32.23863636363637,43.62500000000001
2006,27.75,21.150000000000002,36.80769230769231,56.25000000000001,27.15,39.3375,55.400000000000006,24.8,33.20454545454545,42.825
2007,46.5,25.65,37.21153846153846,47.900000000000006,26.7,34.425,44.900000000000006,26.825000000000003,38.35227272727273,47.925000000000004
