year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1988,-0.1038369,-0.2238740365340202,-0.7093622151109333,0.3361684008938575,-0.2350649243804354,-0.7254743976175729,0.6023477980907112,-0.1587709655778714,-0.6837860891920043,0.5405628699609396
1989,-1.3231518,-0.2435585141340786,-0.8799793125468565,0.2982639294614559,-0.2826228376891866,-1.467291882160339,0.5073575266006848,-0.2504762250812029,-1.3260935978527908,0.5624415278442653
1990,0.042588424,-0.2937902038791063,-0.9590563846745502,0.6567522337578263,-0.3063692052457633,-0.8962792257651031,0.0434247033365418,-0.2466261978440199,-0.8301143408168488,0.7326800885030016
1991,0.049894486,-0.0899450129568816,-0.6023271265147309,0.6777347795865717,-0.0256678314777395,-0.7321475276749075,0.809893439549046,-0.0444638289146254,-0.7517102207848976,0.7705229446471538
1992,-0.41525784,-0.2079075725232133,-0.4973096702906995,0.1749612451717847,-0.1485769062178934,-0.7789954095843846,0.6659296057858053,-0.1247449222512954,-0.776127070457392,0.726508639863325
1993,0.2743643,-0.2087368630024748,-0.8426297792833354,0.4931420276609662,-0.0906032238060973,-0.8553280739754279,0.6942848858433965,-0.0393167696246038,-0.7606843643816275,0.591687812459524
1994,0.09918103,-0.2868849891152344,-0.991483188016324,0.4453557128520307,-0.3166884554225232,-0.940869232207967,0.2965974122295141,-0.1722568050913629,-0.914620662233152,0.7289116799499163
1995,0.07376548,-0.2927626258004436,-1.2197603317185377,0.3255968544803139,-0.2800863836793943,-1.1644037181610336,0.3769163605752452,-0.2232874762978973,-1.0820657819186152,0.5863795848071442
1996,-0.057037026,-0.2278884976498063,-0.5957764937396832,0.3703083072787924,-0.0208205954132825,-0.7217507809627695,1.1567630058009677,-0.0522571176092147,-0.6087143897481054,1.1740947258497836
1997,-0.2834844,-0.2423398067019049,-1.2236035319797445,0.2256811054858672,-0.249776839070388,-1.1465007322757752,0.2755151384433326,-0.2818259885464778,-1.2072429035145305,0.2804794281208976
1998,-0.38528928,-0.1119411061038764,-0.8667790359486301,0.6733105101629601,-0.2442083495285804,-1.4199989833757112,0.6478878824891431,-0.2284722175423173,-1.3312708675705056,0.6232779729223873
1999,0.22561562,-0.4326519662194105,-1.1817639294544475,0.0369074355303538,-0.3188757264231284,-1.1691420574227511,0.4363827012310329,-0.231595210219226,-1.1214677092865033,0.3500936662804983
2000,-0.40453616,-0.2086402336418995,-0.7863078357083683,0.2518935804766276,-0.0161914863358241,-0.8029009331152004,0.369786356046592,-0.0562448911692358,-0.6780635121077994,0.4113122362769214
2001,-0.54837215,-0.4229954748314087,-0.8828908557466953,0.1725461954343833,-0.251120240075693,-0.9693835355845516,0.361378275466467,-0.2636930574593827,-0.9379653174690205,0.383827026450349
2002,-0.24164203,0.1151843531587934,-0.2123554649789765,0.8032156579502964,0.049565337376379,-0.4833815374084041,0.7993879186590357,0.0692234250070664,-0.5639561282959951,0.7409983504183213
2003,-0.07588869,0.1586067556871593,-0.2523910766254348,0.761237611029047,0.0129510097847688,-0.9305014411308922,0.7845039062781599,0.0196965547469646,-0.8143968239926205,0.8535714348253719
2004,-0.13946241,-0.32269235636742,-0.9395062710784784,0.2786818671673778,-0.1196313747247764,-1.1294550460466293,0.6589583236902282,-0.1285425761667556,-1.16941795419432,0.6484327631993217
2005,-0.0030576605,-0.1091724494712173,-1.1175620303265958,0.5296839206720577,0.0113330614589733,-0.5846895265118145,0.647497451963512,-0.0320925328740922,-0.497346329929357,0.5580431282170568
2006,-0.17658648,-0.547025483941733,-1.2480295057204462,0.1282014838624635,-0.0685231450818782,-0.9035779663098906,0.6847442494127938,-0.0650399860931882,-0.813315791246393,0.6712687740252408
2007,-0.18780848,-0.1787444354631966,-0.6579792838923681,0.519025389909974,-0.2193748062616076,-1.0392127085804002,0.5673420650916009,0.0614841280160713,-0.6876513077045319,1.049033669855693
2008,-1.1460451,-0.15662657920397,-1.1474454573655122,0.6114229559941983,-0.2261358476494358,-0.9995238785869096,0.4798796016947865,-0.081004065766802,-0.8030690643605018,0.9213846222331168
2009,0.20133965,-0.2769261348243528,-0.9429150662517944,0.7383122418744864,-0.1797251770382479,-0.7014606842983332,0.7225389774281876,-0.2253829069197255,-0.8944601824607022,0.3959573978756639
2010,0.23876707,-0.1895117186146874,-0.6353675556168278,0.2542441323820882,-0.0181182450169031,-1.3308498048022546,0.8298411144480855,-0.1700929171830854,-1.4241563965603437,0.7678063910528571
2011,-0.04694849,0.0257637412164565,-0.9221914141586528,0.903849231538583,-0.3161753394609464,-1.1242280131453988,0.6049276762138958,-0.3884889251652905,-0.965940331858836,0.256259230064388
2012,0.5362258,-0.1848971557870311,-0.9189621625057628,0.5983974164079238,-0.1243364533251573,-0.7515457774010716,0.4397705877484618,-0.2094786143209308,-1.156595511713634,0.462434271832045
2013,0.61438215,-0.205837478812292,-0.8394408240790618,0.7358468551924916,-0.2602429321974396,-0.7924206777437047,0.5548501692292516,-0.1960441575839327,-0.8834665539444858,0.495854545478154
2014,0.3638822,-0.1849328403038251,-0.9123564427683364,0.2159443501838739,-0.1984256121466998,-1.0449865391386792,0.4302481082699723,-0.2339749724535552,-0.7456792035386308,0.2750472156283838
2015,-0.42538127,0.0837524833535779,-0.542151116431854,0.946532535659413,-0.2797560219261678,-1.2034127445171416,0.3635732385506943,0.1430805951632997,-1.0778202041753266,0.9738496716362504
2016,-0.07313094,-0.0691537572120181,-0.5789967593542036,0.3189344296076395,-0.2247881554196543,-1.371169358679085,0.710502985475933,-0.1031858159175497,-0.6585147300624554,0.4862292869381272
2017,-0.57936627,-0.1009265842521379,-0.6883878264244925,0.7700174257521599,0.0472444501833313,-0.9695419331141456,1.2883190863807803,-0.2221030399790685,-1.2594533923492264,0.5311867245016029
2018,,-0.5022158783654813,-0.8609911840470384,-0.2067861453370228,-0.4413876870520803,-1.1941199253669803,0.5585614092870715,-0.0699948691391,-0.8218392477515865,0.4876180223188216
2019,,-0.3154155546435356,-0.8477918506815437,0.3209361493896927,-0.1201028729432114,-0.6663535524462705,0.5002832067527856,-0.1995883321843229,-0.7018542903188012,0.792196692147016
2020,,-0.1636547787210778,-0.7658910000901976,0.6747602757596988,-0.2267751756910593,-1.0983287156492791,0.613604244156022,0.0050265358180958,-1.0966448852647297,1.2245609105396518
2021,,-0.0008534233640865,-0.8276354954957016,0.5890882051045137,-0.1655002877134071,-0.6374789824547497,0.6493527107027947,0.0319383411237311,-0.7540025710472056,0.9437403742462892
2022,,0.003671335212329,-0.8700696248765507,0.6831476432795677,-0.1379070199069693,-0.9113834754932232,1.0428443939345549,-0.118983398792643,-0.9880645020849734,0.7099740235257
2023,,0.0219071390658065,-0.4974241237555324,0.8739492359527044,-0.2789535523804697,-1.209767526389309,0.924492131044414,-0.0067077429716098,-0.7216823210252523,0.917777790600368
