year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2022,,19.01536098310292,8.864823348694317,34.12442396313364,19.23218125960061,4.38863287250384,40.54531490015361,17.07591559544021,4.360983102918587,47.10906298003072
2023,,15.774193548387096,8.407066052227343,23.84178187403994,24.06758832565284,10.663594470046084,34.986175115207374,17.407470288624786,2.5591397849462365,39.73118279569893
2024,,18.204655559494267,7.400921658986175,25.49923195084485,14.96282642089094,6.488479262672811,38.78033794162826,16.5918829331393,0.912442396313364,34.75883256528418
2025,,18.02103273071015,1.9262672811059909,37.19201228878648,16.044009216589863,3.302611367127496,33.566820276497694,18.711617754062573,6.6036866359447,51.15821812596006
2026,,16.370081531371856,6.199692780337942,30.334869431643625,17.497619047619047,4.6835637480798775,44.26881720430107,16.410704179804352,4.440860215053763,40.10291858678956
2027,,17.234432234432237,3.964669738863287,26.019969278033795,17.624884792626734,6.56989247311828,35.436251920122885,17.76715983507155,8.288786482334869,40.26574500768049
2028,,16.35991965024223,5.059907834101383,24.930875576036865,17.346159754224267,5.66973886328725,29.4715821812596,19.263966367531733,3.0199692780337943,35.105990783410135
2029,,17.123596833274256,6.663594470046083,30.05990783410138,16.999385560675883,4.405529953917051,33.86482334869432,20.37731425337537,7.436251920122888,33.30568356374808
2030,,19.60427744298712,10.583717357910906,30.80030721966206,16.837634408602153,4.806451612903226,28.46390168970814,19.023849947449268,2.952380952380953,33.427035330261134
2031,,19.28441451022096,11.30568356374808,26.36405529953917,16.477112135176654,5.7265745007680495,31.086021505376344,19.034360093782844,5.831029185867895,35.476190476190474
2032,,22.94422781519556,9.827956989247312,44.44239631336406,18.27657450076805,8.548387096774194,28.01689708141321,20.18796992481204,1.0568356374807988,41.47004608294931
2033,,17.40860215053763,8.130568356374807,32.655913978494624,14.333410138248848,4.2089093701996925,27.021505376344088,17.193467539817284,5.033794162826421,31.912442396313363
2034,,20.50384024577573,3.8955453149001538,28.80184331797235,23.290552995391707,12.863287250384024,45.41781874039938,17.471420486700623,7.109062980030722,31.780337941628265
2035,,17.142857142857142,5.314900153609831,28.10291858678956,16.819508448540706,7.949308755760368,42.20122887864823,16.96523566981971,3.629800307219662,53.11674347158218
2036,,15.073023750443102,8.818740399385561,21.90322580645161,21.91966205837174,11.556067588325654,34.434715821812595,18.19225483062495,5.172043010752688,35.02150537634409
2037,,24.791917759659693,10.152073732718891,42.93855606758832,13.515360983102918,8.433179723502304,24.642089093702,18.32411674347158,4.743471582181259,30.2073732718894
2038,,20.497223206900628,4.894009216589862,49.23963133640553,16.624193548387098,5.488479262672811,32.24731182795699,14.814374646293151,7.0798771121351765,29.135176651305684
2039,,21.62022923313246,9.79416282642089,29.293394777265743,18.19915514592934,3.4500768049155144,33.88940092165899,14.6029590104293,4.291858678955453,33.03072196620584
2040,,21.630509275670565,5.7588325652841785,33.115207373271886,20.857296466973885,6.660522273425499,39.053763440860216,23.02263723825693,10.245775729646695,43.59754224270353
2041,,15.760486825002952,1.5806451612903225,27.387096774193548,18.927188940092165,10.28110599078341,28.783410138248847,17.84994744926833,2.8433179723502304,40.87096774193548
2042,,18.613966678482807,8.2073732718894,37.006144393241165,17.715284178187403,6.225806451612903,31.582181259600613,15.790767240682351,2.695852534562212,29.04301075268817
2043,,21.18728583244712,13.023041474654375,25.992319508448546,13.140552995391705,6.3271889400921655,18.22427035330261,18.218934432856333,5.047619047619048,34.7357910906298
2044,,21.768049155145928,6.245775729646698,35.53302611367128,14.128341013824883,3.480798771121352,25.150537634408604,13.786644029428407,7.010752688172043,22.904761904761905
2045,,20.309228406002603,13.23963133640553,37.31643625192012,20.15238095238095,7.800307219662058,45.64516129032258,16.63327674023769,6.821812596006144,39.775729646697386
2046,,14.1446295639844,6.098310291858679,28.89554531490016,16.69800307219662,3.657450076804916,45.10906298003072,15.965639906217156,8.861751152073733,36.8863287250384
2047,,19.635353893418408,9.829493087557603,40.964669738863286,14.475499231950844,1.4685099846390168,51.76958525345622,17.091357425822622,6.829493087557604,33.17665130568356
2048,,26.139194139194142,6.883256528417819,37.8310291858679,19.7957757296467,10.11674347158218,32.82334869431644,13.110518231061524,0.8571428571428571,29.19662058371736
2049,,16.92721257237386,9.935483870967742,34.675883256528415,14.513364055299542,5.993855606758832,31.655913978494624,16.457918991025952,6.766513056835637,30.23809523809524
2050,,17.470282405766277,2.986175115207373,27.013824884792623,18.931950844854075,8.485407066052227,43.915514592933945,16.624383539493895,2.7250384024577574,44.64976958525346
2051,,20.59683327425263,10.654377880184333,38.30107526881721,18.362980030721964,6.362519201228879,30.0752688172043,13.548144554935726,3.1274961597542243,31.59600614439324
2052,,16.975540588443813,3.284178187403994,29.94470046082949,14.346082949308755,3.5084485407066053,31.531490015360983,16.27108092812677,3.261136712749616,27.399385560675885
2053,,21.654968687226752,6.912442396313364,48.80645161290322,18.404224270353303,4.032258064516129,41.07373271889401,14.60457595601908,2.304147465437788,31.086021505376344
2054,,16.948481625900982,2.700460829493088,33.37173579109063,20.1321044546851,6.473118279569892,30.34715821812596,17.966610073571022,5.382488479262673,27.48694316436252
2055,,16.98546614675647,11.517665130568355,23.07834101382489,17.928725038402458,6.572964669738863,35.374807987711215,15.856010995230012,4.9416282642089095,24.46390168970814
2056,,17.07030603804797,6.064516129032258,31.17511520737327,18.83678955453149,8.546850998463901,37.02764976958525,14.537553561322664,4.067588325652841,28.40860215053764
2057,,16.40021269053527,6.987711213517665,31.48694316436252,15.713901689708145,2.0199692780337943,29.62826420890937,17.189829412240282,4.82642089093702,31.96620583717358
2058,,17.607231478199218,5.376344086021505,28.86482334869432,16.410983102918586,5.614439324116743,27.023041474654377,17.865712668768698,8.761904761904763,27.14132104454685
2059,,17.6155027767931,7.471582181259601,27.897081413210447,16.450768049155148,4.271889400921659,29.3963133640553,15.908076643220951,7.622119815668203,29.127496159754223
2060,,16.90913387687581,8.211981566820276,32.85099846390169,19.27534562211981,3.4270353302611367,43.236559139784944,14.871048589214974,5.313364055299539,29.3410138248848
2061,,15.412265154200638,8.135176651305683,28.88479262672811,17.77204301075269,3.837173579109063,39.443932411674346,14.484921982375292,6.012288786482335,36.27496159754224
2062,,19.8140139430462,11.374807987711211,29.376344086021504,22.98456221198157,10.491551459293396,41.964669738863286,13.56229282884631,2.3655913978494625,37.45775729646697
2063,,16.211272598369373,8.855606758832565,22.00768049155145,15.826344086021503,7.445468509984639,31.96466973886329,13.325491147222897,5.975422427035331,29.658986175115206
2064,,16.494387333097013,4.061443932411675,34.77265745007681,18.487096774193542,5.725038402457757,44.284178187404,15.521303258145364,5.210445468509985,34.62826420890937
2065,,15.050218598605694,3.096774193548387,28.93855606758833,17.689554531490014,4.714285714285714,34.14132104454685,16.362519201228878,6.385560675883257,29.878648233486945
2066,,16.128559612430582,10.76804915514593,19.880184331797235,19.00222734254993,10.786482334869431,25.36251920122888,15.373676125798369,6.560675883256528,36.25038402457757
2067,,20.902753160817674,10.778801843317972,36.25806451612903,18.89447004608295,5.101382488479263,40.05837173579109,18.99757458161533,6.204301075268817,42.863287250384026
2068,,22.9572255701288,6.585253456221198,50.924731182795696,20.366436251920124,5.592933947772657,33.31029185867896,14.245128951410786,1.4285714285714286,43.90476190476191
2069,,14.177832919768404,2.402457757296467,25.7542242703533,15.68056835637481,6.860215053763441,24.73425499231951,17.525830705796754,5.797235023041475,41.706605222734254
2070,,16.382133995037222,6.307219662058372,39.18433179723503,14.888940092165896,8.560675883256529,35.03840245775729,17.29751798851969,2.8433179723502304,33.96006144393241
2071,,20.181141439205952,10.06605222734255,40.74654377880184,20.48709677419355,10.981566820276498,30.304147465437783,19.8671679197995,10.482334869431645,36.03072196620584
2072,,17.777029422190715,3.456221198156682,42.58064516129032,22.87096774193548,9.831029185867896,51.73271889400922,16.44530681542566,1.7941628264208909,30.012288786482333
2073,,17.56552050100437,5.792626728110599,40.88325652841782,15.281259600614442,2.176651305683564,45.215053763440864,15.307138814778884,4.698924731182796,49.8310291858679
2074,,12.416518964906064,5.814132104454685,20.91090629800308,18.11881720430108,6.397849462365591,32.15975422427035,18.39607082221683,1.8310291858678955,46.83410138248848
2075,,18.738863287250386,7.393241167434716,28.82642089093702,21.453379416282644,4.817204301075269,33.92626728110599,18.41628264208909,5.192012288786482,45.46850998463902
2076,,15.619992910315489,7.0153609831029184,39.48694316436252,17.414592933947773,2.6789554531490016,42.92012288786482,16.42646939930471,7.906298003072196,34.61904761904762
2077,,17.243648824293988,8.258064516129032,24.92933947772657,15.928725038402456,5.095238095238095,24.662058371735792,15.19217398334546,5.463901689708141,31.3963133640553
2078,,19.059080704242,13.04915514592934,27.70660522273425,16.280568356374808,2.078341013824885,31.172043010752688,19.70442234618805,10.639016897081412,38.04761904761905
2079,,18.971995746189297,7.188940092165899,29.98924731182796,17.314439324116744,2.568356374807988,32.65898617511521,18.739914301883744,7.7910906298003075,48.74961597542243
2080,,15.644924967505611,8.864823348694317,21.976958525345623,18.37972350230415,9.407066052227345,38.99846390168971,16.674508852777105,3.847926267281106,27.023041474654377
2081,,19.708732128086965,8.898617511520737,39.204301075268816,12.40007680491551,2.4162826420890937,45.51920122887865,14.047133963942114,5.708141321044547,33.95084485407066
2082,,13.75528772302966,4.38863287250384,19.961597542242703,17.100230414746544,9.159754224270351,29.98924731182796,14.74775648799418,1.2657450076804917,26.847926267281107
2083,,16.437551695616214,1.9170506912442395,25.987711213517667,18.26705069124424,5.152073732718894,27.49615975422427,14.798851968631258,3.866359447004608,36.26728110599078
2084,,16.939146874630744,9.714285714285714,29.95084485407066,16.56966205837174,7.233486943164363,26.29953917050691,14.83240358961921,4.373271889400922,34.70046082949309
2085,,16.248020796407893,9.161290322580646,22.912442396313363,15.80253456221198,2.5929339477726576,33.94930875576037,19.461314576764487,6.820276497695852,39.59600614439324
2086,,21.99101973295522,11.365591397849462,32.61290322580645,17.091705069124423,5.6943164362519205,44.36098310291859,18.46842913735953,6.491551459293395,33.59447004608295
2087,,17.153846153846157,6.85099846390169,32.37173579109063,19.05453149001536,8.503840245775729,38.48079877112135,13.66731344490258,5.341013824884793,24.13056835637481
2088,,17.328016069951556,7.1981566820276495,29.723502304147463,19.33863287250384,6.382488479262673,33.754224270353305,12.795698924731184,1.6497695852534562,24.03993855606759
2089,,17.46650124069479,5.49615975422427,30.247311827956988,14.07273425499232,4.549923195084485,32.1321044546851,18.18352332444013,5.364055299539171,40.32411674347159
2090,,15.367363818976722,1.89247311827957,31.77880184331797,16.220737327188942,5.689708141321044,30.52073732718894,13.93596895464468,3.3870967741935485,28.342549923195083
2091,,14.5593761077632,8.47004608294931,26.029185867895546,19.10453149001536,4.377880184331797,30.14132104454685,15.63594470046083,4.9308755760368665,25.817204301075268
2092,,14.831619992910316,7.436251920122888,25.51459293394777,18.6147465437788,8.949308755760368,36.31336405529954,15.013744037513137,2.4301075268817205,33.37327188940092
2093,,17.855134113198627,4.47926267281106,30.548387096774192,16.414132104454684,3.3748079877112134,38.65284178187404,14.697469480151996,5.606758832565284,63.80798771121352
2094,,19.195557131041003,12.731182795698924,28.53917050691244,15.645545314900156,4.858678955453149,38.39784946236559,19.87468671679198,11.09831029185868,30.93394777265745
2095,,18.62672811059908,7.635944700460829,27.342549923195083,17.251459293394774,2.302611367127496,28.213517665130567,16.627294041555498,1.6267281105990783,30.368663594470046
