stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,190.416667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,193.301923
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,219.569231
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,224.171154
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,188.9
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,207.416667
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,189.791667
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,200.108333
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,239.558333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,247.425
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,189.113
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,207.455667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,192.965667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,190.726667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,208.131667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,216.27
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,192.8
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,220.733333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,223.283333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,195.723333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,229.58
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,239.318333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,199.610333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,238.400333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,246.678
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,192.136508
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,226.53254
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,250.669841
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,181.975
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,211.825
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,234.4
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,202.883333
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,240.55
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,271.116667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,182.45
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,212.681667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,234.748333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,184.875
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,216.4
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,240.641667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,189.925
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,225.233333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,248.216667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,201.266667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,235.491667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,267.666667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,202.651667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,239.655
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,270.938333
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,193.577273
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,234.5625
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,275.337879
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,182.833333
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,225.85
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,253.891667
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,208.741667
