day,mean,min,max,var
1,5.723665370998802e-08,-2.0521920104941586e-08,2.5485644654713285e-07,pr
2,3.0445961355503187e-08,-6.74822633616387e-08,2.520317005671879e-07,pr
3,3.629366458774516e-08,-5.6087096468047387e-08,2.558332207827666e-07,pr
4,5.1404510792499145e-08,-6.896963153359747e-08,2.546282459379189e-07,pr
5,4.418710432152749e-08,-4.365078596296774e-08,2.518991294513995e-07,pr
6,3.479419269922177e-08,-4.332095435388541e-08,2.383900079847122e-07,pr
7,3.030883236310655e-08,-5.388260154488114e-08,2.460322256749018e-07,pr
8,2.2631514840897025e-08,-4.719873568909094e-08,2.311963423256265e-07,pr
9,4.2168396587411557e-08,-5.947362725867277e-08,2.576855369447351e-07,pr
10,4.3461074790139774e-08,-5.1235170305717395e-08,2.4748597937262364e-07,pr
11,2.986284890066575e-08,-5.6448932174476634e-08,2.412122462413215e-07,pr
12,4.136221810209e-08,-6.296496959714224e-08,2.585355443936868e-07,pr
13,3.2276331833992485e-08,-4.418901261222011e-08,2.571069535041986e-07,pr
14,2.691274544514695e-08,-7.522474600122329e-08,2.462760220063885e-07,pr
15,3.648769287392076e-08,-5.8928558664534374e-08,2.493312922196304e-07,pr
16,3.1765708738678515e-08,-7.603226095395535e-08,2.527073036126808e-07,pr
17,4.384187591102272e-08,-5.081751317713951e-08,2.3500738649133838e-07,pr
18,4.016466047904607e-08,-6.158547249968088e-08,2.538938406690275e-07,pr
19,5.330293304202702e-08,-5.438949016673166e-08,2.464027859144463e-07,pr
20,3.513927510928257e-08,-6.4415257036781e-08,2.59006492785856e-07,pr
21,3.620566397703261e-08,-6.540730777156855e-08,2.540102713330074e-07,pr
22,3.5643283377789735e-08,-4.8535842376267515e-08,2.537333143779469e-07,pr
23,3.1111599452838076e-08,-6.830665751774991e-08,2.519745787430752e-07,pr
24,3.574143030431485e-08,-6.918499827449838e-08,2.5743530080559965e-07,pr
25,7.433703236433355e-08,-6.291504805784499e-08,2.4973111857121925e-07,pr
26,5.408407072849782e-08,-6.762715709528201e-08,2.537313927060108e-07,pr
27,7.42629542015702e-08,-4.9906153188309224e-08,2.591583922920089e-07,pr
28,5.101878484427286e-08,-4.2430454802432576e-08,2.514948665147767e-07,pr
29,2.761708482610946e-08,-5.1861219818027056e-08,2.5643916817285363e-07,pr
30,2.8037853933761523e-08,-5.44396772825028e-08,2.2588384866296556e-07,pr
31,4.764493872051458e-08,-5.4664243984696865e-08,2.520358449643621e-07,pr
32,5.741584237954934e-08,-3.2569378023556416e-08,2.570222752440328e-07,pr
33,6.326606947093419e-08,-4.7781333384371574e-08,2.540905534999095e-07,pr
34,4.2008841332782584e-08,-5.0298654861436466e-08,2.5511462966700305e-07,pr
35,7.600227699930643e-08,-2.514773298216562e-08,2.5829415182374117e-07,pr
36,5.5616079264933544e-08,-4.27302947412291e-08,2.5587120270459567e-07,pr
37,5.1367081970241475e-08,-2.959784491276611e-08,2.528400470496217e-07,pr
38,3.1297053338727343e-08,-7.903112345806937e-08,2.473984974900934e-07,pr
39,3.14443318891959e-08,-4.9447657165654366e-08,2.50732214976686e-07,pr
40,5.851825928156801e-08,-4.7356870395041764e-08,2.5904600352753777e-07,pr
41,3.5881067406175665e-08,-6.21862081224156e-08,2.572952284724686e-07,pr
42,4.545359886679574e-08,-5.1638701196922604e-08,2.474481201689245e-07,pr
43,3.564381914601992e-08,-3.2149350856340646e-08,2.4492302042439315e-07,pr
44,6.613981572474673e-08,-4.480619732076836e-08,2.5392832299581354e-07,pr
45,3.494664935147879e-08,-7.438779837487513e-08,2.445441427744993e-07,pr
46,2.428032664342043e-08,-6.808475983787037e-08,2.4908832706331596e-07,pr
47,5.711324193437996e-08,-6.493601179642563e-08,2.5481269712494046e-07,pr
48,3.5996904308398016e-08,-5.560332889807715e-08,2.532190295334234e-07,pr
49,3.5162874208871186e-08,-5.7065894046543185e-08,2.453870517533905e-07,pr
50,3.484142472461124e-08,-7.808607755955244e-08,2.5737637845225316e-07,pr
51,1.2291170787153214e-08,-7.390596691603041e-08,2.2374405535200795e-07,pr
52,4.403721955618637e-08,-4.605370901246679e-08,2.564307038216131e-07,pr
53,2.366068272455679e-08,-5.4231560577923325e-08,2.5222968579326467e-07,pr
54,4.86690531699746e-08,-4.1964395063190135e-08,2.551449027676384e-07,pr
55,2.982212417868172e-08,-4.5277227911031467e-08,2.5345990102449403e-07,pr
56,3.376911436948245e-08,-6.396891483054556e-08,2.5771254889885673e-07,pr
57,1.4015440190089847e-08,-5.01559305029447e-08,2.3810868637928473e-07,pr
58,4.944053273530095e-08,-3.9752824603251004e-08,2.487911191857651e-07,pr
59,2.1067609386390564e-08,-5.646380255531017e-08,2.436713440312624e-07,pr
60,3.303689252036397e-08,-5.434191834024896e-08,2.5328584204458354e-07,pr
61,5.208127701016716e-08,-5.272285037848729e-08,2.562726795111556e-07,pr
62,2.4605785856507388e-08,-4.468706148246417e-08,2.481226689310331e-07,pr
63,5.3221864584402866e-08,-6.672933230798716e-08,2.5723579026828945e-07,pr
64,1.937733464806884e-08,-4.982967486397937e-08,2.490550088731152e-07,pr
65,2.3016788974021115e-08,-6.126637789795038e-08,2.5641079339941036e-07,pr
66,2.925966635473153e-08,-2.636888803345252e-08,2.560110727641886e-07,pr
67,4.008676132068742e-08,-4.972949363385773e-08,2.5795283098387694e-07,pr
68,1.7633549090360647e-08,-4.787936335454364e-08,2.585390753127479e-07,pr
69,5.01343263180107e-08,-3.8352828439205546e-08,2.5540308255164284e-07,pr
70,3.463501875016997e-08,-5.632740039209926e-08,2.508919314723813e-07,pr
71,4.4994144861685365e-08,-3.201303130450589e-08,2.556147236043073e-07,pr
72,2.123417577634935e-08,-6.505283505822047e-08,2.583821767449482e-07,pr
73,3.6080672338485746e-08,-4.202097593735051e-08,2.5089233552241397e-07,pr
74,-1.0874375250472847e-09,-5.502792887957677e-08,2.139132742686677e-07,pr
75,4.773715828379228e-08,-4.748798623800455e-08,2.535691996275315e-07,pr
76,5.703596666273987e-09,-5.846043134155951e-08,2.3835508539599588e-07,pr
77,3.5961475977453624e-08,-4.762923974998415e-08,2.532936276760805e-07,pr
78,4.387674023314426e-08,-6.301667428868833e-08,2.338525936079321e-07,pr
79,3.691926019498454e-08,-6.840934676558763e-08,2.585693086054574e-07,pr
80,3.653246480742008e-08,-5.1588984957159745e-08,2.536245839631099e-07,pr
