year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,42.830395136778115,40.829787234042556,51.50334346504561,66.16048632218845,40.24449848024316,51.48295109146172,67.14857142857143
1982,46.753191489361704,35.17568389057751,51.53090172239109,63.565349544073,38.02893617021277,50.29209726443769,62.4565349544073
1983,40.130091185410336,39.38297872340426,50.6143291359097,60.53920972644381,38.84188449848024,52.09038408400111,69.57045592705168
1984,32.127051671732524,37.817021276595746,51.26084816905485,69.12462006079032,38.779878419452885,51.957750759878415,69.3008510638298
1985,52.31063829787234,41.66808510638298,54.11049355912577,63.54954407294833,43.230759878419455,53.70895274937829,64.04802431610942
1986,51.97507598784195,35.89787234042553,53.30369083803734,67.8790273556231,34.92182370820669,53.1569770654877,68.07683890577509
1987,44.66261398176292,36.42917933130699,48.195976262845555,63.61762917933132,35.56188449848024,48.036888643271624,61.72121580547113
1988,47.43951367781155,38.462006079027354,48.24266898248661,64.3501519756839,39.33367781155015,48.24537164962697,64.67434650455927
1989,39.99939209726444,31.756231003039513,48.73573599652626,57.63404255319153,32.73744680851063,49.70420005526389,61.903221884498485
1990,60.645592705167175,35.12826747720365,53.124822695035455,69.34468085106387,37.0448632218845,53.27648521691076,67.29519756838906
1991,60.39088145896657,36.41823708206687,48.003878998407885,57.64012158054711,36.85787234042554,48.17460624481901,58.328328267477204
1992,51.98419452887538,36.84072948328267,49.09885656390216,65.6036474164134,37.51197568389058,50.58035368886433,66.15337386018237
1993,54.4790273556231,39.147720364741645,48.24136633376755,55.74954407294835,38.77933130699088,47.978668140370274,55.04072948328268
1994,47.31306990881459,37.83404255319149,49.32068316688378,57.876595744680856,36.00158054711246,49.25940867642994,58.47568389057751
1995,48.66079027355623,35.131306990881455,48.31709364596903,59.687537993921,36.20346504559271,47.82804642166344,57.73714285714286
1996,42.74407294832827,32.48571428571429,50.736228108264584,66.38662613981768,32.81623100303951,51.94048079579995,75.34310030395139
1997,31.570212765957447,35.56231003039514,47.56106527717469,62.47963525835867,36.00255319148936,48.02362531085935,62.18790273556231
1998,55.64741641337386,48.85531914893617,56.69170646982198,68.37568389057752,41.52990881458967,55.24454269135119,67.4964133738602
1999,39.94528875379939,35.92401215805471,47.401939499203934,61.58905775075989,31.979392097264437,47.24689140646588,60.579878419452896
2000,52.130699088145896,38.490577507598786,47.891185410334344,60.23647416413377,39.45884498480243,49.784802431610935,67.17386018237083
2001,42.598176291793315,26.985410334346504,48.075090461716606,62.97082066869302,27.176838905775078,47.458386294556504,60.47726443768997
2002,52.65227963525836,31.864437689969606,48.97713127804313,60.520364741641345,32.53161094224924,48.75929814865985,62.186200607902734
2003,50.625531914893614,40.020060790273554,52.161412650166454,66.69483282674771,39.70449848024316,52.754738878143144,67.25221884498481
2004,51.56231003039514,43.88024316109423,51.795281516862055,66.20668693009118,45.18218844984803,52.70478032605693,67.21659574468086
2005,39.52036474164134,42.58662613981763,55.25381386597191,67.04012158054714,42.63410334346504,54.919066040342635,62.73477203647416
2006,39.009726443769,41.80243161094225,54.63595310464612,61.47659574468087,32.80395136778115,48.19143409781707,57.945471124620056
2007,60.20729483282675,39.45957446808511,51.39337096540743,60.52218844984805,35.29197568389058,50.83904393478861,65.20437689969606
2008,39.84924012158055,33.82674772036474,49.292922275293094,57.8115501519757,39.73003039513678,54.3338491295938,70.95586626139819
2009,45.559878419452886,48.306382978723406,57.39568678535246,67.17386018237083,41.13306990881458,50.33205305332965,63.36747720364742
2010,45.048632218844986,43.714893617021275,58.22205818497613,76.07537993920972,36.9531914893617,55.92533849129593,69.25969604863222
2011,,44.69118541033435,61.11489361702127,81.07720364741644,42.238784194528876,51.70339872893064,67.54820668693009
2012,,40.69969604863222,53.60570270661457,67.47841945288755,39.95185410334347,53.93415308096159,66.28012158054712
2013,,37.05957446808511,47.21175278622087,61.610334346504565,39.70759878419452,60.329731970157496,79.00091185410335
2014,,34.22613981762918,51.31654363873207,76.54164133738604,39.610273556231,50.911356728377996,66.12370820668693
2015,,46.43039513677812,56.37510493559125,71.13920972644378,39.43556231003039,50.60395136778116,67.41288753799394
2016,,42.74164133738602,57.265219279201034,75.98480243161096,41.695683890577506,58.04595192042,72.44455927051672
2017,,29.474772036474164,45.99817629179332,63.743465045592735,42.918419452887534,55.6223818734457,65.73185410334347
2018,,34.530091185410335,49.49729338543927,65.13373860182374,41.344863221884495,55.559906051395416,69.5501519756839
2019,,42.08206686930091,52.30649876972066,64.64924012158056,40.39519756838906,54.01094224924012,68.20389057750761
2020,,36.99209726443769,50.7420755536257,62.33495440729485,37.25410334346505,53.736750483558986,60.630699088145896
2021,,46.551975683890575,58.05963236358372,72.6419452887538,41.48395136778116,53.341724233213604,76.7465653495441
2022,,38.834650455927054,51.52354899406571,62.365957446808515,39.690212765957455,53.100607902735554,67.08571428571429
2023,,39.56170212765957,54.00631060935011,74.40425531914893,43.03623100303951,58.24918485769549,76.4457142857143
2024,,41.59696048632219,57.39267621942393,67.61945288753803,40.83270516717325,53.83009118541034,65.08340425531915
2025,,44.311246200607904,57.643247937472864,73.95258358662615,38.578419452887545,54.730837247858524,69.24455927051673
2026,,43.019452887537994,59.158691561731075,75.91610942249241,42.65410334346504,58.474606244818986,72.13677811550153
2027,,40.998784194528874,57.03007671153567,70.3647416413374,45.66,56.11873445703233,64.28425531914893
