year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,42.830395136778115,52.97142857142857,53.753799392097264,66.16048632218845,67.6370820668693,68.86079027355623,68.88996960486323,50.02674772036474,50.30942249240122,57.84437689969605,41.70942249240122,47.33191489361702,44.25288753799392,46.2370820668693,45.6790273556231,39.3209726443769,39.93920972644377,64.30395136778115,62.75197568389058,55.074772036474165,55.675987841945286,58.69483282674772,59.020060790273554,44.650455927051674,43.83951367781155,44.96474164133738,45.12036474164134,44.78480243161094,42.99209726443769,71.39756838905775,71.3854103343465,44.65775075987842,45.86200607902735,48.379331306990885,50.66626139817629,34.788449848024314,34.03465045592705,58.58054711246201,58.35136778115501,40.829787234042556,38.67051671732523,57.05227963525836,47.30820668693009,49.43282674772036
1982,46.753191489361704,61.461398176291794,61.345896656534954,41.062006079027356,41.61033434650456,77.08510638297872,77.13495440729483,50.56960486322188,49.46018237082067,88.51550151975684,35.17568389057751,33.22188449848024,33.258966565349546,44.37689969604863,44.73313069908814,27.07659574468085,28.422492401215806,48.98723404255319,48.34224924012158,45.92158054711246,46.277811550151974,57.77933130699088,57.294224924012155,48.121580547112465,48.13981762917933,42.98419452887538,44.258966565349546,46.127051671732524,43.03465045592705,49.30030395136778,49.43282674772036,53.87051671732523,55.19331306990882,55.75623100303952,56.35136778115501,51.05531914893617,50.69118541033435,60.135562310030394,59.88936170212766,63.56534954407295,62.57993920972645,67.10699088145897,37.63100303951368,44.23647416413374
1983,40.130091185410336,42.83951367781155,42.53617021276596,83.43039513677812,83.66626139817629,70.42006079027355,70.63890577507598,58.87537993920973,58.62310030395137,43.401215805471125,45.714893617021275,60.53920972644377,59.954407294832826,39.38297872340426,38.4887537993921,54.396960486322186,54.02492401215805,48.90516717325228,47.76474164133739,49.63039513677811,50.7161094224924,57.65167173252279,56.173860182370824,45.85045592705167,44.69726443768997,43.225531914893615,43.93009118541033,57.24924012158055,56.59209726443769,31.2838905775076,31.902127659574468,42.01276595744681,42.020060790273554,43.74346504559271,44.24012158054711,48.84133738601824,47.97386018237082,38.074772036474165,38.47173252279635,57.43161094224924,57.341641337386015,78.9209726443769,45.628571428571426,51.68267477203647
1984,32.127051671732524,68.4145896656535,68.55075987841946,46.14528875379939,49.863829787234046,85.84437689969604,86.06139817629179,43.066869300911854,42.907598784194526,64.84559270516718,37.817021276595746,34.848024316109424,34.087537993920975,38.15015197568389,38.688753799392096,44.50273556231003,44.37750759878419,57.053495440729485,57.45531914893617,59.32644376899696,59.81458966565349,38.7951367781155,39.6,44.9258358662614,45.37264437689969,45.65167173252279,45.219452887538,44.869908814589664,45.96231003039514,78.59635258358662,78.58601823708207,44.36352583586626,43.45349544072948,53.03768996960486,54.869300911854104,41.599392097264435,42.24376899696048,35.49908814589666,36.26200607902736,69.12462006079028,69.38419452887538,58.791489361702126,47.5161094224924,54.002431610942246
1985,52.31063829787234,63.496048632218844,64.11854103343465,53.719756838905774,54.182370820668694,86.79088145896657,86.79331306990882,50.508206686930095,50.371428571428574,62.603647416413374,39.578115501519754,50.637082066869304,49.277811550151974,43.54164133738602,43.69908814589666,41.24376899696048,41.05957446808511,47.586018237082065,47.59331306990882,61.46382978723404,62.36899696048632,58.69240121580547,58.42006079027355,56.88145896656535,56.03525835866262,45.33677811550152,46.688145896656536,51.251063829787235,49.81398176291793,63.71246200607903,64.3677811550152,52.62127659574468,52.56048632218845,51.45227963525836,52.7629179331307,41.66808510638298,39.5112462006079,63.54954407294833,63.41337386018237,49.986018237082064,50.23161094224924,50.653495440729486,43.17872340425532,54.495440729483285
1986,51.97507598784195,62.478419452887536,62.60911854103343,60.938601823708204,62.22674772036474,83.94164133738602,84.00121580547112,56.294224924012155,56.14589665653495,61.1209726443769,39.57872340425532,58.019452887537994,57.90212765957447,43.24072948328268,42.74346504559271,58.54164133738602,58.572644376899696,35.89787234042553,36.9483282674772,56.148328267477204,56.414589665653494,54.29604863221884,52.61702127659574,32.85471124620061,31.506990881458968,43.74528875379939,43.672340425531914,66.55015197568389,65.62249240121581,67.8790273556231,68.34954407294833,38.91489361702128,39.872948328267476,69.01823708206688,71.29665653495441,34.32218844984803,34.69665653495441,43.56595744680851,42.967781155015196,52.03039513677812,50.13860182370821,58.84620060790274,34.465653495440726,57.83647416413374
1987,44.66261398176292,54.53252279635258,54.23282674772037,67.15623100303951,67.97872340425532,66.0595744680851,67.0936170212766,43.07355623100304,44.06990881458967,45.09726443768997,46.19756838905775,51.04984802431611,50.491793313069905,35.212765957446805,34.93920972644377,40.68936170212766,40.18419452887538,57.94042553191489,58.2145896656535,36.42917933130699,36.94224924012158,35.15744680851064,34.88085106382979,50.81398176291793,50.0565349544073,45.99088145896656,47.11489361702127,63.61762917933131,62.02188449848024,43.632218844984806,44.389057750759875,45.23586626139818,45.1112462006079,39.73313069908814,40.17872340425532,48.40303951367781,48.41945288753799,37.10699088145897,35.40851063829787,58.986018237082064,59.015197568389056,48.130699088145896,49.217021276595744,38.72036474164134
1988,47.43951367781155,67.56352583586626,67.33677811550152,45.366565349544075,46.18480243161094,64.35015197568389,64.74407294832827,41.67112462006079,39.28814589665654,46.61276595744681,42.864437689969606,40.08693009118541,39.74346504559271,40.741033434650454,40.062006079027356,53.658358662613985,53.74528875379939,34.101519756838904,35.371428571428574,38.26079027355623,38.01641337386018,45.91793313069909,46.131306990881455,55.28693009118541,54.29604863221884,43.63890577507599,44.72644376899696,50.34285714285714,48.79270516717325,63.46261398176292,64.0468085106383,48.10334346504559,49.791489361702126,38.462006079027354,40.362310030395136,41.06018237082067,40.1063829787234,67.81702127659574,67.25835866261399,43.727051671732525,43.224316109422496,52.33009118541033,42.66565349544073,43.173860182370824
1989,39.99939209726444,53.46869300911854,53.66626139817629,67.08145896656535,67.99635258358663,78.41641337386018,79.23100303951368,56.35197568389058,55.788449848024314,48.53556231003039,43.14711246200608,35.58905775075988,34.6693009118541,49.70759878419453,49.09422492401216,29.812158054711247,29.95015197568389,31.756231003039513,32.52279635258358,53.43890577507599,54.006686930091185,46.482066869300915,46.685106382978724,50.64255319148936,51.5209726443769,57.63404255319149,57.001215805471126,56.829787234042556,56.09483282674772,52.380547112462004,53.14589665653495,34.96231003039514,34.9483282674772,47.920364741641336,47.59331306990882,45.92765957446809,46.2048632218845,28.772036474164135,28.620060790273556,54.593920972644376,54.4984802431611,60.020060790273554,38.121580547112465,62.11246200607903
1990,60.645592705167175,67.43161094224924,67.47294832826748,47.8273556231003,48.5209726443769,85.11671732522797,85.31185410334346,62.54103343465046,61.26747720364742,69.34468085106383,51.537993920972646,46.70820668693009,45.22917933130699,56.7726443768997,55.57446808510638,44.311246200607904,44.4790273556231,29.02370820668693,29.455927051671733,52.57082066869301,53.65167173252279,64.50638297872341,64.3161094224924,47.00547112462006,46.122188449848025,35.12826747720365,36.21884498480243,45.58480243161094,46.212765957446805,56.032826747720364,56.59270516717325,45.409118541033436,45.56231003039514,80.08449848024316,81.31914893617021,45.835258358662614,45.64741641337386,48.24376899696048,47.75075987841945,34.6048632218845,34.98297872340426,63.3209726443769,47.37750759878419,65.69544072948328
