year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,9.11666666666666,12.61666666666666,-8.13333333333334,-5.63333333333334,-10.38333333333334,6.36666666666666,8.86666666666666,-14.13333333333334,5.36666666666666,18.36666666666666,18.36666666666666,23.61666666666666,9.61666666666666,5.36666666666666,1.11666666666666,-2.63333333333334,1.61666666666666,-4.63333333333334,-8.38333333333334,-8.38333333333334,3.86666666666666,-7.13333333333334,-2.38333333333334,10.61666666666666,8.11666666666666,34.11666666666666,36.86666666666666,12.11666666666666,14.11666666666666,-19.38333333333334,-17.63333333333334,-13.13333333333334,19.61666666666666,27.11666666666666,5.11666666666666,4.61666666666666,8.11666666666666,-8.63333333333334,-11.88333333333334,-11.38333333333334,7.86666666666666,14.61666666666666,6.86666666666666,-19.13333333333334,-22.38333333333334,-21.88333333333334,5.11666666666666,4.11666666666666,23.61666666666666,17.36666666666666,-17.63333333333334,-18.63333333333334,19.61666666666666,13.86666666666666,-8.38333333333334
1992,0.0,11.11666666666666,18.61666666666666,17.86666666666666,25.36666666666666,5.86666666666666,-1.13333333333334,-3.63333333333334,-15.63333333333334,-12.13333333333334,14.86666666666666,16.61666666666666,16.86666666666666,-6.88333333333334,-10.38333333333334,-8.13333333333334,-29.88333333333334,-19.88333333333334,6.11666666666666,-31.13333333333334,-29.38333333333334,-24.38333333333334,-32.13333333333334,-31.63333333333334,-10.63333333333334,-13.38333333333334,17.11666666666666,14.11666666666666,27.11666666666666,26.36666666666666,22.61666666666666,23.36666666666666,27.36666666666666,8.61666666666666,16.86666666666666,-1.13333333333334,-1.38333333333334,-0.38333333333333997,-5.88333333333334,-12.63333333333334,-10.88333333333334,4.36666666666666,3.36666666666666,-0.38333333333333997,-7.38333333333334,-7.63333333333334,-10.13333333333334,-21.13333333333334,-22.63333333333334,24.36666666666666,18.11666666666666,-5.38333333333334,-4.63333333333334,-8.38333333333334,-17.13333333333334,-6.38333333333334
1993,0.0,2.11666666666666,2.36666666666666,4.36666666666666,9.86666666666666,6.11666666666666,15.86666666666666,21.86666666666666,-14.38333333333334,4.36666666666666,-6.63333333333334,-7.38333333333334,-7.88333333333334,19.11666666666666,16.11666666666666,13.61666666666666,-6.63333333333334,2.36666666666666,12.36666666666666,16.86666666666666,21.11666666666666,0.86666666666666,0.11666666666666003,7.11666666666666,-7.88333333333334,-12.38333333333334,27.86666666666666,29.11666666666666,-2.88333333333334,-3.88333333333334,-8.63333333333334,-6.63333333333334,-2.13333333333334,-4.38333333333334,-3.13333333333334,-23.13333333333334,-24.13333333333334,-19.38333333333334,-3.13333333333334,-11.38333333333334,-8.13333333333334,5.61666666666666,8.36666666666666,3.86666666666666,4.86666666666666,2.11666666666666,-1.88333333333334,-0.38333333333333997,-2.88333333333334,3.36666666666666,-4.13333333333334,-47.38333333333334,-51.38333333333334,-22.38333333333334,-33.88333333333334,-2.88333333333334
1994,0.0,6.36666666666666,7.86666666666666,11.11666666666666,9.61666666666666,4.11666666666666,-8.63333333333334,-4.13333333333334,-18.88333333333334,-15.13333333333334,15.86666666666666,14.11666666666666,16.86666666666666,5.36666666666666,5.11666666666666,-1.88333333333334,12.86666666666666,22.11666666666666,-9.63333333333334,24.11666666666666,25.86666666666666,12.36666666666666,-2.88333333333334,6.11666666666666,0.61666666666666,-2.13333333333334,32.36666666666666,30.36666666666666,-22.63333333333334,-22.63333333333334,26.86666666666666,25.86666666666666,31.11666666666666,10.11666666666666,17.11666666666666,2.61666666666666,1.86666666666666,2.86666666666666,-15.38333333333334,-20.13333333333334,-16.63333333333334,-5.13333333333334,-3.13333333333334,-4.13333333333334,26.11666666666666,26.11666666666666,20.61666666666666,52.61666666666666,49.61666666666666,12.86666666666666,1.11666666666666,-28.38333333333334,-31.88333333333334,-7.38333333333334,-16.13333333333334,16.86666666666666
1995,0.0,-15.63333333333334,-16.38333333333334,13.36666666666666,15.61666666666666,8.86666666666666,-1.63333333333334,-2.13333333333334,13.11666666666666,-3.38333333333334,-21.38333333333334,-18.38333333333334,-15.63333333333334,-13.88333333333334,-11.13333333333334,-11.88333333333334,1.11666666666666,5.86666666666666,7.36666666666666,-13.88333333333334,-13.88333333333334,20.86666666666666,4.61666666666666,10.86666666666666,-13.63333333333334,-16.88333333333334,-6.13333333333334,-6.38333333333334,15.61666666666666,20.61666666666666,8.86666666666666,9.86666666666666,8.61666666666666,-14.88333333333334,-10.13333333333334,-3.88333333333334,-2.38333333333334,-0.63333333333334,19.11666666666666,13.36666666666666,9.86666666666666,-4.13333333333334,-0.88333333333334,-5.38333333333334,2.61666666666666,-4.13333333333334,-4.63333333333334,13.61666666666666,12.11666666666666,5.61666666666666,-3.38333333333334,25.61666666666666,21.86666666666666,6.61666666666666,-5.88333333333334,-0.63333333333334
1996,0.0,0.61666666666666,1.36666666666666,6.86666666666666,6.86666666666666,5.11666666666666,-7.88333333333334,-4.63333333333334,6.61666666666666,-9.63333333333334,5.11666666666666,5.11666666666666,8.11666666666666,27.86666666666666,24.61666666666666,19.36666666666666,-33.38333333333334,-29.38333333333334,-16.88333333333334,-16.13333333333334,-21.88333333333334,-14.38333333333334,-20.63333333333334,-17.13333333333334,9.11666666666666,3.11666666666666,10.11666666666666,7.61666666666666,-16.13333333333334,-10.38333333333334,-17.88333333333334,-17.38333333333334,-13.63333333333334,6.61666666666666,16.86666666666666,-1.88333333333334,-8.88333333333334,-2.13333333333334,5.11666666666666,-0.13333333333333997,3.11666666666666,-25.13333333333334,-20.88333333333334,-29.38333333333334,-19.38333333333334,-25.13333333333334,-29.63333333333334,-26.63333333333334,-26.38333333333334,-22.63333333333334,-29.63333333333334,-14.63333333333334,-19.38333333333334,5.11666666666666,-1.88333333333334,18.61666666666666
1997,0.0,9.11666666666666,6.36666666666666,16.36666666666666,18.61666666666666,-12.88333333333334,-9.38333333333334,-8.63333333333334,11.36666666666666,-12.13333333333334,6.11666666666666,5.36666666666666,7.11666666666666,6.86666666666666,3.36666666666666,3.11666666666666,-12.63333333333334,-7.13333333333334,4.36666666666666,-9.13333333333334,-8.38333333333334,14.11666666666666,5.86666666666666,13.36666666666666,-24.63333333333334,-27.13333333333334,5.11666666666666,2.36666666666666,-21.38333333333334,-22.88333333333334,-10.13333333333334,-4.88333333333334,-2.38333333333334,4.11666666666666,8.61666666666666,3.86666666666666,2.36666666666666,7.86666666666666,8.86666666666666,5.11666666666666,4.11666666666666,8.11666666666666,8.61666666666666,5.61666666666666,18.36666666666666,17.86666666666666,12.36666666666666,-35.88333333333334,-38.88333333333334,33.36666666666666,24.61666666666666,-3.13333333333334,-3.88333333333334,29.61666666666666,17.86666666666666,33.86666666666666
1998,0.0,-24.88333333333334,-24.38333333333334,15.11666666666666,16.36666666666666,-5.13333333333334,4.36666666666666,4.86666666666666,1.86666666666666,-8.38333333333334,-5.63333333333334,-7.13333333333334,-2.63333333333334,-7.13333333333334,-9.13333333333334,-15.88333333333334,23.36666666666666,25.61666666666666,-19.13333333333334,3.11666666666666,5.36666666666666,-6.88333333333334,-20.13333333333334,-11.13333333333334,34.86666666666666,32.86666666666666,-7.38333333333334,-7.38333333333334,10.11666666666666,9.36666666666666,-2.63333333333334,0.11666666666666003,3.86666666666666,3.36666666666666,10.61666666666666,-32.63333333333334,-36.88333333333334,-32.38333333333334,20.36666666666666,15.11666666666666,17.61666666666666,12.86666666666666,9.11666666666666,8.11666666666666,0.86666666666666,-4.13333333333334,-2.63333333333334,21.61666666666666,21.86666666666666,-9.63333333333334,-20.38333333333334,-6.63333333333334,-9.63333333333334,3.11666666666666,-5.63333333333334,-9.88333333333334
1999,0.0,9.86666666666666,9.36666666666666,24.86666666666666,23.11666666666666,16.61666666666666,6.86666666666666,11.36666666666666,-5.63333333333334,-4.38333333333334,-5.88333333333334,-6.13333333333334,-1.63333333333334,-3.63333333333334,-3.88333333333334,-8.88333333333334,-27.88333333333334,-20.63333333333334,-16.88333333333334,23.61666666666666,24.61666666666666,-5.88333333333334,-15.38333333333334,-8.63333333333334,-26.13333333333334,-26.13333333333334,-10.88333333333334,-15.88333333333334,-2.13333333333334,-3.88333333333334,4.11666666666666,5.36666666666666,6.61666666666666,-19.38333333333334,-11.13333333333334,-4.13333333333334,-2.13333333333334,-2.13333333333334,12.36666666666666,4.36666666666666,10.11666666666666,10.11666666666666,8.61666666666666,6.36666666666666,-0.13333333333333997,-0.88333333333334,-5.38333333333334,7.11666666666666,1.36666666666666,41.61666666666666,34.11666666666666,7.36666666666666,6.36666666666666,-1.13333333333334,-9.88333333333334,4.61666666666666
2000,0.0,-1.88333333333334,-4.63333333333334,-11.38333333333334,-11.13333333333334,-2.88333333333334,7.61666666666666,9.11666666666666,5.36666666666666,-8.63333333333334,0.61666666666666,6.11666666666666,9.11666666666666,-1.38333333333334,-3.38333333333334,-7.38333333333334,-16.88333333333334,-10.88333333333334,-0.63333333333334,3.36666666666666,0.36666666666666003,5.61666666666666,-8.13333333333334,-2.63333333333334,-3.88333333333334,-4.63333333333334,14.86666666666666,11.86666666666666,-6.63333333333334,-7.13333333333334,-5.63333333333334,-2.88333333333334,-0.13333333333333997,8.36666666666666,17.61666666666666,-19.88333333333334,-19.88333333333334,-19.38333333333334,29.61666666666666,24.86666666666666,25.36666666666666,-6.63333333333334,-3.13333333333334,-8.13333333333334,46.11666666666666,45.36666666666666,45.86666666666666,-1.38333333333334,-7.88333333333334,-16.38333333333334,-21.63333333333334,5.86666666666666,3.86666666666666,15.86666666666666,6.61666666666666,-21.88333333333334
