year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,98.5,90.3,109.92307692307692,128.5,94.64999999999999,111.7875,127.625,96.175,113.3409090909091,132.125
1992,99.0,100.95,109.63461538461539,130.2,79.125,106.1,127.55,86.775,109.01136363636364,133.82500000000002
1993,115.0,86.15,103.90384615384616,120.15,97.45,109.7375,125.325,90.45,107.60227272727273,129.50000000000003
1994,132.25,94.9,113.21153846153847,133.4,90.125,115.725,135.875,92.55,115.76136363636364,139.05
1995,114.25,97.2,113.1923076923077,129.65,94.175,108.0625,122.525,93.675,109.18181818181819,124.4
1996,91.25,87.15,103.67307692307692,125.05000000000001,83.85,102.475,118.35,79.75,101.68181818181819,117.2
1997,104.25,107.4,121.0,141.75,87.425,107.3625,121.00000000000001,87.25,109.125,126.55000000000001
1998,129.5,91.85000000000001,104.28846153846153,120.05,88.525,110.3375,130.925,89.19999999999999,110.01136363636364,130.57500000000002
1999,119.5,103.25,112.40384615384616,121.05000000000001,89.075,107.425,120.37500000000001,93.72500000000001,110.76136363636364,131.60000000000002
2000,85.5,89.94999999999999,111.53846153846153,136.0,97.2,110.525,125.00000000000001,98.02499999999999,110.10227272727273,126.17500000000001
2001,104.75,102.30000000000001,117.3076923076923,131.3,89.89999999999999,107.575,119.125,90.85000000000001,112.97727272727273,124.5
2002,118.75,86.45,110.32692307692308,128.85,89.17500000000001,111.55,126.175,88.775,112.30681818181819,128.9
2003,106.5,90.80000000000001,107.3076923076923,123.35,86.95,104.6,118.5,85.94999999999999,106.5,123.50000000000001
2004,82.5,93.1,104.71153846153847,123.3,88.94999999999999,108.175,125.22500000000001,89.8,104.9659090909091,130.05
2005,104.5,93.5,108.3076923076923,128.6,88.35,104.7125,123.17500000000001,89.425,103.32954545454545,119.375
2006,111.75,84.1,105.5,122.19999999999999,90.225,109.4,129.22500000000002,88.975,107.61363636363636,125.6
2007,128.75,84.05000000000001,109.25,132.95,89.825,108.975,125.55000000000001,88.1,110.39772727272727,128.675
2008,109.75,101.05,112.6923076923077,124.60000000000001,87.875,104.95,123.15,94.875,107.51136363636364,123.17500000000001
2009,88.75,81.19999999999999,93.82692307692308,110.85,89.475,104.8375,120.65,92.875,108.75,121.95
2010,65.75,93.4,101.67307692307692,111.0,94.375,109.675,123.225,89.325,107.61363636363636,121.65
2011,92.0,98.6,113.09615384615384,128.05,97.35000000000001,119.825,133.8,93.875,115.2159090909091,135.97500000000002
2012,131.75,83.30000000000001,104.15384615384616,128.5,83.39999999999999,104.5875,123.225,86.77499999999999,108.35227272727273,128.2
2013,107.75,79.85,98.90384615384616,122.60000000000001,83.575,107.6375,126.20000000000002,94.825,110.3409090909091,136.9
2014,114.25,71.05,98.67307692307692,123.05000000000001,86.35,104.075,123.85000000000001,95.125,106.48863636363636,121.45000000000002
2015,128.0,85.10000000000001,102.25,125.15,88.2,108.1625,127.35000000000001,87.625,104.54545454545455,123.875
2016,118.25,98.80000000000001,112.6923076923077,129.70000000000002,86.8,104.7375,122.10000000000001,84.075,110.85227272727273,141.8
2017,111.75,95.45,106.48076923076923,114.85000000000001,85.575,104.9,124.80000000000001,80.825,113.9090909090909,140.175
