stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,42.770355
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,45.683141
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,48.518568
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,51.121282
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,38.137021
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,39.462877
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,39.43536
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,68.135583
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,71.359514
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,82.278744
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,38.419291
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,39.637893
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,39.761418
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,39.581925
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,40.428754
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,41.949909
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,43.732503
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,46.295177
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,48.686869
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,53.17542
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,58.198865
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,60.215522
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,65.575258
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,69.414744
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,79.385106
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,45.569728
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,49.769185
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,54.274927
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,37.704985
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,38.085228
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,39.390253
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,67.657568
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,77.527194
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,87.091246
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,37.872921
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,38.546777
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,39.413747
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,38.797506
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,41.673222
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,41.404606
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,44.027974
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,46.917214
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,50.660871
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,55.065552
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,59.854085
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,70.994817
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,65.137296
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,74.701968
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,84.084804
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,45.625116
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,49.158419
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,52.734775
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,37.704985
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,38.085228
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,39.390253
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,68.135583
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,77.527194
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,87.091246
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,37.88644
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,38.663841
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,39.409198
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,39.55508
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,40.570351
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,41.351603
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,43.768166
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,46.295177
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,49.397751
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,54.902253
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,59.673945
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,67.55172
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,67.934817
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,74.936768
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,85.069995
