year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,-0.7717117575673313,-0.6671154071728438,-0.07431296898863593,0.014090411331423525,-0.6398212286652409,-0.6745686829957691,0.2044612680181359,0.22558452748404534,-0.042044788950391876,0.24882088045453088,-0.0049960181733155196,0.052489104981205514,0.07331411577031588,0.24815398928051025,0.20839891899964869,0.21356648084672258,-0.40444461763920003,-0.35098483392951607,-0.6367705983641798,-0.6749268359179865,-0.6026324904814544,-0.7562144281623517,-0.7510277534509697,-0.6572738688115436,-0.3010558427250345,-0.27959020682929747,-0.22997374998043085,-0.10388907817444704,0.41702866909835734,0.6328939771109816,-0.22329790258453386,-0.10363309563436474,-0.08727737348269216,-0.7466259697452244,-0.5828501003942392,-0.5669804503550608,-0.5117984523540855,-0.4553656333305014,-0.4838791908695299,-0.4486734980539637,-0.33848401577247955,0.13763346323904102,0.1544426989583627,0.19006649280824206,-0.31061727702110886,-0.23154802907467342,-0.2019478163782935,0.0056003349240683065,0.23646366026764554,-0.3586635540110734,-0.35836572226484975,0.010653855231609555,-0.049722171528728154,-0.45537547046787097,-0.43746665709139165,-0.09766382475011426
1992,0.0,0.01678229140993892,0.16257290875367403,-0.4318658685803314,-0.3147056215731112,-0.016012774641055216,-0.027482517079363333,-0.6807016925761644,-0.6809233382318922,-0.09263822386061804,-0.3701165554061987,-0.5220418406071587,-0.47343423970586684,-0.45244971459695194,-0.5831661516677968,-0.646465457617424,-0.6670973306258787,-0.8683852680145492,-0.8136011728498289,-0.6160381566582771,-0.5742649078053006,-0.49567351155063477,-0.3271745051304009,-0.2885951735565584,-0.20052855371739042,-0.2754281939825063,-0.21318282980850256,0.07414019224944468,0.2345710480176706,-0.2501795982883266,-0.11860526933257631,-0.39411761761256514,-0.2752960604262711,-0.2778687735958272,-0.2586172327563645,-0.05071483889301476,-0.014805700861614923,0.02227270793841285,0.10768038621820608,0.15475105467879757,0.24518860217179395,0.3959402486700725,-0.7011029170598277,-0.6829538907899035,-0.6814388932433388,-0.39399761660548904,-0.3110170045867733,-0.22636538212761081,-0.008146298632993876,0.1652325798034866,-0.4050769742111697,-0.39499935836198574,-0.09544337102899192,-0.15228414530655243,-0.3293399472591716,-0.2909723498230363,-0.7952366498830941
1993,0.0,-0.5524313599556763,-0.4250983501354,-0.5542982657783568,-0.445283102206389,0.2731988707051016,0.2778097494730929,-0.780686482729152,-0.7550699425833756,-0.2245090969630894,-0.3690173464732851,-0.7986701021984857,-0.7980426413568722,-0.7742067900757661,-0.3747012570878212,-0.4576797666863399,-0.468957854107515,-0.6300344591346914,-0.5781298211789334,-0.34477116747181924,-0.49938147605217864,-0.4184158079381177,-0.019335997857126586,-0.02701986012640134,0.11460636094788867,-0.30451846294489826,-0.25385840508597823,-0.20379680859899452,-0.04512235150320976,-0.13715792290943796,0.016139198388145815,-0.37146647922834575,-0.24004031890932254,-0.2606293236627266,-0.1976628931593183,0.016924088238027934,0.3687957820235823,0.3967036171256808,0.4457126850036417,0.1425388899718314,0.24398145619905165,0.4043612153794527,-0.4574036398452819,-0.477785857939665,-0.4697598354133987,-0.257137256206164,-0.23551081162877097,-0.17988450566650727,-0.5054502990619767,-0.3109452108031121,0.1499546126383251,0.16061827712286458,0.05697506090818649,-0.006511829847426043,-0.2344700323376543,-0.18974070488927453,-0.7563774802580809
1994,0.0,-0.38430860664875865,-0.2813420780775999,-0.7769938230259328,-0.6920245983028934,-0.4851444693595255,-0.5277869103641848,0.1504458234290098,0.17300242389224252,-0.24114723639479507,-0.142312245843911,-0.44644383477880467,-0.4072563712940962,-0.3991388908223428,0.026648687722286013,-0.051315453577444714,-0.05668226737405746,-0.2898476606373066,-0.23199709469527363,-0.49577747856164933,-0.3966304387595869,-0.33233940407272655,-0.35473600560561636,-0.3439312319055574,-0.24157422880679746,-0.4374942438763014,-0.40011485745112907,-0.04563108548205719,0.10913367519951578,-0.6212061924098293,-0.500569505791816,-0.5430871517751257,-0.4478839190171584,-0.4516156744529667,-0.8728694139935129,-0.7201716541124767,-0.14984834820909043,-0.1275954647119022,-0.04827254547106463,-0.11049442836437606,-0.07625268616713754,0.059957155840336895,-0.34557385215437364,-0.33270686648224057,-0.28942373971678137,-0.26191019287988127,-0.1957595939718857,-0.09532904106751516,-0.5946004022677585,-0.3943946219362999,0.32116994077614436,0.324598190106002,-0.10409192509382592,-0.15688395997572968,-0.47752884573030485,-0.4712058978969793,-0.8270500623415273
1995,0.0,0.33677309159844526,0.48495575452648154,-0.4328566489612342,-0.3312728568685941,-0.13386510128057694,-0.16392758364541749,-0.31994597164106153,-0.3106047015413509,0.14322112487954541,-0.17569922660544535,-0.5692918969049856,-0.5418150911088446,-0.528173962113442,-0.16972586221942265,-0.2473759789165797,-0.23448289273544276,-0.4244717651261283,-0.37820265998573177,-0.36514534037030444,-0.13498385129659596,-0.06025155962520046,0.31363613798768597,0.3515631634625862,0.48013671221106335,-0.22270626012473826,-0.15726740478903878,0.2534376348165779,0.389617186141777,-0.030091264668982376,0.14138946859713997,-0.2747155860131727,-0.14522376432391582,-0.17530863025588417,0.1698097376565073,0.368928287389366,-0.5765445248808163,-0.5315091432472627,-0.4554574184705018,0.33433162869819455,0.42730718605353957,0.5627519763977489,-0.43794502425151904,-0.4152437265543938,-0.38854393257835795,-0.34027875925593776,-0.31082457167597966,-0.19452175300459373,-0.3483189014005035,-0.15298777098035998,-0.44432969897671626,-0.41615905234205286,-0.7900538459868329,-0.8390887816574661,0.2183146200196262,0.28173473195059273,-0.17372306674191407
1996,0.0,-0.23862038618464965,-0.11393212301165079,0.4452112414365388,0.5219316916302716,-0.3823294189390509,-0.40280546100282777,-0.3405481261286951,-0.32901723341250033,0.03858598289335191,-0.25519114662681375,0.28232687088474506,0.3732151161865147,0.38578510752230954,-0.13551464881430775,-0.18261645963096385,-0.1532705610606797,-0.5302684684887566,-0.48074044727566445,0.18640224796870086,-0.11087274700017247,-0.019777061350936265,-0.6113685831796971,-0.6592853361049578,-0.5461121489314138,0.15418921027017518,0.23064593170684589,-0.3298562517969401,-0.17331483647075174,-0.47702475746685025,-0.3592325677234811,0.10360343591338506,0.2670106905177363,0.24593181983274803,0.7220098352693043,0.9105699937920377,-0.45905705538523023,-0.388930416721351,-0.3487824521946976,-0.5068130101162467,-0.48026198857806435,-0.368695349224609,-0.39989223846076527,-0.34916668695304054,-0.3079228807579,-0.2981688205857438,-0.25940671797263803,-0.11611269244231437,0.43403529020694975,0.6140697464319942,-0.5294248370368706,-0.5499535254794523,-0.42071606748727675,-0.46163520546467396,-0.14690365309748188,-0.09849424658102635,0.0762873580395933
1997,0.0,-0.15501473807739785,-0.024009864217575227,-0.28118947530677474,-0.19209757007432415,-0.31911661992042184,-0.34534441445414643,-0.2141828291306922,-0.19651118835118098,0.21789084165146733,-0.07532506880249912,-0.08714304607748602,-0.044313107596138934,-0.013907046424293412,-0.2812235483273895,-0.3459949206279447,-0.33083358268333996,-0.5163760156380164,-0.4678194215099012,-0.07868674283079713,-0.10770954668284105,-0.03388866490669784,-0.30334917334940315,-0.25333413658943016,-0.16569699118903713,0.10899493720668829,0.1668286976905904,-0.19105720115065594,-0.05741041894981436,-0.3477951993391315,-0.23422444418977761,0.19424059161522678,0.3083332249518378,0.34442471897519056,0.27002353151659975,0.48336713909345974,0.2615790968909124,0.31075420282084565,0.3797245194536032,-0.20773302572955288,-0.15682152781712944,-0.04326488843526022,-0.16700353260100087,-0.11769171116921484,-0.09093130231953239,-0.29582530049731304,-0.2421119621770913,-0.14551921045573124,0.19382630744688356,0.389140835498182,-0.3713398040190867,-0.35483048435906994,0.10276621835389221,0.03378471676781203,-0.16515044466521545,-0.11970193360134829,-0.20738520022942453
1998,0.0,0.1940602808575136,0.3368758124274649,-0.016842388837616795,0.0996433594794155,0.01213109512337951,0.0022547907833398995,0.16552845920421078,0.2270974130519079,-0.1276076557410306,0.07041646251056477,0.0766645518628053,0.1406154466586429,0.16658389435627896,-0.177448121751965,-0.22937514862485386,-0.20327426135391136,-0.30000654203391264,-0.22627172314774668,-0.28421845386326083,0.13588757064748336,0.19117925947378467,-0.3593708613327067,-0.33622483508241885,-0.2244648924523176,-0.21486146305937837,-0.15042705298253622,0.11008524363924721,0.2626877620657524,0.02777765432637125,0.16873378064262567,-0.3330131273348087,-0.20318577236984936,-0.22958245644491626,0.17529111370541273,0.4031853475911049,-0.4164868863798148,-0.32845809863739817,-0.2700646116824572,0.13216784546943927,0.20777735099756,0.3271830020017319,0.0017385159863181343,0.03487800919658923,0.0754910824953896,-0.041911794697597315,-0.017659744412071632,0.0970120211832608,-0.32677878724335585,-0.08795243329016955,-0.21453848775774986,-0.218447249187804,-0.16679290196719876,-0.2163290263926001,-0.050097785337925416,0.00019740289515368659,0.23157181578704922
1999,0.0,-0.2488258268182051,-0.12179210583273914,0.11927730446454632,0.22609593638446768,-0.24813229729666375,-0.24539282379184613,0.46931525651424977,0.4789523801425162,-0.25623233070989215,0.5339835559063886,-0.09102874097460756,-0.032752459784759935,-0.009611085073743197,0.4300479500009402,0.3698293279961291,0.3969659577707745,0.021395194734623146,0.0906989889544434,-0.18674604903853265,-0.36373022333933136,-0.3038220586386302,-0.44966529631064134,-0.389793086233567,-0.279696517709624,-0.35697924381776147,-0.3510069364465096,-0.2258170725212807,-0.05536313453406194,0.27946898521963703,0.456248303091769,-0.09477859520593768,0.03834908865100317,0.03250548021772204,0.05023363550894544,0.20988015886116784,-0.24239869404087244,-0.2095207607391245,-0.13457817434095887,0.12814715559468937,0.20698701337141756,0.32286132226870734,0.4123047512302236,0.441269568837086,0.47717531182064477,0.16766222286169352,0.20505538275651247,0.2925369445033823,-0.4028911017102246,-0.20261954515795821,-0.6629041221456617,-0.643058173223082,-0.3852205932457906,-0.45076241779545967,-0.27487494128010326,-0.2012876958448686,-0.22604290259334903
2000,0.0,0.06106458564903505,0.20125440951419193,-0.07784227995558979,0.0284721451020431,-0.11924461393299168,-0.08320035242077495,-0.1557507766926136,-0.11170967276056842,0.16993428431359803,0.06907748317968299,0.33600466440638854,0.4354366440035875,0.45865265673367617,0.027751668794806506,-0.01470324679533519,0.0025662113985873702,-0.012687641217993928,0.05018361225019419,-0.20061096037697723,0.11686716026822808,0.18956769051723654,-0.21129329018781107,-0.2453100035467628,-0.12928448020309702,0.06546944512143682,0.20660559683160784,0.09227993603806794,0.2516261213471438,0.09380647732659497,0.274875257293445,0.1779175179031256,0.3442912508421614,0.34172554573881087,-0.022952916553236946,0.1701903020383071,0.05677491178143157,0.08024429936105548,0.15470782458994847,-0.3121147254631609,-0.28255032890936604,-0.17466974345445863,0.16734409235192516,0.1908908484906391,0.2724115630497721,0.05319948580115863,0.06692504920617637,0.15653438574513245,0.16079284790586712,0.3548830700502492,0.14159420093596964,0.14996811855247927,0.33927157922255446,0.2885137912611242,-0.4156066647688448,-0.39199114980604577,0.13699261910166172
