year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,22.295677185058594,21.681876728150442,21.78647307854493,22.379275516729138,22.467678897049197,21.813767257052532,21.779019802722004,22.65804975373591,22.67917301320182,22.41154369676738,22.702409366172304,22.448592467544458,22.50607759069898,22.52690260148809,22.701742474998284,22.661987404717422,22.667154966564496,22.049143868078573,22.102603651788257,21.816817887353594,21.778661649799787,21.85095599523632,21.69737405755542,21.702560732266804,21.79631461690623,22.15253264299274,22.173998278888476,22.223614735737343,22.349699407543326,22.87061715481613,23.086482462828755,22.23029058313324,22.34995539008341,22.36631111223508,21.70696251597255,21.870738385323534,21.886608035362713,21.941790033363688,21.998222852387272,21.969709294848244,22.00491498766381,22.115104469945294,22.591221948956814,22.608031184676136,22.643654978526015,22.142971208696665,22.2220404566431,22.25164066933948,22.45918882064184,22.69005214598542,22.0949249317067,22.095222763452924,22.464242340949383,22.403866314189045,21.998213015249902,22.016121828626382,22.35592466096766
1992,22.227203369140625,22.470370777127712,22.616161394471447,22.021722617137442,22.138882864144662,22.437575711076718,22.42610596863841,21.77288679314161,21.77266514748588,22.360950261857155,22.083471930311575,21.931546645110615,21.980154246011907,22.00113877112082,21.870422334049977,21.80712302810035,21.786491155091895,21.585203217703224,21.639987312867945,21.837550329059496,21.879323577912473,21.95791497416714,22.126413980587373,22.164993312161215,22.253059932000383,22.178160291735267,22.24040565590927,22.527728677967218,22.688159533735444,22.203408887429447,22.334983216385197,22.05947086810521,22.178292425291502,22.175719712121946,22.19497125296141,22.40287364682476,22.43878278485616,22.475861193656186,22.56126887193598,22.60833954039657,22.698777087889567,22.849528734387846,21.752485568657946,21.77063459492787,21.772149592474435,22.059590869112284,22.142571481131,22.227223103590163,22.44544218708478,22.61882106552126,22.048511511506604,22.058589127355788,22.35814511468878,22.30130434041122,22.124248538458602,22.162616135894737,21.65835183583468
1993,22.394676208496094,21.901157125762097,22.028490135582373,21.899290219939417,22.008305383511384,22.726787356422875,22.731398235190866,21.67290200298862,21.698518543134398,22.229079388754684,22.08457113924449,21.654918383519288,21.6555458443609,21.679381695642007,22.078887228629952,21.995908719031434,21.98463063161026,21.823554026583082,21.87545866453884,22.108817318245954,21.954207009665595,22.035172677779656,22.434252487860647,22.426568625591372,22.568194846665662,22.149070022772875,22.199730080631795,22.24979167711878,22.408466134214564,22.316430562808335,22.46972768410592,22.082122006489428,22.21354816680845,22.192959162055047,22.255925592558455,22.4705125739558,22.822384267741356,22.850292102843454,22.899301170721415,22.596127375689605,22.697569941916825,22.857949701097226,21.99618484587249,21.97580262777811,21.983828650304375,22.19645122951161,22.218077674089002,22.273703980051266,21.948138186655797,22.14264327491466,22.6035430983561,22.614206762840638,22.51056354662596,22.447076655870347,22.21911845338012,22.2638477808285,21.697211005459693
1994,22.002845764160156,22.069279879069015,22.172246407640174,21.67659466269184,21.76156388741488,21.968444016358248,21.92580157535359,22.604034309146783,22.626590909610016,22.21244124932298,22.311276239873862,22.00714465093897,22.046332114423677,22.05444959489543,22.48023717344006,22.40227303214033,22.396906218343716,22.163740825080467,22.2215913910225,21.957811007156124,22.056958046958187,22.121249081645047,22.098852480112157,22.109657253812216,22.212014256910976,22.016094241841472,22.053473628266644,22.407957400235716,22.56272216091729,21.832382293307944,21.953018979925957,21.910501333942648,22.005704566700615,22.001972811264807,21.58071907172426,21.733416831605297,22.303740137508683,22.32599302100587,22.40531594024671,22.343094057353397,22.377335799550636,22.51354564155811,22.1080146335634,22.120881619235533,22.164164746000992,22.191678292837892,22.257828891745888,22.35825944465026,21.858988083450015,22.059193863781474,22.774758426493918,22.778186675823775,22.349496560623948,22.296704525742044,21.97605963998747,21.982382587820794,21.626538423376246
1995,22.584495544433594,22.79036157731622,22.938544240244255,22.02073183675654,22.12231562884918,22.319723384437197,22.289660902072356,22.133642514076712,22.142983784176423,22.59680961059732,22.277889259112328,21.884296588812788,21.91177339460893,21.92541452360433,22.28386262349835,22.206212506801194,22.21910559298233,22.029116720591645,22.07538582573204,22.08844314534747,22.318604634421177,22.393336926092573,22.76722462370546,22.80515164918036,22.933725197928837,22.230882225593035,22.296321080928735,22.70702612053435,22.84320567185955,22.42349722104879,22.594977954314913,22.1788728997046,22.308364721393858,22.27827985546189,22.62339822337428,22.82251677310714,21.877043960836957,21.92207934247051,21.99813106724727,22.787920114415968,22.880895671771313,23.016340462115522,22.015643461466254,22.03834475916338,22.065044553139415,22.113309726461836,22.142763914041794,22.25906673271318,22.10526958431727,22.300600714737413,22.009258786741057,22.03742943337572,21.66353463973094,21.614499704060307,22.6719031057374,22.735323217668366,22.27986541897586
1996,22.19770050048828,22.214968099533124,22.339656362706123,22.898799727154312,22.975520177348045,22.071259066778723,22.050783024714946,22.11304035958908,22.124571252305273,22.492174468611125,22.19839733909096,22.73591535660252,22.826803601904288,22.839373593240083,22.318073836903466,22.27097202608681,22.300317924657094,21.923320017229017,21.97284803844211,22.639990733686474,22.3427157387176,22.433811424366837,21.842219902538076,21.794303149612816,21.90747633678636,22.60777769598795,22.68423441742462,22.123732233920833,22.28027364924702,21.976563728250923,22.094355917994292,22.55719192163116,22.72059917623551,22.69952030555052,23.175598320987078,23.36415847950981,21.994531430332543,22.064658068996422,22.104806033523076,21.946775475601527,21.97332649713971,22.084893136493164,22.053696247257008,22.104421798764733,22.145665604959873,22.15541966513203,22.194181767745135,22.33747579327546,22.887623775924723,23.067658232149768,21.924163648680903,21.90363496023832,22.032872418230497,21.9919532802531,22.30668483262029,22.355094239136747,22.529875843757367
1997,22.320823669433594,22.298573747640376,22.429578621500198,22.172399010411,22.26149091564345,22.13447186579735,22.108244071263627,22.23940565658708,22.257077297366592,22.67147932736924,22.378263416915274,22.366445439640287,22.409275378121635,22.43968143929348,22.172364937390384,22.10759356508983,22.122754903034433,21.937212470079757,21.985769064207872,22.374901742886976,22.345878939034932,22.419699820811076,22.15023931236837,22.200254349128343,22.287891494528736,22.56258342292446,22.620417183408364,22.262531284567117,22.39617806676796,22.105793286378642,22.219364041527996,22.647829077333,22.76192171066961,22.798013204692964,22.723612017234373,22.936955624811233,22.715167582608686,22.76434268853862,22.833313005171377,22.24585545998822,22.296766957900644,22.410323597282513,22.286584953116773,22.33589677454856,22.36265718339824,22.15776318522046,22.211476523540682,22.308069275262042,22.647414793164657,22.842729321215955,22.082248681698687,22.098758001358703,22.556354704071666,22.487373202485585,22.288438041052558,22.333886552116425,22.24620328548835
1998,23.05431365966797,22.647648766575287,22.79046429814524,22.436746096880157,22.55323184519719,22.465719580841153,22.455843276501113,22.619116944921984,22.68068589876968,22.325980829976743,22.524004948228338,22.53025303758058,22.594203932376416,22.620172380074052,22.27614036396581,22.22421333709292,22.250314224363862,22.15358194368386,22.227316762570027,22.169370031854513,22.589476056365257,22.644767745191558,22.094217624385067,22.117363650635355,22.229123593265456,22.238727022658395,22.303161432735237,22.56367372935702,22.716276247783526,22.481366140044145,22.6223222663604,22.120575358382965,22.250402713347924,22.224006029272857,22.628879599423186,22.85677383330888,22.03710159933796,22.125130387080375,22.183523874035316,22.585756331187213,22.661365836715333,22.780771487719505,22.45532700170409,22.488466494914363,22.529079568213163,22.411676691020176,22.435928741305702,22.550600506901034,22.126809698474418,22.365636052427604,22.239049997960024,22.23514123652997,22.286795583750575,22.237259459325173,22.403490700379848,22.453785888612927,22.685160301504823
1999,22.182479858398438,22.20476265889957,22.331796379885034,22.57286579018232,22.67968442210224,22.20545618842111,22.208195661925927,22.922903742232023,22.93254086586029,22.19735615500788,22.987572041624162,22.362559744743166,22.420836025933014,22.44397740064403,22.883636435718714,22.823417813713903,22.850554443488548,22.474983680452397,22.544287474672217,22.26684243667924,22.089858262378442,22.149766427079143,22.003923189407132,22.063795399484206,22.17389196800815,22.096609241900012,22.102581549271264,22.227771413196493,22.39822535118371,22.73305747093741,22.909836788809542,22.358809890511836,22.491937574368777,22.486093965935495,22.50382212122672,22.66346864457894,22.2111897916769,22.24406772497865,22.319010311376815,22.581735641312463,22.66057549908919,22.77644980798648,22.865893236947997,22.89485805455486,22.930763797538418,22.621250708579467,22.658643868474286,22.746125430221156,22.05069738400755,22.250968940559815,21.79068436357211,21.81053031249469,22.068367892471983,22.002826067922314,22.17871354443767,22.252300789872905,22.227545583124424
2000,21.957542419433594,22.51465307136681,22.654842895231965,22.375746205762184,22.482060630819817,22.33434387178478,22.370388133297,22.29783770902516,22.341878812957205,22.62352277003137,22.522665968897456,22.789593150124162,22.88902512972136,22.91224114245145,22.48134015451258,22.43888523892244,22.45615469711636,22.44090084449978,22.503772097967968,22.252977525340796,22.570455645986,22.64315617623501,22.242295195529962,22.20827848217101,22.324304005514676,22.51905793083921,22.66019408254938,22.54586842175584,22.705214607064917,22.54739496304437,22.72846374301122,22.6315060036209,22.797879736559935,22.795314031456584,22.430635569164536,22.62377878775608,22.510363397499205,22.53383278507883,22.608296310307722,22.141473760254613,22.171038156808407,22.278918742263315,22.6209325780697,22.644479334208413,22.726000048767546,22.506787971518932,22.52051353492395,22.610122871462906,22.61438133362364,22.808471555768023,22.595182686653743,22.603556604270253,22.792860064940328,22.742102276978898,22.03798182094893,22.061597335911728,22.590581104819435
