year,1,2,3,4,5,6,7,8,9,10,11,12
1991,33.935073554823234,36.02378735648139,37.20456833591555,38.96551068435765,37.78955363795468,36.45685573912014,30.946260138096843,29.73537532722181,29.245634395660215,31.027087654699287,32.785882970043396,32.41344099428021
1992,31.13756516620034,35.17339427575963,36.870994379548364,36.90360267747388,37.806025966318686,34.18519838868544,30.69308879979042,29.633660668143623,29.87761588689308,30.598377884298806,32.78337808603497,30.396075981162202
1993,30.884853685408007,34.623986143706794,36.54232148263189,37.521334222941945,36.244007416694075,34.39950788831933,29.994265000355743,28.534223977912784,29.374701415069282,31.752135679018025,31.877060096486403,31.863037243822795
1994,33.45907242734747,35.605145267688286,36.87218358349316,37.25884088713796,37.33261807673876,34.08471687136077,29.246030139991255,28.368729045524752,29.660079468283122,30.882722978220116,31.456672273096657,32.11935655115638
1995,32.16913673498731,35.54149487902313,36.10245605643915,36.54765760352992,37.36679793169868,34.77153704211447,31.54469090552701,30.300341959059544,30.25013875098687,31.83964145736582,32.911311394732444,33.51538142504064
1996,35.16846761679275,35.98113194296687,37.8284320380971,38.82693423551783,37.88950793930283,35.291703549459186,30.664020037253334,30.00862273434263,30.493757945001153,31.53459895229304,33.468957448142916,32.19238659410919
1997,34.50731430031884,36.54242104779306,37.35927955184044,38.39809338546456,37.79750670466598,35.311237180448494,30.82044473853532,30.064504962357635,29.71876652545994,31.95156096295582,32.187685342005416,32.22668812939732
1998,34.73055379797698,36.489133641652465,37.10963470221209,38.44782721855688,38.20984994160341,35.79267352116892,29.813529085205154,29.806887704433148,30.822404853597522,32.19671376420533,33.3962163701806,31.478592167416636
1999,32.203270637465636,34.4902485682117,37.815513514539916,37.85444089565235,38.13656316019767,35.71006775400641,30.488287801279068,29.647737027847747,30.79325940351013,32.27492840667485,33.71191104763297,34.30979144503369
2000,34.63531282372074,34.899255434346586,37.28463625912364,38.1944924328697,37.678975544156074,35.203058370490936,30.497187002976112,29.030354154246904,30.31245813950157,32.68501977100391,32.08754757868204,32.26964000476624
2001,33.66597246031251,35.01302052491737,37.814099067704845,38.14164576366307,36.68118284653962,34.38626697175436,30.49205362128714,29.19983870496166,29.473203630782724,31.326868724885294,32.22590437444837,30.50273411557305
2002,32.652530159058315,32.81971716180321,36.266811666024324,37.83815496021334,36.929515967209966,33.58973469898175,30.256187859314885,29.087257718901938,29.50836794492126,31.52982982697646,32.69218357695514,31.36682505645832
2003,32.3128147271606,35.48688729378117,37.02635692800322,37.49149437223518,37.45289356501296,35.3653065957974,30.41358400349841,29.633483881310696,30.109640116752555,30.855305585445297,32.362247139573384,33.73262113448876
2004,32.942619610591954,35.33808776683781,37.04483951472916,36.80402220533654,37.37870722803219,34.148072729021926,31.022823510053033,29.884906461477183,30.26441068133523,30.874668019620177,32.23077818658502,31.72799180075473
2005,32.65505534667082,33.750321901905224,36.19270544962773,37.28653357412455,37.961344082268695,35.808310154112796,31.637109271797414,29.854712022664696,30.267368100342843,31.70019458417688,32.81415031829726,33.354024625022966
2006,34.65069696285206,36.06442776040522,38.07603332398701,38.326036699617866,38.25128758830796,35.1239596549079,30.63776030694156,29.79157682317232,30.154648097183802,31.924086848990722,31.575071746840155,32.23981696079984
2007,30.69952384896222,34.82822738811163,37.246614061311625,38.07273933396354,37.73400367227405,33.83227977092003,30.486266130470156,28.471574280467948,29.78038166632353,31.28476655772383,33.075378513446594,32.43845733807617
2008,31.7414924382544,35.182588389971706,35.06350058974007,37.64474413277786,36.90011785265454,34.748285191931345,30.854275576523765,29.99020547547789,30.427924864734905,31.767806101980675,32.8242711503447,33.30122207322729
2009,34.1096587134599,34.71461542843139,36.934202314722434,37.976440083883325,37.636282590682846,36.974432094219914,31.411755717328482,29.90765020723456,30.587469678548995,32.29661866410461,33.72772921420536,33.17533594841008
2010,34.68927021878961,36.50622240783525,37.55514161040371,37.891470184242365,36.680178003801956,35.26236639459541,31.747746229014563,30.356288314760224,30.45957733576855,32.726375559819424,33.27767228446876,34.05677359693824
2011,34.06379496320061,36.00920235055408,37.67086953347779,38.64046985492868,38.40537873086848,34.49322867921534,30.597583006033737,29.29153191949133,29.68025620206824,31.45355124978354,33.831832867943255,33.3206007721663
2012,31.86059964047129,33.4058980544723,37.26585933948715,37.261460634528554,37.00693021672079,35.399411417674315,31.717410333085862,30.209084627565268,31.711406993130527,32.3196502975149,34.404216015155654,34.03505547015834
2013,35.2358709700995,35.736819524251786,38.1160990098847,38.05836975771073,38.359536356408455,35.78555613841542,32.31527251803036,30.682404075648243,31.316044087697385,32.06721357471461,35.049801409418244,34.86434193377394
2014,35.0943624598869,36.27737993456048,38.18978111658071,37.53248517369072,37.079633639916366,36.47605919278596,31.82766495968014,29.343984625802346,30.429789201115064,32.655209671231084,34.3728335201214,33.87601492230987
2015,35.72102776394026,37.42647206135762,36.20607853136066,38.16985352856539,38.33546898412152,34.911770816401265,31.472934306524518,30.175436376846484,30.313066720764766,31.041236668362924,33.66751658237674,31.764250487703368
2016,32.95122140015248,36.304386337326974,37.890573744205184,38.1564354297229,37.18130066380725,35.02625262217802,32.03775615906904,30.34627043733125,30.579488055285143,31.68757693239545,33.10803456427017,34.37977279567481
2017,33.3673143374691,35.892978197161334,37.08531155072193,38.48884723521409,37.6546295216024,35.74392077247864,31.161850403222864,29.70185594970841,30.52017965885475,32.54802034635156,33.37692080115984,33.26829696862319
2018,33.64864604446988,36.094822231341205,37.74213337388658,39.01796067287742,37.90773134146238,34.05144860078362,30.723159415595553,28.353513421398585,29.46642770155916,31.234577832140385,32.59313151486857,32.383914450111575
2019,31.85524085525267,35.801942731425676,37.459207422498864,38.36821310257988,38.446658461099005,35.86380508479957,32.84851628422356,31.632832399654585,30.25183166500547,32.237011662854414,33.795769430225704,34.17843978674632
2020,33.79258432981751,36.69380918507867,37.71109376947545,38.95777642146015,38.68672008384354,34.081425844480044,30.032481175501918,29.805487200736835,29.779168659437065,32.127078242390695,32.77287863713182,33.782593193058574
