year,1,2,3,4,5,6,7,8,9,10,11,12
1991,32.10248706332464,34.00415282080058,36.58462664487177,38.15201865285609,35.86635356965603,33.674771281738145,30.329680534740802,29.139045993590738,28.59090659620517,29.73029656580713,31.55244013795315,31.610564305563944
1992,29.94690388231272,34.40200445326028,36.21912994363901,37.071068368392574,37.81841006559423,33.726469720586884,30.023152886918894,29.14630325921802,29.688298684455937,29.888715467576795,32.42254034268499,31.71597401042415
1993,31.418839016275346,35.03236621952992,36.83737159005944,37.21505803937068,36.93736487884419,34.022610996400395,29.505744798106473,28.11321434806158,29.68936037816617,31.167673640827285,33.07131604046698,32.598157534363274
1994,33.584201207877854,35.47344444480099,36.66412527164018,37.729958207822925,35.73090966204594,33.42438610232131,29.83612999515486,27.317447958860637,28.991548491333592,31.232873640752846,32.17057394401858,32.15426740198557
1995,32.51764686469824,33.9246154303014,35.88907014017375,37.31787895546892,36.83982982486785,35.82427558093393,30.073732590462296,28.81612972469787,29.08759621516255,31.23218240990499,33.28076752853961,32.52626994828749
1996,33.7714190145414,35.85326825946113,37.925481264693744,37.8160304562813,36.472299631786505,34.47901759477541,30.614049967476507,29.52374122492776,30.02898371440539,31.224932492196434,33.59115407982123,32.189239618357796
1997,33.595656184019155,35.718172011426205,36.27844603694504,37.80495112013112,35.834256458761395,33.95929710629278,30.37118279164815,29.740611984825144,29.25273205878184,30.686512601418688,31.771024016214188,31.579734364223192
1998,32.7444741793239,34.473561883942466,36.88832355467121,37.44170259351587,36.399685754899195,33.15577387573942,29.436555581476927,29.32272672453095,29.734530187658017,31.559066223074232,32.74212498755333,30.921908638596168
1999,33.06227137330361,34.44811940865098,37.48493304791972,37.46618687713617,36.7544300476579,34.902544730170526,30.084627343248293,28.347210138783865,29.756970670550253,31.701154408068636,33.69167457059204,32.94371178498086
2000,32.455166792305945,32.9261751064839,36.29748810017455,36.362580365016974,36.04745155894216,33.175941080113176,30.475330827948365,28.925231470151015,29.513846318002514,31.765205867081225,33.19029159509473,32.652519735061134
2001,33.76027578031244,34.91063167440435,37.02901796102063,37.7369208802026,35.56352348157088,33.38776032995023,30.451630045763135,29.18049429193837,30.136971244928954,30.58492225343518,32.18214018207156,30.66044036420887
2002,32.50993268372998,32.25200789318676,36.69494727745767,37.766514077241716,36.65095380903669,33.61500176863179,29.801603093735338,29.43186074409845,29.64571015577925,31.413019456868867,32.82306638801576,32.36610640033711
2003,33.31833811545478,35.74330728258899,36.27541879044464,37.15105064239329,37.5477749670106,33.90248890869818,30.303515534719928,28.510492354695913,29.742786851822288,30.08884490713902,31.792210036273563,32.57981583152452
2004,33.00906288791802,35.80734955099728,36.99390711701241,37.24617370602254,36.73379449723459,35.41511571247517,30.757509916322327,28.74233091487341,30.213684460790617,31.29426589648457,31.63875589692423,32.47706115987786
2005,32.872773100385096,34.34660211520886,37.19578799484312,37.761399502916916,38.19791893054181,35.967597615967705,32.793173777070294,29.48796602241279,30.488981048159825,31.5452841847115,33.66788526807349,33.851879033598856
