year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2068,,-172.39368358070567,-83.75615579235235,21.870580970525083,-226.25257636003988,-82.13834175196932,45.22816001601832,-249.94709793193906,-75.15988066773077,54.7600037002587
2069,,-202.99610576974308,-92.99700843612808,20.658370035057793,-266.4582565357575,-71.6751480986338,57.63460601283399,-157.0106285684764,-65.42968775758287,56.962508938464175
2070,,-177.3856254676612,-97.89768371624336,22.500170240964177,-250.78570742514603,-66.111443146392,56.80263526962649,-260.7151321574956,-80.3858961622845,45.84807052085194
2071,,-268.1469510008414,-100.20607724947477,29.97899291249513,-230.17841304342693,-86.17264800803791,36.15297771148068,-220.75950997551413,-65.50966840230598,53.67810993456002
2072,,-222.96558789018042,-94.12417600463706,6.193819297699115,-225.1155973881908,-68.88388622303272,91.47855203774014,-226.4659738920736,-63.658321361478144,47.060178196743706
2073,,-202.4402348887345,-94.69916995946872,21.831827547592788,-263.51118387607795,-88.18077267162789,65.52044655611807,-226.8841645226449,-80.37046362154624,38.5545365484086
2074,,-197.90910868563805,-95.1239989312819,31.445548534087585,-257.61032244187084,-77.21640881477545,61.48609500806342,-205.58795064739908,-69.43490604025784,57.17523480461882
2075,,-229.67245397890892,-100.48680274387426,-3.655743911157307,-237.7669462991272,-71.88659311016188,81.98584976810939,-222.55786970915378,-58.95978060360715,63.16181126791431
2076,,-215.9656694704113,-99.73131744747596,29.76166056714654,-250.612174666082,-84.75781277253915,74.58322433893161,-200.29562434139092,-63.27235251756412,45.71196981634957
2077,,-251.537886700476,-102.59210380688818,-3.246618702798152,-229.11866625760172,-66.60512328117312,78.19582309481515,-215.58848039505065,-68.83176617105141,54.959456762426434
2078,,-178.02958539155526,-100.45978284375609,23.20429240640909,-200.03359103968967,-65.22283356729214,61.835125369961624,-225.47856342249656,-57.356828313509325,60.544127323868146
2079,,-209.50114399364338,-95.43589093483082,18.79312307227122,-257.0740224295915,-71.72131927488905,86.0760789194344,-189.8370803609728,-72.189291907062,63.10687055332971
2080,,-218.98034641520735,-87.80039482986817,7.577966168264632,-227.90387639714305,-74.79518609808008,48.76861111184393,-203.3327865380875,-61.703670841432306,30.359704749750296
