year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,353.65517022343346,293.5889761759984,327.4487211228256,372.08066578526507,267.44027188377476,326.91576062494966,361.44861759792065,281.4017702316533,328.4030725705356,382.9688230967806
1992,324.07274541269726,262.2472173290188,341.0386571805911,430.74696936002397,200.96601413524445,306.8737271099247,425.10504650271855,207.27610046866073,311.6482008359472,427.5234637562638
1993,314.9909931580662,251.76364785884468,300.79880961182374,368.3777872297335,247.9945540844798,295.0504025889589,349.86660773950223,248.71456616729702,298.49708910357623,353.5755462222403
1994,407.79819423200445,259.55277704075417,300.5287195980551,374.36139028126433,233.81291962715534,297.05208446405607,378.9626965806647,225.29130112807968,297.6345393432617,389.5863256475469
1995,346.5189313797942,230.95848595250376,290.80176583267473,345.53148054087796,218.16538331329386,309.7046205881128,390.68824248570246,233.89117244945533,309.24412746727734,373.29815882714547
1996,357.06914090389733,199.5152259339822,276.0219586029756,341.4569299127801,223.55600794962024,280.6875099225524,337.0193077623612,209.51210196916088,273.20957861938484,337.8306338951768
1997,289.27818196924613,271.54918300104725,326.32664444836917,372.47113422297724,256.43489295126136,308.94890601940904,363.13773370545096,249.61447765043724,306.4911678567862,361.0066592138437
1998,262.79618555416556,241.4068128867895,287.1305622939386,324.65705400692354,199.83044948019145,275.7880392881285,336.10119931718,204.18409235003628,278.40394934682587,338.3809602505248
1999,388.2234148659331,240.9557023456128,315.14434835368206,421.69241449709295,235.8760832650271,310.4476894708932,460.0622469671345,248.20844273926198,312.66313511985925,424.0026156917227
2000,307.08594960465535,184.69860579100603,274.21601734887145,328.9298175850325,213.58825333604645,301.2040351641847,365.97537683845104,199.69347147590537,287.1097426744027,362.672712371113
2001,265.109548054772,269.4537468126518,318.4554190313433,377.11339018195486,220.49890629597917,300.60539055794277,353.82019682729896,233.08666216643854,294.525405884477,345.1171585758584
2002,206.3858661206214,249.90561094521578,302.9999302603204,363.02080825222754,262.80649044805085,319.0958896668485,361.25835238335213,259.70339926640395,312.49560186788756,361.3364031755471
2003,341.48679418703574,261.3626003827981,282.9224255226027,314.8553704902501,234.64536290199396,282.4288440948579,336.74316752495633,225.40907900267433,283.2647800662928,336.9248618065478
2004,244.50692053384833,218.68171172788902,305.076729103125,346.7106935341312,231.61729765428706,309.9225144645368,399.86720805442695,230.7941112632002,295.3773404727062,347.10860136016964
2005,263.3344052740724,274.9395830988758,305.59414799388094,344.1206783873756,221.24747557957363,299.5154375984028,368.39136273229013,241.08540369270054,304.1333701419969,361.7894619714399
2006,228.72419018972488,272.74438312957426,319.898505578653,412.9871590364064,230.04653398398807,300.1322121398733,403.32327357192764,250.78310160818626,317.1581095919513,410.78131278698385
2007,266.15737663029313,195.29680058521984,251.92059485424457,322.46860890800474,224.63469408781324,316.5703261270024,405.93330371602195,240.5993440538692,305.8699787931492,368.0675868616025
2008,348.67315792578916,256.70609680268035,334.7217859733759,418.89737891713264,233.4932813813455,298.6322354851555,384.30197643495165,206.29083106960402,285.9887431441964,359.2078260766068
2009,309.32256191041006,248.87802018690985,299.567363113506,373.5720956568723,204.8281348948665,280.5482206639075,357.0667443003317,261.00333245292785,329.881052636902,394.6762229058589
2010,358.673282010433,210.97304502225458,316.77626066647485,404.2631748957279,205.50238375117718,276.0698627889005,336.1077283864049,162.48173922115382,277.1557364115716,383.41971531180906
2011,257.37894786495866,255.28599421373593,310.7183649795048,377.59712066991284,191.47475848703235,275.6923471413397,370.8251995532682,229.75135471278912,296.9882429938734,358.9080417365853
2012,344.16068739550457,234.18599180849594,309.52489601511286,398.0001660966149,180.83559606762054,274.66538372146283,357.55471342583274,197.45701071831706,287.03569484998087,396.08027657764103
2013,280.2179786102239,264.9112793818691,333.3718903856888,406.568556136593,239.75077810091662,305.8817848239742,377.0057798105119,181.9313284705686,271.50423456030285,360.7869226228149
2014,235.64176569600681,240.05911558257444,317.19817109546534,378.5266525585793,140.94909179722706,281.93527891048615,362.1951921883315,233.65284807739562,297.73127435608035,372.524409610441
2015,318.9119533323325,206.05232552904937,288.2362569902721,367.542246147367,225.04694298212604,298.01885354790255,377.58742474226835,231.36062097742084,295.753134075458,381.7403260673547
2016,318.8620679591383,271.2560974739267,305.8443754890916,355.9473328941642,203.82629458478505,291.9997640483434,367.42046108773627,207.25107243719455,263.2167773173314,330.02036148812203
2017,286.1862975678819,210.4598378044791,274.0552403929559,348.4045729147921,243.06029943035918,305.00605562781027,396.21003526234466,214.74293869949844,284.36774343983984,378.7130079925239
2018,341.2253575957083,181.13252073515292,290.32218647785794,376.34284133244563,199.12698355291786,283.02486844602834,327.5262939940314,192.59191751645906,274.7160239870805,339.38464824015875
2019,282.62314900941465,169.19358404331498,270.87816737646415,343.6580284433309,231.5488788857539,292.9082322331659,390.4508397400997,207.29703140482155,277.2578399740093,341.057484764707
2020,435.82043084753303,266.78098596284474,345.45495433325164,444.3932640317581,231.71854875646474,315.30990735496437,406.4318391325967,193.37071915253313,285.9661736620328,376.3986330467595
2021,,285.80722536319917,350.742076351488,438.64347146303226,210.26741767759586,309.3020959407042,430.06208846462397,201.0220684047105,297.1892337919503,372.38715975221174
2022,,209.2782958536904,287.4190165689152,357.27189019108107,224.91057324612223,285.4813287940674,345.64848990728507,236.4972553664013,285.9750426819528,357.0451001680446
2023,,219.93063491781672,304.49062305216165,386.02778177942787,218.53067841399755,291.1329897071088,372.56700952565154,178.4356563069519,304.49639493839663,422.1524354526256
2024,,231.9810144095473,319.5024434109042,394.07213353077395,199.1220418550648,277.3141934652013,344.3938600864985,206.67510939599427,303.9315921526046,375.04840625690497
2025,,234.58155371970395,295.5665605319199,350.83035797166053,209.73333402525745,260.8085478034832,335.3558198798099,199.5359284335088,290.435076571356,358.5884882764308
2026,,230.72947764484547,298.46331051352337,361.48862504612975,196.93047588793934,299.51891609728256,356.87551949347545,227.96917089667187,307.98908027703635,394.3692729681639
2027,,199.21440961861686,288.33335069049554,353.9245370621197,225.0539035279903,290.97626193064906,423.6185765718997,252.09805277942053,314.5232522733566,380.2750570593424
2028,,254.38844672395294,335.18734927336885,370.5216911933678,243.92996031273339,315.5593930908405,378.9566588836803,226.6871618280559,294.25860080768695,381.59465832307933
2029,,260.14227614391234,322.8666375815864,397.3358841370984,214.66625011181455,288.6005228613864,359.8344777827642,218.15648569058692,293.7086570665863,372.4743522186962
2030,,230.93854459126504,293.3676942468653,365.6676365392715,247.99877695648914,333.8314969435983,388.37280834616917,271.1695402071587,329.0860072293962,418.2548775344521
2031,,210.31341670510082,278.1802322191551,333.69139490457627,238.66017477939687,320.4098108416187,422.6812979887116,188.60430914984124,286.2553636432158,355.5486622709744
2032,,155.47023686104404,267.7819662016863,350.90977056648603,201.5285133986367,322.5605363248952,378.7832976032148,201.048817768192,284.6445135736799,339.3736436142724
2033,,151.74140218856826,299.03536062860996,400.7765082697285,243.13937139588427,310.41461101299785,371.9126164478716,188.6576417870947,297.0555879497194,384.05893241029406
2034,,244.02749893801166,333.61481751324,401.55469535254383,202.36632029889836,292.67350512540423,397.72911149230134,209.99314476756192,300.3272143522882,395.88132162767914
2035,,241.16293667437662,312.18272267789166,425.5136871669677,246.28475256270937,331.9166460611858,420.4543192390865,245.74547366876718,315.3139400519552,384.74521320318473
2036,,251.00411926177634,305.2537338026959,380.5466549076365,244.65019018771164,315.5150697110569,393.1928535668549,245.0510204111511,318.1467258909154,392.6829719504034
2037,,221.31611880738865,344.2524134069283,434.715129412296,210.34404945142987,303.80672693551776,416.20322432670787,219.3864784092609,284.6630403041059,355.14494423828035
2038,,216.99753780124144,325.81410226358327,443.1390782620252,239.33123211080508,298.91316443453115,345.81996632965576,228.0352633524983,284.10281283467356,346.34271983583307
2039,,177.14030084174516,275.30360999744994,363.4132009084386,256.4775145306656,322.65392933429706,388.00103092969954,165.7458915119163,251.63294841235026,359.17093505416165
2040,,225.81691656264036,290.35051123869715,355.04744364532655,250.71266171861174,312.79015021399186,401.8210859635738,257.3005349917819,319.2881809768122,397.8611515331984
2041,,251.78572130507666,300.0813579477534,339.0407883116264,254.86655984591414,327.2294864092303,404.113196286451,218.67272203942332,287.2435356275009,368.9087010313783
2042,,255.0985585608317,364.6624275812906,476.7119123096147,243.1036879977976,321.30591144008224,411.6505871129356,208.62253266493232,302.1535383905599,392.2540637928788
2043,,265.98602354670754,352.45743816043165,471.1173639687933,206.1080423028304,277.3506177775209,346.2395646526219,200.37395267882587,291.2540985766411,413.7627048148348
2044,,220.239554268658,285.0151492733301,343.590394774903,197.4408749339699,298.5996848626828,407.39204453630964,233.82551819522234,300.17165627054317,391.0404600948325
2045,,222.44652814862394,281.6526249879989,352.72136879275894,265.4621205016103,336.7693537144875,424.11387664493975,220.557044081881,302.01237206099546,405.82260340491126
2046,,244.43864721098674,312.66953025358987,366.7306898199778,209.34566874615817,287.3180056090913,356.9413332914688,239.71343627228953,307.43660518838874,365.4879859506839
2047,,247.3773107044822,318.98660316601917,426.00578055163487,245.0219674407519,294.46520525550625,334.66621580003635,223.8789413157698,303.5465874609634,419.54638622659564
2048,,284.2720093841461,334.88496448745707,400.79421182881435,185.9660471359845,290.53705656203556,384.7648263597783,194.37789968509674,274.07377655750565,352.38500179539994
2049,,254.2447048416312,309.1969544215098,372.23395109345455,211.22727019863945,298.46969269771444,348.3940610023599,249.19129198394836,301.14241319269723,378.22298541195784
2050,,229.75491075655637,287.888923824322,334.4312542647652,207.03035442109186,280.3032893146134,351.93761725222606,217.37895972553204,321.79422220822556,415.68077293048367
2051,,216.44566865104053,271.31861292561325,340.89200549572837,215.70965302790748,290.4294857792638,369.6323485144634,224.22607230017744,293.3329292890169,375.5126608324224
2052,,248.0930922121189,327.90151695822755,374.4371617634871,159.79670887885194,267.1318814305902,348.55503953477694,201.3739152337979,294.68211028914646,357.0681188999314
2053,,257.97992888992053,304.6929129745774,374.6378389821086,225.1139440584914,294.66969959788196,375.19460485359286,187.37810546688974,282.7677972150058,389.3380426173053
2054,,225.34440313546546,310.7060422041111,406.1467643833498,228.03657507515928,313.10829442045906,425.5863763095763,215.06352827320097,302.82819268914426,401.88478710276604
2055,,242.75827203639597,321.5495510777008,375.398582417453,214.17296606899097,300.3675073568672,354.2990706498038,214.72057925657387,267.2863097258418,329.2484850937056
