year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,353.65517022343346,449.9544950909532,452.6491412933472,352.20323172746623,353.4642591419091,326.8811189692023,319.86575571879246,267.44027188377476,267.17579102595437,336.1934405888821,267.4106628715351,350.20040089534655,341.80626855731964,358.66753875118536,374.88245390937277,373.5721617245151,384.0254842447468,343.6022685558918,335.5122625745942,305.7939943562379,314.5375376741958,317.172042393694,298.38196730192226,344.49051366045785,317.24778548809996,277.91009662673025,292.82809713866686,311.09063516678896,299.4262215486228,304.70462043227195,280.6312463529871,354.97487010312125,344.519185261503,373.45887276508495,303.44110966688214,306.5551976411678,360.87351328883443,339.7770191536732,333.4620532945746,316.9599930858028,335.48633810710874,310.6448502111044,300.7111589088762,301.5102304086982,303.4313975754156,292.39072839451745,267.25114939816984,288.33648513964897,361.44861759792065,346.76857443332625,209.3398797406601,223.47598481954566,346.2983573082511,350.32079087304004,388.1350755261874,409.7477641262731,357.89098177760246
1992,324.07274541269726,164.92231260338332,167.7130624065988,200.96601413524445,204.61348467287817,244.60886091008368,238.63056659655484,344.89751220207063,356.46048048164266,316.4438416711495,404.88397210036527,348.69759230382033,336.74992078535337,352.34612942342466,239.5102740152144,240.1016973475528,245.61716827056554,358.87476905666966,340.396228579278,268.71845536117985,236.84755626534772,231.2396426307037,341.4629974889868,403.60895106909396,379.70873601949774,308.268314030274,321.8075282106162,239.56124040296882,236.29426517967894,183.12566718929534,170.3678234332463,326.0330568505835,317.3499505179759,339.5598966648502,432.43547801282097,429.964572956037,372.54003940894927,331.63277406206834,340.03434851757373,418.94030576592195,443.39691328219,401.5070095939731,271.50869956063684,271.89543493362095,274.01299995360347,449.49997227773747,425.10504650271855,428.8718787534069,238.6720422281726,241.58769420731426,260.62940782097854,281.66266593379703,403.1625272370455,415.3877287819759,433.69863525854953,458.47650712361946,299.10057999807964
1993,314.9909931580662,244.97263705069983,253.6516198570369,267.52834204677123,272.56261986714867,260.197520616785,268.66497647536767,311.96140661510253,311.9324791852064,301.1479222660308,310.96145055758274,248.91816921751828,242.99165448026542,247.57118492243876,309.9130022310758,301.8973667828028,322.15700650889204,349.86660773950223,333.8848274402252,315.2600716549519,250.10483185183472,248.16600464621482,218.53857512281513,247.9945540844798,234.74321585185493,338.38872044280254,355.7634038646864,310.72250432409487,310.7948062880806,358.6696193208176,321.77300688321145,302.9325930610646,295.23162173045966,315.31712609118415,308.1186836258331,303.9834477347615,393.67080712514246,359.3015525337565,361.79989345527827,283.5999276688742,303.9295272281828,286.24292748768545,280.19369823751543,278.68628013962854,284.1898043114831,302.05961179008807,289.7743168205015,285.89418646508375,263.611334110203,263.7771147056959,263.1455624241503,287.54593775902606,381.0604924478484,392.7838604535611,293.44504761539,303.7365100245547,317.64696635727375
1994,407.79819423200445,233.81291962715534,245.98837846409495,406.22450855138044,407.20452214481145,220.5234178876286,217.88418612022676,212.0495912565865,222.99162586852245,306.3273656616269,271.38406925905593,386.6240461074399,378.96269658066467,390.0161063446325,315.5670321327253,313.60802043489,324.2945341735413,295.18054481053525,281.38459121423176,325.3107669765621,254.63138340628896,252.84136490355195,202.80867701972883,236.13603957554344,221.51286936781727,325.5454642517511,346.60933527941364,280.39147014240774,286.84494499333545,301.16871009159706,279.32596788446443,419.7083927994175,425.2911881782627,431.24009554540675,317.3169200393897,308.56059931413216,296.267444676836,268.8185223707375,278.5397127479965,292.21466631948033,309.73756875352296,287.97407443492386,263.8744866206763,256.56033060932134,260.1485349515939,275.19127630551054,264.1198357904369,269.5310581757695,360.3032064663937,385.71829937377635,272.7301655678713,288.38330631828575,273.82266208916826,286.2931459441464,258.47234964577365,274.67261198708223,324.281388513527
1995,346.5189313797942,254.99334627790196,269.93393117460573,218.09577028604454,223.56681182838463,277.6969414420448,267.8990129428794,345.4338995566219,360.7671268162054,290.6438739244293,448.95070707802086,239.1426255177675,231.36387120686626,241.1533572664413,321.6812265766043,313.95503657758246,323.3466685286237,317.24090332996883,298.1165115537184,243.99004596560272,338.3113179859781,329.68916395747516,337.01874159163685,390.6882424857023,353.03112754443356,356.0071738030733,374.2261871378764,361.8878906475338,348.4967891291533,287.23989991174506,266.57927592357214,237.02575504783306,226.86644539140516,241.1585987693087,425.82400855790104,411.24715878560346,205.22077216335683,190.28093060850026,189.04529724577662,347.15931498579357,358.24510599226016,336.11252372240347,293.56936044154577,293.16968547910005,291.66561796406546,229.44166867867145,218.16538331329386,233.08426302534576,358.7365984943957,349.35314735204156,361.11722889380377,383.04040797912404,336.54250065002503,346.91192160249557,339.0201427612157,364.945904030567,289.4935725509153
1996,357.06914090389733,388.8882300572626,408.7279664474717,235.89469382228748,230.77244804689693,114.7254823497822,113.72856605023217,407.0779116916157,421.86799760591487,301.8487935080644,336.6424719764435,252.51577526162401,252.18462983990983,255.86868649052695,311.814393191093,298.7614993112962,318.3586642326448,313.6124199918834,295.5146003478957,245.10325079899337,275.120244803598,273.0667400087985,194.26434908024598,223.55600794962024,208.9115462078765,240.89733900455917,250.629504502973,281.28349980833815,280.02523398044633,240.56198095379844,231.66425302363584,257.5430250596787,251.13091508909886,263.59376697336995,222.41367922743672,214.91710382071994,341.54021354450424,328.7791979990837,325.6128425536699,249.5754666542258,257.87572650129823,244.1617058247158,341.12379538588334,337.01930776236105,338.25461954692804,349.2487278839255,331.1030174543166,334.01476302941506,255.06065927154643,249.72628235123554,220.5187333489272,233.59426533845868,307.3202213383887,315.3373691673157,194.09395910131164,202.26180407532428,323.6235511898811
1997,289.27818196924613,277.1901912528382,280.33133900822014,370.65584939815034,361.4057232630616,286.86232274222687,294.7425592379072,270.10411206591925,279.6756007093126,302.75665870297115,340.2174297512428,355.5599418308197,338.46601161648005,357.4150827708827,324.0655964729053,324.598466033601,333.53749596241425,331.17709767874834,312.2395047745227,373.17438518321785,275.75938144250904,278.58372093959787,378.91980165971734,431.3253351021535,409.3673696337934,293.63049947649796,309.50322895691386,341.18234680033146,327.2566892962644,256.43489295126136,242.67658055807726,321.2079122176751,318.61091785528004,326.6204861213417,262.3092124161016,254.23234797909757,346.42673562984675,312.0871057342836,312.46877860149056,340.1468798818804,363.13773370545096,333.9341266170279,361.1394777680152,352.9417904293888,361.8885345099303,201.91498075610946,189.14045084816274,198.5706268424905,249.33922040399221,249.10138094725275,264.4843134369809,286.2213174753462,305.73956135230316,311.3938244737649,299.8086612573125,321.63937417058827,369.6581303820149
1998,262.79618555416556,329.6030597725711,337.7005040702583,199.83044948019145,201.27334831684075,241.55885826850331,231.22657784606432,116.57041451627242,116.66892279607495,280.1839969140596,216.81313066354346,295.63035135972615,287.51510034774196,290.8243088201619,239.64411742029748,232.2140506071267,240.58706439892651,336.1011993171799,323.36541406995843,355.0498302844643,289.1048610780638,273.8811335537086,316.08073360842144,356.70160537052885,334.24055062198323,239.51664460334823,256.89749327587685,272.5629039740639,262.56072094335855,530.1623360373503,499.5609795830671,325.2727589100529,324.33770115473357,338.4565664927767,272.236042989581,261.6712481375002,286.6743822170847,265.942152420416,268.40185923169076,253.11395801936217,267.72159428985435,249.4401343600765,322.19423439440635,316.4022388955466,319.8157014289458,229.23011786756226,224.47111361317442,230.38078864879597,191.99937073684785,193.15846478157619,261.99022934322437,274.2065373639352,280.6916462894215,278.6793130510327,318.6673553544206,341.88925383755924,248.45759475275764
1999,388.2234148659331,270.91546280199765,280.6983010163495,191.13436444496662,192.21751727554684,278.8868131050128,272.43786925260054,275.2884684415301,264.4114580836401,343.96148807900465,240.23613697145572,216.38672683730044,212.01719171170632,215.485998171702,238.52521059898194,235.8760832650271,247.01661986081956,351.83325442325656,338.56830354683746,326.4070601334549,287.4315801286363,289.71261548255467,432.7554871772638,521.6811781346178,472.115319019791,463.58508864342986,470.85297227726244,314.06789672805525,301.8663533100702,316.11120557605955,293.44482125746094,256.4691648767751,255.71397961058463,261.5964813039516,399.38907316096436,380.6921879829622,280.45629021447195,256.9265531274789,258.93484864524373,440.58556840201084,460.0622469671345,426.2611071997103,278.3302791066472,267.7329279351265,275.470441930152,330.49342214232837,316.369839019452,324.6496018181806,260.1806466132595,259.87961692069956,365.18435294478013,388.1456402601411,250.67766933213608,260.45470590139263,377.4401237764096,403.6761921198341,303.1651730553067
2000,307.08594960465535,244.66363863098468,246.80530734409663,363.23799357689984,364.2400703744289,196.35386600280145,190.8549415928105,337.0651047440244,348.5664903412693,390.4066722787508,360.6403232130928,233.97679637793624,230.99369317040365,233.90527958310915,385.05186349340937,371.17987492682613,390.49536951110616,258.95860475675414,247.7697115733285,267.561624010484,289.5558541962206,283.2054733145074,176.63581785743028,213.58825333604645,199.2193629981618,365.97537683845104,372.97813728028524,331.8671265493189,323.21618724603354,310.0959452740539,282.8857836588951,314.5161459017475,310.5564876482109,326.38815284184767,312.87439967387013,308.2082355383939,301.7079910278169,272.79561077654506,268.0092063969079,312.7351022606028,333.8396849649817,306.5167000829463,277.3329543658506,274.2586302797751,276.7573288680169,216.94975752530908,200.30649171037336,203.9604477755974,356.071105899493,348.09682504638175,297.27197566154257,322.4929478923121,279.0816624421358,290.91684989679413,169.4532991052105,180.9255296796295,332.5332355058537
