year,1,2,3,4,5,6,7,8,9,10,11,12
2021,33.56548791239818,25.34683780366933,31.748918195058174,31.646888336046874,34.95574221824328,82.0736755209314,119.67583146736925,110.79481291535127,121.63877322029244,134.89168143826396,118.86430089835271,68.18061536307383
2022,35.75773611096586,24.857927651589982,30.668839462153965,33.7180225630216,31.763630799285924,76.478043721793,110.6226953364127,115.89373117861655,116.94716893555741,116.05830760092364,95.78826415972901,49.43817354319581
2023,31.8266892887572,24.563754790932695,31.41433010529825,28.915955146120577,30.566182202032266,73.46467751667852,111.90744875992172,106.69362527227257,119.18429645521347,135.24095365096662,107.70111537334965,63.53460677785654
2024,35.057003633022916,26.82457218505556,31.182783878134487,29.97137082449529,32.31558301494556,61.23584622925915,108.34817683478657,100.51373179234396,103.34073152559435,128.07909339788932,103.29039509703965,59.23308170491899
2025,31.53740359540045,24.894283376052083,30.767352726073597,29.850542520252212,38.01098553124591,65.90143850250514,114.76681428791026,111.7026217776822,100.54365233107242,129.12014027042923,107.57331194169066,62.8429619581235
2026,36.427000543756535,25.51291590974829,30.659587436476645,31.16272199991318,30.9504911344277,49.77042375368318,110.85054205469764,116.79932278749703,117.76647152368169,133.40720049796693,107.4866913637966,60.5900510906609
2027,31.630447437190277,24.996725033727888,30.395143257269062,29.688945117505288,34.15872756127138,66.32611823012753,114.25976306686304,114.91809590219519,113.9972980022921,114.1655904700458,101.87367011559016,51.43040386711164
2028,32.6733114751351,25.768061413492582,28.472186710280692,28.725471820222623,36.693759013138795,97.95755864532127,115.29433393130562,123.0690150717269,118.16973768684797,141.1891344979331,117.88480999378605,71.20400738955136
2029,35.574973311399276,25.802903910038104,30.428353112991335,30.39294650115063,32.12026842881272,47.815976711013015,103.54365812871315,115.09919745770983,125.56221223229502,126.23901016825022,100.04358989764677,51.44596164581271
2030,29.439603171944345,25.54752841411308,28.35002115768195,30.55978101941193,31.366214018355933,67.20052692102816,118.64009944369207,115.50148747093482,120.85321631334138,132.68376703353786,104.03673789501451,57.362147881233
2031,33.94457860407795,25.30731124258751,31.882397837948734,30.76689865991826,31.677074305292074,43.26203645556702,110.01134051343207,115.28406619710341,112.32387805697164,133.51775591581918,111.91440206889128,69.5059890818346
2032,36.20420675947684,27.04189667233427,30.134043791237744,30.767977216075725,38.41065494336247,62.298819655409694,120.74995711932957,109.43900507869661,125.05536918094323,137.75601581704268,106.06594109778864,62.201270449232375
2033,35.0825667674517,27.853835190924517,27.992021183942857,30.96500481472635,29.503501009310607,55.229413619120294,108.70406220708009,115.87944257436448,105.26373966824188,139.9658372049466,111.8221915205838,72.1429744158774
2034,36.16922713810916,24.93497507785271,30.701712454987632,30.935687888925642,32.14284537626747,68.45721650429171,122.04193004078947,101.42372396808649,113.49126266487805,122.95405911077458,95.69719118094268,52.70391453396118
2035,29.334831715735657,23.94398626417005,27.014302361094696,31.539876928760417,39.031573843900425,52.18258219921625,115.53796294438737,110.79324219482332,121.10909902419321,132.67630435453876,104.21833105420826,55.68313729269923
2036,32.13398338923952,27.167911341141888,29.400764441530093,31.604451976459863,34.737302283144984,76.79874683410156,121.7769689741221,106.44610314282997,122.26714959526119,128.67577519337698,101.00773599046688,54.18576519670248
2037,30.428383208081947,23.885782903324618,31.560301377267464,29.652058197442837,30.786154370143414,64.27652637492295,114.52229773312114,111.21397420924592,121.06635472775,135.07125491943938,107.13889844198714,62.212171000347944
2038,34.60322393135249,23.54853912038335,30.45125833817823,30.99000335210276,33.670431326062904,59.80761673158825,110.85009972921291,113.85517838591423,116.14990810580166,132.07186573980977,105.44419635675614,57.67985899378714
2039,31.120749059943837,26.779999512868645,29.941607522517753,30.81013988736247,31.01912303403192,81.04305501345847,113.42337743619578,103.25314141857793,121.67740512160465,129.00014854009592,107.10267367625963,68.2721801715921
2040,36.84888429471728,25.22890581654491,30.946124414046444,28.66228946352706,38.26562775159292,94.09780099323812,120.48549202667576,109.31513918928948,118.01326610408138,142.3365714866458,108.56414003331983,67.38631327714435
2041,34.77187304354099,28.568740960401684,28.533600391538073,30.474510232515144,31.622418792522442,62.78748423597923,103.30893713384046,118.91263835253585,109.13832550434812,140.93606895317836,111.13150033106045,67.78290200635543
2042,39.28724321439705,27.32965366636679,29.935326410304263,30.33359239767383,33.18195306387796,87.74380584749494,107.81185742901563,106.08542282045188,110.67365666525596,137.18127253132073,113.56354033608235,70.318027728651
2043,39.17458212670678,28.03664334832536,27.850774889390806,32.88279067216448,58.809873713047615,89.11599056345007,122.92708837496426,118.83088217110407,118.6116968162625,139.47443399136225,110.5018560683844,67.89649170388226
2044,34.32134152329046,28.334754244573162,29.77669730137524,31.555565018025202,31.14132592893424,66.30608241210945,112.02635999592049,103.4688907972522,119.68666401303506,131.30169950982105,106.41097491534832,64.14709389991552
2045,33.175933236108946,25.830152592033468,30.61159817800552,30.749309177212826,31.649110557033076,54.94958056833475,110.36458430869823,121.64357360385279,128.77520387500869,112.05991240715505,75.04861770073819,52.04789287611338
2046,27.167694365440784,24.902754304282563,30.57395490692494,30.85272996893159,30.286959943341273,70.7674038232126,98.36437476086944,114.6087076173859,118.6096264222953,127.31625591644412,107.16538556905365,68.50961222119392
2047,37.06916335710655,27.47852073233961,30.57171580694272,32.57422639388144,32.57323421822393,93.13479859823676,118.07004154797619,109.57948329240219,113.60804368365092,134.94499366392924,107.31364489666113,63.90520942992773
