year,1,2,3,4,5,6,7,8,9,10,11,12
1991,-2.262302811863941,-1.7544362157102669,-1.6246382083197133,-1.1672754286876628,0.6928266646927417,1.762120958486773,1.7984012360038473,1.5273323702833022,1.214237989849311,-0.0206771023909778,-1.091129670611781,-1.9928646328217852
1992,-1.4889734113829998,-2.1931498370297224,-0.9918218133033678,-0.18554794741191744,0.17322730317203905,0.8751195324601694,1.5402234567469772,1.450841676846265,1.1064950242759468,0.9381819172073991,-1.014061892282487,-1.946163960509251
1993,-1.8943795761520905,-1.750865135769843,-2.0524182214592512,0.0411768576574972,0.4750367011130052,0.9247834357980398,1.2807935713610095,1.3448263250312167,0.9241661675016825,1.0056438322639254,-1.4334833287238815,-1.9469876161944444
1994,-2.1939673789445022,-3.0222274792426633,-2.6239107105625497,-1.3974139777268872,0.26671280949116805,1.1832504506920722,1.5369697871425014,1.8451286548336119,1.0158565672489215,0.8688425307685684,-0.7441657820503057,-1.6735701459327361
1995,-1.9533071823777122,-1.9987416020121709,-1.1394535428746366,-0.7599836169562866,0.6939843600120476,1.337738702481372,1.700780629790134,1.4646274974497353,1.0304096360561692,0.5628084512779943,0.10560525753409929,-1.7376737833578249
1996,-2.969794358881784,-2.409916123962064,-2.4193669945370444,-1.3721597557328324,1.1212748825073453,1.7354166415975838,1.8599712374087765,1.4619601557431483,1.0748651042368613,0.9660483953527109,-0.31621580618262857,-1.8073066959362822
1997,-2.5957693741062173,-2.1249031397134215,-2.5293541796194443,-1.4105704583147378,0.046662961046370965,1.2341506294564186,1.8379878888864547,1.550404794782594,1.1751857093223486,0.8071719741979702,-0.4777765747840514,-1.9088960995760806
1998,-2.2698440300328993,-2.4561062678380834,-2.179497077850247,-1.625718847824404,0.3992958435158266,1.8036417330757393,1.7012004039866895,1.554404801395417,1.0361852977984403,0.8295269661244559,0.013894839248043163,-1.5605429073305925
1999,-2.071851045433928,-2.048821071321828,-1.628267120389887,-1.1081316594977186,-0.33711493454138663,1.1947551480094256,1.5339792815354454,1.6381595867459842,1.0987733886410722,1.0690143731715642,-0.16196378458910585,-1.6775159511585067
2000,-1.8425014936821502,-2.0875362659164853,-1.5896589600637987,-1.6439882157190275,-0.7302965886057379,0.9744746970688826,1.380757244827692,1.2257061299719674,0.8855912939942171,0.3678216331894139,-1.5942156353901216,-1.969439646549272
2001,-1.3655890417041638,-1.352712439602039,-1.713326077435937,0.10819511098589245,0.8825032311401784,1.7079140327000288,1.6415639051566382,1.4806528234765732,1.1392576086771258,0.7439403302619413,-0.5638599702863513,-1.241072688468849
2002,-2.360400751231261,-2.4413357659436694,-0.15979097214283053,-0.826090389789247,0.3239668709137184,1.5839729043345396,1.542625296527674,1.4182298203546329,1.0183477488567552,0.8516444557645331,0.1925856950915217,-1.4065173880381172
2003,-2.4523199264925415,-2.809034589193361,-1.6112735472065536,-1.1637282127715673,1.265266036590959,1.0336381235340921,1.5928206483926486,1.4787671403288354,1.0217674645550034,1.0950227223619646,-0.8588861823168631,-1.2566092319462425
2004,-1.9041363737330412,-2.140466691398161,-1.3591831798416039,-1.3758409508690137,0.42739719671737636,1.2043417278226503,1.7670692138337694,1.6818839071959941,1.1098114358641118,1.4761121195030147,-0.6504599144246086,-1.2993497255664919
2005,-2.3116047848009864,-2.5242729801028934,-1.8175047372624862,-1.1504762535867394,-0.5951261499826012,0.6238123440494258,1.7906171039954526,1.4026158678932275,1.092432908730345,0.6852548997303146,-0.636625300281443,-2.2361403935622537
2006,-2.442678895281601,-2.3338574011876316,-2.5577058883936155,-1.6938047992922887,1.0820312836310078,1.8873363290098986,1.8272515979613235,1.4812733204813975,1.140208281646189,0.6481716465459244,-1.1524043170439222,-1.9109331910188307
2007,-2.359801635184382,-1.8609822092923067,-1.4493630059971077,0.35929337406523904,0.7906720389688279,0.7837976816749912,1.665049696794868,1.5487700636126602,0.746076151263303,0.897254671560226,-0.5910207824171712,-1.7134325742400183
2008,-2.3643784051837122,-2.581220733289189,-1.0795386982328157,0.5488961810884128,0.77670667510919,1.7271359075579373,1.7585554629408109,1.5771026229749003,1.0488151751084858,1.2667435146660795,-0.1961186622134963,-2.1469057012038246
2009,-1.8799111885522821,-1.8159408463432094,-1.979582548030195,-2.0235251440192874,0.8608613358153901,1.660310271351358,1.8025641684355904,1.4110140313912058,1.313934665587136,0.36795589293098047,-0.1838048413958953,-0.893097434522509
2010,-2.051917144221803,-2.0638772410738198,-2.739266782822228,-0.8825160313925735,0.8598567971076841,1.0511298255303814,1.693171258780377,1.6085123639786336,1.0441183018513287,1.210881935380498,-0.11024126700958845,-1.9070251283778412
2011,-2.0902349485331184,-2.483206922473644,-1.339788243727815,-2.1080629333873784,-0.11433313621077401,1.460381443566647,2.0580395834111194,1.9514577776491395,1.247655827135596,0.85512244834345,-1.0460103148122555,-1.661861056480787
2012,-1.90450573354666,-2.187718475900337,-1.5376286491697067,0.8155081394470063,0.10996399838862965,1.8388472231490016,1.9390818788064608,1.5153155612008544,0.945755050025834,0.4888370957202104,-0.440213419790142,-1.6157796356325584
2013,-2.0565500443919515,-1.546497596355988,-1.4904358895230974,-1.5749760672919006,0.4781661651876599,0.832128680489686,1.7035417120189598,1.5875436395287787,1.0867497241485675,0.9897976418137873,-0.6708450345805254,-1.9389941685804606
2014,-1.4770842785349911,-2.8756099013729126,-1.8360660265329702,-1.273129889170431,0.6338274180301526,1.8479255252389848,1.778180289972073,1.5440869183845094,1.225692871431324,0.3833280863099199,-0.8845608696492937,-1.3109492654875385
2015,-2.6529875505930516,-2.5296719960154532,-2.6688559868060096,-1.4653738286316844,1.335276010542937,1.6043523879521358,1.3327766246372674,1.4870011108579817,0.9998589839192561,1.2087903169856726,-0.7005967616560121,-1.9530753359084365
2016,-1.4929042513049682,-2.7830690508639475,-3.2054766226549667,-0.5366285795604119,-0.058382998153887776,1.048388896567544,1.7234061011349142,1.7452077469424228,1.4463435883383688,0.48598415974954945,-0.6940207643478793,-2.550865967288409
2017,-2.099550831640893,-2.690939751549492,-1.15394706206074,-0.6474294703266074,-0.7063389153453729,0.7382128405017935,2.1435529142896383,1.988027321674671,0.9173380546366636,0.7189722971461566,-1.155738150523866,-1.8329803501253212
2018,-1.5128564032854623,-2.2339922204856077,-2.011501093417278,-1.4755523407071431,-1.0115453658572229,0.9258826177766915,1.6802895607171175,1.3938571311091976,1.3168166953441878,0.9853211241587972,-0.4867966430732703,-1.551102872504354
2019,-1.7507844980898017,-2.251387973797565,-1.5196814495471778,0.19426961052586242,0.442933726264488,0.6917049445111215,1.3903986241471729,1.5681140568909295,1.2939875878744445,0.8082729467135011,-1.5667591326737385,-2.0549453204430033
2020,-2.091851231173768,-2.6324497919159393,-2.0491908543921697,-1.6891079857998899,-0.49561524943001706,1.478686925212672,2.054871656314595,1.830899728758548,1.2574141521749582,0.5257059023008994,-0.5462233913836023,-1.9082695742491105
