year,1,2,3,4,5,6,7,8,9,10,11,12
1991,-2.780193028107648,-2.424049221123731,-2.0098291060650184,-1.2731375023040379,0.16417133998755523,1.6782295811416696,1.8162567628524626,1.5019769399895255,1.2662597235011457,0.38777027599563235,-1.1842973362350622,-1.4343238038086525
1992,-1.9447126447421332,-2.499133520230471,-1.5432019321787556,0.1805480125007268,0.04562993662155344,1.0084272778204333,1.3863003560425087,1.369304945164024,1.0516451660920125,0.8205725097937618,-0.9354328772260254,-2.1065414875320165
1993,-1.9622466818333404,-2.1194727835420735,-1.6731094738983996,-1.0382464573516719,1.0228615733567454,1.0831707737595513,1.664526233130394,1.633521381694185,1.061126322723689,0.8490228792999949,-0.5341529670808778,-1.5883963827749912
1994,-2.2694856565819057,-2.2114633063902267,-1.3051661918882578,-0.3348283233826892,1.1123603437190872,1.2602029238671828,1.6321827315266373,1.503072212483141,0.9876688524495799,1.0030245044282249,-0.6834401824643771,-2.572512961924449
1995,-1.907301786264523,-1.8245209973839047,-1.283199122652653,-1.5273126756563662,0.9010722210641657,1.2375668839751066,1.762630171583763,1.4010731080755583,0.9012243784243227,0.6682873897921882,-0.7089979852469639,-2.0289038989539288
1996,-2.194355774841485,-1.3546965666796214,-2.1201723797604877,-0.8292802055757829,-0.2841985483149414,1.4247047005662818,1.860813568153792,1.431025549408484,1.1962447170467259,0.6937571733126764,-0.5845433200093392,-2.1820679206269493
1997,-2.103272034549739,-2.6262383693869125,-1.802148400213016,-1.3239432381714868,0.29718292693724047,1.8102993430307206,1.676367633316414,1.5792034497319865,1.2618041163530642,0.6081852874514405,-0.8726810915266169,-1.7423192748385148
1998,-1.7182851334679696,-1.9458091326106175,-2.7494574871978195,-0.7961670764959228,-0.2509215371508031,1.352467431460301,1.6779183452693571,1.4578338712283867,1.0512199101745394,1.048159226537792,-0.715791050206578,-0.8779996216434532
1999,-2.013838586017396,-2.6000985304143884,-2.5001945205258758,-0.9779158309094406,0.5052850040914713,1.6820973390821783,1.749259628464955,1.3100232938331644,1.2241914698370737,0.9672018752754217,-0.3763018997780989,-1.3885365936961176
2000,-1.8110264445622832,-2.0708880249404955,-2.0645501277583924,-1.1713121900007992,0.07503208036627285,1.6500794860044725,1.7390225747527774,1.6597086073906353,1.0867648836072494,0.704089077961232,-0.16703482662616512,-1.8356645285541047
2001,-2.265310942652837,-2.381349732803489,-1.7976840799742577,-1.7645116067489774,-0.020033370700341526,1.1849155214727918,1.5914783394428755,1.4459872507038707,1.139932459073618,0.6865103856967495,-1.1219743798880009,-1.876870194491986
2002,-1.9583321491742567,-1.9519036868645157,-1.7842844089740906,-0.5236387652282114,0.3059681914808515,1.442754572961762,1.6016129257210725,1.4197885807219295,1.0920620290134702,0.8718513026276054,-0.11529849491664622,-2.1941115337179715
2003,-1.9158615969623174,-1.6840541987116802,-2.275117372307389,-0.875465185532839,-0.15271671028117761,1.6576568049664437,1.6832195626327882,1.6667536058836494,1.1653455760311133,0.7083566634952273,-0.6159927483994052,-1.9359847660864602
2004,-2.4418942780563127,-2.712255173286301,-1.104376124420765,-1.7329650414871602,-0.07001163545234307,1.3164381170436288,1.8169274057411002,1.6708441506700433,0.8189097819316405,0.7051294332843455,-0.5819488516993397,-1.7257014600937766
2005,-2.321270451658478,-2.112049962190858,-2.0457863971195205,-0.7555575328432428,0.15569683639608137,0.7145843786369254,1.5518538522777456,1.587058419586993,1.1295211638361065,0.6051148708499487,-1.2311047263490298,-2.2185481322729133
2006,-1.5680600739340174,-2.0230397436236083,-1.2689351258346249,-2.431178513527991,0.9542479025405756,1.6182140686112165,1.3325418614505629,1.5252160786081483,1.3585566921610999,1.0144497844197966,-0.21390303846113465,-1.8889262667209927
2007,-2.6925161902077037,-2.128177247493127,-1.9594492397832648,0.23472311928006226,0.33100620463582126,1.6583940070361183,1.777230447851911,1.4047666485319106,1.048231414305406,0.6551715998416152,-0.3614622375960697,-1.999546437367135
2008,-2.76648204192561,-1.7534484468258242,-2.116301473219357,-1.79820397287473,0.12572105358024813,1.390079068902744,1.8248108818370052,1.6733021666287848,0.9424306219043989,0.9148176980069906,-0.43017018696394954,-2.101846114014278
2009,-2.4812654939739036,-1.669953456644755,-1.7008265962419222,-0.725387726228615,0.22086807366606867,0.5958800775877517,1.7336136502315753,1.397678827160084,1.0404941230275209,0.1609195366458742,-0.8487750309247057,-1.4459297422081623
2010,-2.1016893809369073,-2.4218211977734514,-1.2888523146303117,-1.1203630273704328,0.19248011940430165,1.108535750870804,1.9215973927378964,1.6166089234765753,1.1322899392643389,0.9673676403957788,-1.3729433739069186,-1.805054374104747
2011,-1.4489183451684593,-2.0006032240438767,-1.4571815623810187,-1.7258984700953122,0.7592901645048492,1.7563667572507666,1.3747642808257077,1.5313613785624987,1.125627107076861,0.9619033340274078,-0.5066155182182909,-1.9176622603182936
2012,-2.3028258968025073,-2.422870138206766,-1.4655421604949175,-0.41181889648269726,0.18185012555580019,1.3831537918005767,1.677394845319889,1.7015904323158595,1.1997421273330966,0.8965214077252164,-0.8220989206409693,-1.463684487392668
2013,-1.9234902355762384,-2.4503215025597753,-1.399971831647695,-1.6754423945848098,0.2147549683197483,0.5670590671012409,1.6359476899689,1.3984580897133498,0.9941801360544196,0.9999462708770366,-0.7567121448664352,-2.345408366114242
2014,-2.2066577526661484,-2.5700388879388583,-2.5361559458853873,-0.704534242561534,0.7769473079422379,1.7153451749206368,1.3828479755046934,1.6070396320059073,1.1550517058723067,0.700961234314447,0.10307619458778777,-1.7252200517580496
2015,-2.447165691424548,-2.25555014837552,-1.1421649688146507,-0.20904751851535477,0.1327934791499804,1.7098795132594573,1.6258800234150634,1.5371409022366882,1.0807015708973595,0.8152141150825213,-0.19504453688984738,-2.0663019444674156
2016,-2.402701781615903,-2.546998262056639,-2.7915549436312044,-1.5173643598875621,-0.12950571031350536,0.661403968322858,1.772230014056228,1.521526024738341,0.9816384739002237,1.0387205647212614,-0.21093289586771027,-1.9569177589277844
2017,-1.6131603341654335,-2.0720426284283446,-2.5509962479326207,-0.7396249288528289,0.5745626401357837,1.0831350868698244,1.98335246386538,1.4777579713017548,1.0456621657366418,0.8802267772284053,-0.7675902108063053,-1.5074019509002765
