day,mean,min,max,var
1,19.66190556966325,17.523567626126802,22.614103282474368,tasmin
2,19.533599028923174,16.890202512855648,22.581829019356462,tasmin
3,19.682337872792232,16.952152207010315,22.45288261791489,tasmin
4,20.301268777632497,17.735092324572836,23.2507719426849,tasmin
5,19.815962398786326,16.81984362973998,22.738335741584166,tasmin
6,19.67809733557174,16.628607451626532,21.918236786681376,tasmin
7,19.724411541939812,17.086436514867863,23.452522317757122,tasmin
8,19.65897058237943,17.3711179736664,22.124077869165365,tasmin
9,20.238331424761153,17.95456373307999,23.614625344437954,tasmin
10,20.352037090611677,17.418720279071362,23.191067612471404,tasmin
11,19.97484638812141,18.591036103834167,22.193800038018924,tasmin
12,19.819358401132718,17.178220677660235,22.126553474738163,tasmin
13,19.676740156232565,17.411870647973043,24.755115143383883,tasmin
14,19.74418894808549,16.125874994561457,25.469612801316938,tasmin
15,19.70606779472841,17.342309883299684,23.96825714928084,tasmin
16,19.483473658517678,16.333706540701222,23.985592412809936,tasmin
17,19.68668933319769,17.017914314416085,27.025147243872418,tasmin
18,20.090045484449984,16.529376084333474,24.293551221538284,tasmin
19,19.88681790399943,16.63653069156866,24.34975462715533,tasmin
20,20.031149033300913,16.716747575378115,23.00030062331371,tasmin
21,20.123394299535327,17.526975790742238,23.284548521365554,tasmin
22,20.501457297198115,18.262557691790125,24.724966009767904,tasmin
23,20.663077557695456,17.622575748201097,23.81467907515155,tasmin
24,20.826640328868034,18.311412326805414,24.464737804805466,tasmin
25,21.160774030590222,18.582554591643476,23.365565222922044,tasmin
26,20.912728943440893,18.75637064081862,24.635791759205286,tasmin
27,20.659874146318813,17.98289131885682,23.665120898175665,tasmin
28,20.613368172311848,16.672600990898545,24.047115816316975,tasmin
29,20.333831688757872,16.934327182218887,25.23567368715575,tasmin
30,20.365753850826085,16.130956700294153,23.420431777770624,tasmin
31,20.33228380898681,15.590680440097106,22.95176027092931,tasmin
32,20.621916499617683,17.27024287532946,23.669067567493638,tasmin
33,20.723020408354078,17.915716898020516,23.69227805559585,tasmin
34,20.785888279309134,17.04394091012342,23.040893366094508,tasmin
35,20.72214410282536,17.257759433433385,23.9588856599676,tasmin
36,21.046333870905038,17.456700833443097,23.917178677785603,tasmin
37,20.95759267343332,17.7011982275333,23.388576159232205,tasmin
38,21.395971613420603,17.753700434008376,23.39461871712123,tasmin
39,21.522734014046332,18.453218014254954,24.875458209320925,tasmin
40,21.27679321144261,18.573185607306456,24.124364757845306,tasmin
41,20.920694405478404,17.312710066252684,23.905656996542305,tasmin
42,20.84829812983461,18.741973404076656,23.221699325050015,tasmin
43,21.159925606354932,18.838812993336695,24.549948640433136,tasmin
44,21.260041931137923,18.834229050081717,24.65701689451614,tasmin
45,21.299246434745726,18.893286144682534,24.95988077301542,tasmin
46,20.95192271894174,19.190324018690845,22.89081545728958,tasmin
47,21.431170079687128,18.29052520025796,24.766595669373675,tasmin
48,21.62372034060865,18.540412709271433,24.122760221689013,tasmin
49,21.724105565253662,17.906269507759955,25.630930322210272,tasmin
50,21.61182908108829,19.100140678901376,24.215315753859514,tasmin
51,21.41299438717311,18.30385569294957,24.20667935210286,tasmin
52,21.902365483440274,18.53319332172887,24.36348461978823,tasmin
53,21.97575407789692,19.52943695385985,24.594604779678786,tasmin
54,22.1182155109042,18.989733161814538,25.11203988534045,tasmin
55,22.051393111504524,18.95802386527973,24.238181200463046,tasmin
56,22.354744376707053,18.971826969554737,25.313280823986673,tasmin
57,22.38981857007122,19.052210838254457,25.554543215749863,tasmin
58,22.514857546919057,19.566956760591484,25.468758714763123,tasmin
59,22.8146398245213,19.093101414583273,26.90307825261682,tasmin
60,22.653253884714893,18.956041277781377,24.9731602527119,tasmin
61,22.584512300498886,19.01104862400278,24.9494194081247,tasmin
62,22.511823810865465,19.004597438426597,24.631408495485367,tasmin
63,22.491221362509314,19.428153918299,25.349959462294123,tasmin
64,22.800279315843692,19.83904756904553,25.589387872670198,tasmin
65,23.033725017132227,20.342890782711997,25.466235008900465,tasmin
66,23.40701321030132,19.759752682744725,25.803124370364742,tasmin
67,23.138141431195063,20.283523023552352,25.348256247527022,tasmin
68,23.316926934415296,20.88091861315067,25.29184737030363,tasmin
69,23.87929632905709,21.854637061938398,26.513467953791302,tasmin
70,23.772997471219075,22.164280072474163,25.29900366209785,tasmin
71,23.504524598043847,21.61165505942655,25.606356013689958,tasmin
72,23.233556258373664,19.894568396320178,25.570580826506905,tasmin
73,23.40783324811246,19.59714906210229,26.133997317859208,tasmin
74,23.493282297297885,20.030939624887935,27.73145260217804,tasmin
75,23.916351884400203,21.25230887069035,27.11955875403068,tasmin
76,23.609925835324248,20.808601766667184,26.343525473783735,tasmin
77,23.606932310856635,21.041081755197148,25.946225469338334,tasmin
78,24.012050865822022,21.501052050880634,25.374222733157715,tasmin
79,23.886798873243094,21.815106414015954,26.930397163629586,tasmin
80,23.57024805695564,21.313936679349855,26.093403088141503,tasmin
81,24.068287361299994,21.579417217485535,27.960998858954127,tasmin
82,24.091100304815196,21.718486153124704,27.815827409064177,tasmin
83,23.89009770378585,21.747028581830783,26.138412042268655,tasmin
84,24.130840209780718,22.11445711477897,26.15396507897361,tasmin
85,23.922933555889987,21.528847591413193,25.93442427761333,tasmin
86,24.124411090886483,22.560158655675927,26.443302783456822,tasmin
87,24.253297182152984,21.127997008830544,26.072797191053525,tasmin
88,24.24815969579324,21.200307042515355,27.657570613504276,tasmin
89,24.212462133640674,20.626132226706037,27.44959555353665,tasmin
90,23.943116350534186,21.10600241907519,26.36039604079323,tasmin
91,24.125804759482627,21.305649405290517,26.749487899606272,tasmin
92,24.12969593217134,22.068141218944003,26.400031835109264,tasmin
93,24.636902152540316,21.980441464409793,27.6070060459325,tasmin
94,24.856100712759726,22.873601945849348,27.80635211727288,tasmin
95,24.847626286794867,22.414724165649822,26.658479435214236,tasmin
96,24.62391878167221,22.352208538274954,27.053232260076136,tasmin
97,24.5551136905755,22.08344919102576,26.818124490987547,tasmin
98,24.504634029745773,21.294771697183478,26.519545180247345,tasmin
99,24.7251118345448,21.538159370379535,26.802617125727682,tasmin
100,24.627126189066285,22.83903907981279,26.847795421241912,tasmin
101,24.706239806429686,22.686778986048257,26.400981040207483,tasmin
102,25.025261398965785,22.945697328716953,28.606189603340408,tasmin
103,25.217052106996118,23.108957664056486,27.522836678985502,tasmin
104,25.13096883077261,23.317845064495387,26.38994312915998,tasmin
105,24.947348671814964,21.979530774386344,27.186907125552846,tasmin
106,24.765535103209192,23.00234135108108,26.657823602902827,tasmin
107,25.01127070688302,23.184515908057552,26.963274604012,tasmin
108,25.071518458965738,22.218244866890927,27.519009247307384,tasmin
109,25.240719692956723,21.82554388387618,27.48843022357261,tasmin
110,25.19015162290627,22.395046466064706,28.08870770380906,tasmin
111,25.11452745986508,22.87837871231707,28.38742064493248,tasmin
112,25.28232703878049,21.7119796498659,30.16862146183909,tasmin
113,25.172307899881677,22.264917877018565,29.866424379058277,tasmin
114,25.404717647126365,22.870327807172067,29.252020878111292,tasmin
115,25.646977999863964,22.272708648289573,28.896868711533628,tasmin
116,25.991038738097405,23.305336448356762,29.113723174472103,tasmin
117,26.00885351394835,24.04228463499315,29.372036862809146,tasmin
118,26.05330631659712,23.500964472327343,28.526969209942486,tasmin
119,26.059409886301218,23.960985963852398,28.234537525768395,tasmin
120,26.15460699544065,24.08549459208576,28.538904822806096,tasmin
121,26.097907194966858,23.66558537448508,28.80279683541085,tasmin
122,26.21799366972053,23.82433684802954,28.074311956176768,tasmin
123,26.113909592995064,23.710503463526834,27.788012497063722,tasmin
124,26.153838398006776,23.519195036429693,30.08676025582739,tasmin
125,26.365135721566997,23.579515183789404,28.8439885737617,tasmin
126,26.6560974636336,24.38862903508589,29.376976185189832,tasmin
127,26.709880290467304,23.87080180719252,29.48075657071278,tasmin
128,26.626297209723308,23.567081271402675,29.42366352650632,tasmin
129,26.243915696624175,23.799124175162955,28.935398811749224,tasmin
130,26.341865788407045,24.253958980799922,28.821455813082785,tasmin
131,26.574601903685277,24.397996561034407,29.012655991221084,tasmin
132,26.643369049515442,24.523432700972116,29.308076806507145,tasmin
133,26.763860176219172,24.17568429383537,30.027398569687524,tasmin
134,26.62987087812784,24.343010684149554,29.29123566322465,tasmin
135,26.610153172057494,24.502786371111245,29.153059238177807,tasmin
136,26.579040433577134,24.749028494672498,29.432703199712865,tasmin
137,26.671189876680597,24.47988219364332,28.727551062226468,tasmin
138,26.78875150271877,23.306321377650583,28.58637611721122,tasmin
139,26.911007046239927,24.717456577154636,28.42042032819332,tasmin
140,26.94230842428668,25.059571092813055,29.08095270949648,tasmin
141,26.887387169847408,24.897069648682457,28.696805828488575,tasmin
142,26.900830407572606,25.53009169995165,28.421614652013343,tasmin
143,26.756550330187487,24.80105614535483,28.136687857037526,tasmin
144,26.64344250160476,23.83290396308075,28.087219052753447,tasmin
145,26.552157293104667,23.80517313130229,28.13154757264649,tasmin
146,26.552252193361813,23.777521218670653,28.272759453745945,tasmin
147,26.64879213663307,23.837402721897153,28.489691941268756,tasmin
148,26.625880988434513,23.963242442453595,28.05895841191258,tasmin
149,26.764093088113032,24.01553961088047,28.316833164985276,tasmin
150,26.87419262859206,24.048937680149585,28.75345775379187,tasmin
151,26.943031630460375,24.175256006256927,28.21641065278229,tasmin
152,26.959338869545025,24.432225809574323,28.428576765757608,tasmin
153,26.843252588585052,24.801356484816203,28.233774669348133,tasmin
154,26.704717406994934,25.18042767236717,28.114379022207608,tasmin
155,26.740915877129407,25.352035628055706,28.202415921777927,tasmin
156,26.695470865622937,25.29751410521964,28.483533068202533,tasmin
157,26.685455436288223,25.2320999097692,28.191679223729135,tasmin
158,26.835500698937157,25.28867388011991,28.1373886133122,tasmin
159,26.86239349298783,23.84787688285988,28.18057989870797,tasmin
160,26.66465153707322,24.434434027304974,27.725444506139397,tasmin
161,26.703211369096497,24.83548999765513,27.95377858536949,tasmin
162,26.912335637482272,25.258247104371208,27.797082971967846,tasmin
163,26.862366216215683,25.502894038197134,27.92177449865113,tasmin
164,26.82579858628841,25.42953777603101,27.88393432287353,tasmin
165,26.80752538452121,25.743084901699543,28.670251420178666,tasmin
166,26.87056622793703,25.960461903434204,27.722518792641523,tasmin
167,26.632236751857455,25.122616181873944,27.744483682521274,tasmin
168,26.719914846448642,25.74141396714878,27.92041418663187,tasmin
169,26.742107794556908,25.41944466043394,27.48368261572284,tasmin
170,26.620129259561438,24.957107901318576,27.718664541612235,tasmin
171,26.35983745128209,24.893316679168525,27.383629638525793,tasmin
172,26.245350479078592,25.224102648496018,27.176891224613623,tasmin
173,26.509722432322064,24.76212414756701,27.54587150802892,tasmin
174,26.419813799493912,25.04467827384937,27.52108941172212,tasmin
175,26.36226689849655,24.450964516802873,27.86251094595098,tasmin
176,26.165809676455478,23.285545478274578,27.797370703651943,tasmin
177,26.23179656079894,24.419276696511282,27.871786746915642,tasmin
178,26.262800484646434,25.237132333433888,27.401636348993073,tasmin
179,26.075457885052472,25.261136692291423,26.9073147403723,tasmin
180,25.975680204072244,24.950152462325867,27.018016388967734,tasmin
181,25.8823850017303,24.90721393148839,26.788056368370455,tasmin
182,25.835599000018437,24.872094356128706,26.885672426458264,tasmin
183,25.799600982496322,24.717196878463355,26.951119988986925,tasmin
184,25.684844192626585,25.025153248670236,26.742931007710503,tasmin
185,25.749066477088764,24.783242707026435,27.652252727949836,tasmin
186,25.643532112666353,23.985011159582253,26.85350646463634,tasmin
187,25.659774563809858,24.644013301174915,27.173542803750607,tasmin
188,25.71755442701659,24.939583379471316,26.958841312197706,tasmin
189,25.598408856396862,24.508603583839445,26.45393790341218,tasmin
190,25.627193643772838,24.656221936276005,26.787555272570064,tasmin
191,25.59010956280379,24.959260650773864,26.448673107587805,tasmin
192,25.45611024791051,24.394981964270105,26.277595758082192,tasmin
193,25.438154958155017,24.437326191742947,26.556711973147188,tasmin
194,25.435161598705736,24.235511098175827,26.26879472111166,tasmin
195,25.58119692146811,24.761876707169947,26.461126518780624,tasmin
196,25.534869203914536,24.70772297297461,26.68753510665456,tasmin
197,25.532494199386786,24.422585399675505,26.561964952887664,tasmin
198,25.381671137642982,24.540162663766242,26.53289124084935,tasmin
199,25.295534901713953,24.65434824304052,25.976524415824592,tasmin
200,25.168424141807183,24.130153504201548,26.18546632786291,tasmin
201,25.256588414945025,24.107310147426563,26.820512211187502,tasmin
202,25.28906995827354,24.390972692357675,26.29568688616081,tasmin
203,25.213040279053804,24.027161498650766,26.27677015993572,tasmin
204,25.086910063779474,24.031934055809486,26.109132754595567,tasmin
205,24.992944074442132,24.049747665331246,25.795301928158363,tasmin
206,25.099377838883843,23.78511335691998,26.247783856946338,tasmin
207,24.99283088931155,23.492228756674425,26.219264341082052,tasmin
208,24.968655290490776,23.828407211823524,26.06417954610156,tasmin
209,24.959941630298808,23.54464565269084,26.06618676565147,tasmin
