year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.000331460234664,0.0192773930534815,0.0045480871502218,0.0031517396818158,5.522174908321003,15.143681526623826,92.47652932537372,132.72345432670093,184.09013351184757,25.39281609940303,0.0499440904108309,0.0033249265773624
2052,1.5099927960528996e-06,0.0096281180996113,0.0084040388052001,0.0377372637479989,11.147522678089231,21.256191075130715,44.02765347110061,51.9673753636421,70.36325400326236,39.68782039505595,10.074218592696065,0.0002262186781403
2053,1.7424159084655964e-06,0.0126721239288819,0.2211212460021314,0.0801948521179717,5.917239626106076,19.70136042066464,131.99489727535644,191.7521736749113,130.64743217326497,38.482421463220746,3.782294648177817,0.0012950373735708
2054,0.0015410211572599,0.0028334518285462,0.016390800022199,0.009037585593421,8.122630403504006,40.53431856661562,76.45013793338346,197.1863727968341,125.32246129182268,18.75788317077549,1.2394388559135807,0.0007607805041325
2055,0.0081735729764095,0.0002484995796653,0.0206742574580254,1.5768521909915776,4.0012066707400775,22.30662020235796,40.08665510899066,105.53889934851908,147.68221520623476,35.89228523497572,1.3989008190317158,0.0036355517218808
2056,0.0025712893585947,0.0444457412325662,0.0099168747289365,4.813763429064173,9.570897559015744,25.25946249894242,71.77555061703066,229.64100733935192,86.6865367817339,25.695725083697813,0.1355183449177733,0.0047617521343111
2057,0.0186631409183083,1.867415405833162e-06,0.043022707528207,0.0399046116697288,11.38631989939503,8.552322452141153,64.43814883406841,188.94435569138096,96.28529405546692,53.915655808056535,0.0511881269837352,0.0011896384907827
2058,0.0059796111815137,0.0273774375345971,0.0469045706417948,0.5147788642980886,0.0715687081659942,28.179711680115066,36.574272687277706,152.64226555737451,54.99765691415653,41.33774224597426,0.0824639484321892,0.0002841868877891
2059,1.0082135351917704e-06,0.003110472963056,0.0400143645351102,0.2905518727868041,9.459781626528803,68.55798215697027,88.51413404145751,144.76314521776246,195.75522554811675,45.79939337167106,0.2443283766657835,0.0015532106165629
2060,0.0006715242532393,0.0044782146692021,7.164512833528012e-05,0.2290259986845892,0.376150009090121,30.89192259331205,83.98327013886029,177.42827982519754,127.85005054129464,32.704035345578696,0.00138590033891,2.9361212269657146e-05
2061,1.7473091489447923e-06,0.0415639444667298,1.4015212978032765,8.2835963757328,5.799057042461905,23.556041043711787,82.41371391355628,172.7883130550555,71.16225547048734,36.04788780597212,1.365962815310004,0.0001843143389165
2062,1.6991906656664886e-06,0.0002461379510357,0.0627936368788573,1.328979087327115,6.269967109623716,19.76274002826741,72.67581586006345,102.19708674878292,84.6879007020787,44.8967933185825,0.0893210197063692,0.0002236335288844
2063,0.014650500008629,1.5984710763283914e-06,0.1488832009134901,3.032813862828019,2.587025343360136,35.55159862326936,124.93968027306413,221.5605044537855,76.24655572738156,48.199110883518486,0.0320690168916253,0.0376647981282413
2064,5.585433040654445e-05,0.0798711740268574,0.002830443374139,0.0558809613400032,1.71579454159873,19.29718924195901,50.204729404356,210.930603397504,212.25127710799927,28.2033357451259,0.1267582053264458,1.5513493195783742e-06
2065,1.5063335391934957e-06,3.2883992064703354e-06,0.022372393931478,0.8428104812827091,4.116854343093763,26.097134492190804,55.64518973542709,145.53643018979298,143.76386888973107,61.819109840465735,0.0108464808126538,0.0015812010522616
2066,5.480179000865691e-07,1.5957970064588225e-06,0.0111112737354703,0.0521380580036971,0.0139002522732488,3.276527846845947,88.28866119195705,149.94543002842133,129.2966893408458,67.1449832491185,9.758966733949473,0.0103960428508857
2067,0.0001107169484425,0.0134093349676874,0.0071720553803103,0.1925785065197037,1.887933999791752,27.187823213272125,53.10624402449723,192.87040876625355,157.45467152555312,26.172505629858275,1.525062554960814,2.8854027948302545e-05
2068,1.2169306313002128e-06,1.7987314524031347e-06,0.0046912590114213,0.1005532061707519,1.0395765405531476,6.220589158052659,103.1873161833896,93.48851376262763,108.99745210406036,11.07084496117867,0.0263872074083171,4.26494402218613e-06
2069,0.0040285675523663,0.0315120369384025,0.0058689695992498,0.3161090297288871,9.118169687533628,32.30523756696076,167.76024602378538,134.83475396621955,139.12393356199604,69.15623793531557,0.0526296539693942,0.004182410344294
2070,2.185613230937154e-06,0.0026329712895438,0.0074890405150975,0.1963593899050866,8.78372353865728,65.96330575118127,81.05472246701683,143.34195172206628,145.2950972832007,96.00130062900614,8.444714351167885,0.0005752832471987
2071,0.0030046844289006,0.0020684588283078,0.0238815026950252,1.3860304031283135,1.9238111517776608,18.42349106226169,71.52601885255304,94.85792531703738,130.53364231770698,58.710726411662186,0.0900119709972228,0.0007732828872576
2072,1.1139401804248729e-06,7.756785721510854e-07,0.037163014047297,0.0644717222307665,1.823633561373728,27.236869803485376,116.92945808361456,181.17579716876497,189.86604353166368,87.21854167797396,1.7373133368731188,0.0005828953445976
2073,1.4043222575962589e-06,0.0001109160434665,0.1059492829696159,0.8532103562140435,8.14999866864884,26.833951226617813,40.76419575860102,49.070198885736986,71.77109657239718,44.18748347046869,0.0089827133918717,0.0003337158717497
2074,0.0001594072783523,3.0087276965874733e-05,0.0016810356932421,0.7232350210120745,3.960460698444387,36.983619197472045,88.676344112517,144.45850958058645,84.41962876701368,28.015603207005373,0.1051629259797447,2.922441104680553e-05
2075,0.0002065552652846,1.399190348169124,0.018467144259691,0.1451897586612078,3.845414524644297,28.31804702389213,123.00287015839046,129.3438540233676,63.346010700906405,35.817282135431924,2.403818855701936,0.0004067970060708
2076,1.7817236681690713e-06,0.0019881824375297,0.0313515105670912,2.000232291996776,3.1092353865530065,12.052895305030903,94.58171391057724,171.47076093460598,163.87984905141394,81.01961809259194,0.0006435370878634,0.0051577101012578
2077,0.0032696785079991,0.0064871349062842,0.0162757577006518,1.4888113020714255,1.704936878312357,26.175843151197142,53.0431534449116,98.22521151864716,96.57274271869991,49.75098401105208,2.6417520257127243,3.133296853589734e-05
2078,0.1173594619385618,0.0231384951816137,0.0022708108441445,0.2952468039912874,2.813100611337078,6.390307723862322,123.35053123698938,145.36607316554222,110.1360138136856,24.34703179291204,1.174221780857545,0.0008172476066887
2079,2.72099846197384e-06,0.0269750310999117,0.0318626568638317,0.087507398919924,1.1697308456560156,48.2586342851989,148.07238037580365,157.35315864760526,101.45440258196258,40.043424979951126,2.54787653040587,6.884506731405002e-07
2080,0.0165082461645642,0.0074360787230529,0.0286495734281849,0.05693862322292,2.11496013128411,13.9043110520065,95.34877340078673,31.44355252863404,81.88181320436485,34.986808733752255,0.2557101698902063,0.000971115771241
