year,1,2,3,4,5,6,7,8,9,10,11,12
2051,453.511815121054,377.95748060810513,485.6269142031268,455.6460504449168,442.6561928400849,362.0789656771312,276.71298461765093,209.6532004119387,179.0409906434744,247.7452600620359,291.0857357179214,322.60939430596255
2052,432.69718968038984,405.29988004415765,456.00929493929,444.93982420026117,479.88473345163175,387.78192596743304,262.1904211075798,194.34843629612766,171.39137856052983,253.4384012641269,325.9520698947784,394.3222457782697
2053,405.6244867018916,434.574645802873,478.70043606775823,444.32111163341847,498.44718973098526,373.2435129479533,310.65490812472103,242.2044326414743,178.4913389144247,212.92504041752304,278.45737553531546,388.270141270618
2054,448.33942270994845,409.45812083390564,467.753654101579,460.896157951631,462.61131406129863,389.1722304395334,239.16637339322494,160.67677242832707,162.78162055508707,227.66870736286145,270.9380365466746,381.7928509471748
2055,423.9235180369748,397.2261369299926,433.56388483178443,447.412656949025,509.7067330020647,406.33627187784396,233.9598872254213,190.567822169707,192.8605295995035,217.52114688954535,316.6863672237525,423.6259725877531
2056,428.37215448395625,427.7048411145929,455.375436170392,424.275484506107,481.67711461780675,382.6070567562184,287.83485886883096,172.43786476910537,160.64592381218839,213.2493184570566,288.3318817125289,370.4031453943237
2057,446.6951823189821,364.91976362246396,465.167087074773,479.54926590439953,448.81047227745364,357.90301649547695,190.6925893375849,132.824555843365,163.26902642501852,223.72595511700789,290.5529049800983,402.37895588536145
2058,414.14311906052995,439.7243474622763,444.20069686343845,449.78308906140194,461.46006489539536,327.33465289101,215.26028576401666,190.03089292046826,164.224334060709,187.48923794637145,283.29045013510137,374.94356289755916
2059,423.36476486491273,371.98918993751874,425.0771727083974,439.8364921860311,467.76811660104147,347.15259594126394,273.9798948889096,197.24457821988963,186.35279572267987,259.93220211969884,284.90332679188447,387.8020970508278
2060,437.92648135749863,419.405253154198,460.90208124973634,435.8794647514615,466.9100500534834,413.7718261540619,248.5418983906274,169.38744280767764,169.6501943708863,208.24290894765866,299.2775870892554,347.9761560461281
2061,425.51904227598675,403.782716556334,515.114828772199,460.0804217331433,477.3758528586036,385.5397844492205,268.8609192187242,188.5243288826435,160.68186769620397,220.1767861807691,306.9747810097995,374.5142024220957
2062,433.8914911261851,428.035235534947,467.93306881064547,490.07460173772057,424.57466623812854,372.61760333143184,274.45857527506405,143.70722400924063,199.94886005782405,225.45851886780565,294.391859281138,397.2206800582599
2063,465.07084435584227,400.0806092424442,442.35181906994325,432.70252801466967,467.10657707119907,407.5827246406019,265.4550986743241,158.02569003177226,160.06590799727903,229.55175273780802,314.70297869179956,388.5289678342427
2064,451.49351965387723,451.49907828729386,451.4404254662057,456.1539212865516,448.8795128254296,368.4970095345789,314.0430753756919,192.72701255163645,183.5473557431215,247.2846587614734,292.9845563738723,399.51942176190886
