longitude,latitude,val
-5.5,12.5,-0.9367102396514166
-5.5,12.399999618530272,-1.0650326797385643
-5.5,12.300000190734863,-0.9647058823529396
-5.5,12.199999809265137,-0.8255991285403059
-5.5,12.100000381469728,-0.8908496732026148
-5.5,12.0,-0.8105664488017403
-5.5,11.899999618530272,-0.6393246187363815
-5.5,11.800000190734863,-0.5608932461873675
-5.5,11.699999809265137,-0.50065359477124
-5.5,11.600000381469728,-0.4674291938997861
-5.5,11.5,-0.4398692810457518
-5.5,11.399999618530272,-0.4111111111111114
-5.5,11.300000190734863,-0.3108932461873657
-5.5,11.199999809265137,-0.364488017429192
-5.5,11.100000381469728,-0.6880174291938914
-5.5,11.0,-0.6668845315904122
-5.5,10.899999618530272,-0.4911764705882362
-5.5,10.800000190734863,-0.3683006535947655
-5.5,10.699999809265137,-0.6183006535947726
-5.5,10.600000381469728,-0.7153594771241849
-5.5,10.5,-0.305664488017431
-5.400000095367432,12.5,-0.8584967320261416
-5.400000095367432,12.399999618530272,-0.8253812636165563
-5.400000095367432,12.300000190734863,-0.6526143790849659
-5.400000095367432,12.199999809265137,-0.936056644880173
-5.400000095367432,12.100000381469728,-0.6489106753812628
-5.400000095367432,12.0,-0.628213507625274
-5.400000095367432,11.899999618530272,-0.4925925925925956
-5.400000095367432,11.800000190734863,-0.5758169934640573
-5.400000095367432,11.699999809265137,-0.5452069716775547
-5.400000095367432,11.600000381469728,-0.4114379084967332
-5.400000095367432,11.5,-0.5346405228758151
-5.400000095367432,11.399999618530272,-0.4611111111111121
-5.400000095367432,11.300000190734863,-0.2269063180827899
-5.400000095367432,11.199999809265137,-0.4315904139433471
-5.400000095367432,11.100000381469728,-0.4667755991285389
-5.400000095367432,11.0,-0.7443355119825696
-5.400000095367432,10.899999618530272,-0.5973856209150306
-5.400000095367432,10.800000190734863,-0.6630718954248387
-5.400000095367432,10.699999809265137,-0.46753812636166
-5.400000095367432,10.600000381469728,-0.6206971677559956
-5.400000095367432,10.5,-0.2949891067538104
-5.300000190734863,12.5,-0.8565359477124197
-5.300000190734863,12.399999618530272,-0.8337690631808279
-5.300000190734863,12.300000190734863,-0.9074074074074084
-5.300000190734863,12.199999809265137,-0.7967320261437916
-5.300000190734863,12.100000381469728,-0.5653594771241828
-5.300000190734863,12.0,-0.4946623093681932
-5.300000190734863,11.899999618530272,-0.4606753812636146
-5.300000190734863,11.800000190734863,-0.5138344226579523
-5.300000190734863,11.699999809265137,-0.3849673202614418
-5.300000190734863,11.600000381469728,-0.4613289760348564
-5.300000190734863,11.5,-0.776252723311547
-5.300000190734863,11.399999618530272,-0.4641612200435787
-5.300000190734863,11.300000190734863,-0.4169934640522896
-5.300000190734863,11.199999809265137,-0.4995642701525042
-5.300000190734863,11.100000381469728,-0.5933551198257057
-5.300000190734863,11.0,-0.7782135076252708
-5.300000190734863,10.899999618530272,-0.9003267973856204
-5.300000190734863,10.800000190734863,-0.6072984749455337
-5.300000190734863,10.699999809265137,-0.8237472766884579
-5.300000190734863,10.600000381469728,-0.5693899782135077
-5.300000190734863,10.5,-0.197276688453158
-5.199999809265137,12.5,-0.5342047930283265
-5.199999809265137,12.399999618530272,-0.882679738562091
-5.199999809265137,12.300000190734863,-0.6033769063180809
-5.199999809265137,12.199999809265137,-0.544117647058826
-5.199999809265137,12.100000381469728,-0.7601307189542492
-5.199999809265137,12.0,-0.5619825708060997
-5.199999809265137,11.899999618530272,-0.5135076252723305
-5.199999809265137,11.800000190734863,-0.6264705882352892
-5.199999809265137,11.699999809265137,-0.3456427015250511
-5.199999809265137,11.600000381469728,-0.4522875816993483
-5.199999809265137,11.5,-0.6701525054466231
-5.199999809265137,11.399999618530272,-0.7007625272331204
-5.199999809265137,11.300000190734863,-0.2061002178649218
-5.199999809265137,11.199999809265137,-0.3608932461873664
-5.199999809265137,11.100000381469728,-0.7596949891067588
-5.199999809265137,11.0,-0.809477124183001
-5.199999809265137,10.899999618530272,-0.9676470588235232
-5.199999809265137,10.800000190734863,-0.6510893246187415
-5.199999809265137,10.699999809265137,-0.6556644880174218
-5.199999809265137,10.600000381469728,-0.4793028322440094
-5.199999809265137,10.5,-0.0437908496732006
-5.099999904632568,12.5,-0.4930283224400895
-5.099999904632568,12.399999618530272,-0.5725490196078411
-5.099999904632568,12.300000190734863,-0.4947712418300654
-5.099999904632568,12.199999809265137,-0.3544662309368203
-5.099999904632568,12.100000381469728,-0.2164488017429153
-5.099999904632568,12.0,-0.4686274509803905
-5.099999904632568,11.899999618530272,-0.5836601307189522
-5.099999904632568,11.800000190734863,-0.6514161220043562
-5.099999904632568,11.699999809265137,-0.50065359477124
-5.099999904632568,11.600000381469728,-0.3050108932461874
-5.099999904632568,11.5,-0.5700435729847442
-5.099999904632568,11.399999618530272,-0.5867102396514134
-5.099999904632568,11.300000190734863,-0.4533769063180877
-5.099999904632568,11.199999809265137,-0.3202614379084991
-5.099999904632568,11.100000381469728,-0.6306100217864916
-5.099999904632568,11.0,-0.5664488017429115
-5.099999904632568,10.899999618530272,-0.673420479302834
-5.099999904632568,10.800000190734863,-0.525599128540307
-5.099999904632568,10.699999809265137,-0.5447712418300696
-5.099999904632568,10.600000381469728,-0.1986928104575192
-5.099999904632568,10.5,-0.1366013071895437
-5.0,12.5,-0.5972766884531602
-5.0,12.399999618530272,-0.5285403050108943
-5.0,12.300000190734863,-0.615468409586061
-5.0,12.199999809265137,-0.3111111111111118
-5.0,12.100000381469728,-0.3115468409586075
-5.0,12.0,-0.4764705882352924
-5.0,11.899999618530272,-0.7286492374727676
-5.0,11.800000190734863,-0.5351851851851865
-5.0,11.699999809265137,-0.533986928104575
-5.0,11.600000381469728,-0.6336601307189511
-5.0,11.5,-0.4227668845315939
-5.0,11.399999618530272,-0.3571895424836597
-5.0,11.300000190734863,-0.226579520697161
-5.0,11.199999809265137,-0.2721132897603482
-5.0,11.100000381469728,-0.2076252723311569
-5.0,11.0,-0.3379084967320267
-5.0,10.899999618530272,-0.3934640522875767
-5.0,10.800000190734863,-0.3618736383442282
-5.0,10.699999809265137,-0.2412854030501066
-5.0,10.600000381469728,-0.0615468409586057
-5.0,10.5,0.1944444444444464
-4.900000095367432,12.5,-0.4239651416121983
-4.900000095367432,12.399999618530272,-0.4793028322440111
-4.900000095367432,12.300000190734863,-0.6270152505446607
-4.900000095367432,12.199999809265137,-0.350544662309364
-4.900000095367432,12.100000381469728,-0.3874727668845281
-4.900000095367432,12.0,-0.4944444444444471
-4.900000095367432,11.899999618530272,-0.4801742919390008
-4.900000095367432,11.800000190734863,-0.4344226579520658
-4.900000095367432,11.699999809265137,-0.495206971677554
-4.900000095367432,11.600000381469728,-0.5302832244008719
-4.900000095367432,11.5,-0.4762527233115428
-4.900000095367432,11.399999618530272,-0.4592592592592641
-4.900000095367432,11.300000190734863,-0.1197167755991301
-4.900000095367432,11.199999809265137,-0.2186274509803887
-4.900000095367432,11.100000381469728,-0.2862745098039241
-4.900000095367432,11.0,-0.1242919389978212
-4.900000095367432,10.899999618530272,-0.4970588235294144
-4.900000095367432,10.800000190734863,-0.4814814814814774
-4.900000095367432,10.699999809265137,-0.2851851851851847
-4.900000095367432,10.600000381469728,-0.1271241830065328
-4.900000095367432,10.5,0.3144880174291948
-4.800000190734863,12.5,-0.2893246187363836
-4.800000190734863,12.399999618530272,-0.4470588235294119
-4.800000190734863,12.300000190734863,-0.5203703703703688
-4.800000190734863,12.199999809265137,-0.5381263616557739
-4.800000190734863,12.100000381469728,-0.2661220043572978
-4.800000190734863,12.0,-0.270261437908502
-4.800000190734863,11.899999618530272,-0.2681917211328972
-4.800000190734863,11.800000190734863,-0.3030501089324637
-4.800000190734863,11.699999809265137,-0.3344226579520661
-4.800000190734863,11.600000381469728,-0.5104575163398728
-4.800000190734863,11.5,-0.3115468409586057
-4.800000190734863,11.399999618530272,-0.3357298474945516
-4.800000190734863,11.300000190734863,-0.0916122004357298
-4.800000190734863,11.199999809265137,-0.2296296296296311
-4.800000190734863,11.100000381469728,-0.2915032679738552
-4.800000190734863,11.0,-0.1677559912854
-4.800000190734863,10.899999618530272,-0.3343137254901975
-4.800000190734863,10.800000190734863,-0.3938997821350725
