year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,47.5,15.6,29.692307692307693,44.0,18.0,32.36904761904762,46.000000000000014,18.1,31.647727272727273,45.900000000000006
1992,25.0,25.200000000000003,36.19230769230769,46.60000000000001,17.0,33.595238095238095,59.0,19.375,35.14772727272727,57.85000000000002
1993,37.0,16.2,29.326923076923077,40.900000000000006,16.5,31.607142857142858,47.500000000000014,16.1,31.28409090909091,44.80000000000001
1994,28.0,16.8,28.173076923076923,42.800000000000004,17.0,29.69047619047619,42.75,14.424999999999999,29.09090909090909,42.925
1995,43.0,23.2,34.75,43.7,15.0,33.714285714285715,53.000000000000014,17.5,34.53409090909091,48.87500000000001
1996,37.75,13.700000000000001,29.25,49.65000000000001,13.75,31.035714285714285,54.00000000000001,10.325000000000001,29.727272727272727,53.02500000000002
1997,8.0,16.0,31.346153846153847,53.80000000000001,17.75,29.523809523809526,44.00000000000004,15.55,30.147727272727273,48.67500000000001
1998,40.75,17.0,34.48076923076923,54.00000000000001,21.5,36.083333333333336,52.000000000000014,17.450000000000003,35.86363636363637,51.800000000000004
1999,25.0,14.000000000000002,28.48076923076923,44.599999999999994,17.0,32.30952380952381,49.5,9.8,30.53409090909091,50.85
2000,49.0,26.200000000000003,36.44230769230769,50.60000000000001,26.75,37.535714285714285,50.000000000000014,27.75,39.17045454545455,54.60000000000001
2001,34.5,4.450000000000001,24.846153846153847,38.0,9.75,30.238095238095237,50.75000000000001,11.0,29.647727272727273,49.75000000000001
2002,35.0,10.4,27.21153846153846,50.60000000000002,15.5,34.76190476190476,57.00000000000003,13.075000000000001,31.943181818181817,54.17500000000001
2003,37.0,15.900000000000002,34.34615384615385,44.0,20.5,35.0,44.00000000000003,13.850000000000001,34.47727272727273,44.0
2004,28.0,23.4,40.44230769230769,53.7,16.0,34.035714285714285,44.50000000000001,16.55,36.11363636363637,54.02500000000001
2005,36.25,28.0,43.03846153846154,55.8,24.0,40.48809523809524,52.000000000000014,24.0,40.97727272727273,52.0
2006,22.0,14.800000000000002,30.384615384615383,40.35,19.0,38.75,53.500000000000014,13.65,33.18181818181818,48.95
2007,43.0,7.750000000000002,34.36538461538461,57.0,18.0,34.666666666666664,46.000000000000014,23.3,36.46590909090909,53.60000000000001
2008,20.0,25.1,34.86538461538461,49.0,17.75,31.833333333333332,54.000000000000014,18.0,34.05681818181818,56.85000000000001
2009,36.0,13.600000000000005,36.67307692307692,49.0,27.0,41.17857142857143,52.00000000000001,18.725,35.05681818181818,51.62500000000001
2010,39.0,24.5,37.15384615384615,47.95,20.0,43.23809523809524,66.00000000000001,15.55,39.79545454545455,58.20000000000002
2011,31.0,23.8,36.82692307692308,46.800000000000004,22.0,45.42857142857143,61.0,19.25,35.45454545454545,47.375
2012,17.0,27.45,37.86538461538461,51.8,13.0,32.54761904761905,45.250000000000014,23.65,35.75,47.800000000000004
2013,29.5,8.0,29.03846153846154,47.8,12.0,29.214285714285715,44.00000000000002,21.25,42.0,57.900000000000006
2014,18.0,13.700000000000001,35.44230769230769,53.8,15.0,29.952380952380953,56.00000000000001,21.65,35.79545454545455,57.800000000000004
2015,41.0,22.8,35.40384615384615,51.400000000000006,26.25,42.38095238095238,57.00000000000001,24.1,35.69318181818182,47.87500000000001
2016,53.0,29.700000000000003,36.90384615384615,43.8,23.0,39.904761904761905,59.00000000000004,19.9,38.11363636363637,55.925000000000004
2017,26.0,16.5,33.25,47.0,11.25,26.476190476190474,42.75000000000003,17.400000000000002,39.38636363636363,54.60000000000001
2018,34.0,19.0,40.46153846153846,65.4,20.0,34.333333333333336,51.000000000000036,15.0,36.48863636363637,51.60000000000001
2019,51.75,9.4,31.48076923076923,51.0,12.0,35.57142857142857,58.00000000000003,19.5,38.57954545454545,55.0
2020,30.75,20.5,31.173076923076923,46.400000000000006,18.0,36.5,49.00000000000001,20.85,38.21590909090909,54.60000000000001
2021,,20.4,29.653846153846153,40.8,19.0,38.23809523809524,51.50000000000003,18.1,35.36363636363637,57.900000000000006
2022,,24.15,38.09615384615385,61.60000000000001,21.5,36.416666666666664,54.0,19.2,37.60227272727273,51.500000000000014
2023,,27.2,37.03846153846154,47.599999999999994,21.0,32.464285714285715,45.000000000000014,16.525,38.85227272727273,56.62500000000001
2024,,15.200000000000001,34.05769230769231,48.9,21.0,36.892857142857146,52.000000000000014,13.025,37.98863636363637,55.300000000000004
2025,,20.6,34.01923076923077,49.35000000000001,21.25,38.583333333333336,53.00000000000003,19.2,37.0,55.40000000000001
2026,,21.35,36.94230769230769,54.800000000000004,25.0,42.79761904761905,65.00000000000001,29.0,42.45454545454545,55.7
2027,,17.400000000000002,34.40384615384615,46.5,19.0,39.70238095238095,60.500000000000014,22.849999999999998,42.32954545454545,57.900000000000006
2028,,18.7,30.884615384615383,46.00000000000001,15.0,32.023809523809526,43.00000000000002,18.1,31.75,44.900000000000006
2029,,23.4,35.80769230769231,49.400000000000006,4.0,29.273809523809526,48.0,20.1,36.53409090909091,56.97500000000002
2030,,18.900000000000002,36.5,55.300000000000004,18.0,32.595238095238095,45.50000000000003,20.3,34.68181818181818,46.45
2031,,18.6,36.51923076923077,48.599999999999994,25.0,36.5,46.00000000000002,19.4,31.71590909090909,47.90000000000003
2032,,21.200000000000003,38.46153846153846,54.60000000000001,17.0,34.76190476190476,55.0,20.500000000000004,40.68181818181818,59.125
2033,,22.200000000000003,40.51923076923077,55.60000000000001,20.0,38.61904761904762,63.0,26.1,43.95454545454545,63.0
2034,,10.000000000000002,29.96153846153846,53.2,28.0,41.19047619047619,53.50000000000001,27.3,42.125,63.0
2035,,17.8,32.03846153846154,47.2,10.5,33.86904761904762,46.0,19.2,34.89772727272727,47.925000000000004
2036,,28.599999999999998,41.86538461538461,58.400000000000006,23.0,35.404761904761905,53.000000000000014,17.400000000000002,36.55681818181818,53.7
2037,,4.600000000000002,29.0,48.05,18.0,38.92857142857143,56.000000000000014,14.8,34.56818181818182,61.800000000000026
2038,,20.599999999999998,36.90384615384615,53.7,21.25,35.67857142857143,53.5,14.25,36.40909090909091,55.85
2039,,25.6,37.21153846153846,52.2,9.0,28.428571428571427,51.000000000000014,31.200000000000003,47.77272727272727,59.900000000000006
2040,,16.8,29.423076923076923,40.2,15.0,31.416666666666668,51.0,23.1,31.147727272727273,43.0
2041,,18.400000000000002,34.36538461538461,45.0,19.0,33.42857142857143,52.0,22.099999999999998,38.38636363636363,53.900000000000006
2042,,21.200000000000003,35.05769230769231,49.30000000000001,24.0,37.86904761904762,54.00000000000003,20.550000000000004,39.5,57.575
2043,,9.3,27.057692307692307,47.400000000000006,28.0,42.79761904761905,56.00000000000001,25.099999999999998,39.56818181818182,55.800000000000004
2044,,28.799999999999997,40.96153846153846,52.5,6.0,36.857142857142854,57.00000000000002,22.5,37.94318181818182,52.70000000000001
2045,,10.4,27.673076923076923,39.0,3.25,35.25,50.00000000000001,26.475,40.19318181818182,53.900000000000006
2046,,29.200000000000003,39.82692307692308,56.750000000000014,22.0,33.107142857142854,47.0,20.3,34.40909090909091,51.60000000000001
2047,,22.0,38.88461538461539,51.45,24.0,35.82142857142857,46.000000000000014,20.1,34.17045454545455,51.85
2048,,15.8,31.884615384615383,51.8,15.0,39.964285714285715,59.75000000000002,28.775,44.71590909090909,64.9
2049,,19.6,37.57692307692308,48.2,13.0,37.535714285714285,56.00000000000001,18.3,34.47727272727273,54.42500000000001
2050,,22.700000000000003,37.59615384615385,55.400000000000006,18.75,39.226190476190474,59.0,21.3,38.92045454545455,51.900000000000006
2051,,13.650000000000002,38.34615384615385,59.35,24.75,41.773809523809526,56.0,22.15,38.93181818181818,53.0
2052,,12.700000000000001,29.173076923076923,43.45,21.25,39.82142857142857,57.000000000000014,29.0,40.13636363636363,61.800000000000004
2053,,28.8,43.32692307692308,58.75,24.5,41.51190476190476,57.25000000000004,22.099999999999998,41.92045454545455,66.0
2054,,22.2,38.67307692307692,48.8,21.0,37.892857142857146,55.00000000000002,21.1,37.90909090909091,55.900000000000006
2055,,18.2,33.82692307692308,51.6,21.5,39.04761904761905,51.0,25.25,40.55681818181818,52.900000000000006
2056,,20.6,34.11538461538461,43.95,21.75,31.642857142857142,48.000000000000014,16.1,39.36363636363637,57.900000000000006
2057,,10.600000000000001,32.84615384615385,55.0,21.0,37.464285714285715,55.0,18.1,34.17045454545455,52.52500000000001
2058,,24.0,35.98076923076923,45.85,18.25,37.392857142857146,58.0,23.025,38.05681818181818,52.62500000000001
2059,,23.0,33.15384615384615,47.7,20.5,38.833333333333336,57.00000000000004,16.175,33.92045454545455,55.47500000000001
2060,,1.3000000000000012,29.807692307692307,57.000000000000014,24.0,37.523809523809526,52.0,14.65,39.14772727272727,53.900000000000006
2061,,18.6,38.36538461538461,60.05000000000001,23.0,40.63095238095238,58.75000000000001,12.2,34.05681818181818,56.20000000000002
2062,,23.6,37.32692307692308,56.2,15.75,42.05952380952381,62.000000000000014,19.4,40.76136363636363,54.9
2063,,30.0,39.69230769230769,52.9,30.0,43.916666666666664,59.00000000000001,26.775000000000002,42.98863636363637,56.70000000000001
2064,,17.1,30.51923076923077,45.050000000000004,27.0,40.11904761904762,55.5,19.1,36.45454545454545,60.32500000000002
2065,,11.0,34.09615384615385,50.800000000000004,18.0,39.166666666666664,51.25,23.3,43.19318181818182,59.7
2066,,31.2,40.86538461538461,49.9,26.0,42.25,56.000000000000014,11.05,37.67045454545455,57.0
2067,,20.599999999999998,34.17307692307692,54.60000000000001,22.25,40.13095238095238,57.0,18.075,36.69318181818182,61.82500000000001
2068,,19.6,35.44230769230769,50.800000000000004,14.0,34.23809523809524,56.00000000000001,10.3,33.59090909090909,49.45
2069,,13.200000000000001,29.673076923076923,49.400000000000006,17.0,44.083333333333336,77.0,23.85,44.47727272727273,73.37500000000001
2070,,22.0,37.09615384615385,51.400000000000006,20.0,43.714285714285715,62.500000000000014,17.6,37.35227272727273,56.60000000000001
2071,,13.0,31.0,48.8,15.5,36.214285714285715,54.00000000000004,23.200000000000003,39.29545454545455,50.925
2072,,13.8,34.71153846153846,45.6,25.0,39.92857142857143,53.000000000000014,22.65,42.11363636363637,59.475
2073,,12.400000000000002,28.98076923076923,43.8,19.0,32.13095238095238,49.000000000000014,22.5,43.03409090909091,58.60000000000001
2074,,23.6,35.36538461538461,50.60000000000001,25.0,37.73809523809524,55.0,13.600000000000001,41.22727272727273,69.47500000000002
2075,,22.8,34.25,48.00000000000001,15.75,36.07142857142857,50.000000000000014,22.2,41.94318181818182,61.40000000000001
2076,,25.8,36.13461538461539,45.0,8.0,31.63095238095238,55.25,26.5,43.70454545454545,56.225
2077,,29.0,40.36538461538461,52.949999999999996,21.0,37.023809523809526,61.000000000000014,19.2,41.20454545454545,57.900000000000006
2078,,12.8,29.76923076923077,46.45,18.0,34.083333333333336,54.0,15.25,40.90909090909091,60.0
2079,,22.4,36.28846153846154,48.2,21.0,37.13095238095238,46.00000000000004,23.3,36.32954545454545,53.60000000000001
2080,,26.400000000000002,38.44230769230769,51.55,13.0,36.976190476190474,62.00000000000003,7.0249999999999995,38.63636363636363,65.25
