year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-14.533333333333331,4.323809523809525,25.216666666666672,-12.133333333333333,4.103030303030305,24.66666666666667
1982,0.0,-10.533333333333331,5.930952380952383,20.2166666666667,-10.58333333333333,4.068939393939396,17.16666666666667
1983,0.0,-11.283333333333331,5.692857142857145,17.96666666666675,-7.283333333333331,7.216666666666669,31.491666666666703
1984,0.0,-9.283333333333331,9.811904761904763,30.466666666666683,-9.958333333333332,10.409848484848487,30.466666666666676
1985,0.0,-14.283333333333331,3.526190476190478,16.216666666666686,-11.70833333333333,4.103030303030305,18.016666666666673
1986,0.0,-14.033333333333331,5.645238095238097,32.966666666666676,-14.408333333333331,4.887121212121214,31.9166666666667
1987,0.0,-17.78333333333333,0.5142857142857162,12.96666666666668,-18.03333333333333,0.10303030303030493,13.19166666666667
1988,0.0,-13.783333333333331,-2.4142857142857124,12.466666666666697,-12.583333333333332,-1.1924242424242406,12.291666666666673
1989,0.0,-7.783333333333331,5.371428571428574,21.71666666666671,-13.658333333333331,5.682575757575759,21.66666666666667
1990,0.0,-10.533333333333331,4.490476190476192,28.71666666666667,-12.208333333333332,5.614393939393941,26.26666666666668
1991,0.0,-9.283333333333331,0.18095238095238284,14.716666666666672,-9.18333333333333,-0.4765151515151496,11.64166666666667
1992,0.0,-16.03333333333333,4.169047619047621,29.71666666666667,-11.68333333333333,4.762121212121214,29.36666666666667
1993,0.0,-16.78333333333333,0.7761904761904781,13.966666666666725,-13.98333333333333,1.5348484848484867,14.391666666666682
1994,0.0,-12.033333333333331,5.835714285714287,18.966666666666672,-12.383333333333331,4.750757575757578,15.19166666666667
1995,0.0,-12.033333333333331,1.4428571428571448,13.216666666666717,-11.383333333333331,1.7848484848484867,13.14166666666667
1996,0.0,-12.033333333333331,5.204761904761907,19.46666666666668,-9.783333333333331,7.080303030303032,20.491666666666674
1997,0.0,-10.783333333333331,2.014285714285716,14.216666666666672,-9.23333333333333,1.6712121212121231,12.966666666666669
1998,0.0,-3.0333333333333314,9.776190476190479,19.966666666666708,-3.7083333333333313,9.978030303030305,21.91666666666667
1999,0.0,-17.78333333333333,-0.10476190476190286,17.466666666666676,-15.58333333333333,0.11439393939394128,16.816666666666674
2000,0.0,-12.783333333333331,4.72857142857143,28.466666666666708,-10.53333333333333,7.989393939393941,28.241666666666674
2001,0.0,-22.78333333333333,2.4666666666666686,16.46666666666672,-20.53333333333333,1.4098484848484867,18.36666666666668
2002,0.0,-13.533333333333331,3.300000000000002,16.71666666666668,-12.208333333333332,4.614393939393941,19.891666666666676
2003,0.0,-7.033333333333331,7.645238095238097,28.216666666666683,-8.458333333333332,8.966666666666669,29.091666666666683
2004,0.0,-10.533333333333331,2.919047619047621,14.716666666666676,-8.408333333333331,4.262121212121214,14.14166666666667
2005,0.0,-12.783333333333331,2.919047619047621,16.21666666666667,-12.908333333333331,2.728030303030305,15.966666666666674
2006,0.0,-9.783333333333331,5.895238095238097,26.466666666666672,-15.30833333333333,-1.4992424242424223,12.891666666666671
2007,0.0,-13.783333333333331,2.7285714285714304,24.466666666666686,-10.958333333333332,1.637121212121214,15.366666666666676
2008,0.0,-9.533333333333331,3.4904761904761923,18.216666666666708,-4.508333333333332,14.307575757575773,32.21666666666667
2009,0.0,-4.533333333333331,9.073809523809526,21.71666666666667,-5.958333333333331,3.7507575757575777,17.66666666666667
2010,0.0,-4.533333333333331,13.097619047619052,35.21666666666668,-6.733333333333332,10.387121212121214,30.16666666666668
2011,,-11.283333333333331,15.085714285714294,40.966666666666676,-4.658333333333331,8.091666666666669,24.866666666666678
2012,,-13.533333333333331,8.276190476190479,29.21666666666668,-10.833333333333332,6.682575757575759,22.891666666666673
2013,,-12.033333333333331,5.680952380952383,14.216666666666782,-12.60833333333333,12.068939393939399,31.516666666666687
2014,,-16.78333333333333,11.180952380952382,47.21666666666669,-12.233333333333333,5.137121212121214,26.19166666666667
2015,,-7.783333333333331,8.919047619047621,23.466666666666697,-16.10833333333333,4.841666666666669,24.14166666666668
2016,,-8.283333333333331,9.28809523809524,29.966666666666693,4.266666666666668,13.625757575757586,23.31666666666667
2017,,-14.783333333333331,0.3476190476190495,18.96666666666668,-5.008333333333331,8.534848484848487,26.441666666666674
2018,,-6.783333333333331,8.192857142857145,24.96666666666667,-8.73333333333333,10.284848484848487,33.54166666666667
2019,,-8.033333333333331,6.8119047619047635,19.71666666666674,-7.25833333333333,8.02348484848485,23.91666666666668
2020,,-8.783333333333331,4.34761904761905,21.21666666666669,-9.683333333333332,8.05757575757576,19.44166666666667
2021,,-6.283333333333331,11.573809523809526,26.71666666666668,-9.008333333333331,7.489393939393941,34.3666666666667
2022,,-2.5333333333333314,5.942857142857145,16.4666666666667,-11.70833333333333,7.77348484848485,20.016666666666673
2023,,-8.533333333333331,7.47857142857143,22.71666666666667,0.21666666666666856,12.887121212121214,27.66666666666667
2024,,-5.783333333333331,11.871428571428574,34.21666666666669,-8.533333333333331,3.7053030303030323,20.44166666666668
2025,,-6.033333333333331,14.109523809523818,36.216666666666676,-6.583333333333331,10.27348484848485,27.341666666666676
2026,,-10.283333333333331,11.621428571428574,36.216666666666676,-10.43333333333333,9.39848484848485,26.56666666666667
2027,,-8.033333333333331,8.978571428571431,23.71666666666672,-2.383333333333331,11.330303030303032,21.891666666666673
2028,,-16.78333333333333,0.7761904761904781,19.466666666666676,-18.15833333333333,3.5007575757575777,32.416666666666686
