year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2000,1048.8638541251423,723.0452348988102,206.84864759868654,940.6791440098476,733.4833053001556,206.84864759868654,940.6791442483443
2001,1048.5088261812925,738.1309983345327,276.51293311477156,1123.6248294207276,736.228475981253,276.51293311477156,1123.6248298604398
2002,1017.3487639725208,747.691859841802,403.84786010663544,1098.8640197873453,753.0325939852573,403.84786010663544,1098.8640194567151
2003,915.8481800854205,729.8807963701562,166.69250576198172,985.7366901969308,731.911871708913,166.69250576198172,985.7366904595053
2004,1018.2523615360259,734.8752606159942,293.1702060971703,1029.7981048018958,731.9278206349173,293.1702060971703,1029.7981054037023
2005,963.1137100011111,734.4608321455268,361.79580330177316,1035.828758965787,736.9874076630978,361.79580330177316,1035.8287577184212
2006,990.1108080744743,740.2675974503924,391.6635937436022,965.5713151512621,758.5762222587506,367.40982678002626,1045.534727713743
2007,907.0836582034827,721.7713348054824,308.7157945162019,1021.4785142367722,746.2083961946217,327.9399736427572,1019.6086294507271
2008,966.7753660827874,744.6376008483927,244.17017919748616,1118.4222247604448,737.2844579034198,239.45761972384085,1052.6544967073187
2009,1018.5000994205475,716.0047286225349,198.4591629863342,976.5380082534527,761.5430163259408,389.48926066948883,1052.886973800755
2010,1008.843325227499,699.5681152151574,73.4329020806594,989.8967641592344,722.9149741355277,134.28136653828793,1079.7208180296864
2011,1056.1290308982134,701.0012714536601,251.4980946866462,990.8091911532617,728.3465865135937,267.4925696535416,1024.0773495408764
2012,1016.9652726948262,708.0704310558303,253.28228829789037,926.2416980876641,723.3866508776836,281.54891878802283,1024.6781600552304
2013,1024.0720351636407,743.2286099079515,275.06316839167346,999.0643679204816,679.4709252969249,172.0051319222849,916.5141584373202
2014,1035.1514597088099,698.6470238840158,48.17144368071248,1063.878300385701,731.2015742808561,342.9350367611217,1023.1954574359065
2015,993.8509592115879,726.0504999315384,206.7861606906941,979.4637801695169,743.8822652197558,274.4520778517515,928.8384686777206
2016,1011.0970724374057,730.120367006498,290.69043152770996,1025.9332523908847,702.0704333367303,183.17954213867003,1009.0362413923305
2017,1040.1791490763426,777.1057629202462,229.84466154099778,1122.2588816886248,685.569079000895,242.74374723984283,966.9687878827581
2018,954.2763000503184,753.5722134136714,161.28200254515403,1064.8067670772443,720.1600365272246,221.35921567660762,973.1415585442899
2019,999.5693571865557,722.493331164673,109.54761110976128,1017.071071996377,733.4101921287452,321.7148884119052,1014.8998257231199
2020,,746.6895803825843,169.85414454387725,1018.1619408294066,714.0094156216538,130.1823166233965,1003.561078017164
2021,,735.3047540357574,296.06850465911685,1003.2017481399138,741.1444770302586,335.56207375282617,1034.1571753019198
2022,,761.6760251530887,314.3840014662757,1060.2213185862395,722.4190907434755,177.8483067481339,1026.2172583122249
2023,,727.2745516344988,199.42556880562614,1015.1634307769324,694.0061842103158,42.00043694622026,1058.3201793314904
2024,,694.9699221792406,153.2292332960753,975.0440767565107,729.7257811526835,365.81944518366373,987.898620005957
2025,,693.9850061488202,285.56022692264423,982.1227946336734,739.1872847113515,272.3317205239204,956.4194911160763
2026,,686.2345680074267,201.71714891740316,966.0013694940377,718.8638959114425,171.7177874504805,987.5929441795653
2027,,685.6832254668141,139.7848617286038,891.5163880839925,731.4132896508911,339.87112735422437,1012.5934279482789
2028,,742.3367198781401,280.63572684076746,1013.7934342893175,751.8600784801082,238.38218291807817,1000.6513453773122
2029,,755.4540852473175,274.6909353386224,1096.2966603111727,712.2993279037188,295.82856336663065,1049.690824402045
2030,,748.4956858350874,338.5988703068631,1048.7709222540952,756.0594049069609,360.74123923357604,1076.7498872368767
2031,,754.6700911668952,332.7514311847958,1021.3817272691515,750.7379631581978,185.76034195819545,992.0520801804934
2032,,731.5881024072413,218.56390531479929,1054.4907127595495,725.8127444313831,181.90065978733222,959.0668261694194
2033,,757.4924000500755,350.61259503434144,1114.077622887464,725.2103550307797,306.06728843756434,1054.9397364903089
2034,,727.7883140581547,394.99657716554583,962.614589292838,706.4315305063584,180.79687776336232,966.9503195904492
2035,,753.0146294103494,410.8744488837861,996.1540591012728,767.3130860743634,344.3599588517812,1113.6250884445187
2036,,766.3575749515883,380.7419836014522,972.9570147221887,768.82680058087,376.63132034980174,997.6721863653272
2037,,729.6722182689117,338.2116522601336,1012.0824018546906,762.2859580963687,354.080802572834,1064.61203294821
2038,,742.7011726267563,365.9013876901189,952.0112341728797,737.4317597411496,326.4490220284142,983.8824698745443
2039,,764.934756707629,409.3323675356617,1011.459668373285,672.0931866521111,137.30678379942097,990.2333610805392
2040,,763.5548372107836,346.54166555519305,1038.9175889831306,754.4924763833137,314.90514774501395,1079.482130407909
2041,,742.8475167099269,354.2945743337743,993.1105877599435,740.5316778777907,230.2486172170188,1059.9224927334565
2042,,741.1208256136305,279.24622928166656,1026.770961984526,733.0416684352072,284.735552113698,1014.7510484636564
2043,,727.1536370957813,350.0534735702764,993.9049541550144,741.9802856631927,285.7132921689196,951.4603959018292
2044,,727.0251342213594,181.7173557631933,992.847172663837,723.7087943620965,229.15306114028337,1016.2133246806235
2045,,750.0419719493751,359.26379351975305,1012.8060616954392,725.969499430402,234.8441183759381,1058.5651599154057
2046,,750.0169079832452,221.73792049664056,1011.1866071579071,759.1960525001776,250.50988810300444,1067.090573371902
2047,,736.6908233031181,156.2594773003377,1058.3274088456058,751.9150289345253,334.67242737166515,996.3031959019534
2048,,706.4362699531246,207.36466457529534,1006.1292555929579,698.9846204658844,257.0356951117871,994.8147077682411
2049,,729.9527674950111,173.08794240835275,992.7865612388614,731.5371297676003,193.6821687971267,1020.0804408061106
2050,,677.5814690319905,171.33073987565268,957.0048545142733,764.9291554054155,227.58619637826402,1083.2892415370807
2051,,691.2446721032816,153.83501403364988,941.4999143722245,736.0003195484705,171.28808188838937,1113.2543576185415
2052,,702.1968457698232,121.38355115284568,1067.2747541477324,737.5253394160562,198.11369685624354,1048.128763864029
2053,,720.3304475598406,203.30049519179025,1039.304503957092,671.2300536444769,161.65605296170838,995.8125591690502
2054,,749.4708011298867,129.65349886061105,986.0648224316986,729.686934777043,308.17324391886666,1040.9167153825551
2055,,735.1098251847716,175.0449437725162,1036.2895376521808,710.2974028268342,212.25319802603755,960.6191843918386
2056,,752.4057378959424,270.1024429433324,1048.9213861671963,693.2312389861216,181.14579249760988,959.5485651914873
2057,,737.8482045266776,230.64418682135098,997.9898635586467,724.5057666845134,195.70366747691241,1072.3432900978298
2058,,750.720619808415,318.0374245300461,988.6354135126219,709.1296553222237,96.60142262801399,1123.2897456946182
2059,,721.7746452473204,159.174970675918,1055.0533612123068,720.0952905491541,152.74447340920167,1068.4308273537883
2060,,736.8596983806107,148.00343506613723,1057.559275388632,717.3401804959092,187.46710062272197,1027.6589401632007
2061,,699.256574875318,63.46768582482169,1015.315645987636,774.8734140690563,359.52501058244576,1036.527470167906
2062,,692.6735969122807,275.95120291185174,1020.6014154148719,725.5519540100285,265.2268581865105,973.7927697524392
2063,,661.6159549691092,190.73339833860877,908.9885312770905,673.4494580196848,129.95751095666571,1037.5709392015642
2064,,670.0386913381963,178.32131934198182,941.6722421438636,721.5221545855842,214.39811130039243,1004.6242732088391
2065,,726.1681862313462,233.46071627933168,1010.1868239365789,733.5328775423462,83.16995682670824,1126.8409049913137
2066,,708.1049226533163,60.450119678326196,1039.9497748627969,684.2046158482676,98.87023098890587,1020.7005456063424
2067,,690.073405750894,170.82944795509462,946.1712962068838,706.1954853650554,100.03334059397595,1004.302494798429
2068,,708.8054006710249,41.92969201536381,1112.98316498291,718.0909964666218,272.5108285510318,1079.8086277625553
2069,,690.9246034524608,215.31445625431073,1076.7672966623277,678.749079381016,145.09874410418868,1007.892645190129
2070,,720.9039839787837,213.28914457670922,1077.4957404008744,740.1430182335894,126.44499844881003,1113.8175600312188
2071,,715.2855443285526,95.62180362923075,976.0763782086066,740.2317149314474,242.96267338536867,1106.289179267839
2072,,719.5825285013445,210.60619993419127,1023.8799360464707,730.9587436781836,170.29728302546812,993.1322080990869
2073,,730.7887138596684,155.00882577116158,1087.1482100201615,707.2039293704473,87.35522074076307,997.1490520185548
2074,,720.9665015947559,104.80513741974148,1053.7043054759567,705.9732911608219,124.28028621877489,1036.8218360950766
2075,,725.8954453496375,244.67628521330937,977.21465757802,696.6007457387187,123.06220884689739,952.7594596048302
2076,,748.9183724342172,186.39893295173638,1058.288459591942,663.2025213408101,98.3732553413831,930.9281993412269
2077,,731.5673460358953,225.9455927776105,1049.7674109493087,709.0723593027531,165.75262573469053,1011.7014014917946
2078,,721.9484108814131,201.63133563626735,996.5149596429231,719.7125342029583,183.66098808708,1051.0674811707281
2079,,712.8506496753243,174.8030264961666,992.4331893571145,746.6740606067638,251.32774274820585,995.4072849637689
2080,,697.1699341496859,72.95413784986734,1065.3643602612854,718.4724008526956,102.74596791161063,1025.5599565300852
2081,,711.0010971044098,130.95600935810276,1039.9094754211014,705.2557694652169,78.2612962435672,1001.9179053318071
2082,,734.4349003980518,173.48406184831214,1027.5638847633254,728.1282185089964,247.7180296243916,1170.3197394873255
2083,,726.0852106853724,172.80156364244303,1045.5004801937228,697.4050209711613,139.17704181712625,958.2929554425466
2084,,756.1138295810576,214.5510658236992,1059.172004928322,658.3404423088595,201.83012187305448,902.9563782275108
2085,,712.7078808633086,169.49669345505706,1026.703915413448,682.9342058433559,97.21179057775944,1023.1302137319357
2086,,761.9579096377684,271.76635016042167,1097.1342865530569,666.6055892388199,33.67547869289191,1029.3934094922818
2087,,751.1660811785396,191.46268381012342,1114.466453083966,666.3087831189389,131.136464173138,972.3594056031978
2088,,719.4672881152077,171.33555862243378,976.5023794820114,640.7925328484355,121.20474766291981,977.1103711857224
2089,,747.986163237165,252.58478573544437,1023.5705191029231,624.894527874547,34.57730252261526,1118.8874675471664
2090,,745.9946217472759,224.29141082068787,1077.3455433197573,665.7387512062564,29.596214638910816,1043.0026844161384
