longitude,latitude,tasmin
-15.0,13.0,1.4760296184427375
-15.0,12.899999618530273,1.468783464762339
-14.899999618530273,13.0,1.4802814045372656
-14.899999618530273,12.899999618530273,1.4713755347445954
