year,1,2,3,4,5,6,7,8,9,10,11,12
2051,1.0153258783220958,0.957826020241433,1.2240518828681712,1.064290322864311,0.9225338665586323,25.396101457505445,111.73266563458677,118.1644829189743,127.48413225717916,132.86656430630347,88.25137959170502,30.291530885678746
2052,5.981606911005957,1.1700234725482794,1.3449427307475914,0.9006798072601171,0.6610910992260042,3.800297866514268,20.245781656971197,97.75882584625306,122.91864958596399,116.74374375559711,53.14365019993071,11.886625282584337
2053,1.0896290070780863,0.8326509986704496,1.1921752544978126,0.7417799622404448,5.838113754842777,98.5693207658323,123.79016725549158,118.83249432672046,128.03742358580766,140.48496977489629,94.06611927869196,21.910788403378746
2054,2.783652628515962,1.3217492937689739,1.3127693055196012,1.2943990410369555,11.645681833598806,23.65067790379559,64.51314057023608,111.53563398811599,125.0524099428212,116.22625258986845,83.16556808513046,27.39028213333076
2055,7.972966000456201,1.1004337629717846,1.1811815574471094,0.8563372266436936,0.616609760333381,18.749018313481972,113.92716272009997,111.1273870644867,116.73702022201856,116.48883597394506,59.341242042884055,17.546536041953598
2056,1.6403185374164482,1.031143577285945,0.9474282692901433,1.1328878970788292,2.8608739008974173,24.835493998631254,51.213949084742644,106.54628766950121,111.73980917355506,120.44865198149677,80.99742994660537,27.741926317434828
2057,4.537091544006598,0.7217074619449717,1.1078783450743588,0.8223098016725413,14.643488937054599,16.301915219614497,57.004543957741404,82.72406097528199,87.97373200152497,106.59747554310462,52.39744437805594,16.56867175257512
2058,0.604697531622777,0.5795177227215196,0.7584066502914708,1.921217151834537,20.623569781726086,31.43094946351948,50.52875026324644,76.35086772825716,121.50103579094832,114.11985907323859,58.50629979671156,11.40868683839731
2059,0.73974786120917,0.7571665426438969,1.0838908199633377,0.8074843668695008,2.203982049954713,81.20714283940939,118.31845025308989,111.40182331734444,113.27789284761869,99.16595360150353,47.81410673137352,12.389718885741168
2060,0.6536798414902232,0.41177236109755416,0.8772804024350281,0.8350328896070073,3.5104194074738273,64.89473099307968,87.90973497334124,119.01196694197618,127.07056788811715,139.2534762513182,97.33305305658702,26.228244503372473
2061,2.1055704994136635,1.0465002973212223,1.5939867726777006,0.7606372653187342,19.541485773438257,48.866458052523434,88.26295046853384,106.09339806749244,103.82839111658829,104.00768316313393,40.25267517827012,9.129224500325892
2062,0.7415770607275806,0.6207727889524279,0.5310065460981331,2.9363620254682963,4.762360228182579,1.6315058990531364,64.76384209447417,84.65879005422407,118.65218344013066,113.03195187494856,55.849154784804924,12.877442581936116
2063,0.6495200715940777,0.41300925046996584,0.80931150465601,1.2149309806129553,4.482148876067528,14.290239841550203,35.288792133792896,115.50348975816605,113.7232199623048,124.78064101656452,82.98908002861378,28.045070301654583
2064,5.414944015511666,0.5890565565057948,0.8225796090431124,0.8787380853188376,0.5056813810004238,1.111443194308786,32.070415551792074,57.79152974261579,84.28657438508085,114.95581934102105,59.05483965914109,13.33573547021102
2065,0.6295046020932066,0.6286741245773709,0.8208389830706129,0.6640710014755598,0.5722243106409267,4.248658507461652,82.40224934878268,114.00051684965621,117.36174480170148,108.86976685795634,57.795548244043495,11.824779984862214
2066,0.7774638202407727,0.6158433896753066,0.9302930524621821,1.042119347739286,0.5032657855781479,0.6325743499228395,91.05734917604363,118.05132128946804,115.97940924762305,127.43163119641576,104.0825588021247,42.40455425109675
2067,14.049062033947186,3.494673176712266,1.2288762196802945,0.6680945670173625,9.875352428200099,85.23938043253833,97.32710387043132,101.99430641202247,110.3752615825514,99.97346060306072,42.6321527753231,8.525324236575152
2068,0.5330514095747131,0.7507690808733731,0.8696102278261763,0.9123509710402581,9.625207222013486,14.985059919730372,97.92135488765237,111.42453019839671,90.20718935372336,53.185959955740266,16.154458632297942,0.5241654649754428
2069,0.49521651472447725,0.598217272032507,0.8062819967613087,1.0168855259119587,0.5938406895915469,2.781100997843453,69.64766950174618,107.22213319207178,122.18428113020205,124.9101018491582,74.15589905881782,21.305053288121325
2070,1.8992295540006148,0.6661116059901449,0.8936472932957211,0.8073309742856027,0.7836926900340171,2.7483571783741514,84.82575630890953,121.88881725270141,107.41131969518038,112.79967882297937,51.40980642876713,17.306141879314243
2071,1.2014462043529481,0.7684620286320548,0.852198252944841,6.798587889694091,35.3295649633437,104.06329735387389,108.30087321327527,100.31139366876799,124.93532759921969,123.54861867149249,73.29835917685476,21.15362918426359
2072,1.1363803025560877,0.5571970042052162,0.9831812596956377,1.229026165228792,1.9062471456403802,7.123891903782204,95.44028328098734,94.62681273100566,109.64519642524728,104.89721181238573,51.34243697190292,14.43532134801409
2073,0.9127299537299559,0.707706400688404,0.6351051111119945,0.6506006628570423,15.228358816531323,18.60311596173111,56.44894689395455,77.82601741972941,97.51038351852455,118.42601675236827,60.05507659805335,12.7796247085268
