year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2040,,61.86584741423451,40.18433179723503,71.56989247311827,68.17811059907834,44.92319508448541,97.76958525345624,73.97493734335839,50.54838709677419,112.19354838709675
2041,,64.81566820276498,43.20583717357911,119.6973886328725,61.7226574500768,42.24116743471582,85.67434715821813,87.53520899021748,57.77112135176651,110.46236559139786
2042,,62.27777777777778,43.98003072196621,87.79723502304148,75.17572964669738,52.244239631336406,116.54992319508447,92.65647990945104,54.6221198156682,130.68049155145928
2043,,61.22363031234,42.51305683563748,86.36866359447005,80.05560675883257,46.49923195084485,121.8663594470046,89.69059746139543,56.96159754224271,134.7373271889401
2044,,68.90809011776754,44.39938556067588,109.6589861751152,78.80921658986173,58.623655913978496,102.74347158218126,93.41304875090954,63.19969278033794,122.25499231950845
2045,,60.44764464925755,40.62672811059908,86.6036866359447,75.70430107526882,52.71121351766513,112.67127496159756,86.62777912523245,57.31182795698925,117.87711213517665
2046,,65.28507424475166,38.78187403993856,86.321044546851,70.836866359447,46.536098310291855,96.58986175115209,89.97986902740723,53.523809523809526,121.12135176651306
2047,,65.98220686123912,43.06758832565284,91.20430107526882,67.971044546851,51.40552995391705,102.63287250384025,93.57239873878244,67.58064516129032,133.12596006144392
2048,,58.09447004608296,38.66820276497696,113.02457757296467,73.87864823348694,46.48694316436252,99.10906298003071,98.97364378688656,70.19354838709677,133.43010752688173
2049,,64.2515360983103,22.21812596006144,104.46543778801843,82.31413210445467,48.715821812596005,111.7926267281106,95.21109224674588,72.20276497695852,122.18586789554531
2050,,63.95391705069125,42.01382488479263,92.99692780337942,74.35814132104454,37.90937019969278,104.29185867895544,102.03791737408037,73.23348694316437,126.0568356374808
2051,,69.4842549923195,44.804915514592935,97.80030721966206,84.39992319508448,52.89708141321045,118.03225806451611,102.71153690678308,70.89093701996927,156.80337941628264
2052,,74.47337429595493,57.57910906298003,93.31336405529954,83.4089093701997,61.20122887864823,106.82488479262672,105.09103403670468,62.26881720430107,130.70506912442397
2053,,66.43766001024065,51.754224270353305,91.69124423963132,82.50737327188939,52.24116743471582,115.64669738863287,110.72770636268088,73.56835637480799,148.04915514592935
2054,,65.36187916026626,46.18433179723503,87.59754224270354,75.92434715821813,50.536098310291855,117.27035330261135,110.59010429299052,71.9800307219662,195.83870967741936
2055,,63.77854582693292,47.78033794162826,80.45929339477726,83.27665130568356,64.58371735791091,129.42089093701998,120.03225806451611,81.91705069124424,169.43932411674348
2056,,65.54659498207886,37.32872503840246,91.0353302611367,79.45844854070661,47.31797235023041,113.4884792626728,117.21885358557684,81.49001536098311,180.32872503840247
2057,,68.08384536610343,50.63901689708141,84.25345622119816,83.79715821812596,58.87403993855607,114.02457757296467,119.72059180208586,85.07987711213518,145.715821812596
2058,,65.82923707117256,51.06758832565284,79.54838709677419,86.02012288786483,61.1505376344086,115.66973886328724,124.10000808472796,72.44854070660523,175.37173579109063
2059,,64.57194060419867,46.64516129032258,90.4116743471582,90.24662058371736,51.51152073732719,115.2442396313364,127.94704503193466,76.0952380952381,196.2258064516129
2060,,63.19124423963135,16.94009216589862,87.41781874039938,88.72334869431644,55.14900153609831,135.08141321044548,128.69189101786725,83.70967741935483,187.4961597542243
2061,,74.25294418842806,25.798771121351766,103.86021505376344,85.76129032258065,46.16589861751152,131.6635944700461,126.99523001051014,82.37173579109063,188.68356374807988
2062,,64.1483614951357,32.07219662058372,86.45775729646698,93.09039938556069,69.03993855606758,143.94623655913978,131.92707575390088,87.03993855606758,192.65284178187403
2063,,67.42037890424987,47.55453149001536,89.82027649769586,93.62818740399386,59.73118279569893,153.5115207373272,139.5880831110033,78.78801843317973,195.83256528417817
2064,,56.71710189452125,23.231950844854072,78.5468509984639,90.18594470046084,71.4715821812596,107.91551459293396,141.9668526154095,105.3026113671275,193.96466973886328
2065,,65.32731694828469,26.798771121351766,86.02457757296467,89.19907834101382,57.745007680491554,126.78187403993856,144.99668526154096,82.89708141321044,196.16436251920123
2066,,71.35496671786994,30.904761904761905,132.9784946236559,94.7293394777266,54.15514592933948,136.39938556067588,147.32629962001778,95.8694316436252,207.59907834101384
2067,,67.38197644649257,37.86482334869432,100.48540706605225,90.18609831029184,69.66513056835637,117.63287250384025,147.73579109062976,111.73886328725038,237.5867895545315
2068,,63.67063492063492,44.125960061443934,88.23502304147465,87.11175115207374,59.51766513056835,135.752688172043,155.37197833292907,93.4516129032258,220.72964669738863
2069,,70.39311315924219,45.89247311827957,106.110599078341,97.4701228878648,56.86021505376344,139.58986175115209,158.26517907672408,100.605222734255,236.110599078341
2070,,69.11021505376345,40.97081413210446,92.89554531490016,100.35399385560676,70.44546850998464,138.3963133640553,150.11464144231545,87.42549923195085,228.75729646697388
2071,,58.49039938556067,39.43164362519201,83.0168970814132,88.15921658986174,50.72196620583718,131.78033794162826,154.63376182391465,85.74654377880184,220.6820276497696
2072,,59.889656938044034,36.47926267281106,76.35023041474655,88.82281105990783,63.003072196620586,158.13824884792626,173.13315546931844,104.0752688172043,247.8709677419355
2073,,68.88236047107014,44.74347158218126,105.33640552995392,96.56443932411676,61.31490015360984,144.49923195084486,184.7263319589296,100.19815668202764,256.4715821812596
2074,,64.98233486943164,43.37941628264209,83.7726574500768,98.67488479262671,59.55145929339478,134.61904761904762,166.25846875252645,96.25192012288788,259.97849462365593
2075,,61.56733230926778,39.7173579109063,99.49615975422428,89.32288786482334,62.92780337941628,117.3010752688172,170.07421780257096,98.81874039938556,284.0384024577573
2076,,71.3137480798771,46.98463901689709,90.94777265745007,91.98602150537634,60.534562211981566,147.86328725038402,185.0118845500849,96.08141321044546,269.2442396313364
2077,,65.4374039938556,41.4147465437788,84.47619047619048,94.74339477726576,65.6405529953917,127.58678955453148,176.94292182068074,118.84024577572964,250.7741935483871
2078,,61.25358422939067,28.898617511520737,83.9062980030722,101.9157450076805,74.78033794162826,144.69585253456222,184.69488236720835,105.99078341013823,262.4393241167435
2079,,65.9436763952893,38.98924731182796,90.46390168970814,102.77542242703532,63.69585253456221,144.68509984639016,190.9420325006064,101.11213517665132,279.97388632872503
2080,,70.67716333845367,40.88325652841782,96.79109062980032,117.0036866359447,47.064516129032256,164.16589861751152,185.2418142129517,107.87864823348694,279.57757296466974
2081,,66.20276497695853,36.96620583717358,84.48540706605223,114.03609831029186,79.06758832565284,149.37480798771122,191.7209960384833,96.70967741935485,271.44086021505376
2082,,64.97708653353816,48.21351766513057,79.19969278033794,93.28341013824884,59.9431643625192,148.43778801843317,198.57482415716711,121.00614439324116,275.37173579109066
2083,,68.62275985663081,45.374807987711215,113.9984639016897,94.13694316436252,69.9431643625192,158.57603686635946,200.88834990702563,131.21658986175115,269.6620583717358
2084,,59.77112135176652,35.70814132104454,84.92626728110599,100.70192012288786,68.7726574500768,138.19354838709677,200.11148839841545,115.68817204301077,284.5514592933948
2085,,59.52867383512545,34.614439324116745,84.32718894009217,104.0516129032258,74.91397849462365,140.8847926267281,197.73465922871696,107.41781874039938,292.44546850998466
2086,,63.95122887864823,44.91705069124424,83.5668202764977,101.32711213517663,78.08448540706605,141.99846390168972,205.22224917131533,129.17818740399386,306.59139784946234
2087,,66.96543778801843,40.51305683563748,90.37019969278032,94.73233486943164,54.03225806451613,143.78033794162826,222.77678066133075,154.27649769585253,298.08294930875576
2088,,74.29749103942652,43.59293394777266,95.8663594470046,100.6125960061444,55.43010752688172,152.52227342549924,230.27714447408843,144.2626728110599,300.17818740399383
2089,,66.71274961597543,44.774193548387096,85.9646697388633,106.27995391705068,67.99539170506912,148.17357910906298,215.321044546851,119.35176651305684,289.19969278033795
2090,,60.37416794674859,40.80952380952381,81.68663594470046,101.56328725038402,68.90937019969277,139.9600614439324,226.04648718570624,137.19354838709677,307.5253456221198
2091,,61.76932923707118,40.15668202764977,83.56221198156682,90.42818740399387,72.29493087557604,138.1336405529954,222.3616298811545,118.6620583717358,287.63287250384025
2092,,64.64733742959548,46.43164362519201,80.81413210445469,98.74585253456225,64.10138248847926,135.357910906298,231.07753254103,161.64362519201228,305.0307219662058
2093,,62.834869431643625,32.196620583717355,90.6958525345622,100.15207373271888,64.72043010752688,150.6221198156682,233.1920122887865,121.25499231950845,304.14439324116745
2094,,57.947388632872496,40.754224270353305,81.47926267281106,98.881643625192,69.57296466973887,122.32718894009216,230.933866925378,127.05837173579108,326.989247311828
2095,,59.372631848438296,47.50076804915515,89.28725038402457,99.60130568356377,70.4715821812596,165.31950844854072,234.6957716872828,146.2995391705069,308.33026113671275
