year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
1981,0.0,-0.08262647782117567,-0.8305256374850412,1.131087176654699,-0.08454888570878659,-0.8669796557120504,0.8783945503083859
1982,0.0,-0.01538643626464689,-1.6427322102549944,2.2448679002117276,-0.08233955127078599,-1.4958114701279577,2.1838350363619625
1983,0.0,-0.029339435304638593,-1.149774463776121,1.922581239068397,-0.11362171842702114,-1.1740771425941272,1.7430728159808522
1984,0.0,-0.3484436027932302,-1.8236214673662896,1.9731197643376597,-0.3194162001121407,-1.8338396391420422,2.0156494522691704
1985,0.0,-0.3526913112662908,-1.161097302770874,0.8949645585933903,-0.27126275179299236,-1.1793243118843786,0.6442050998803273
1986,0.0,0.11798897962941014,-1.605173524808985,1.8880603884746383,0.002016854543780523,-1.6684157230967507,1.899107060664641
1987,0.0,0.005352375692060596,-1.2425665101721441,2.369971462763509,-0.07632664674918228,-1.2312436711773915,1.5318052103470492
1988,0.0,-0.04727712681316683,-1.1061401086256102,1.189910706066464,-0.045609366239026845,-1.1144251127681122,1.4439841664365274
1989,0.0,0.08868899672545047,-1.1108349443063612,1.4183006535947709,0.039851706794540004,-1.1395562920003686,1.1156218355886953
1990,0.0,0.06526742152259937,-0.9705422074933262,1.6765166160360854,0.03839555455131232,-1.0103102273773361,1.65497560526558
1991,0.0,0.29931221314816986,-0.5560158335634726,1.1244591733406974,0.3167465876662229,-0.793519285648532,1.4823713522967872
1992,0.0,0.055798845359739856,-1.381478412961429,1.3451164503360025,0.032809453273413246,-1.398048421246433,1.2956825922857405
1993,0.0,-0.06351836509251618,-0.9868360489735803,0.8955168922028902,-0.02927786564903413,-1.0470404124090953,1.1247353401454474
1994,0.0,0.20199629147433595,-1.1044831077971096,2.8449783669336277,0.13983664315064454,-1.2555463499953974,2.7654423271656077
1995,0.0,0.31340987099064954,-1.0227377335910894,1.582343735616312,0.31419832124057456,-1.0845990978551048,1.4652490104022828
1996,0.0,-0.2784681947896533,-1.3215502163306638,0.8239896897726224,-0.4094089193509246,-1.3914204179324314,0.990518273036914
1997,0.0,-0.019002906326850273,-1.3916965847371814,1.4608303415262818,-0.038014779108399906,-1.3944582527846823,1.3600294577925063
1998,0.0,-0.12677371418050812,-1.2676976894044005,2.9173340697781462,-0.09805595306838083,-1.3008377059744087,2.49148485685354
1999,0.0,0.12868058021330575,-1.0887415999263559,2.4840283531252876,0.15196287648648846,-0.8951486697965574,2.2871214213384885
2000,0.0,0.01249326021488378,-0.9194513486145635,1.2517720703304793,-0.10876369327073578,-0.9564577004510727,1.1509711865967043
2001,0.0,0.08282373982456809,-0.7358004234557676,2.1313633434594497,0.059949118358397314,-0.7634171039307744,2.158151523520206
2002,0.0,0.2556910087978851,-1.177667311055878,1.086348154285188,0.13425054187274538,-1.320997882721164,1.0686734787811834
2003,0.0,-0.0910166883654873,-1.0404124090950937,1.562735892479057,-0.14140158837756212,-1.0716192580318515,1.5342907115898001
2004,0.0,0.11576649439118343,-0.7045935745190097,1.4315566602227745,-0.09431514816767538,-1.1199484488631137,0.9231335726778973
2005,0.0,-0.004839494483239567,-0.9103378440578112,1.0741968148761851,0.07259002619400275,-0.8401914756512936,1.0592838074196813
2006,0.0,0.1147275811733141,-1.2166068305256377,1.661603608579582,0.10387219335023777,-1.601859523151984,1.431280493418024
2007,0.0,0.23042832156336684,-1.301666206388659,2.3953788088005155,0.10133647996116903,-1.1815336463223791,1.086348154285188
2008,0.0,0.12476164174590003,-1.133756789100617,2.537604713246801,-0.1749558551546955,-1.2652121881616498,1.717941636748596
2009,0.0,-0.08540129666890257,-1.258031851238148,1.6397864310043262,0.44638179642322123,-0.6512933812022463,2.177207033047961
2010,0.0,-0.024052813613708663,-0.9716468747123265,1.9532357543956549,-0.1296393931025251,-1.662063886587499,1.4989413605817912
2011,,-0.09673728646388155,-1.1268526189818653,2.0617693086624325,0.13430075401906363,-0.7979379545245331,1.755500322194605
2012,,-0.1358214647361294,-1.5491116634447208,1.649728435975329,-0.09036094164511756,-1.1887139832458806,1.9838902697229124
2013,,0.25194303073341984,-0.7065267421522603,2.5088833655527942,-0.23459533194413093,-1.3408818926631687,1.8850225536223875
2014,,0.06616167593798059,-1.553254165515972,1.5616312252600568,0.02215192521737648,-0.9749608763693274,1.3928933075577647
2015,,0.18695177601557025,-1.0680290895701006,1.6563564392893306,0.08058631049517519,-1.1721439749608766,1.7728988308938598
2016,,0.04625136439552321,-1.22489183466814,1.2890545889717389,-0.19239202296368846,-1.3809260793519287,1.7568811562183557
2017,,0.26088557488723163,-0.8976341710393081,2.506121697505293,0.09130660373410969,-0.9423731934088191,1.8667955445088833
2018,,0.03609894662090159,-1.0492497468470958,1.1611893583724566,-0.2700953193910944,-1.3952867531989326,0.9537880880051548
2019,,0.29493299667284717,-1.005891558501335,2.3290987756604986,-0.019059693873281547,-1.5018871398324591,1.1970910429899655
2020,,0.4677739640457119,-1.1287857866151159,2.523520206204547,0.10319432937494226,-1.330111387277916,1.8477400349811284
2021,,0.3552162649097195,-0.9023290067200591,2.3531252876737545,0.10028202488848693,-1.0600202522323485,1.6588419405320811
2022,,-0.1255901421601507,-1.0890177667311058,0.9930037742796645,-0.23482128660256274,-1.0431740771425944,1.870385712970634
2023,,0.05418129693191804,-0.9683328730553257,1.690324956273589,0.2853765492539309,-1.2596888520666485,1.6875632882260885
2024,,0.06321589668731316,-1.2406333425388938,2.181625701923962,0.27399094507628036,-0.8694651569548009,1.6400625978090766
2025,,-0.14352783366867902,-0.8968056706250578,1.3846083034152625,0.0784899533863906,-1.3066372088741602,0.9134677345116449
2026,,0.1851369655843554,-1.0274325692718405,1.6516616036085792,0.1937393822232262,-0.8932155021633068,2.5743348982785603
2027,,0.08409936744650882,-1.1395562920003686,2.4600018411120317,0.2839203970107033,-0.27073552425665137,1.4304519930037738
2028,,0.24347391538775107,-0.6535027156402471,1.1694743625149588,0.166047383528742,-0.7797109454110285,1.8714903801896343
2029,,0.29693191830722876,-0.5590536684157235,2.3487066187977534,0.17016477952683395,-1.5441406609592196,1.8957930590076402
2030,,0.3945897607869436,-0.5855656816717301,1.7245696400625976,0.5099629266986349,-0.9768940440025778,2.4481266685077783
2031,,0.3769282360831654,-1.0478689128233456,2.9165055693638955,0.07645636146050369,-1.3058087084599102,2.01316395102642
2032,,0.40992359385068555,-0.6598545521494985,1.6450336002945776,-0.0882018193534352,-1.5234281506029643,1.9402559145724017
2033,,0.17193356215725702,-0.8040136242290346,1.438460830341526,0.2876988610211474,-1.125747951762865,1.2688944122249837
2034,,0.11200536552649198,-0.7128785786615117,2.8985547270551413,0.24201836090817003,-0.9940163858970821,1.358372456964006
2035,,0.714627635091595,-0.7634171039307744,3.8168093528491207,0.42919668934581917,-1.0279849028813406,2.7430728159808524
2036,,0.4360279322996802,-1.0050630580870847,3.603884746386818,0.35277380264952723,-1.156678633894873,2.130534843045199
2037,,0.25850528004629053,-1.02522323483384,2.0007364448126665,0.03368816583398162,-1.0379269078523432,1.6740311147933349
2038,,0.1523914730211331,-1.1704869741323762,1.793611341250115,-0.005452202221050836,-0.9346405228758172,1.4050446469667677
2039,,0.4836732815191801,-0.6366565405504927,2.2879499217527384,-0.3063233829596715,-1.3279020528399155,1.3321366105127492
2040,,0.3981930800489208,-0.7515419313265215,4.29347325784774,0.38995589699815025,-0.6570928841019978,1.7560526558041054
