longitude,latitude,rain_season_start
-13.699999809265137,13.800000190734863,-7.034776797647709
-13.699999809265137,13.699999809265137,-6.570462443197016
-13.600000381469727,13.800000190734863,-5.967441860465129
-13.600000381469727,13.699999809265137,-6.5396418070034485
