year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,51.25,38.6,53.90384615384615,66.95,30.25,52.095238095238095,69.00000000000001,36.525,55.53409090909091,71.875
1992,28.75,26.35,38.01923076923077,49.75,28.0,43.357142857142854,58.75000000000001,27.95,47.23863636363637,61.50000000000001
1993,46.75,38.9,54.78846153846154,72.35000000000001,37.25,49.333333333333336,66.75,38.775000000000006,53.53409090909091,68.7
1994,56.75,35.65,49.15384615384615,69.4,24.5,46.13095238095238,63.25000000000003,31.05,50.77272727272727,68.95
1995,38.0,41.300000000000004,52.53846153846154,61.5,41.75,52.0,67.0,42.025,57.96590909090909,70.575
1996,52.25,30.800000000000004,49.96153846153846,62.5,35.75,49.95238095238095,69.00000000000001,35.95,52.85227272727273,71.075
1997,17.75,40.900000000000006,50.96153846153846,61.0,42.0,57.32142857142857,69.50000000000004,45.975,60.02272727272727,71.55000000000001
1998,75.5,45.25,63.42307692307692,79.1,48.5,59.79761904761905,78.0,49.65,65.26136363636364,80.475
1999,46.75,45.6,73.0576923076923,91.45,41.0,66.55952380952381,91.00000000000001,40.7,68.18181818181819,91.72500000000001
2000,59.5,40.7,62.34615384615385,86.15,45.25,59.333333333333336,78.50000000000001,51.275,63.92045454545455,80.075
2001,58.0,43.400000000000006,55.55769230769231,64.35,45.75,60.083333333333336,80.25000000000001,50.775000000000006,63.32954545454545,81.275
2002,46.75,42.7,58.78846153846154,73.05000000000001,47.75,61.88095238095238,78.00000000000003,51.75,65.98863636363636,80.55
2003,54.75,40.300000000000004,62.19230769230769,80.6,34.75,57.07142857142857,77.00000000000006,44.5,59.76136363636363,84.32500000000002
2004,53.25,45.65,57.69230769230769,71.25,47.25,58.892857142857146,70.0,46.775,60.85227272727273,74.85
2005,61.25,57.55,65.98076923076923,79.5,49.25,63.61904761904762,77.00000000000001,54.025000000000006,70.29545454545455,82.85
2006,47.75,49.5,59.98076923076923,69.55,57.5,71.78571428571429,89.50000000000003,45.925000000000004,61.25,74.0
2007,71.75,70.7,80.86538461538461,95.05,47.75,69.58333333333333,87.75,47.35,68.51136363636364,85.6
2008,60.5,54.45,66.01923076923077,78.5,48.0,60.345238095238095,73.0,49.85,64.75,80.05000000000001
2009,54.0,32.65,66.5576923076923,87.35,58.25,76.16666666666667,92.0,59.849999999999994,71.92045454545455,87.55000000000001
2010,85.25,62.949999999999996,75.34615384615384,91.5,54.75,67.98809523809524,79.75,60.95,78.875,97.375
2011,63.5,56.6,70.78846153846153,79.5,54.0,73.76190476190476,91.25,54.85,75.2159090909091,87.75
2012,48.5,58.6,69.51923076923077,80.5,57.0,71.0,91.25,52.475,66.63636363636364,84.30000000000001
2013,75.75,56.8,70.61538461538461,86.85,47.75,68.32142857142857,85.25000000000003,47.974999999999994,66.11363636363636,85.725
2014,39.75,56.900000000000006,74.8076923076923,86.9,54.75,70.0952380952381,86.75000000000003,50.2,75.43181818181819,103.97500000000002
2015,57.25,56.5,74.76923076923077,97.45,59.25,73.13095238095238,91.00000000000001,59.85,80.11363636363636,95.525
2016,72.0,54.35,64.38461538461539,80.15,65.5,78.32142857142857,95.5,39.025,69.0909090909091,89.85000000000001
2017,85.5,57.2,67.59615384615384,78.2,52.0,68.61904761904762,82.75,66.35,76.63636363636364,90.0
2018,80.25,53.75,75.38461538461539,101.35,48.5,69.70238095238095,84.50000000000001,72.05,81.9659090909091,101.375
2019,72.25,50.900000000000006,73.96153846153847,94.1,51.25,67.35714285714286,80.00000000000003,56.2,79.94318181818181,96.225
2020,83.0,43.650000000000006,70.32692307692308,94.65000000000002,63.75,76.57142857142857,93.25000000000001,57.699999999999996,72.17045454545455,87.65
2021,,51.75,67.0,84.25,73.25,83.51190476190476,96.50000000000001,54.875,74.70454545454545,92.92500000000001
2022,,61.699999999999996,77.76923076923077,96.05000000000001,59.0,76.20238095238095,95.75,62.875,84.31818181818181,98.125
2023,,58.150000000000006,80.5576923076923,95.55000000000001,56.5,72.9047619047619,93.25000000000003,74.975,86.32954545454545,97.7
2024,,51.300000000000004,78.0576923076923,103.1,54.25,74.97619047619048,94.75000000000006,64.7,81.76136363636364,98.10000000000001
2025,,53.050000000000004,68.34615384615384,83.65,67.75,82.44047619047619,98.00000000000001,68.275,83.85227272727273,101.75
2026,,42.900000000000006,69.15384615384616,84.30000000000001,72.5,83.8452380952381,98.00000000000001,77.8,89.0,101.6
2027,,44.900000000000006,73.03846153846153,98.6,54.5,73.10714285714286,95.75000000000001,75.325,91.13636363636364,103.125
2028,,58.45,76.76923076923077,93.10000000000001,62.75,76.52380952380952,94.75,61.0,77.3409090909091,98.55000000000001
2029,,67.55,82.59615384615384,96.39999999999999,58.75,79.20238095238095,96.00000000000003,65.575,80.39772727272727,95.65000000000002
2030,,49.95,70.17307692307692,87.75,65.0,78.3452380952381,94.75,62.75,82.14772727272727,101.575
2031,,57.8,72.88461538461539,94.45,72.5,83.17857142857143,98.00000000000001,67.775,78.375,96.25
2032,,50.5,72.1923076923077,94.95,64.75,80.01190476190476,92.75,74.975,90.97727272727273,111.05000000000003
2033,,56.650000000000006,77.0576923076923,100.4,79.0,94.51190476190476,122.25,81.6,92.44318181818181,107.22500000000001
2034,,54.85,74.78846153846153,91.5,56.25,84.1547619047619,111.25,74.025,94.2840909090909,113.52500000000002
2035,,54.35,83.75,110.70000000000002,62.0,81.82142857142857,100.75000000000001,75.075,88.3409090909091,106.9
2036,,53.900000000000006,83.51923076923077,104.80000000000001,64.5,80.35714285714286,96.75000000000001,70.8,88.38636363636364,109.67500000000001
2037,,62.85,77.76923076923077,106.25000000000001,84.0,98.21428571428571,111.5,71.1,90.06818181818181,107.85000000000002
2038,,52.5,81.5576923076923,107.9,73.75,92.53571428571429,113.0,79.5,95.52272727272727,117.0
2039,,72.55,80.59615384615384,92.95,73.5,88.41666666666667,105.00000000000001,87.0,101.4659090909091,116.875
2040,,66.7,82.26923076923077,99.85000000000001,63.25,88.03571428571429,101.25000000000001,76.925,92.55681818181819,111.75
2041,,57.150000000000006,85.0,107.65000000000002,63.75,84.54761904761905,101.75000000000001,84.27499999999999,95.69318181818181,111.875
2042,,63.55,81.01923076923077,97.70000000000002,69.25,89.44047619047619,108.00000000000001,89.85,102.89772727272727,120.475
2043,,55.0,71.75,98.80000000000001,69.75,91.36904761904762,110.00000000000001,84.65,101.0340909090909,119.22500000000001
2044,,69.45,86.03846153846153,108.30000000000001,75.5,95.30952380952381,113.50000000000001,73.80000000000001,100.75,122.075
2045,,49.75,72.03846153846153,92.75,68.75,85.46428571428571,100.75000000000001,87.30000000000001,105.69318181818181,122.825
2046,,71.60000000000001,84.17307692307692,96.7,77.5,89.63095238095238,101.75000000000001,76.67500000000001,98.86363636363636,117.6
2047,,65.5,85.75,101.70000000000002,81.5,91.23809523809524,105.25,85.85000000000001,104.45454545454545,121.97500000000001
2048,,56.900000000000006,92.46153846153847,117.95000000000002,75.75,91.29761904761905,108.5,104.85,117.32954545454545,134.65
2049,,67.7,87.90384615384616,115.40000000000002,86.75,100.13095238095238,114.75,81.3,104.67045454545455,127.47500000000001
2050,,63.60000000000001,81.9423076923077,96.30000000000001,73.75,89.28571428571429,110.25,84.3,106.63636363636364,130.3
2051,,67.9,82.8076923076923,94.85000000000001,91.0,103.48809523809524,118.0,85.25,102.7840909090909,120.325
2052,,86.5,94.36538461538461,104.8,75.5,104.28571428571429,120.50000000000001,98.975,111.88636363636364,129.125
2053,,79.95,90.1923076923077,105.2,75.25,93.60714285714286,110.25000000000001,91.80000000000001,111.98863636363636,134.5
2054,,81.05,96.07692307692308,116.19999999999999,80.0,96.58333333333333,114.00000000000001,91.275,116.55681818181819,139.175
2055,,61.15,74.98076923076923,92.70000000000002,80.25,97.08333333333333,114.50000000000001,85.075,120.18181818181819,145.95000000000002
2056,,66.95,89.38461538461539,109.0,69.0,94.98809523809524,112.5,108.89999999999999,122.85227272727273,140.32500000000002
2057,,68.65,83.48076923076923,98.1,75.5,101.32142857142857,122.00000000000001,107.35,127.25,145.2
2058,,46.85,78.75,100.85,87.5,102.13095238095238,120.25000000000001,97.325,123.48863636363636,147.45
2059,,70.3,86.65384615384616,103.85000000000001,88.75,104.4047619047619,119.75000000000001,103.1,129.0909090909091,149.125
2060,,73.55,87.5576923076923,108.85000000000001,86.25,99.16666666666667,118.5,97.65,124.72727272727273,145.12500000000003
2061,,69.6,89.53846153846153,111.4,72.25,99.72619047619048,124.25000000000003,108.6,131.1818181818182,156.65
2062,,65.95,83.82692307692308,100.30000000000001,83.25,104.05952380952381,130.75000000000003,109.975,132.4318181818182,156.72500000000002
2063,,71.3,89.28846153846153,110.2,91.0,111.69047619047619,131.50000000000003,111.82499999999999,139.6818181818182,162.875
2064,,64.85,79.9423076923077,93.4,77.0,109.39285714285714,129.25000000000003,113.77499999999999,133.95454545454547,164.125
2065,,63.650000000000006,79.5,91.25,89.75,103.71428571428571,121.75000000000001,110.42500000000001,137.72727272727272,176.22500000000005
2066,,63.0,92.51923076923077,116.3,85.0,107.20238095238095,128.25,119.0,142.35227272727272,170.20000000000002
2067,,66.80000000000001,92.92307692307692,104.5,86.5,108.33333333333333,121.00000000000004,110.575,137.02272727272728,160.675
2068,,62.2,86.67307692307692,105.14999999999999,81.5,101.86904761904762,117.50000000000001,116.0,140.75,162.15
2069,,65.05,83.21153846153847,104.65,67.5,99.6547619047619,120.50000000000003,125.25,149.48863636363637,180.375
2070,,56.300000000000004,85.34615384615384,112.85000000000001,93.75,112.5952380952381,133.5,109.85,142.0568181818182,180.10000000000002
2071,,58.7,78.57692307692308,98.7,84.25,103.8452380952381,119.00000000000004,114.85,142.75,168.5
2072,,57.45,79.26923076923077,100.9,82.25,108.5,130.00000000000003,115.625,148.5568181818182,189.22500000000002
2073,,61.050000000000004,79.65384615384616,92.0,89.25,103.66666666666667,124.0,111.925,158.23863636363637,187.5
2074,,52.550000000000004,84.3076923076923,106.85000000000001,88.5,109.94047619047619,132.25,122.35000000000001,148.3181818181818,187.40000000000003
2075,,58.95,82.0576923076923,104.35000000000001,93.5,105.41666666666667,116.50000000000003,130.375,159.45454545454547,182.07500000000002
2076,,60.55,81.38461538461539,102.60000000000001,86.75,101.45238095238095,122.5,132.15,164.54545454545453,195.35
2077,,59.8,77.88461538461539,95.60000000000001,75.75,105.05952380952381,126.00000000000006,121.425,165.5909090909091,201.97500000000002
2078,,66.2,84.32692307692308,102.5,98.5,113.51190476190476,137.5,138.075,164.5568181818182,202.57500000000002
2079,,69.25,85.48076923076923,103.15,97.0,114.36904761904762,131.25,127.4,166.73863636363637,205.05
2080,,64.85,79.67307692307692,95.80000000000001,93.25,119.75,141.75000000000009,126.825,167.32954545454547,209.95000000000005
