year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,61.75,39.15,47.44230769230769,57.2,37.0,47.54761904761905,58.750000000000014,36.1,48.94318181818182,61.10000000000001
1992,45.5,39.1,46.80769230769231,53.95,38.5,51.345238095238095,74.00000000000001,39.25,52.31818181818182,73.9
1993,52.75,42.15,50.98076923076923,68.60000000000001,35.75,50.20238095238095,72.25000000000003,41.525,53.38636363636363,76.875
1994,38.0,36.75,52.75,67.60000000000001,36.25,49.70238095238095,61.00000000000001,34.575,52.125,68.67500000000001
1995,51.0,41.0,52.63461538461539,64.65,37.25,52.17857142857143,66.00000000000004,39.45,53.39772727272727,68.25
1996,43.75,36.900000000000006,51.53846153846154,74.1,34.25,50.30952380952381,65.0,35.125,52.55681818181818,73.50000000000001
1997,36.75,33.65,46.86538461538461,59.2,38.5,49.345238095238095,63.250000000000014,38.1,49.35227272727273,63.025000000000006
1998,55.0,39.0,54.23076923076923,73.35000000000001,43.75,57.51190476190476,79.0,41.825,58.28409090909091,78.9
1999,34.25,36.05,46.15384615384615,57.1,33.0,46.95238095238095,63.0,36.125,47.77272727272727,61.60000000000001
2000,41.5,36.05,54.67307692307692,68.89999999999999,34.75,51.19047619047619,69.00000000000006,33.275,54.40909090909091,83.80000000000004
2001,35.5,30.2,49.5,64.15,33.0,50.523809523809526,67.00000000000001,31.924999999999997,51.18181818181818,67.325
2002,56.75,32.2,49.32692307692308,61.400000000000006,37.0,49.51190476190476,65.0,37.3,51.60227272727273,64.9
2003,51.0,40.45,58.76923076923077,75.05,35.25,52.845238095238095,67.25000000000001,36.225,57.32954545454545,73.82500000000002
2004,35.25,41.0,52.42307692307692,66.80000000000001,45.0,52.214285714285715,59.25,44.15,53.57954545454545,68.85000000000001
2005,51.0,41.35,56.51923076923077,65.4,39.0,54.45238095238095,68.50000000000001,39.6,56.45454545454545,71.2
2006,45.25,35.7,45.96153846153846,54.25,41.0,51.857142857142854,64.25000000000001,39.199999999999996,52.72727272727273,65.225
2007,50.0,39.35,56.03846153846154,76.25,42.0,52.154761904761905,75.5,40.075,51.77272727272727,74.4
2008,44.25,43.2,53.28846153846154,62.400000000000006,32.5,51.476190476190474,75.50000000000001,40.1,55.88636363636363,77.35000000000001
2009,46.75,30.25,53.30769230769231,67.2,43.75,58.07142857142857,69.75000000000001,35.1,52.80681818181818,70.17500000000001
2010,41.0,38.1,49.03846153846154,58.400000000000006,48.0,63.29761904761905,81.00000000000003,39.474999999999994,59.46590909090909,81.325
2011,45.25,36.0,53.76923076923077,66.75,43.75,61.142857142857146,87.00000000000001,37.25,50.93181818181818,63.725
2012,47.75,42.150000000000006,52.61538461538461,64.30000000000001,35.75,55.45238095238095,78.50000000000003,42.1,53.59090909090909,75.025
2013,53.75,29.8,46.80769230769231,55.400000000000006,34.0,47.44047619047619,69.00000000000001,34.75,61.72727272727273,80.60000000000001
2014,47.0,38.75,55.98076923076923,69.25,33.5,55.285714285714285,93.00000000000004,38.1,52.82954545454545,71.775
2015,55.25,42.2,56.38461538461539,86.15000000000002,43.0,57.273809523809526,72.50000000000003,39.625,55.69318181818182,75.62500000000001
2016,52.75,40.7,53.5,70.30000000000001,43.5,55.904761904761905,74.75,44.199999999999996,59.56818181818182,72.525
2017,45.5,42.2,52.5,69.50000000000001,33.0,45.976190476190474,60.00000000000001,43.4,58.625,76.77500000000002
2018,54.5,41.15,61.09615384615385,89.50000000000001,29.75,49.523809523809526,65.50000000000003,39.0,57.35227272727273,78.47500000000001
2019,66.25,38.35,53.46153846153846,65.10000000000001,40.75,55.76190476190476,72.00000000000006,42.525,56.10227272727273,74.92500000000001
2020,43.75,33.4,46.17307692307692,58.25,35.0,51.214285714285715,66.00000000000001,37.075,54.26136363636363,70.25
2021,,34.0,47.05769230769231,60.4,44.5,58.464285714285715,85.25,44.0,57.04545454545455,83.47500000000001
2022,,38.9,50.57692307692308,65.0,41.0,52.42857142857143,65.25000000000003,40.4,55.73863636363637,69.3
2023,,41.9,55.5,71.80000000000001,41.0,53.857142857142854,70.25,41.35,60.07954545454545,81.47500000000001
2024,,33.15,50.59615384615385,66.95,47.0,59.69047619047619,73.75000000000007,40.875,54.53409090909091,71.7
2025,,38.199999999999996,47.55769230769231,52.8,43.25,58.845238095238095,78.00000000000001,40.349999999999994,56.20454545454545,71.80000000000001
2026,,40.3,50.69230769230769,61.2,40.0,58.79761904761905,74.50000000000006,32.4,58.90909090909091,76.75
2027,,36.2,55.13461538461539,76.9,45.0,60.70238095238095,78.00000000000001,46.775,58.09090909090909,73.85000000000001
2028,,31.0,45.46153846153846,56.6,36.0,50.273809523809526,73.75000000000003,35.2,53.11363636363637,83.37500000000003
2029,,43.35,51.40384615384615,58.2,37.0,53.654761904761905,79.00000000000001,44.074999999999996,56.21590909090909,78.0
2030,,37.6,56.25,78.30000000000001,33.0,49.26190476190476,76.00000000000001,37.025,50.38636363636363,67.52500000000002
2031,,42.25,54.76923076923077,70.9,32.5,48.785714285714285,59.000000000000014,36.075,55.94318181818182,85.22500000000002
2032,,43.05,58.09615384615385,88.95000000000002,40.75,52.05952380952381,64.50000000000003,46.075,61.65909090909091,83.4
2033,,37.550000000000004,58.88461538461539,84.8,37.75,53.333333333333336,74.5,38.45,61.85227272727273,79.35
2034,,27.5,46.55769230769231,63.0,40.5,55.79761904761905,70.00000000000001,46.1,60.96590909090909,84.20000000000002
2035,,38.400000000000006,51.03846153846154,68.9,34.75,52.07142857142857,66.25000000000001,38.0,53.53409090909091,76.20000000000002
2036,,43.75,58.05769230769231,72.2,41.75,53.20238095238095,70.75000000000003,39.099999999999994,54.01136363636363,69.025
2037,,34.55,49.88461538461539,61.7,39.5,59.61904761904762,75.00000000000007,35.775,53.46590909090909,67.95
2038,,42.8,54.48076923076923,63.4,36.0,53.023809523809526,67.0,37.45,57.82954545454545,83.55000000000003
2039,,37.1,58.55769230769231,84.15,36.5,49.785714285714285,62.00000000000002,47.975,69.30681818181819,89.30000000000001
2040,,42.65,53.09615384615385,71.8,36.75,49.714285714285715,62.00000000000001,38.550000000000004,52.47727272727273,77.67500000000003
2041,,37.6,49.67307692307692,68.8,40.5,53.20238095238095,68.75000000000003,42.0,58.21590909090909,79.7
2042,,38.25,47.15384615384615,62.45,40.0,52.726190476190474,66.00000000000003,44.375,60.02272727272727,74.825
2043,,33.800000000000004,46.76923076923077,62.400000000000006,38.0,56.17857142857143,72.25000000000001,46.5,60.875,81.87500000000001
2044,,46.5,55.40384615384615,62.45,47.75,57.285714285714285,68.25,39.625,56.31818181818182,67.975
2045,,36.4,49.69230769230769,67.45,36.25,50.94047619047619,67.0,34.2,57.20454545454545,77.25000000000001
2046,,37.150000000000006,54.5,77.60000000000001,39.0,55.80952380952381,78.75000000000007,43.15,53.17045454545455,65.4
2047,,41.050000000000004,52.19230769230769,64.55,39.25,53.845238095238095,67.50000000000001,41.324999999999996,56.42045454545455,70.4
2048,,36.0,49.38461538461539,63.800000000000004,38.0,58.98809523809524,74.25000000000011,45.3,61.96590909090909,79.9
2049,,42.95,53.80769230769231,73.2,36.0,54.476190476190474,73.50000000000004,42.6,57.125,64.97500000000001
2050,,43.35,53.51923076923077,64.05,45.0,61.357142857142854,82.25000000000003,42.75,57.51136363636363,74.625
2051,,43.7,57.44230769230769,78.95000000000002,48.0,58.476190476190474,67.25000000000001,45.324999999999996,60.86363636363637,88.67500000000001
2052,,32.2,46.25,61.1,37.25,59.55952380952381,81.75000000000004,42.65,59.80681818181818,84.60000000000001
2053,,49.8,59.46153846153846,70.6,45.75,54.904761904761905,67.00000000000001,39.775000000000006,64.98863636363636,86.92500000000001
2054,,40.5,51.80769230769231,61.0,40.0,56.142857142857146,71.50000000000003,40.375,57.02272727272727,80.25
2055,,46.0,53.94230769230769,68.6,41.0,56.44047619047619,74.00000000000001,43.25,63.95454545454545,86.5
2056,,31.15,45.48076923076923,58.900000000000006,36.75,51.154761904761905,71.25000000000001,47.175000000000004,61.73863636363637,77.8
2057,,37.55,51.75,71.10000000000001,38.0,54.607142857142854,74.50000000000006,39.925,59.56818181818182,80.62500000000001
