year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-8.475,-0.18269230769230768,9.575000000000001,-10.625,-0.07738095238095238,11.12500000000001,-11.524999999999999,1.3181818181818181,13.475000000000009
1992,0.0,-8.525,-0.8173076923076923,6.325000000000003,-9.125,3.7202380952380953,26.37500000000001,-8.375,4.693181818181818,26.275000000000002
1993,0.0,-5.475,3.355769230769231,20.975000000000012,-11.875,2.5773809523809526,24.62500000000002,-6.1000000000000005,5.761363636363637,29.250000000000007
1994,0.0,-10.874999999999998,5.125,19.975000000000005,-11.375,2.0773809523809526,13.375000000000002,-13.05,4.5,21.05000000000002
1995,0.0,-6.625,5.009615384615385,17.025000000000002,-10.375,4.553571428571429,18.37500000000004,-8.175,5.7727272727272725,20.625000000000004
1996,0.0,-10.725,3.9134615384615383,26.475,-13.375,2.6845238095238093,17.375000000000004,-12.5,4.931818181818182,25.87500000000001
1997,0.0,-13.975,-0.7596153846153846,11.575000000000003,-9.125,1.7202380952380953,15.625000000000016,-9.525,1.7272727272727273,15.400000000000006
1998,0.0,-8.625,6.605769230769231,25.72500000000001,-3.875,9.886904761904763,31.375000000000004,-5.8,10.659090909090908,31.275000000000002
1999,0.0,-11.575,-1.4711538461538463,9.475000000000003,-14.625,-0.6726190476190477,15.375000000000005,-11.5,0.14772727272727273,13.975000000000009
2000,0.0,-11.575,7.048076923076923,21.275,-12.875,3.5654761904761907,21.37500000000006,-14.35,6.784090909090909,36.17500000000004
2001,0.0,-17.424999999999997,1.875,16.525000000000002,-14.625,2.8988095238095237,19.375000000000018,-15.7,3.5568181818181817,19.700000000000003
2002,0.0,-15.424999999999999,1.7019230769230769,13.775000000000002,-10.625,1.8869047619047619,17.375,-10.325,3.977272727272727,17.275000000000002
2003,0.0,-7.174999999999998,11.14423076923077,27.425000000000004,-12.375,5.220238095238095,19.625000000000018,-11.399999999999999,9.704545454545455,26.200000000000006
2004,0.0,-6.624999999999999,4.798076923076923,19.175000000000008,-2.625,4.589285714285714,11.625000000000002,-3.475,5.954545454545454,21.225000000000012
2005,0.0,-6.2749999999999995,8.89423076923077,17.775000000000002,-8.625,6.8273809523809526,20.87500000000001,-8.025,8.829545454545455,23.575000000000006
2006,0.0,-11.925,-1.6634615384615385,6.625000000000002,-6.625,4.232142857142857,16.625000000000007,-8.425,5.1022727272727275,17.6
2007,0.0,-8.275,8.413461538461538,28.625000000000007,-5.625,4.529761904761905,27.875000000000007,-7.55,4.1477272727272725,26.775000000000013
2008,0.0,-4.425,5.663461538461538,14.775000000000002,-15.125,3.8511904761904763,27.875000000000018,-7.5249999999999995,8.261363636363637,29.725000000000016
2009,0.0,-17.375,5.6826923076923075,19.575,-3.875,10.446428571428571,22.125000000000004,-12.525,5.181818181818182,22.55000000000001
2010,0.0,-9.524999999999999,1.4134615384615385,10.775000000000004,0.375,15.672619047619047,33.37500000000002,-8.15,11.840909090909092,33.7
2011,0.0,-11.625,6.144230769230769,19.125,-3.875,13.517857142857142,39.375000000000014,-10.375,3.3068181818181817,16.1
2012,0.0,-5.475,4.990384615384615,16.675000000000004,-11.875,7.8273809523809526,30.875000000000036,-5.5249999999999995,5.965909090909091,27.40000000000001
2013,0.0,-17.825,-0.8173076923076923,7.775,-13.625,-0.18452380952380953,21.37500000000001,-12.875,14.102272727272727,32.97500000000001
2014,0.0,-8.875,8.35576923076923,21.625,-14.125,7.660714285714286,45.375000000000036,-9.525,5.204545454545454,24.15000000000001
2015,0.0,-5.425,8.759615384615385,38.52500000000002,-4.625,9.648809523809524,24.87500000000003,-8.0,8.068181818181818,28.000000000000025
2016,0.0,-6.924999999999999,5.875,22.675000000000004,-4.125,8.279761904761905,27.12500000000001,-3.425,11.943181818181818,24.900000000000006
2017,0.0,-5.425,4.875,21.87500000000001,-14.625,-1.6488095238095237,12.375000000000007,-4.225,11.0,29.150000000000027
2018,0.0,-6.475,13.471153846153847,41.875000000000014,-17.875,1.8988095238095237,17.875000000000018,-8.625,9.727272727272727,30.850000000000012
2019,0.0,-9.274999999999999,5.836538461538462,17.475000000000005,-6.875,8.136904761904763,24.37500000000006,-5.1000000000000005,8.477272727272727,27.300000000000004
