year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,5.375,5.375,-5.125,-4.875,20.375,20.375,14.125,13.875,-9.625,1.375,-8.875,-9.375,-12.375,-2.125,-2.875,-2.875,2.125,5.375,-6.875,5.875,5.375,8.375,8.375,7.875,-10.625,-10.625,-7.375,-9.125,-12.625,-11.625,-15.625,-16.625,-14.875,6.125,7.125,-6.625,-3.375,-1.875,-1.625,-1.625,-1.625,-4.375,0.125,-4.875,9.875,11.125,9.875,2.625,2.625,23.125,23.125,-5.875,-3.625,6.375,6.375,1.875
1992,0.0,33.625,33.625,29.375,29.375,26.375,26.375,9.125,8.375,14.875,-4.375,6.875,6.875,5.875,-6.625,-6.625,-6.625,-8.125,-6.875,-6.625,-9.125,-8.375,-10.125,-13.125,-10.375,0.375,0.375,16.125,16.125,19.125,21.375,-1.625,-1.625,-1.875,-3.375,-2.875,-7.125,-4.125,-4.125,-8.875,-13.625,-13.375,-3.875,-8.375,-8.375,-1.625,-1.625,-1.625,-3.625,-3.875,25.375,25.375,-0.375,5.375,-0.125,-0.625,4.125
1993,0.0,33.875,33.875,24.625,24.625,30.625,30.625,2.375,2.375,1.375,0.625,0.375,0.375,0.375,-0.625,-1.625,-0.625,9.625,9.375,-5.875,-2.625,-2.375,3.125,-0.625,-0.625,3.375,3.375,0.375,1.125,-2.125,-2.875,-3.875,-2.125,-2.125,-2.625,-2.625,-12.375,-12.375,-12.125,-2.125,-14.625,-8.875,-2.625,-5.875,-3.625,3.375,3.375,3.375,-11.875,-6.375,24.375,25.875,2.875,4.375,29.625,29.625,7.375
1994,0.0,13.375,13.375,13.375,13.625,26.625,26.625,8.125,7.875,-9.625,-3.625,4.875,4.375,7.375,-13.625,-12.125,-14.125,5.125,5.125,0.875,-8.125,-6.625,4.375,3.375,3.375,-14.625,-13.625,0.875,1.375,-8.125,-7.625,12.375,6.875,12.625,4.375,5.125,6.375,9.625,10.875,-0.875,-11.375,-7.875,3.375,1.125,3.125,10.125,13.875,9.375,0.125,-1.625,23.875,23.875,-13.375,-15.125,21.875,21.875,6.375
1995,0.0,29.875,29.875,28.625,28.625,18.375,18.375,8.125,7.875,11.375,-0.625,8.125,7.875,7.875,2.375,1.875,-2.125,-7.125,-5.625,17.875,-2.625,-3.125,13.625,14.375,13.625,-13.625,-8.625,4.125,4.375,6.375,6.375,5.875,3.125,-0.625,-8.125,-8.375,-2.875,0.875,-0.375,-10.625,-12.375,-11.625,-6.875,-10.375,-6.375,4.875,4.875,4.875,10.625,11.125,19.875,20.875,12.375,14.125,6.125,5.875,-5.625
1996,0.0,16.875,17.125,8.625,8.625,52.375,52.375,-5.125,-5.125,9.125,-15.625,7.625,8.375,7.625,-10.875,-11.125,-12.625,-13.375,-9.625,3.875,-3.375,-14.625,14.125,14.125,14.125,9.375,9.375,10.625,13.875,-7.625,-7.375,4.125,4.375,4.375,17.375,17.875,-10.125,-11.375,-8.625,24.875,18.375,21.375,-9.625,-10.375,-9.125,-28.625,-26.875,-28.625,-8.375,-11.375,26.875,26.375,-6.125,-6.625,29.125,29.125,5.625
1997,0.0,19.875,18.625,21.375,21.375,10.625,10.625,4.375,-4.625,6.375,-9.125,-3.625,-3.125,-6.125,7.375,7.875,7.375,2.875,2.375,-4.875,-6.625,-9.625,-0.625,-1.375,-1.875,-9.625,-10.625,-4.625,-4.625,1.625,0.625,-3.125,-2.625,-3.625,9.375,11.625,-9.375,-7.625,-8.625,2.125,1.375,1.375,-15.125,-17.625,-17.375,12.625,15.625,13.375,-2.875,-2.875,15.625,15.625,4.375,5.125,5.875,-0.125,-21.125
1998,0.0,21.375,21.375,31.375,31.375,35.375,35.375,31.875,31.375,5.875,8.125,-8.625,-9.875,-13.625,30.375,30.375,30.375,2.625,2.875,-8.625,7.375,9.875,12.625,12.625,12.625,0.875,-5.875,3.375,4.375,-12.125,-12.375,6.375,2.375,4.625,10.375,10.375,-9.875,-3.875,-4.875,5.625,3.375,3.375,15.125,14.625,14.125,-4.625,-1.375,-5.125,12.875,13.375,12.125,12.125,9.625,10.375,28.375,28.375,-2.625
1999,0.0,14.375,14.375,34.875,34.875,16.875,16.875,8.875,8.875,-8.125,-0.625,12.375,15.375,9.375,1.375,1.375,0.375,-0.625,-0.625,-3.625,0.125,0.125,-14.375,-14.625,-18.625,-20.625,-21.375,-7.125,-7.875,-11.625,-11.625,1.125,-1.625,-3.625,-11.625,-10.125,-12.375,-13.625,-8.375,-7.125,-15.625,-10.375,-1.625,-1.375,-0.875,4.875,5.375,4.375,-4.125,-3.625,10.375,10.375,5.875,8.375,-7.625,-7.625,-8.375
2000,0.0,37.875,37.875,1.625,-1.125,50.625,51.125,-7.625,-7.625,-3.625,-14.125,0.875,0.875,-1.625,-11.875,-11.625,-16.125,18.625,19.125,-0.375,4.375,4.375,21.375,21.375,20.375,-12.875,-14.125,-0.875,-1.125,-16.125,-17.625,-10.375,-8.875,-14.375,6.375,7.125,-19.125,-10.125,-13.625,18.875,13.875,15.875,0.125,-2.125,-1.125,12.125,13.375,10.875,-6.125,-5.875,20.875,20.875,12.875,16.875,39.125,39.125,7.125
2001,0.0,24.375,24.375,-7.625,-7.875,34.125,34.125,19.375,18.125,16.375,1.375,-18.125,-12.875,-15.875,12.875,11.875,8.125,-2.375,-2.375,-14.625,-15.625,-16.125,13.125,12.625,12.375,7.875,7.375,9.375,9.375,9.625,9.375,-24.125,-30.625,-36.125,-14.625,-14.125,0.375,0.625,0.625,5.125,-5.125,-2.375,-2.125,-3.125,-1.625,1.625,1.375,-0.625,3.875,4.125,19.875,19.875,8.375,10.125,17.375,17.375,4.625
2002,0.0,16.375,16.375,2.625,3.375,17.375,17.375,7.375,7.375,17.375,-4.625,-21.125,-21.625,-21.875,8.875,12.375,9.875,5.375,7.875,8.375,19.125,18.625,9.875,9.125,9.125,5.375,5.375,5.375,5.875,-8.625,-4.625,-16.625,-19.375,-20.875,-2.625,-1.375,-10.625,-9.375,-7.625,14.375,9.875,11.125,-7.125,-10.625,-6.625,-3.625,-8.625,-10.625,-2.625,-2.625,35.625,35.625,0.125,4.375,11.375,11.375,-7.375
2003,0.0,15.125,15.125,19.375,19.375,65.125,65.125,5.875,4.875,-6.625,-8.625,4.375,4.375,3.125,5.625,5.625,5.625,10.625,10.375,11.375,-10.625,-11.875,24.625,24.625,24.625,-4.375,-4.375,-14.875,-14.375,-13.375,-11.625,10.625,4.125,4.625,3.125,4.125,1.625,0.875,3.625,28.125,19.625,26.375,-9.375,-12.375,-9.375,3.125,4.125,3.625,-2.125,0.125,14.375,14.375,22.375,22.375,37.625,37.625,-9.625
2004,0.0,9.375,9.375,-2.125,-2.125,27.125,27.125,5.125,4.875,12.125,3.375,6.875,6.375,5.875,8.375,8.625,8.625,8.375,8.875,-0.125,-1.625,-1.625,4.625,3.625,3.625,2.375,-0.625,-1.875,0.625,10.875,6.625,1.375,-0.125,-1.875,11.625,15.375,0.875,2.125,2.375,-7.625,-8.625,-8.625,7.375,5.875,7.375,-2.625,-2.625,-3.625,-3.625,-3.875,21.875,21.875,22.125,23.625,7.125,7.125,-7.875
2005,0.0,34.375,34.375,23.875,23.875,20.875,20.875,7.125,6.875,20.375,0.375,8.875,12.375,16.875,2.875,3.875,2.875,-9.625,-8.125,17.375,-11.375,-10.625,10.375,10.375,10.375,7.375,5.125,-2.625,-2.625,10.875,11.125,15.375,15.375,15.375,3.125,4.375,-8.375,-8.625,-7.125,6.625,1.625,5.375,-6.875,-8.625,-8.125,14.375,14.375,14.125,-2.125,0.375,17.875,17.875,12.875,12.875,28.125,28.125,-3.875
2006,0.0,19.375,30.125,9.375,3.875,20.875,17.375,16.625,16.375,-0.625,5.375,1.125,-11.625,-6.625,4.375,12.375,13.125,9.375,-5.625,0.125,-3.375,-1.625,-7.375,-1.625,4.875,-0.625,5.375,0.375,-13.875,15.125,-1.125,6.875,-2.625,-8.875,-6.625,-8.625,-22.625,5.875,25.625,-12.375,-8.625,-4.375,3.875,2.375,5.375,-10.125,6.125,-1.625,1.375,6.875,12.375,13.875,-3.875,17.625,0.375,4.125,5.625
2007,0.0,39.375,30.875,30.125,8.625,27.875,27.375,4.375,-2.625,-11.625,-16.625,17.875,0.625,-0.875,0.125,4.125,-3.375,5.125,-5.125,12.375,-2.625,-0.625,30.875,12.125,2.875,-3.875,-0.625,0.375,-10.125,3.375,-7.625,6.375,2.625,-6.875,-0.625,-4.375,5.375,0.125,21.375,-6.875,7.125,-2.625,-8.625,-5.625,-1.625,9.375,-4.125,1.625,2.875,-9.625,19.625,16.375,2.125,8.375,34.125,29.875,-13.375
2008,0.0,27.875,31.375,13.875,30.375,50.375,38.625,-1.125,23.875,-5.125,-15.125,-4.875,-8.625,2.875,-3.625,-19.625,13.125,25.125,-0.375,6.375,3.375,-2.375,10.375,32.625,12.375,-10.875,-7.625,0.375,4.875,-1.625,-15.375,0.875,11.625,8.875,-6.625,-6.625,5.125,2.875,-2.875,-4.625,1.375,-5.125,3.625,-18.375,13.375,15.375,-4.625,-8.625,3.125,1.125,23.375,23.625,7.625,4.625,1.625,21.625,12.375
2009,0.0,23.375,23.125,10.625,31.625,66.125,17.375,15.375,2.375,9.375,13.625,10.625,6.625,-3.125,-20.375,20.625,-12.625,1.125,-14.625,4.625,12.375,-6.625,19.375,22.125,4.375,4.375,-3.125,-7.625,13.875,2.625,-0.625,-5.375,4.375,2.875,1.625,15.125,14.125,-3.875,-11.625,10.625,16.375,-14.625,-28.875,4.375,7.875,11.875,-5.875,-4.625,1.625,3.625,16.125,35.625,19.625,10.375,26.125,17.375,-4.625
2010,0.0,22.875,32.125,25.375,10.375,91.875,69.375,-4.625,5.125,33.375,0.375,3.875,12.875,-3.875,-10.125,7.375,7.375,3.625,6.375,11.875,4.625,6.375,-13.125,39.875,27.125,19.875,14.375,1.375,3.375,0.875,11.375,18.875,14.375,-8.625,11.875,2.375,3.375,11.375,-8.625,6.375,16.375,7.125,-3.375,6.625,-10.875,0.625,19.375,-3.625,-10.625,1.625,5.875,33.875,3.875,0.875,-2.625,56.875,-7.125
2011,0.0,1.375,18.125,26.125,8.375,48.875,45.125,43.375,14.625,17.375,28.125,-7.625,4.875,-1.875,14.125,39.375,-10.375,6.125,-10.375,-14.625,-2.125,3.875,11.375,19.125,15.875,6.375,6.375,-3.875,-15.625,-7.125,-1.375,-12.625,9.375,-2.625,17.375,1.375,19.625,1.625,-8.125,5.375,5.625,0.375,13.875,28.625,-3.375,4.375,-6.625,0.375,-0.125,-16.625,21.375,11.375,14.125,1.125,17.125,16.125,-6.625
2012,0.0,18.125,-4.375,41.375,28.875,47.375,31.625,17.375,3.375,2.875,-1.875,11.875,30.625,8.125,-4.875,5.125,-4.625,14.125,3.875,1.125,-1.875,-3.625,4.375,30.875,6.375,-11.875,-2.875,2.375,-4.625,-23.375,-8.875,3.875,16.375,7.125,-4.875,-0.125,7.375,1.125,4.125,0.875,-1.125,4.875,-5.625,-10.125,-5.625,-5.625,8.125,3.875,-16.375,-9.625,7.375,27.875,17.875,23.125,23.625,22.375,2.625
2013,0.0,24.375,23.375,9.875,29.375,30.375,70.875,-1.625,22.375,-13.625,-17.625,7.875,-9.875,28.625,15.125,-3.375,9.375,3.375,9.375,0.125,-1.625,-13.625,-19.125,12.125,9.875,-10.625,-23.125,2.875,10.875,-10.625,-6.125,2.375,-5.125,11.375,3.375,23.375,6.625,-11.625,7.375,-21.625,0.375,5.625,-0.375,-8.875,17.125,0.875,21.375,-4.625,-17.375,-15.875,4.375,33.375,7.375,22.375,-1.625,38.875,-12.625
2014,0.0,45.375,31.375,8.375,-5.625,87.375,24.625,-7.625,38.625,-14.125,-16.625,-16.875,-9.625,-8.625,21.625,-7.375,19.875,4.375,18.625,-5.875,-1.375,1.875,5.375,56.375,3.375,10.125,-14.125,3.375,-9.625,-28.375,-25.125,-9.625,-3.875,-6.625,8.375,1.375,21.625,6.375,-4.625,4.375,31.875,0.625,9.625,-13.625,9.625,12.625,7.125,2.875,-5.625,11.875,17.375,14.375,16.375,2.375,23.375,7.375,8.625
2015,0.0,33.375,13.875,3.625,29.125,46.375,48.375,24.875,16.875,18.875,11.375,-4.625,-0.125,14.125,43.375,15.875,-8.125,4.875,16.625,0.125,-5.125,4.875,-2.625,15.625,14.375,2.875,0.875,5.375,-3.125,0.875,-5.625,-2.625,-2.125,-4.625,-8.875,-12.375,1.375,13.625,-9.625,-5.625,-4.625,15.375,19.125,4.125,3.375,-7.625,3.875,-6.875,17.875,-6.875,45.375,17.875,14.875,8.875,12.125,30.125,0.625
2016,0.0,27.125,8.375,30.375,25.875,35.875,54.375,2.375,19.375,23.375,1.375,4.125,15.125,14.625,1.625,0.875,5.375,-4.625,22.875,-7.125,-0.875,9.375,3.875,-4.625,18.625,-0.625,13.375,9.375,-3.625,5.625,4.625,10.125,14.125,21.375,15.875,18.125,6.375,4.875,-27.875,19.875,-4.125,-1.625,-15.625,-2.625,11.875,-0.625,-2.125,18.375,7.125,-14.875,32.125,25.125,4.375,2.625,23.375,16.375,-6.125
2017,0.0,8.875,14.375,12.375,41.625,51.625,44.375,0.625,14.375,9.375,-21.625,7.875,-11.375,12.375,2.625,-6.375,13.875,-3.625,30.375,-2.125,-13.375,-14.875,10.875,1.875,9.375,3.375,2.625,-14.625,5.375,-5.375,-11.625,9.125,-8.375,12.375,14.375,2.875,-13.625,-1.625,1.375,-4.625,-7.125,15.375,-2.875,-10.625,1.375,8.875,-23.625,-0.625,-9.375,-4.625,24.625,18.125,-5.625,17.125,28.875,16.375,-0.625
2018,0.0,17.875,18.375,10.625,23.625,60.625,52.625,-3.875,22.375,-0.625,-19.625,13.625,0.625,6.125,-0.625,-17.375,0.125,23.125,38.375,-7.625,2.625,-10.375,52.875,4.875,14.875,3.875,1.375,-17.125,-1.625,-4.625,-8.625,16.875,-17.875,-11.625,-0.125,2.375,-2.875,-0.125,4.375,29.875,3.125,5.125,4.125,-18.625,-6.625,-5.875,-4.375,-4.625,16.875,-8.625,27.375,26.125,9.125,18.875,44.875,31.375,-6.625
2019,0.0,24.375,9.375,2.375,29.875,80.125,24.375,10.375,3.125,2.375,12.375,11.875,-1.375,9.875,-10.625,14.375,4.375,2.375,-10.125,11.875,-4.125,6.375,-1.625,40.875,0.875,-4.875,-3.625,-6.875,-11.625,-19.625,6.875,18.875,-1.875,10.375,-4.125,0.375,8.375,-8.125,2.625,-10.875,17.375,-2.125,-3.875,3.375,-4.875,6.875,1.375,20.375,10.125,-5.125,22.125,27.625,6.625,55.875,10.125,11.625,6.125
2020,0.0,18.375,20.375,12.625,11.875,43.375,55.125,0.375,-3.875,14.375,-4.625,-12.625,3.125,-9.875,10.625,-2.125,-11.375,12.625,22.875,-9.375,-8.375,-0.625,-15.625,18.875,15.125,1.375,-10.625,-3.625,-3.625,-3.875,3.375,-14.625,0.375,-4.125,4.375,-4.625,-2.125,13.375,9.875,2.375,-1.625,6.625,10.625,-16.375,-20.125,6.875,-12.625,11.875,-14.625,2.375,20.375,25.875,1.875,13.125,-6.625,16.375,-10.625
2021,,16.375,43.375,41.625,41.375,37.625,31.125,22.375,14.625,14.875,20.375,-14.375,2.375,16.875,7.375,38.375,-6.625,-2.375,7.125,-2.125,2.625,-6.875,5.625,1.625,8.875,-0.625,-0.625,7.375,3.375,-3.125,5.875,-26.625,-0.125,3.625,2.875,-2.625,-3.625,-3.125,4.875,2.125,-8.875,-3.625,12.375,19.625,-3.625,-10.625,13.375,-1.625,4.375,4.125,22.625,36.375,-6.125,3.875,12.875,7.375,-6.875
2022,,14.375,15.375,22.375,22.375,30.375,50.375,3.375,19.125,3.375,-6.125,-11.625,9.375,-7.375,2.375,10.875,16.625,17.625,-13.125,-0.125,-4.625,9.125,17.875,-6.625,19.875,5.375,-3.375,8.125,-5.875,-3.875,-2.625,-4.625,7.125,-8.375,12.875,-2.625,-5.125,1.625,5.625,2.375,-17.625,6.375,-9.625,-6.625,3.375,-1.125,4.875,10.625,-5.375,-1.625,15.375,16.875,10.625,5.875,24.125,21.875,-2.125
2023,,22.625,21.875,21.875,21.875,44.125,75.625,-6.375,0.125,7.875,-3.125,-1.375,10.125,-3.125,5.375,-6.625,-10.625,-0.625,19.875,0.375,-5.375,7.375,25.875,26.375,33.625,3.875,3.625,-0.125,3.375,3.125,4.875,4.375,-5.625,-6.625,9.375,18.375,-6.875,-13.625,1.375,2.375,16.625,33.875,-5.875,-10.625,-11.625,11.375,15.375,-3.125,1.625,1.375,37.125,13.875,17.375,12.875,17.375,35.125,-5.125
2024,,23.875,9.125,26.125,38.125,61.125,21.375,7.625,-6.875,9.375,-5.375,-13.875,7.375,9.125,10.625,-0.625,6.375,42.875,5.375,-13.375,8.875,1.375,19.125,20.375,-7.875,-0.625,2.375,-5.625,0.375,14.125,12.375,-22.375,2.625,4.875,-0.625,-1.625,-14.625,4.375,0.875,2.875,23.125,-10.625,1.125,1.125,-5.625,10.375,6.875,11.625,6.375,-0.125,19.375,24.375,4.375,25.625,28.625,11.375,6.375
2025,,30.375,18.375,40.375,15.125,36.875,48.375,17.625,18.625,17.375,-2.625,5.375,9.375,-5.875,-17.125,8.625,2.875,21.875,24.375,-7.625,18.375,0.875,4.375,-4.625,22.375,-3.125,-5.625,5.375,-1.625,1.875,-6.375,4.125,10.625,0.375,23.375,3.125,-8.625,-4.375,-11.875,-9.625,-2.625,12.875,-1.625,-7.875,-9.625,4.125,-1.625,17.375,20.375,-7.375,29.375,34.875,-6.875,1.875,3.375,15.625,-0.125
2026,,45.625,29.125,10.375,20.125,58.375,74.875,26.875,14.875,9.875,-3.625,9.375,-9.125,-7.375,8.375,11.375,7.375,13.125,22.375,-0.625,22.875,-13.875,-8.875,20.125,14.375,7.375,1.875,17.125,16.625,-11.875,-4.625,-6.125,12.875,-16.875,-7.625,16.875,3.625,6.375,-15.625,-5.625,-0.625,8.375,14.625,3.375,1.375,2.375,5.375,12.125,-3.625,-15.375,20.625,22.625,7.375,29.125,2.375,29.875,-7.625
2027,,15.125,24.875,36.375,22.875,60.375,34.625,14.625,17.375,11.125,11.375,-1.625,14.125,-7.625,6.875,13.375,14.625,22.125,-0.625,-13.875,-2.625,5.375,2.125,30.375,10.875,1.375,2.375,-4.875,-0.875,-0.625,-5.625,-14.375,20.375,11.375,15.375,-0.375,2.875,-7.875,5.375,7.625,7.375,4.375,-0.125,15.375,8.625,6.375,-1.625,10.375,3.375,1.375,45.375,26.375,32.125,10.125,17.875,34.375,6.375
2028,,31.125,14.375,26.125,41.375,36.875,42.875,12.125,-10.625,13.625,-9.625,1.625,-9.375,7.375,9.125,-18.625,-13.875,0.875,25.625,-18.125,-11.625,-5.625,-12.125,8.625,-0.375,0.375,-5.625,-7.625,-9.625,8.875,-2.375,-14.625,1.125,-5.625,-3.625,8.375,-17.125,-17.125,22.625,-6.625,6.875,-5.125,2.375,-6.125,-24.625,-5.625,-7.625,0.125,0.375,-12.625,14.625,36.875,5.625,7.375,4.375,9.875,8.375
